Unit:(mV)
                     CH1         CH2
Frequency              ? 261.057 kHz
00001               6.00    -3000.00
00002               6.00    -2800.00
00003               0.00    -2800.00
00004               0.00    -2600.00
00005               0.00    -2800.00
00006               6.00    -2600.00
00007               2.00    -2600.00
00008               6.00    -2400.00
00009               2.00    -2400.00
00010               0.00    -2400.00
00011               0.00    -2200.00
00012               0.00    -2200.00
00013               2.00    -2000.00
00014               2.00    -2000.00
00015               2.00    -2000.00
00016               0.00    -2000.00
00017               0.00    -2000.00
00018               0.00    -1800.00
00019               0.00    -1800.00
00020               0.00    -1800.00
00021               2.00    -1600.00
00022               2.00    -1600.00
00023              -2.00    -1600.00
00024              -2.00    -1400.00
00025              -6.00    -1400.00
00026               0.00    -1400.00
00027               2.00    -1400.00
00028               0.00    -1000.00
00029               2.00    -1200.00
00030               0.00    -1000.00
00031              -2.00    -1000.00
00032              -2.00     -800.00
00033               0.00     -800.00
00034               2.00     -800.00
00035               0.00     -800.00
00036              -2.00     -600.00
00037              -2.00     -600.00
00038              -2.00     -600.00
00039              -2.00     -400.00
00040               0.00     -400.00
00041               6.00     -200.00
00042              -2.00     -200.00
00043              -6.00        0.00
00044              -6.00        0.00
00045               2.00        0.00
00046               6.00        0.00
00047               0.00        0.00
00048              -8.00      200.00
00049              -6.00      200.00
00050               4.00      200.00
00051               6.00      400.00
00052               8.00      400.00
00053               6.00      400.00
00054              -4.00      400.00
00055              -8.00      400.00
00056              -2.00      600.00
00057               2.00      800.00
00058              48.00      800.00
00059             172.00     1000.00
00060               6.00     1000.00
00061            -254.00      800.00
00062            -214.00     1000.00
00063             246.00     1200.00
00064             246.00     1200.00
00065            -254.00      800.00
00066            -254.00     1200.00
00067             246.00     1600.00
00068             246.00     1400.00
00069            -254.00     1200.00
00070             -56.00     1600.00
00071             246.00     1800.00
00072            -146.00     1400.00
00073            -254.00     1600.00
00074             194.00     2000.00
00075               8.00     1800.00
00076            -114.00     1800.00
00077             144.00     2000.00
00078             -46.00     2000.00
00079            -146.00     2000.00
00080             130.00     2400.00
00081              -2.00     2200.00
00082             -90.00     2400.00
00083              96.00     2400.00
00084            -102.00     2400.00
00085             -70.00     2600.00
00086             196.00     2600.00
00087             -98.00     2400.00
00088            -154.00     2800.00
00089             178.00     2800.00
00090             -14.00     2600.00
00091            -134.00     2800.00
00092              78.00     3200.00
00093             -26.00     2800.00
00094             -40.00     3000.00
00095              70.00     3200.00
00096             -64.00     3000.00
00097             -24.00     3200.00
00098              32.00     3200.00
00099             -64.00     3200.00
00100              18.00     3400.00
00101              30.00     3400.00
00102             -74.00     3400.00
00103               8.00     3400.00
00104              18.00     3600.00
00105             -50.00     3600.00
00106               8.00     3600.00
00107              14.00     3600.00
00108             -38.00     3400.00
00109             -22.00     3600.00
00110              -6.00     3800.00
00111               0.00     3800.00
00112              -2.00     4000.00
00113             -22.00     4000.00
00114             -10.00     4000.00
00115              -2.00     4000.00
00116             -26.00     4000.00
00117             -20.00     4000.00
00118              10.00     4000.00
00119             -10.00     3800.00
00120             -24.00     4000.00
00121               2.00     4200.00
00122             -14.00     4000.00
00123             -30.00     4000.00
00124              -2.00     4200.00
00125              -6.00     4200.00
00126             -10.00     4200.00
00127             -16.00     4200.00
00128             -16.00     4200.00
00129              -8.00     4200.00
00130             -12.00     4200.00
00131             -22.00     4200.00
00132               0.00     4200.00
00133             -10.00     4400.00
00134             -26.00     4200.00
00135             -14.00     4400.00
00136              -6.00     4400.00
00137             -16.00     4200.00
00138             -14.00     4400.00
00139             -10.00     4400.00
00140             -16.00     4400.00
00141             -18.00     4400.00
00142             -16.00     4400.00
00143             -10.00     4400.00
00144             -10.00     4200.00
00145             -16.00     4400.00
00146             -16.00     4400.00
00147             -10.00     4400.00
00148             -16.00     4400.00
00149             -16.00     4400.00
00150             -10.00     4200.00
00151             -14.00     4400.00
00152             -10.00     4400.00
00153             -10.00     4200.00
00154             -18.00     4400.00
00155             -18.00     4200.00
00156             -10.00     4200.00
00157              -8.00     4400.00
00158             -12.00     4200.00
00159             -14.00     4200.00
00160             -14.00     4200.00
00161             -16.00     4400.00
00162             -16.00     4200.00
00163             -14.00     4200.00
00164              -6.00     4200.00
00165             -12.00     4200.00
00166             -18.00     4000.00
00167             -14.00     4200.00
00168             -10.00     4000.00
00169             -14.00     4200.00
00170             -10.00     4000.00
00171             -10.00     4000.00
00172             -10.00     4000.00
00173             -14.00     4000.00
00174             -14.00     4000.00
00175             -10.00     4000.00
00176             -10.00     4000.00
00177             -12.00     3600.00
00178              -8.00     3800.00
00179             -10.00     3600.00
00180             -10.00     3600.00
00181             -14.00     3800.00
00182             -10.00     3600.00
00183             -10.00     3600.00
00184             -14.00     3400.00
00185              -8.00     3400.00
00186             -10.00     3400.00
00187             -10.00     3200.00
00188             -12.00     3400.00
00189             -10.00     3400.00
00190             -10.00     3200.00
00191             -10.00     3200.00
00192             -10.00     3200.00
00193              -8.00     3200.00
00194             -10.00     3000.00
00195             -16.00     3000.00
00196             -12.00     2800.00
00197             -10.00     3000.00
00198              -6.00     2800.00
00199             -10.00     2800.00
00200             -14.00     2800.00
00201             -16.00     2800.00
00202             -10.00     2600.00
00203              -8.00     2600.00
00204              -6.00     2600.00
00205              -4.00     2600.00
00206              -2.00     2400.00
00207             -16.00     2400.00
00208             -22.00     2400.00
00209             -22.00     2400.00
00210              -6.00     2000.00
00211              10.00     2200.00
00212               6.00     2000.00
00213             -16.00     2000.00
00214             -26.00     2000.00
00215             -10.00     1800.00
00216               8.00     1800.00
00217               6.00     1800.00
00218             -12.00     1600.00
00219             -22.00     1600.00
00220             -16.00     1600.00
00221              -6.00     1600.00
00222               0.00     1600.00
00223               0.00     1400.00
00224               2.00     1200.00
00225              -6.00     1200.00
00226             -10.00     1200.00
00227             -10.00     1000.00
00228              -2.00     1200.00
00229               0.00     1000.00
00230              -8.00      800.00
00231             -14.00      800.00
00232              -8.00      800.00
00233              -2.00      800.00
00234               4.00      800.00
00235               6.00      600.00
00236              -8.00      600.00
00237             -16.00      400.00
00238             -12.00      400.00
00239              -6.00      400.00
00240               6.00      400.00
00241              10.00      200.00
00242               4.00      200.00
00243               0.00        0.00
00244               0.00        0.00
00245              -6.00        0.00
00246              -8.00        0.00
00247               0.00        0.00
00248              12.00     -200.00
00249              16.00     -200.00
00250              48.00     -400.00
00251             138.00     -600.00
00252               0.00     -800.00
00253            -254.00     -800.00
00254            -254.00     -400.00
00255             246.00     -800.00
00256             246.00     -800.00
00257            -254.00    -1200.00
00258            -254.00     -600.00
00259             246.00    -1200.00
00260             246.00    -1000.00
00261            -254.00    -1000.00
00262            -210.00    -1200.00
00263             246.00    -1400.00
00264              58.00    -1400.00
00265            -154.00    -1400.00
00266               0.00    -1600.00
00267             -70.00    -1600.00
00268              -8.00    -1600.00
00269             218.00    -1800.00
00270             -40.00    -1600.00
00271            -202.00    -1600.00
00272              50.00    -2000.00
00273             126.00    -2000.00
00274             -40.00    -2000.00
00275             -26.00    -2200.00
00276             -38.00    -2200.00
00277              14.00    -2000.00
00278             106.00    -2400.00
00279             -54.00    -2400.00
00280            -106.00    -2200.00
00281              72.00    -2400.00
00282              74.00    -2400.00
00283             -58.00    -2400.00
00284             -10.00    -2400.00
00285              12.00    -2800.00
00286               8.00    -2800.00
00287              16.00    -2800.00
00288             -12.00    -2800.00
00289             -24.00    -2800.00
00290              22.00    -2800.00
00291              30.00    -2800.00
00292              -6.00    -3000.00
00293             -10.00    -3000.00
00294              -2.00    -3000.00
00295              14.00    -3200.00
00296              10.00    -3200.00
00297              -6.00    -3200.00
00298             -10.00    -3000.00
00299              24.00    -3200.00
00300              18.00    -3200.00
00301             -16.00    -3200.00
00302              -8.00    -3400.00
00303              18.00    -3400.00
00304              14.00    -3200.00
00305               6.00    -3600.00
00306               6.00    -3400.00
00307              -8.00    -3600.00
00308               2.00    -3600.00
00309              16.00    -3600.00
00310               6.00    -3600.00
00311               0.00    -3800.00
00312               2.00    -3600.00
00313              12.00    -3600.00
00314              14.00    -3800.00
00315               0.00    -3800.00
00316               2.00    -3600.00
00317              16.00    -3800.00
00318               8.00    -3800.00
00319              -2.00    -3800.00
00320               4.00    -3800.00
00321              10.00    -3800.00
00322               6.00    -3800.00
00323               8.00    -3800.00
00324              12.00    -4000.00
00325               6.00    -4000.00
00326               0.00    -4000.00
00327               0.00    -4000.00
00328               8.00    -4000.00
00329              10.00    -4000.00
00330               2.00    -3800.00
00331               6.00    -4000.00
00332               8.00    -4000.00
00333               4.00    -4000.00
00334               0.00    -4000.00
00335               6.00    -4000.00
00336               6.00    -4000.00
00337               8.00    -4000.00
00338              10.00    -4000.00
00339               6.00    -4000.00
00340               0.00    -4000.00
00341               0.00    -4000.00
00342               6.00    -4000.00
00343              10.00    -4000.00
00344               8.00    -4000.00
00345               6.00    -4000.00
00346               2.00    -4000.00
00347               0.00    -4000.00
00348               2.00    -4000.00
00349              10.00    -4000.00
00350              10.00    -3800.00
00351               6.00    -3800.00
00352               2.00    -4000.00
00353               2.00    -3800.00
00354               6.00    -3800.00
00355               8.00    -3800.00
00356               8.00    -3800.00
00357               8.00    -3800.00
00358               2.00    -3800.00
00359               4.00    -3600.00
00360               6.00    -3800.00
00361               6.00    -3600.00
00362               4.00    -3600.00
00363               8.00    -3600.00
00364               6.00    -3600.00
00365               8.00    -3600.00
00366               6.00    -3400.00
00367               6.00    -3400.00
00368               4.00    -3400.00
00369               6.00    -3400.00
00370               6.00    -3400.00
00371               8.00    -3200.00
00372               2.00    -3200.00
00373               4.00    -3200.00
00374               4.00    -3200.00
00375               2.00    -3200.00
00376               8.00    -3200.00
00377               8.00    -3000.00
00378               6.00    -3000.00
00379               2.00    -3200.00
00380               0.00    -2800.00
00381               2.00    -2800.00
00382               6.00    -2800.00
00383               8.00    -2800.00
00384               6.00    -2800.00
00385               2.00    -2800.00
00386               2.00    -2600.00
00387               0.00    -2600.00
00388               4.00    -2600.00
00389               6.00    -2400.00
00390               6.00    -2600.00
00391               6.00    -2400.00
00392               2.00    -2400.00
00393              -2.00    -2400.00
00394               0.00    -2200.00
00395               0.00    -2200.00
00396               2.00    -2000.00
00397               8.00    -2000.00
00398               6.00    -2000.00
00399              -2.00    -2000.00
00400              -6.00    -2000.00
00401              -4.00    -1800.00
00402               6.00    -2000.00
00403              -6.00    -1600.00
00404              -6.00    -1800.00
00405              10.00    -1600.00
00406              10.00    -1600.00
00407              10.00    -1400.00
00408              -6.00    -1400.00
00409              -2.00    -1400.00
00410              -8.00    -1000.00
00411             -10.00    -1200.00
00412              -8.00    -1000.00
00413               8.00    -1000.00
00414              12.00    -1000.00
00415               6.00    -1000.00
00416              -8.00     -800.00
00417              -8.00     -800.00
00418               0.00     -800.00
00419               0.00     -600.00
00420               0.00     -600.00
00421              -2.00     -600.00
00422              -6.00     -600.00
00423              -8.00     -600.00
00424               2.00     -400.00
00425              10.00     -400.00
00426               6.00     -200.00
00427             -10.00        0.00
00428             -10.00        0.00
00429               0.00        0.00
00430               2.00        0.00
00431              -2.00      200.00
00432              -2.00      200.00
00433              -2.00      200.00
00434              -8.00      400.00
00435               0.00      400.00
00436              10.00      400.00
00437              14.00      400.00
00438               2.00      400.00
00439             -10.00      800.00
00440             -10.00      600.00
00441              34.00      800.00
00442             166.00     1000.00
00443              32.00     1000.00
00444            -254.00      800.00
00445            -254.00     1000.00
00446             246.00     1200.00
00447             246.00     1200.00
00448            -254.00      800.00
00449            -254.00     1200.00
00450             246.00     1600.00
00451             246.00     1600.00
00452            -254.00     1200.00
00453            -114.00     1600.00
00454             246.00     1800.00
00455             -96.00     1400.00
00456            -254.00     1600.00
00457             168.00     2000.00
00458              24.00     1800.00
00459            -120.00     1800.00
00460             142.00     2000.00
00461             -18.00     1800.00
00462            -166.00     2000.00
00463             112.00     2400.00
00464              10.00     2000.00
00465            -102.00     2200.00
00466             102.00     2600.00
00467             -80.00     2200.00
00468             -88.00     2600.00
00469             192.00     2600.00
00470             -78.00     2600.00
00471            -176.00     2600.00
00472             166.00     2800.00
00473               8.00     2600.00
00474            -136.00     2800.00
00475              76.00     3000.00
00476             -20.00     2800.00
00477             -56.00     3200.00
00478              68.00     3200.00
00479             -54.00     3200.00
00480             -26.00     3200.00
00481              40.00     3200.00
00482             -62.00     3200.00
00483               6.00     3400.00
00484              32.00     3400.00
00485             -72.00     3400.00
00486               6.00     3600.00
00487              24.00     3400.00
00488             -54.00     3400.00
00489               2.00     3600.00
00490              18.00     3600.00
00491             -32.00     3600.00
00492             -24.00     3600.00
00493              -8.00     3600.00
00494               0.00     3600.00
00495               0.00     3600.00
00496             -22.00     3800.00
00497             -18.00     3800.00
00498              -2.00     4000.00
00499             -18.00     4000.00
00500             -14.00     4000.00
00501              10.00     4000.00
00502             -14.00     4000.00
00503             -30.00     4000.00
00504               0.00     4200.00
00505             -10.00     4000.00
00506             -26.00     4000.00
00507              -2.00     4000.00
00508              -2.00     4200.00
00509             -12.00     4000.00
00510             -14.00     4200.00
00511             -18.00     4200.00
00512              -8.00     4200.00
00513             -10.00     4400.00
00514             -22.00     4200.00
00515               0.00     4200.00
00516              -4.00     4400.00
00517             -22.00     4400.00
00518             -12.00     4400.00
00519              -6.00     4400.00
00520             -16.00     4200.00
00521             -10.00     4200.00
00522              -8.00     4400.00
00523             -10.00     4400.00
00524             -16.00     4200.00
00525             -16.00     4400.00
00526             -16.00     4200.00
00527              -8.00     4400.00
00528             -10.00     4200.00
00529             -12.00     4400.00
00530              -8.00     4400.00
00531             -16.00     4200.00
00532             -18.00     4200.00
00533             -10.00     4400.00
00534             -14.00     4200.00
00535             -10.00     4400.00
00536              -6.00     4200.00
00537             -16.00     4200.00
00538             -18.00     4200.00
00539             -14.00     4200.00
00540             -10.00     4200.00
00541             -10.00     4200.00
00542             -14.00     4000.00
00543             -10.00     4200.00
00544             -14.00     4200.00
00545             -16.00     4200.00
00546             -16.00     4200.00
00547              -8.00     4000.00
00548             -10.00     4000.00
00549             -16.00     4000.00
00550             -14.00     4000.00
00551             -10.00     4000.00
00552             -14.00     4000.00
00553             -10.00     4000.00
00554              -8.00     4000.00
00555             -14.00     4000.00
00556             -16.00     4000.00
00557             -10.00     4000.00
00558              -8.00     3600.00
00559             -10.00     4000.00
00560             -14.00     4000.00
00561              -8.00     3600.00
00562              -8.00     3600.00
00563             -10.00     3800.00
00564             -10.00     3600.00
00565             -10.00     3600.00
00566             -16.00     3400.00
00567             -12.00     3600.00
00568              -8.00     3600.00
00569              -8.00     3400.00
00570             -10.00     3400.00
00571             -14.00     3400.00
00572             -10.00     3200.00
00573             -10.00     3200.00
00574              -8.00     3200.00
00575              -6.00     3200.00
00576              -6.00     3200.00
00577             -10.00     3000.00
00578             -14.00     3000.00
00579             -10.00     3000.00
00580             -10.00     3000.00
00581              -6.00     3000.00
00582              -4.00     2800.00
00583              -6.00     2800.00
00584             -10.00     2800.00
00585             -10.00     2800.00
00586             -10.00     2400.00
00587              -8.00     2600.00
00588             -10.00     2600.00
00589             -10.00     2400.00
00590             -10.00     2400.00
00591             -10.00     2400.00
00592             -10.00     2400.00
00593              -8.00     2200.00
00594              -6.00     2200.00
00595             -10.00     2000.00
00596              -8.00     2000.00
00597              -6.00     2000.00
00598              -8.00     1800.00
00599             -10.00     1800.00
00600              -8.00     1800.00
00601              -8.00     1600.00
00602              -4.00     1600.00
00603              -8.00     1600.00
00604              -6.00     1600.00
00605              -8.00     1400.00
00606             -10.00     1200.00
00607              -8.00     1200.00
00608              -6.00     1400.00
00609              -2.00     1200.00
00610              -6.00     1000.00
00611              -8.00     1000.00
