Unit:(mV)
                     CH1         CH2
Frequency              ? 261.067 kHz
00001               4.00    -2800.00
00002               2.00    -2800.00
00003               0.00    -2600.00
00004               2.00    -2600.00
00005               2.00    -2400.00
00006               6.00    -2400.00
00007               6.00    -2400.00
00008               2.00    -2400.00
00009               0.00    -2400.00
00010              -2.00    -2400.00
00011               2.00    -2200.00
00012               6.00    -2200.00
00013               6.00    -2000.00
00014               0.00    -2200.00
00015              -6.00    -2000.00
00016               0.00    -2000.00
00017               6.00    -1800.00
00018               6.00    -2000.00
00019               2.00    -1600.00
00020              -4.00    -1600.00
00021              -2.00    -1600.00
00022               0.00    -1400.00
00023               2.00    -1400.00
00024               0.00    -1400.00
00025               2.00    -1400.00
00026              -2.00    -1200.00
00027               0.00    -1000.00
00028               0.00    -1200.00
00029               6.00    -1000.00
00030               0.00    -1000.00
00031              -2.00    -1000.00
00032              -2.00     -800.00
00033              -2.00     -800.00
00034               2.00     -800.00
00035               0.00     -600.00
00036               0.00     -600.00
00037              -2.00     -600.00
00038              -2.00     -400.00
00039               0.00     -400.00
00040               2.00     -400.00
00041               0.00     -400.00
00042              -2.00     -200.00
00043              -2.00        0.00
00044               0.00        0.00
00045               0.00        0.00
00046              -2.00        0.00
00047              -4.00      200.00
00048               0.00      200.00
00049               2.00      400.00
00050              -2.00      400.00
00051               2.00      400.00
00052              10.00      400.00
00053               2.00      600.00
00054              -6.00      400.00
00055              -8.00      600.00
00056               0.00      800.00
00057              50.00      800.00
00058             176.00     1000.00
00059              -8.00     1200.00
00060            -254.00      800.00
00061            -176.00      800.00
00062             246.00     1200.00
00063             246.00     1200.00
00064            -254.00      800.00
00065            -254.00     1000.00
00066             246.00     1600.00
00067             246.00     1600.00
00068            -254.00     1200.00
00069             -30.00     1600.00
00070             246.00     1800.00
00071            -152.00     1200.00
00072            -254.00     1600.00
00073             194.00     2000.00
00074              24.00     1800.00
00075            -122.00     2000.00
00076             134.00     2000.00
00077             -20.00     2000.00
00078            -152.00     2000.00
00079              88.00     2200.00
00080              32.00     2400.00
00081             -70.00     2200.00
00082              40.00     2200.00
00083             -76.00     2400.00
00084              -6.00     2600.00
00085             136.00     2600.00
00086            -130.00     2600.00
00087             -90.00     2600.00
00088             158.00     2800.00
00089             -48.00     2800.00
00090             -86.00     2800.00
00091              72.00     3000.00
00092             -56.00     2800.00
00093             -18.00     3000.00
00094              62.00     3200.00
00095             -78.00     3200.00
00096               0.00     3000.00
00097              32.00     3200.00
00098             -64.00     3200.00
00099              24.00     3200.00
00100              12.00     3400.00
00101             -66.00     3400.00
00102              30.00     3400.00
00103               2.00     3400.00
00104             -50.00     3400.00
00105              18.00     3600.00
00106               6.00     3600.00
00107             -30.00     3600.00
00108             -16.00     3800.00
00109             -12.00     3600.00
00110               6.00     3600.00
00111               0.00     3800.00
00112             -30.00     3800.00
00113              -6.00     4000.00
00114              -2.00     4000.00
00115             -26.00     3800.00
00116             -10.00     4000.00
00117              10.00     4000.00
00118             -16.00     4000.00
00119             -22.00     4000.00
00120               2.00     4000.00
00121             -14.00     4000.00
00122             -24.00     4200.00
00123              -6.00     4000.00
00124              -2.00     4200.00
00125             -10.00     4000.00
00126             -16.00     4000.00
00127             -18.00     4200.00
00128              -6.00     4200.00
00129             -16.00     4200.00
00130             -18.00     4200.00
00131               0.00     4400.00
00132              -8.00     4400.00
00133             -24.00     4200.00
00134             -10.00     4400.00
00135             -10.00     4400.00
00136             -16.00     4200.00
00137             -10.00     4400.00
00138              -8.00     4200.00
00139             -14.00     4400.00
00140             -16.00     4400.00
00141             -16.00     4400.00
00142             -10.00     4400.00
00143             -10.00     4200.00
00144             -16.00     4400.00
00145             -10.00     4400.00
00146             -10.00     4400.00
00147             -20.00     4400.00
00148             -16.00     4200.00
00149             -10.00     4200.00
00150             -14.00     4200.00
00151             -12.00     4400.00
00152              -8.00     4200.00
00153             -14.00     4200.00
00154             -16.00     4400.00
00155             -14.00     4400.00
00156             -10.00     4200.00
00157             -10.00     4400.00
00158             -12.00     4200.00
00159             -10.00     4200.00
00160             -10.00     4200.00
00161             -16.00     4200.00
00162             -16.00     4200.00
00163              -8.00     4200.00
00164              -8.00     4200.00
00165             -10.00     4000.00
00166             -10.00     4000.00
00167             -14.00     4000.00
00168             -16.00     4200.00
00169             -14.00     4000.00
00170              -6.00     4000.00
00171              -8.00     4000.00
00172             -10.00     4000.00
00173             -12.00     4000.00
00174             -16.00     3800.00
00175             -12.00     3800.00
00176             -10.00     3600.00
00177              -8.00     3800.00
00178             -10.00     3600.00
00179             -14.00     3600.00
00180             -10.00     3600.00
00181             -10.00     3600.00
00182             -10.00     3600.00
00183             -10.00     3400.00
00184              -8.00     3600.00
00185              -8.00     3400.00
00186             -10.00     3400.00
00187             -10.00     3400.00
00188             -10.00     3200.00
00189             -10.00     3200.00
00190             -10.00     3200.00
00191              -8.00     3200.00
00192             -10.00     3000.00
00193             -10.00     3200.00
00194             -12.00     3200.00
00195             -10.00     3000.00
00196             -14.00     2800.00
00197             -14.00     2800.00
00198             -10.00     2800.00
00199             -10.00     2800.00
00200             -10.00     2800.00
00201             -10.00     2800.00
00202             -10.00     2600.00
00203             -10.00     2600.00
00204              -8.00     2400.00
00205              -8.00     2400.00
00206             -10.00     2400.00
00207             -14.00     2400.00
00208             -12.00     2400.00
00209              -8.00     2000.00
00210              -4.00     2000.00
00211              -8.00     2000.00
00212             -10.00     1800.00
00213              -8.00     2000.00
00214             -10.00     1800.00
