Unit:(mV)
                     CH1         CH2
Frequency              ? 261.065 kHz
00001              22.00    -2800.00
00002              28.00    -2800.00
00003              26.00    -2800.00
00004              24.00    -2800.00
00005              32.00    -2400.00
00006              32.00    -2400.00
00007              26.00    -2400.00
00008              24.00    -2400.00
00009              24.00    -2200.00
00010              24.00    -2200.00
00011              30.00    -2200.00
00012              22.00    -2000.00
00013              24.00    -2200.00
00014              26.00    -2000.00
00015              16.00    -2000.00
00016              14.00    -2000.00
00017              22.00    -2000.00
00018              18.00    -2000.00
00019              22.00    -1600.00
00020              22.00    -1600.00
00021              20.00    -1600.00
00022              18.00    -1600.00
00023              16.00    -1400.00
00024               8.00    -1400.00
00025              14.00    -1400.00
00026              16.00    -1200.00
00027              10.00    -1000.00
00028              16.00    -1000.00
00029              16.00    -1200.00
00030              10.00    -1000.00
00031               8.00    -1000.00
00032              10.00     -800.00
00033              10.00     -800.00
00034              10.00     -800.00
00035               2.00     -800.00
00036               0.00     -600.00
00037               6.00     -600.00
00038               8.00     -400.00
00039              10.00     -600.00
00040              12.00     -400.00
00041               2.00     -400.00
00042              -2.00        0.00
00043              -2.00     -200.00
00044               2.00     -200.00
00045               2.00        0.00
00046               0.00        0.00
00047              -2.00      200.00
00048               2.00      200.00
00049               6.00      200.00
00050               0.00      400.00
00051               2.00      400.00
00052               8.00      400.00
00053              -2.00      400.00
00054              -8.00      600.00
00055              -2.00      800.00
00056               6.00      600.00
00057              88.00      800.00
00058             168.00     1000.00
00059            -156.00     1000.00
00060            -254.00      800.00
00061              70.00     1200.00
00062             246.00     1200.00
00063             166.00     1200.00
00064            -254.00      800.00
00065             -64.00     1400.00
00066             246.00     1600.00
00067            -122.00     1200.00
00068            -254.00     1200.00
00069             246.00     1600.00
00070             246.00     1600.00
00071            -254.00     1400.00
00072            -136.00     1800.00
00073             232.00     2000.00
00074            -114.00     1600.00
00075             -46.00     1800.00
00076             152.00     2000.00
00077            -162.00     1800.00
00078             -56.00     2000.00
00079             128.00     2000.00
00080            -100.00     2200.00
00081             -24.00     2400.00
00082              78.00     2400.00
00083            -168.00     2400.00
00084              38.00     2600.00
00085             142.00     2600.00
00086            -224.00     2600.00
00087             -40.00     2600.00
00088             178.00     2800.00
00089            -128.00     2600.00
00090             -66.00     2800.00
00091              74.00     3200.00
00092             -92.00     2800.00
00093             -14.00     3200.00
00094              32.00     3200.00
00095             -96.00     3000.00
00096              10.00     3200.00
00097              -2.00     3200.00
00098             -72.00     3200.00
00099              22.00     3400.00
00100             -40.00     3400.00
00101             -90.00     3200.00
00102              26.00     3600.00
00103             -10.00     3600.00
00104             -56.00     3400.00
00105               6.00     3600.00
00106             -32.00     3600.00
00107             -70.00     3600.00
00108             -32.00     3600.00
00109             -10.00     3800.00
00110             -14.00     3600.00
00111             -26.00     3800.00
00112             -48.00     3600.00
00113             -40.00     3800.00
00114             -32.00     4000.00
00115             -46.00     3800.00
00116             -26.00     3800.00
00117             -10.00     4000.00
00118             -44.00     4000.00
00119             -42.00     4000.00
00120             -18.00     4000.00
00121             -54.00     4000.00
00122             -50.00     4000.00
00123             -22.00     4000.00
00124             -30.00     4000.00
00125             -32.00     4400.00
00126             -34.00     4200.00
00127             -42.00     4200.00
00128             -38.00     4200.00
00129             -50.00     4200.00
00130             -46.00     4200.00
00131             -18.00     4400.00
00132             -34.00     4200.00
00133             -50.00     4200.00
00134             -42.00     4400.00
00135             -42.00     4400.00
00136             -46.00     4400.00
00137             -32.00     4200.00
00138             -34.00     4400.00
00139             -42.00     4400.00
00140             -46.00     4400.00
00141             -44.00     4400.00
00142             -42.00     4400.00
00143             -42.00     4200.00
00144             -46.00     4400.00
00145             -40.00     4200.00
00146             -34.00     4400.00
00147             -46.00     4400.00
00148             -48.00     4400.00
00149             -44.00     4400.00
00150             -48.00     4200.00
00151             -40.00     4400.00
00152             -40.00     4200.00
00153             -48.00     4200.00
00154             -50.00     4200.00
00155             -48.00     4200.00
00156             -42.00     4200.00
00157             -40.00     4000.00
00158             -44.00     4200.00
00159             -50.00     4200.00
00160             -50.00     4200.00
00161             -50.00     4000.00
00162             -48.00     4200.00
00163             -38.00     4200.00
00164             -42.00     4000.00
00165             -50.00     4000.00
00166             -48.00     4000.00
00167             -52.00     4000.00
00168             -50.00     4000.00
00169             -42.00     4000.00
00170             -44.00     4000.00
00171             -46.00     4000.00
00172             -48.00     4000.00
00173             -50.00     3800.00
00174             -50.00     3600.00
00175             -42.00     3600.00
00176             -46.00     3800.00
00177             -46.00     3800.00
00178             -42.00     3600.00
00179             -48.00     3600.00
00180             -42.00     3600.00
00181             -42.00     3600.00
00182             -46.00     3600.00
00183             -46.00     3400.00
00184             -38.00     3400.00
00185             -34.00     3400.00
00186             -34.00     3200.00
00187             -46.00     3200.00
00188             -50.00     3200.00
00189             -42.00     3400.00
00190             -30.00     3200.00
00191             -24.00     3200.00
00192             -32.00     3200.00
00193             -48.00     3000.00
00194             -40.00     3000.00
00195             -36.00     2800.00
00196             -32.00     2800.00
00197             -26.00     2800.00
00198             -32.00     2800.00
00199             -38.00     2800.00
00200             -42.00     2600.00
00201             -38.00     2800.00
00202             -18.00     2600.00
00203             -14.00     2600.00
00204             -24.00     2400.00
00205             -38.00     2400.00
00206             -40.00     2200.00
00207             -34.00     2400.00
00208             -18.00     2000.00
00209             -14.00     2000.00
00210             -24.00     2000.00
00211             -26.00     2000.00
00212             -24.00     1800.00
00213             -22.00     2000.00
00214             -26.00     1800.00
00215             -26.00     1800.00
00216             -16.00     1800.00
00217             -10.00     1600.00
00218             -18.00     1600.00
00219             -26.00     1600.00
00220             -26.00     1600.00
00221             -18.00     1400.00
00222              -8.00     1200.00
00223              -8.00     1200.00
00224             -14.00     1200.00
00225             -22.00     1200.00
00226             -22.00     1200.00
00227             -10.00     1200.00
00228             -10.00     1000.00
00229             -16.00      800.00
00230             -16.00     1000.00
00231             -10.00      800.00
00232              -8.00      800.00
00233             -10.00      800.00
00234             -14.00      400.00
00235             -14.00      600.00
00236             -10.00      400.00
00237             -10.00      400.00
00238             -10.00      200.00
00239              -2.00      200.00
00240              -6.00      200.00
00241              -2.00      200.00
00242              -2.00        0.00
00243               4.00        0.00
00244              -2.00        0.00
00245              -8.00     -200.00
00246              -6.00     -200.00
00247               2.00     -200.00
00248              14.00     -200.00
00249              80.00     -400.00
00250             144.00     -600.00
00251            -106.00     -800.00
00252            -254.00     -600.00
00253             -16.00     -400.00
00254             246.00     -800.00
00255             246.00    -1000.00
00256            -254.00     -800.00
00257            -192.00     -800.00
00258             246.00    -1200.00
00259              94.00    -1000.00
00260            -254.00    -1200.00
00261              32.00    -1400.00
00262             246.00    -1200.00
00263             -88.00    -1400.00
00264             -94.00    -1400.00
00265              32.00    -1600.00
00266             -88.00    -1400.00
00267              70.00    -1600.00
00268             206.00    -1600.00
00269            -138.00    -1600.00
00270            -126.00    -2000.00
00271             142.00    -2000.00
00272              70.00    -2000.00
00273             -40.00    -2000.00
00274             -16.00    -2200.00
00275             -26.00    -2000.00
00276              64.00    -2200.00
00277             102.00    -2400.00
00278            -102.00    -2200.00
00279             -36.00    -2400.00
00280             122.00    -2400.00
00281              32.00    -2400.00
00282             -48.00    -2400.00
00283              24.00    -2600.00
00284              22.00    -2600.00
00285              22.00    -2400.00
00286              38.00    -2800.00
00287             -10.00    -2800.00
00288               2.00    -2800.00
00289              48.00    -3000.00
00290              32.00    -2800.00
00291               0.00    -3000.00
00292               8.00    -3000.00
00293              16.00    -3000.00
00294              34.00    -3200.00
00295              26.00    -3200.00
00296               0.00    -3200.00
00297              22.00    -3200.00
00298              48.00    -3200.00
00299              14.00    -3200.00
00300              -6.00    -3200.00
00301              30.00    -3200.00
00302              38.00    -3400.00
00303              26.00    -3600.00
00304              22.00    -3600.00
00305              16.00    -3600.00
00306              18.00    -3600.00
00307              30.00    -3600.00
00308              28.00    -3600.00
00309              32.00    -3800.00
00310              24.00    -3600.00
00311              22.00    -3600.00
00312              30.00    -3800.00
00313              26.00    -3600.00
00314              22.00    -3800.00
00315              38.00    -3800.00
00316              34.00    -3800.00
00317              28.00    -3800.00
00318              26.00    -3800.00
00319              32.00    -3800.00
00320              32.00    -3800.00
00321              30.00    -4000.00
00322              32.00    -3800.00
00323              38.00    -4000.00
00324              36.00    -4000.00
00325              32.00    -4000.00
00326              32.00    -4000.00
00327              34.00    -3800.00
00328              32.00    -4000.00
00329              38.00    -4000.00
00330              40.00    -4000.00
00331              32.00    -4000.00
00332              30.00    -4200.00
00333              38.00    -4000.00
00334              42.00    -4000.00
00335              40.00    -3800.00
00336              38.00    -4000.00
00337              34.00    -4000.00
00338              36.00    -4000.00
00339              38.00    -4000.00
00340              40.00    -4000.00
00341              46.00    -4000.00
00342              38.00    -4000.00
00343              38.00    -4000.00
00344              44.00    -4000.00
00345              46.00    -4000.00
00346              38.00    -3800.00
00347              38.00    -4000.00
00348              40.00    -3800.00
00349              40.00    -4000.00
00350              46.00    -3800.00
00351              42.00    -3800.00
00352              40.00    -3800.00
00353              40.00    -3800.00
00354              38.00    -3800.00
00355              42.00    -3800.00
00356              40.00    -3600.00
00357              36.00    -3800.00
00358              40.00    -3800.00
00359              46.00    -3600.00
00360              38.00    -3800.00
00361              34.00    -3600.00
00362              34.00    -3600.00
00363              42.00    -3600.00
00364              46.00    -3600.00
00365              38.00    -3600.00
00366              32.00    -3600.00
00367              30.00    -3600.00
00368              40.00    -3400.00
00369              48.00    -3400.00
00370              46.00    -3200.00
00371              32.00    -3200.00
00372              24.00    -3200.00
00373              24.00    -3200.00
00374              40.00    -3200.00
00375              48.00    -3200.00
00376              42.00    -3000.00
00377              30.00    -3000.00
00378              22.00    -3000.00
00379              24.00    -3000.00
00380              34.00    -2800.00
00381              38.00    -3000.00
00382              34.00    -3000.00
00383              32.00    -2800.00
00384              26.00    -2800.00
00385              24.00    -2800.00
00386              26.00    -2600.00
00387              32.00    -2800.00
00388              30.00    -2400.00
00389              30.00    -2600.00
00390              26.00    -2400.00
00391              24.00    -2400.00
00392              20.00    -2400.00
00393              20.00    -2200.00
00394              26.00    -2400.00
00395              30.00    -2200.00
00396              26.00    -2000.00
00397              26.00    -2000.00
00398              18.00    -2000.00
00399              14.00    -2000.00
00400              14.00    -1600.00
00401              22.00    -2000.00
00402              28.00    -1600.00
00403              22.00    -1600.00
00404              16.00    -1600.00
00405              10.00    -1600.00
00406              14.00    -1400.00
00407              14.00    -1400.00
00408              14.00    -1400.00
00409              16.00    -1400.00
00410              16.00    -1000.00
00411              14.00    -1200.00
00412              10.00    -1000.00
00413              10.00    -1000.00
00414               8.00     -800.00
00415              10.00     -800.00
00416              14.00     -800.00
00417              14.00     -800.00
00418               6.00     -800.00
00419               2.00     -600.00
00420               0.00     -600.00
00421               2.00     -400.00
00422              10.00     -600.00
00423              10.00     -400.00
00424               6.00     -400.00
00425              -4.00     -200.00
00426              -6.00        0.00
00427               2.00        0.00
00428               2.00        0.00
00429               0.00        0.00
00430              -2.00        0.00
00431               8.00      200.00
00432               8.00      200.00
00433               0.00      200.00
00434               0.00      400.00
00435               2.00      400.00
00436               2.00      400.00
00437               0.00      600.00
00438              -2.00      600.00
