Unit:(mV)
                     CH1         CH2
Frequency              ? 261.063 kHz
00001               0.00    -2800.00
00002              -6.00    -2800.00
00003              -4.00    -2800.00
00004              -2.00    -2600.00
00005              -2.00    -2600.00
00006              -2.00    -2400.00
00007               0.00    -2400.00
00008              -2.00    -2400.00
00009              -2.00    -2400.00
00010              -6.00    -2400.00
00011              -4.00    -2200.00
00012              -2.00    -2200.00
00013              -2.00    -2200.00
00014               0.00    -2200.00
00015              -2.00    -2200.00
00016              -6.00    -2000.00
00017              -8.00    -1800.00
00018              -6.00    -2000.00
00019              -2.00    -1600.00
00020               0.00    -1600.00
00021               0.00    -1600.00
00022               0.00    -1400.00
00023              -6.00    -1600.00
00024              -8.00    -1400.00
00025              -2.00    -1200.00
00026               0.00    -1400.00
00027               2.00    -1200.00
00028              -2.00    -1000.00
00029              -8.00    -1200.00
00030              -8.00    -1000.00
00031              -2.00     -800.00
00032              -2.00     -800.00
00033               0.00     -800.00
00034               0.00     -600.00
00035               0.00     -800.00
00036               0.00     -600.00
00037               0.00     -600.00
00038              -8.00     -600.00
00039             -10.00     -400.00
00040              -6.00     -200.00
00041               0.00     -400.00
00042               8.00     -200.00
00043               6.00        0.00
00044              -2.00     -200.00
00045             -10.00        0.00
00046             -18.00        0.00
00047             -12.00      200.00
00048               6.00      200.00
00049              16.00      200.00
00050              10.00      200.00
00051              -2.00      400.00
00052              -2.00      400.00
00053              -6.00      600.00
00054              -2.00      400.00
00055               0.00      400.00
00056               2.00      800.00
00057              38.00      800.00
00058             158.00      800.00
00059              48.00     1000.00
00060            -254.00      800.00
00061            -254.00     1000.00
00062             246.00     1200.00
00063             246.00     1400.00
00064            -254.00     1000.00
00065            -254.00     1000.00
00066             246.00     1600.00
00067             246.00     1400.00
00068            -254.00     1200.00
00069            -152.00     1600.00
00070             246.00     1800.00
00071             -42.00     1400.00
00072            -254.00     1600.00
00073             142.00     2000.00
00074              42.00     1800.00
00075            -130.00     1800.00
00076             126.00     2000.00
00077              26.00     2000.00
00078            -150.00     2000.00
00079              96.00     2400.00
00080              12.00     2200.00
00081            -108.00     2400.00
00082             110.00     2400.00
00083             -32.00     2400.00
00084            -106.00     2400.00
00085             162.00     2600.00
00086             -42.00     2600.00
00087            -170.00     2600.00
00088             154.00     2800.00
00089              46.00     2600.00
00090            -136.00     2800.00
00091              70.00     3000.00
00092              -2.00     2800.00
00093             -64.00     3000.00
00094              74.00     3000.00
00095             -32.00     3200.00
00096             -38.00     3200.00
00097              50.00     3200.00
00098             -42.00     3200.00
00099              -6.00     3200.00
00100              50.00     3400.00
00101             -46.00     3200.00
00102               0.00     3400.00
00103              30.00     3400.00
00104             -48.00     3600.00
00105              -2.00     3600.00
00106              26.00     3600.00
00107             -14.00     3600.00
00108              -6.00     3600.00
00109               6.00     3600.00
00110              -6.00     3600.00
00111             -10.00     3600.00
00112             -18.00     3600.00
00113               0.00     3800.00
00114              18.00     4000.00
00115              -2.00     4000.00
00116             -14.00     3800.00
00117               4.00     4000.00
00118             -10.00     4000.00
00119             -16.00     4000.00
00120              18.00     4000.00
00121              14.00     4000.00
00122             -24.00     4000.00
00123             -10.00     4200.00
00124              -2.00     4000.00
00125               0.00     4200.00
00126              10.00     4200.00
00127              -8.00     4200.00
00128             -10.00     4200.00
00129             -14.00     4200.00
00130             -16.00     4200.00
00131               6.00     4200.00
00132               6.00     4200.00
00133             -14.00     4200.00
00134              -6.00     4400.00
00135               2.00     4200.00
00136             -10.00     4200.00
00137              -8.00     4200.00
00138              -2.00     4400.00
00139              -6.00     4200.00
00140              -6.00     4400.00
00141              -6.00     4400.00
00142              -8.00     4400.00
00143              -4.00     4200.00
00144              -6.00     4400.00
00145              -6.00     4200.00
00146               0.00     4400.00
