Unit:(mV)
                     CH1         CH2
00197               3.40   -10400.00
00198               3.40   -10400.00
00199               2.80   -10400.00
00200               2.60   -10400.00
00201               2.60   -10400.00
00202               2.20   -10400.00
00203               2.00   -10400.00
00204               2.00   -10400.00
00205               2.60   -10400.00
00206               2.00   -10400.00
00207               1.80   -10400.00
00208               2.20   -10400.00
00209               1.80   -10400.00
00210               1.40   -10400.00
00211               2.00    -9600.00
00212               1.40    -9600.00
00213               1.00   -10400.00
00214               1.60    -9600.00
00215               1.20    -9600.00
00216               0.80    -9600.00
00217               1.20    -9600.00
00218               0.60    -9600.00
00219               0.60   -10400.00
00220               1.00   -10400.00
00221               1.00    -9600.00
00222               1.00    -9600.00
00223               1.20    -9600.00
00224               0.40    -9600.00
00225               1.00    -9600.00
00226               1.00    -9600.00
00227               0.40    -9600.00
00228               0.60    -9600.00
00229               0.40    -9600.00
00230               0.40    -9600.00
00231               0.80    -9600.00
00232               0.00    -9600.00
00233               0.40    -9600.00
00234               1.00    -9600.00
00235               0.60    -9600.00
00236               0.20    -9600.00
00237               0.40    -8800.00
00238               1.00    -9600.00
00239               0.40    -9600.00
00240               0.20    -9600.00
00241               0.20    -9600.00
00242               0.40    -9600.00
00243               0.40    -9600.00
00244               0.20    -8800.00
00245               0.20    -9600.00
00246               0.20    -8800.00
00247               1.00    -8000.00
00248               0.20    -9600.00
00249               0.20    -8800.00
00250               0.60    -8800.00
00251               0.20    -8800.00
00252               0.20    -8800.00
00253               0.80    -8800.00
00254              -0.60    -8800.00
00255               0.60    -8000.00
00256               0.40    -8000.00
00257              -1.20    -8800.00
00258               0.60    -8800.00
00259               0.40    -8000.00
00260              -0.60    -8000.00
00261               1.00    -8000.00
00262              -0.20    -8800.00
00263              -0.40    -8000.00
00264               1.00    -8000.00
00265              -0.60    -8000.00
00266              -0.40    -8000.00
00267               0.40    -8800.00
00268              -0.60    -8000.00
00269              -0.40    -8000.00
00270               0.20    -8000.00
00271              -0.40    -8000.00
00272               0.20    -8000.00
00273               0.20    -8000.00
00274              -0.40    -7200.00
00275               0.20    -8000.00
00276              -0.20    -7200.00
00277              -0.20    -8000.00
00278              -0.20    -8000.00
00279              -0.40    -8000.00
00280               0.40    -7200.00
00281              -0.40    -7200.00
00282              -0.80    -7200.00
00283               0.40    -7200.00
00284              -0.20    -7200.00
00285              -0.60    -7200.00
00286               0.40    -7200.00
00287              -0.20    -7200.00
00288              -0.40    -7200.00
00289               0.20    -7200.00
00290              -0.20    -7200.00
00291              -0.20    -7200.00
00292               0.20    -7200.00
00293              -0.60    -6400.00
00294               0.00    -7200.00
00295              -0.40    -7200.00
00296              -0.40    -7200.00
00297               0.00    -7200.00
00298              -0.40    -7200.00
00299              -0.20    -6400.00
00300              -0.20    -7200.00
00301               0.20    -6400.00
00302               0.00    -6400.00
00303               0.40    -6400.00
00304              -0.20    -6400.00
00305              -0.20    -6400.00
00306              -0.20    -6400.00
00307               0.00    -6400.00
00308              -0.20    -6400.00
00309              -0.40    -6400.00
00310              -0.20    -6400.00
00311              -0.20    -6400.00
00312              -0.40    -6400.00
00313               0.20    -6400.00
00314              -0.20    -6400.00
00315               0.20    -6400.00
00316              -0.20    -6400.00
00317              -0.20    -5600.00
00318              -0.20    -5600.00
00319              -0.20    -4800.00
00320              -0.20    -5600.00
00321              -0.20    -5600.00
00322               0.00    -5600.00
00323              -0.60    -5600.00
00324               0.00    -4800.00
00325              -0.20    -4800.00
00326              -0.60    -4800.00
00327              -0.20    -4800.00
00328              -0.40    -4800.00
00329              -0.20    -4800.00
00330               0.20    -4800.00
00331              -0.40    -4800.00
00332              -0.20    -4800.00
00333               0.20    -4800.00
00334              -0.60    -4000.00
00335              -0.40    -4800.00
00336              -0.20    -4000.00
00337              -1.00    -4800.00
00338              -0.20    -4000.00
00339               0.00    -4000.00
00340              -0.60    -4000.00
00341              -0.20    -4000.00
00342              -0.20    -4000.00
00343              -0.60    -4000.00
00344               0.00    -4000.00
00345              -0.40    -4000.00
00346              -1.20    -4000.00
00347               0.20    -4000.00
00348              -0.40    -4000.00
00349              -1.20    -4000.00
00350               0.20    -4000.00
00351              -0.20    -3200.00
00352              -1.00    -3200.00
00353               0.20    -4000.00
00354               0.00    -3200.00
00355              -0.20    -3200.00
00356               0.20    -3200.00
00357              -0.20    -3200.00
00358              -0.20    -3200.00
00359              -0.60    -3200.00
00360              -1.00    -3200.00
00361              -0.40    -3200.00
00362              -0.40    -3200.00
00363              -0.60    -2400.00
00364               0.20    -3200.00
00365               0.20    -3200.00
00366              -0.60    -2400.00
00367              -0.20    -2400.00
00368              -0.20    -3200.00
00369              -1.20    -3200.00
00370              -0.60    -2400.00
00371              -0.20    -1600.00
00372               0.20    -2400.00
00373              -0.20    -2400.00
00374              -0.40    -1600.00
00375               0.20    -2400.00
00376              -0.60    -1600.00
00377              -1.00    -2400.00
00378              -0.60    -1600.00
00379              -0.60    -1600.00
00380              -0.20    -1600.00
00381               0.20    -1600.00
00382              -0.20    -1600.00
00383              -0.20    -1600.00
00384              -0.40    -1600.00
00385              -0.60    -1600.00
00386              -0.60     -800.00
00387              -0.60    -1600.00
00388              -0.20    -1600.00
00389              -0.60     -800.00
00390              -0.40     -800.00
00391              -0.20    -1600.00
00392              -1.00     -800.00
00393               0.40     -800.00
00394              -0.40        0.00
00395              -1.80     -800.00
00396               0.40     -800.00
00397              -0.80     -800.00
00398              -0.60     -800.00
00399               0.20     -800.00
00400              -1.00     -800.00
00401               0.40     -800.00
00402              -0.60        0.00
00403              -2.00        0.00
00404               0.20        0.00
00405              -0.60        0.00
00406              -1.20        0.00
00407               0.60        0.00
00408              -0.60        0.00
00409              -1.00        0.00
00410               0.60        0.00
00411              -0.60        0.00
00412              -1.40        0.00
00413               0.80        0.00
00414              -1.00        0.00
00415              -1.00        0.00
00416               0.20        0.00
00417              -0.80      800.00
00418               0.00        0.00
00419              -0.20      800.00
00420              -0.60     1600.00
00421               1.20      800.00
00422              13.20      800.00
00423              13.00     1600.00
00424             -25.00      800.00
00425             -25.00     1600.00
00426              25.00     1600.00
00427              25.00     1600.00
00428             -25.00     1600.00
00429             -25.00     1600.00
00430              25.00     1600.00
00431               0.20     1600.00
00432             -25.00     1600.00
00433              25.00     2400.00
00434              25.00     1600.00
00435             -25.00     1600.00
00436               1.20     2400.00
00437              25.00     1600.00
00438             -25.00     1600.00
00439             -25.00     2400.00
00440              25.00     2400.00
00441               2.20     1600.00
00442             -25.00     2400.00
00443              23.00     1600.00
00444              21.20     1600.00
00445              -8.40     2400.00
00446             -19.40     2400.00
00447              -5.20     2400.00
00448              25.00     3200.00
00449             -11.00     2400.00
00450             -25.00     3200.00
00451              25.00     3200.00
00452               2.60     3200.00
00453             -25.00     2400.00
00454              25.00     3200.00
00455               3.40     3200.00
00456             -25.00     2400.00
00457              25.00     3200.00
00458             -10.20     4000.00
00459             -25.00     3200.00
00460              25.00     3200.00
00461             -25.00     3200.00
00462             -25.00     4000.00
00463              25.00     3200.00
00464             -25.00     4000.00
00465              -8.20     4000.00
00466              25.00     3200.00
00467             -25.00     4800.00
00468               9.80     3200.00
00469              25.00     3200.00
00470             -25.00     4800.00
00471              18.40     4000.00
00472              11.80     3200.00
00473             -25.00     4800.00
00474              21.80     4800.00
00475               1.00     4800.00
00476             -20.20     4800.00
00477              20.40     4800.00
00478              -4.40     4800.00
00479             -14.80     4800.00
00480              17.00     4800.00
00481              -4.40     4800.00
00482             -11.40     4800.00
00483              14.60     4800.00
00484              -6.00     4800.00
00485              -7.40     4800.00
00486              11.40     4800.00
00487              -7.40     5600.00
00488              -0.20     5600.00
00489               5.40     4800.00
00490              -7.80     5600.00
00491               4.20     5600.00
00492               1.40     6400.00
00493              -6.00     5600.00
00494               2.60     5600.00
00495               0.80     5600.00
00496              -3.60     5600.00
00497               2.00     5600.00
00498               1.00     7200.00
00499              -2.80     6400.00
00500               2.00     5600.00
00501              -0.20     5600.00
00502              -2.60     5600.00
00503               1.20     7200.00
00504              -0.60     6400.00
00505               0.40     7200.00
00506               0.40     6400.00
00507              -0.60     7200.00
00508              -0.60     7200.00
00509               0.20     7200.00
00510               0.40     7200.00
00511              -2.20     7200.00
00512               0.20     6400.00
00513               2.00     7200.00
00514              -2.60     7200.00
00515              -0.20     7200.00
00516               1.80     7200.00
00517              -2.20     6400.00
00518               0.40     7200.00
00519               1.00     7200.00
00520              -2.60     7200.00
00521               1.20     7200.00
00522              -0.20     8000.00
00523              -1.80     7200.00
00524               1.40     7200.00
00525              -1.80     7200.00
00526              -0.40     8000.00
00527               1.40     8000.00
00528              -2.00     7200.00
00529               0.40     8000.00
00530               0.20     8000.00
00531              -1.20     8000.00
00532               0.40     8000.00
00533               0.20     8000.00
00534              -0.60     8000.00
00535              -0.60     8000.00
00536              -0.20     8000.00
00537              -0.40     8000.00
00538              -1.00     8000.00
00539              -0.20     8000.00
00540              -0.40     8000.00
00541              -0.20     8800.00
00542              -0.40     8000.00
00543              -0.20     8800.00
00544              -0.20     8800.00
00545              -0.60     8000.00
00546              -0.20     8800.00
00547              -0.20     8000.00
00548              -1.20     8800.00
00549              -0.80     8000.00
00550               0.40     8000.00
00551              -0.80     8800.00
00552              -0.60     8800.00
00553               0.40     8800.00
00554              -0.60     8800.00
00555               0.00     8800.00
00556               0.00     8800.00
00557              -0.60     8800.00
00558              -0.40     8800.00
00559               0.20     9600.00
00560              -0.60     8800.00
00561              -0.20     9600.00
00562              -0.40     8800.00
00563              -1.00     9600.00
00564               0.20     8800.00
00565              -0.20     9600.00
00566              -0.60     8800.00
00567               0.20     9600.00
00568               0.00     8800.00
00569              -1.00     9600.00
00570               0.20     9600.00
00571              -0.20     9600.00
00572              -0.60     9600.00
00573               0.40     9600.00
00574              -0.40     9600.00
00575              -0.60     9600.00
00576              -0.40     9600.00
00577              -0.20     9600.00
00578               0.20    10400.00
00579              -1.00     9600.00
00580               0.40     9600.00
00581              -0.60     9600.00
00582              -0.60     9600.00
00583               0.40     9600.00
00584              -0.60     9600.00
00585              -0.40     9600.00
00586               0.40     9600.00
00587              -1.00     9600.00
00588              -0.80    10400.00
00589              -0.40     9600.00
00590              -0.60     9600.00
00591              -0.60     9600.00
00592               0.00    10400.00
00593              -1.20     9600.00
00594              -0.20    10400.00
00595              -0.40     9600.00
00596              -0.60     9600.00
00597               0.20    11200.00
00598              -0.80    10400.00
00599              -0.60    10400.00
00600              -0.40     9600.00
00601              -0.40    11200.00
00602              -1.00     9600.00
00603              -0.60    11200.00
00604              -0.80    10400.00
00605              -0.40     9600.00
00606              -0.40    11200.00
00607              -1.20    10400.00
00608              -0.40    11200.00
00609              -0.40    10400.00
00610              -1.00    11200.00
00611              -0.60    10400.00
00612              -0.60    10400.00
00613              -1.00    11200.00
00614              -0.40    11200.00
00615              -0.60    11200.00
00616              -0.60    11200.00
00617              -0.60    11200.00
00618              -1.20    11200.00
00619              -0.60    11200.00
00620              -1.00    10400.00
00621              -0.60    11200.00
00622              -0.20    11200.00
00623              -1.00    11200.00
00624              -0.60    11200.00
00625              -0.60    11200.00
00626              -1.20    11200.00
00627              -0.60    11200.00
00628              -1.20    11200.00
00629              -1.00    11200.00
00630              -0.60    11200.00
00631              -1.80    11200.00
00632              -1.00    11200.00
00633               0.20    11200.00
00634              -1.80    11200.00
00635              -0.60    11200.00
00636              -0.20    11200.00
00637              -2.20    11200.00
00638              -0.80    11200.00
00639              -0.60    11200.00
00640              -2.00    11200.00
00641              -0.60    11200.00
00642              -1.00    11200.00
00643              -2.00    11200.00
00644              -1.40    11200.00
00645              -2.00    11200.00
00646              -1.80    11200.00
00647              -0.80    11200.00
00648              -1.80    11200.00
00649              -1.20    11200.00
00650              -1.80    11200.00
00651              -2.80    11200.00
00652              -1.40    11200.00
00653              -2.80    11200.00
00654              -2.80    11200.00
00655              -1.20    11200.00
00656              -3.60    12000.00
00657              -3.40    11200.00
00658              -1.20    12000.00
00659              -3.80    11200.00
00660              -3.20    11200.00
00661              -2.60    11200.00
00662              -4.40    11200.00
00663              -2.80    11200.00
00664              -3.00    11200.00
00665              -4.40    11200.00
00666              -2.80    11200.00
00667              -4.20    12000.00
00668              -4.60    11200.00
00669              -4.20    11200.00
00670              -5.40    11200.00
00671              -4.60    11200.00
00672              -4.60    11200.00
00673              -5.40    11200.00
00674              -4.60    11200.00
00675              -4.60    11200.00
00676              -5.80    11200.00
00677              -4.80    11200.00
00678              -5.40    11200.00
00679              -5.40    11200.00
00680              -4.60    11200.00
00681              -5.40    11200.00
00682              -5.80    11200.00
00683              -5.00    11200.00
00684              -5.40    11200.00
00685              -6.00    11200.00
00686              -5.00    11200.00
00687              -5.40    11200.00
00688              -5.40    11200.00
00689              -5.20    11200.00
00690              -5.40    11200.00
00691              -5.80    11200.00
00692              -5.80    11200.00
00693              -6.00    11200.00
00694              -7.00    11200.00
00695              -8.00    11200.00
00696              -9.20    11200.00
00697             -10.20    11200.00
00698              -9.40    11200.00
00699              -6.20    11200.00
00700              -5.40    11200.00
00701              -5.80    11200.00
00702              -3.80    11200.00
00703              -4.20    11200.00
00704              -4.40    11200.00
00705              -3.20    11200.00
00706              -3.80    11200.00
00707              -3.00    11200.00
00708              -2.80    10400.00
00709              -3.60    11200.00
00710              -2.80    11200.00
00711              -2.60    11200.00
00712              -3.00    11200.00
00713              -2.20    11200.00
00714              -2.60    10400.00
00715              -2.20    11200.00
00716              -1.80    11200.00
00717              -2.60    11200.00
00718              -2.60    11200.00
00719              -1.20    11200.00
00720              -2.80    10400.00
00721              -2.00    11200.00
00722              -1.40    10400.00
00723              -3.00    10400.00
00724              -1.20    10400.00
00725              -1.20    10400.00
00726              -2.20    11200.00
00727              -0.60    10400.00
00728              -0.60    10400.00
00729              -2.20    10400.00
00730              -1.20    10400.00
00731              -0.60    11200.00
00732              -2.00    10400.00
00733              -1.00    10400.00
00734              -1.00     9600.00
00735              -1.40     9600.00
00736              -1.00    10400.00
00737              -1.20     9600.00
00738              -1.40     9600.00
00739              -1.20    10400.00
00740              -0.60     9600.00
00741              -0.60     9600.00
00742              -0.40    10400.00
00743              -0.60     9600.00
00744              -1.20     9600.00
00745              -0.60    10400.00
00746              -1.00     9600.00
00747              -0.80     9600.00
00748               0.20     9600.00
00749              -1.00     9600.00
00750              -1.40     9600.00
00751              -0.60     9600.00
00752              -0.80     9600.00
00753              -1.80     9600.00
00754               0.40     9600.00
00755               0.40     9600.00
00756              -2.20     9600.00
00757               0.60     9600.00
00758              -0.40     9600.00
00759              -1.00     9600.00
00760               0.80     9600.00
00761              -1.80     9600.00
00762              -0.20     9600.00
00763              -0.40     9600.00
00764              -1.60     8800.00
00765               0.20     8800.00
00766              -0.80     8800.00
00767              -0.80     8800.00
00768               0.40     8800.00
00769              -0.60     8800.00
00770              -0.60     8800.00
00771               0.00     8800.00
00772              -0.60     8800.00
00773              -0.40     8800.00
00774               1.00     8800.00
00775              -2.00     8800.00
00776              -1.20     8800.00
00777               2.00     9600.00
00778              -2.20     8800.00
00779              -0.60     8800.00
00780               2.60     8800.00
00781              -2.40     8800.00
00782              -0.60     8000.00
00783               1.00     8800.00
00784              -2.20     8000.00
00785               1.20     8800.00
00786               0.60     8800.00
00787              -3.60     8800.00
00788               1.20     8800.00
00789               0.20     8000.00
00790              -2.60     8000.00
00791               1.00     8000.00
00792              -0.20     8000.00
00793              -2.00     8000.00
00794               1.40     8000.00
00795               0.20     8000.00
00796              -2.60     8000.00
00797               0.20     7200.00
00798               0.20     8000.00
00799              -1.40     8000.00
00800               0.20     7200.00
00801              -0.40     7200.00
00802              -0.40     7200.00
00803              -0.20     8000.00
00804              -1.20     7200.00
00805              -0.60     8000.00
00806              -0.40     7200.00
00807              -1.20     7200.00
00808              -0.60     7200.00
00809               0.00     8000.00
00810              -0.60     7200.00
00811               0.20     7200.00
00812               0.20     7200.00
00813              -1.00     7200.00
00814              -0.60     8000.00
00815              -0.40     6400.00
00816              -0.60     7200.00
00817              -0.40     6400.00
00818              -0.20     7200.00
00819              -0.60     7200.00
00820              -1.20     6400.00
00821               0.20     7200.00
00822              -0.40     7200.00
00823              -0.40     6400.00
00824               0.40     5600.00
00825              -0.40     7200.00
00826              -1.00     6400.00
00827              -0.20     5600.00
00828              -0.60     7200.00
00829              -0.60     6400.00
00830              -0.20     5600.00
00831              -0.20     5600.00
00832              -1.00     6400.00
00833              -0.40     5600.00
00834              -0.40     5600.00
00835              -0.20     5600.00
00836              -0.40     5600.00
00837              -0.20     5600.00
00838               0.40     5600.00
00839              -0.60     5600.00
00840              -1.00     5600.00
00841               0.20     5600.00
00842              -0.40     4800.00
00843              -1.00     5600.00
00844              -0.20     4800.00
00845              -1.00     5600.00
00846              -0.20     4800.00
00847              -0.40     5600.00
00848              -1.00     4800.00
00849               0.60     4800.00
00850               0.20     5600.00
00851              -0.80     4800.00
00852               0.20     4800.00
00853              -0.60     4800.00
00854              -1.80     4800.00
00855              -0.60     4800.00
00856              -0.20     4800.00
00857              -1.00     4800.00
00858               0.20     4000.00
00859               0.20     4000.00
00860              -0.40     4000.00
00861              -1.00     4000.00
00862              -0.40     4000.00
00863              -0.40     4000.00
00864              -0.60     3200.00
00865              -0.60     4000.00
00866              -0.40     3200.00
00867              -0.60     3200.00
00868              -0.60     4000.00
00869              -0.40     3200.00
00870              -0.40     3200.00
00871              -0.40     3200.00
00872              -0.60     3200.00
00873              -1.00     3200.00
00874              -0.60     3200.00
00875              -0.40     3200.00
00876              -0.60     3200.00
00877               0.20     3200.00
00878              -0.20     3200.00
00879              -0.20     3200.00
00880              -0.20     3200.00
00881              -1.00     2400.00
00882              -1.00     3200.00
00883              -0.40     2400.00
00884              -0.60     3200.00
00885              -0.20     2400.00
00886              -0.60     2400.00
00887              -0.40     2400.00
00888               0.40     1600.00
00889              -0.40     2400.00
00890              -0.60     2400.00
00891               0.20     1600.00
00892              -0.40     2400.00
00893              -0.60     1600.00
00894              -0.60     2400.00
00895              -0.60     1600.00
00896              -0.20     1600.00
00897              -0.40     2400.00
00898              -0.60     1600.00
00899              -0.20     1600.00
00900               0.00     1600.00
00901              -0.60      800.00
00902               0.20     1600.00
00903              -0.40     1600.00
00904              -1.00     1600.00
00905              -0.20      800.00
00906              -0.40     1600.00
00907              -0.80      800.00
00908              -0.20      800.00
00909              -0.20     1600.00
00910              -0.60     1600.00
00911              -0.40     1600.00
00912              -0.20      800.00
00913              -0.60     1600.00
00914              -0.40     1600.00
00915              -0.80      800.00
00916              -0.40     1600.00
00917               0.00      800.00
00918              -0.40        0.00
00919              -0.20        0.00
00920              -0.60        0.00
00921              -0.80        0.00
00922              -0.40        0.00
00923              -0.20        0.00
00924              -1.00        0.00
00925               0.20        0.00
00926               0.40     -800.00
00927              -0.60        0.00
00928              -0.60        0.00
00929               0.00        0.00
00930              -0.40     -800.00
00931               1.80     -800.00
00932              10.60        0.00
00933               5.40        0.00
00934             -25.00     -800.00
00935             -25.00     -800.00
00936              25.00     -800.00
00937              25.00     -800.00
00938             -25.00     -800.00
00939             -25.00     -800.00
00940              25.00     -800.00
00941               1.20    -1600.00
00942             -25.00     -800.00
00943              25.00     -800.00
00944              25.00    -1600.00
00945             -25.00    -1600.00
00946               8.40     -800.00
00947              25.00    -1600.00
00948             -25.00    -1600.00
00949             -25.00     -800.00
00950              25.00    -1600.00
00951              -2.80    -1600.00
00952             -25.00    -1600.00
00953               9.20    -1600.00
00954              25.00    -1600.00
00955              -8.20    -1600.00
00956             -25.00    -2400.00
00957              12.40    -1600.00
00958              25.00    -1600.00
00959             -25.00    -2400.00
00960             -11.40    -3200.00
00961              25.00    -2400.00
00962             -18.80    -3200.00
00963             -20.40    -2400.00
00964              25.00    -2400.00
00965             -13.20    -3200.00
00966             -20.20    -3200.00
00967              25.00    -2400.00
00968             -10.00    -2400.00
00969             -18.80    -3200.00
00970              25.00    -3200.00
00971             -10.00    -3200.00
00972             -12.20    -3200.00
00973              21.40    -3200.00
00974             -13.80    -3200.00
00975              -5.80    -3200.00
00976              16.60    -3200.00
00977             -12.20    -3200.00
00978              -2.40    -3200.00
00979              11.00    -4000.00
00980             -10.20    -4000.00
00981               0.40    -4000.00
00982               7.20    -3200.00
00983              -9.40    -4000.00
00984               4.20    -4000.00
00985               3.60    -4000.00
00986              -8.60    -4000.00
00987               5.20    -4000.00
00988               1.20    -4000.00
00989              -7.60    -4000.00
00990               5.00    -4000.00
00991               0.60    -4000.00
00992              -6.00    -4000.00
00993               4.60    -4000.00
00994               0.00    -4000.00
00995              -4.60    -4000.00
00996               3.60    -4800.00
00997              -0.40    -4800.00
00998              -2.60    -4800.00
00999               1.80    -4800.00
01000              -1.20    -4800.00
01001              -1.00    -5600.00
01002               1.60    -4800.00
01003              -1.60    -4800.00
01004              -1.00    -4800.00
01005               1.40    -4800.00
01006              -1.40    -5600.00
01007              -0.20    -4800.00
01008               1.00    -5600.00
01009              -1.20    -6400.00
01010               0.20    -5600.00
01011               0.40    -6400.00
01012              -1.00    -6400.00
01013              -0.40    -5600.00
01014               0.20    -6400.00
01015              -0.60    -6400.00
01016               0.20    -6400.00
01017              -0.40    -6400.00
01018              -0.40    -6400.00
01019               0.60    -6400.00
01020              -0.60    -6400.00
01021              -0.20    -6400.00
01022               0.20    -6400.00
01023              -0.60    -6400.00
01024               0.40    -6400.00
01025               0.40    -6400.00
01026              -0.20    -6400.00
01027               0.00    -6400.00
01028               0.20    -6400.00
01029              -0.20    -6400.00
01030              -0.40    -7200.00
01031              -0.40    -7200.00
01032              -0.20    -6400.00
01033               0.60    -6400.00
01034               0.40    -7200.00
01035              -0.60    -7200.00
01036               0.20    -7200.00
01037               0.20    -7200.00
01038              -0.80    -7200.00
01039               0.60    -7200.00
01040               0.40    -7200.00
01041              -0.20    -7200.00
01042               0.20    -7200.00
01043              -0.20    -7200.00
01044              -1.00    -8000.00
01045              -0.60    -7200.00
01046              -0.20    -7200.00
01047               0.60    -8000.00
01048               0.20    -8000.00
01049              -0.40    -8000.00
01050               0.40    -8000.00
01051               0.40    -8000.00
01052              -0.80    -8000.00
01053              -0.20    -8000.00
01054               0.20    -8000.00
01055              -0.40    -8000.00
01056              -0.40    -8000.00
01057              -0.20    -8000.00
01058               0.20    -8000.00
01059              -0.60    -8000.00
01060               0.20    -8000.00
01061              -0.40    -8000.00
01062              -0.20    -8000.00
01063               0.20    -8000.00
01064              -0.20    -8000.00
01065              -0.40    -8000.00
01066               0.60    -8800.00
01067              -0.60    -8000.00
01068              -0.40    -8000.00
01069               0.60    -8000.00
01070              -0.40    -8000.00
