Unit:(mV)
                     CH1         CH2
00406              -0.40        0.00
00407              -0.20        0.00
00408               0.00      800.00
00409              -1.20      800.00
00410              -0.40        0.00
00411               0.60        0.00
00412               9.40     1600.00
00413              18.00     1600.00
00414             -25.00      800.00
00415             -25.00        0.00
00416              25.00     1600.00
00417              25.00      800.00
00418             -25.00      800.00
00419             -25.00     1600.00
00420              25.00     1600.00
00421              25.00     1600.00
00422             -25.00     1600.00
00423              25.00     1600.00
00424              25.00     1600.00
00425             -25.00     1600.00
00426             -25.00     1600.00
00427              25.00     1600.00
00428             -14.80     1600.00
00429             -25.00     2400.00
00430              25.00     2400.00
00431              25.00     1600.00
00432             -25.00     1600.00
00433               5.00     2400.00
00434              25.00     1600.00
00435              -7.60     2400.00
00436             -25.00     2400.00
00437               2.00     2400.00
00438              25.00     2400.00
00439             -12.60     2400.00
00440             -25.00     2400.00
00441              25.00     3200.00
00442              15.40     2400.00
00443             -25.00     2400.00
00444              25.00     3200.00
00445              25.00     2400.00
00446             -25.00     2400.00
00447              25.00     3200.00
00448              20.40     3200.00
00449             -25.00     3200.00
00450              25.00     3200.00
00451               3.20     3200.00
00452             -25.00     3200.00
00453              25.00     3200.00
00454             -21.40     3200.00
00455             -25.00     3200.00
00456              25.00     3200.00
00457             -25.00     3200.00
00458              -3.40     4000.00
00459              25.00     4800.00
00460             -25.00     3200.00
00461              10.20     4800.00
00462              18.80     3200.00
00463             -25.00     4000.00
00464              17.80     3200.00
00465               7.20     4000.00
00466             -23.60     4000.00
00467              17.80     4800.00
00468               0.20     4800.00
00469             -16.60     4000.00
00470              14.20     4800.00
00471              -2.20     4800.00
00472             -12.40     4800.00
00473              12.60     4800.00
00474              -4.00     4800.00
00475              -9.40     4800.00
00476              11.60     4800.00
00477              -6.80     4800.00
00478              -2.60     4800.00
00479               7.00     5600.00
00480              -8.60     5600.00
00481               2.80     4800.00
00482               3.00     5600.00
00483              -7.40     5600.00
00484               2.40     5600.00
00485               1.00     5600.00
00486              -4.20     6400.00
00487               0.80     5600.00
00488               0.20     5600.00
00489              -3.40     5600.00
00490               1.40     5600.00
00491               0.00     5600.00
00492              -2.60     6400.00
00493               1.80     6400.00
00494              -1.20     6400.00
00495              -1.40     6400.00
00496               1.20     7200.00
00497              -2.80     6400.00
00498              -1.40     7200.00
00499               1.80     6400.00
00500              -2.20     7200.00
00501              -1.80     6400.00
00502               0.60     7200.00
00503              -1.40     6400.00
00504              -0.60     6400.00
00505              -0.40     7200.00
00506              -1.80     7200.00
00507              -0.40     7200.00
00508              -0.60     7200.00
00509              -1.60     6400.00
00510              -0.40     7200.00
00511              -1.40     7200.00
00512              -2.00     7200.00
00513               0.40     6400.00
00514              -1.20     7200.00
00515              -2.20     8000.00
00516               0.20     8000.00
00517              -0.60     7200.00
00518              -1.80     7200.00
00519              -0.20     8000.00
00520              -1.20     7200.00
00521              -1.20     7200.00
00522              -0.40     8000.00
00523              -1.00     7200.00
00524              -1.00     8000.00
00525              -2.00     8000.00
00526              -0.60     8000.00
00527              -0.40     7200.00
00528              -1.60     8000.00
00529              -1.00     8000.00
00530              -0.20     8000.00
00531              -1.20     8000.00
00532              -1.00     8000.00
00533              -0.60     8000.00
00534              -1.20     8000.00
00535              -0.80     8000.00
00536              -0.60     8000.00
00537              -1.00     8000.00
00538              -0.80     8800.00
00539              -1.20     8000.00
00540              -1.00     8800.00
00541              -0.40     8800.00
00542              -1.20     8000.00
00543              -0.60     8800.00
00544              -0.40     8800.00
00545              -1.20     8800.00
00546              -0.60     8800.00
00547              -0.60     8800.00
00548              -1.00     8800.00
00549              -0.40     8800.00
00550              -1.20     8800.00
00551              -1.20     8000.00
00552              -0.60     8800.00
00553              -1.40     8800.00
00554              -1.00     8800.00
00555              -0.40     8800.00
00556              -1.20     9600.00
00557              -1.00     8800.00
00558              -0.20     8800.00
00559              -1.00     8800.00
00560              -0.80     9600.00
00561              -0.60     9600.00
00562              -1.00     9600.00
00563              -0.60     8800.00
00564              -0.60     8800.00
00565              -1.20     8800.00
00566              -1.60     8800.00
00567              -0.40     9600.00
00568              -1.00     9600.00
00569              -1.80     8800.00
00570              -0.60     9600.00
00571              -1.20     9600.00
00572              -0.60     9600.00
00573              -1.00     9600.00
00574              -1.20     9600.00
00575              -1.00     9600.00
00576              -1.00     9600.00
00577              -1.20     9600.00
00578              -1.20     9600.00
00579              -1.00     9600.00
00580              -1.80     9600.00
00581              -0.60     9600.00
00582              -1.00     9600.00
00583              -1.60     9600.00
00584              -0.60     9600.00
00585              -0.60     9600.00
00586              -1.00    10400.00
00587              -1.00     9600.00
00588              -1.20     9600.00
00589              -1.20     9600.00
00590              -1.00     9600.00
00591              -1.20     9600.00
00592              -1.20    10400.00
00593              -0.60    10400.00
00594              -1.20     9600.00
00595              -0.60     9600.00
00596              -1.00    10400.00
00597              -1.20     9600.00
00598              -1.20     9600.00
00599              -0.80     9600.00
00600              -0.60    10400.00
00601              -1.20     9600.00
00602              -1.00    10400.00
00603              -0.60    10400.00
00604              -1.20    11200.00
00605              -0.80    10400.00
00606              -1.00    11200.00
00607              -1.20     9600.00
00608              -1.20    11200.00
00609              -0.80    10400.00
00610              -1.00    11200.00
00611              -0.80    11200.00
00612              -1.00    11200.00
00613              -0.60    10400.00
00614              -0.60    11200.00
00615              -1.20    11200.00
00616              -1.00    10400.00
00617              -1.00    11200.00
00618              -1.00    10400.00
00619              -1.00    11200.00
00620              -1.00    10400.00
00621              -1.20    10400.00
00622              -0.60    10400.00
00623              -0.80    11200.00
00624              -1.00    11200.00
00625              -0.60    11200.00
00626              -1.00    11200.00
00627              -1.00    10400.00
00628              -0.60    11200.00
00629              -1.00    10400.00
00630              -1.00    11200.00
00631              -2.20    11200.00
00632               0.40    11200.00
00633              -1.80    11200.00
00634              -2.20    11200.00
00635              -0.20    11200.00
00636              -0.60    11200.00
00637              -2.20    10400.00
00638               0.60    11200.00
00639              -1.20    11200.00
00640              -1.40    11200.00
00641               0.40    11200.00
00642              -2.20    11200.00
00643              -0.60    11200.00
00644              -1.00    11200.00
00645              -2.20    11200.00
00646               0.60    10400.00
00647              -2.20    11200.00
00648              -1.20    11200.00
00649               0.40    11200.00
00650              -2.80    11200.00
00651              -0.60    11200.00
00652               0.20    11200.00
00653              -2.80    11200.00
00654              -0.60    11200.00
00655               0.60    10400.00
00656              -3.00    11200.00
00657              -1.20    11200.00
00658               1.00    11200.00
00659              -3.40    11200.00
00660              -0.20    11200.00
00661               0.00    11200.00
00662              -2.80    11200.00
00663               0.40    11200.00
00664              -0.60    11200.00
00665              -2.00    11200.00
00666               0.40    11200.00
00667              -1.00    11200.00
00668              -1.40    11200.00
00669               0.00    11200.00
00670              -1.60    11200.00
00671              -1.40    11200.00
00672               0.40    10400.00
00673              -1.60    11200.00
00674              -1.20    11200.00
00675              -0.20    11200.00
00676              -2.20    10400.00
00677              -1.00    11200.00
00678              -0.20    11200.00
00679              -1.40    11200.00
00680              -0.60    10400.00
00681              -0.60    11200.00
00682              -1.20    11200.00
00683              -1.00    11200.00
00684              -0.60    11200.00
00685              -1.00    11200.00
00686              -1.20    10400.00
00687              -0.60    11200.00
00688              -1.20    11200.00
00689              -1.00    11200.00
00690              -0.60    11200.00
00691              -0.60    10400.00
00692              -0.60    11200.00
00693              -1.00    11200.00
00694              -0.60    11200.00
00695              -1.20    11200.00
00696              -1.40    11200.00
00697              -0.60    11200.00
00698              -1.00     9600.00
00699              -1.40    10400.00
00700              -1.00    10400.00
00701              -1.20    10400.00
00702              -1.40    10400.00
00703              -1.00    11200.00
00704              -1.00    11200.00
00705              -1.00    10400.00
00706              -1.00    11200.00
00707              -0.60    10400.00
00708              -1.00    10400.00
00709              -1.20    10400.00
00710              -0.80    11200.00
00711              -1.40    10400.00
00712              -1.20     9600.00
00713              -0.80    10400.00
00714              -1.80    10400.00
00715              -1.00     9600.00
00716              -1.20    10400.00
00717              -1.20     9600.00
00718              -0.60     9600.00
00719              -0.60     9600.00
00720              -1.00    10400.00
00721              -1.00    10400.00
00722              -1.20    10400.00
00723              -0.60     9600.00
00724              -1.20    10400.00
00725              -0.80    10400.00
00726              -0.60     9600.00
00727              -1.20     9600.00
00728              -0.80     9600.00
00729              -1.20     9600.00
00730              -1.20     9600.00
00731              -0.80     9600.00
00732              -1.00    10400.00
00733              -0.40    10400.00
00734              -1.00     9600.00
00735              -1.00     9600.00
00736              -0.60     9600.00
00737              -1.20     9600.00
00738              -0.60     9600.00
00739              -1.40     9600.00
00740              -0.60     8800.00
00741              -0.60     9600.00
00742              -1.40     8800.00
00743              -0.60     9600.00
00744              -0.60     8800.00
00745              -0.80     8800.00
00746              -0.60     9600.00
00747              -1.00     8800.00
00748              -0.60     8800.00
00749              -1.00     8800.00
00750              -1.20     9600.00
00751              -0.60     8800.00
00752              -1.40     9600.00
00753              -0.60     8800.00
00754              -1.00     8800.00
00755              -1.20     8800.00
00756              -0.60     8800.00
00757              -1.00     8800.00
00758              -1.20     8800.00
00759              -0.60     8800.00
00760              -0.80     8800.00
00761              -1.00     8800.00
00762              -1.00     8800.00
00763              -1.20     8000.00
00764              -1.20     8800.00
00765              -1.00     8000.00
00766              -1.20     8800.00
00767              -1.20     8800.00
00768              -1.20     8000.00
00769              -1.00     8000.00
00770              -1.20     8000.00
00771              -0.60     8000.00
00772              -1.00     8000.00
00773              -1.00     8000.00
00774              -0.60     8800.00
00775              -1.20     8000.00
00776              -1.20     8000.00
00777              -0.60     8000.00
00778              -1.20     8000.00
00779              -1.20     8000.00
00780              -1.00     7200.00
00781              -1.40     8000.00
00782              -1.00     8000.00
00783              -1.00     8000.00
00784              -1.20     8000.00
00785              -0.60     8000.00
00786              -1.00     8000.00
00787              -1.20     8000.00
00788              -0.60     8000.00
00789              -1.00     8000.00
00790              -1.20     8000.00
00791              -0.60     7200.00
00792              -1.40     8000.00
00793              -1.20     6400.00
00794              -0.60     8000.00
00795              -1.00     7200.00
00796              -1.20     7200.00
00797              -0.60     7200.00
00798              -0.60     7200.00
00799              -1.00     7200.00
00800              -0.40     7200.00
00801              -0.60     7200.00
00802              -1.00     7200.00
00803              -0.40     7200.00
00804              -1.00     6400.00
00805              -0.80     6400.00
00806              -0.60     7200.00
00807              -1.20     7200.00
00808              -1.00     6400.00
00809              -0.60     6400.00
00810              -0.80     6400.00
00811              -1.00     7200.00
00812              -0.60     6400.00
00813              -0.40     7200.00
00814              -1.00     5600.00
00815              -0.60     5600.00
00816              -0.20     5600.00
00817              -1.00     6400.00
00818              -1.00     5600.00
00819              -0.20     5600.00
00820              -1.00     6400.00
00821              -1.20     5600.00
00822              -0.20     5600.00
00823              -1.20     5600.00
00824              -1.00     5600.00
00825               0.20     5600.00
00826              -1.40     5600.00
00827              -0.40     4800.00
00828              -0.60     5600.00
00829              -1.80     4800.00
00830               0.20     4800.00
00831              -1.00     4800.00
00832              -1.40     4800.00
00833               0.20     5600.00
00834              -1.40     4800.00
00835              -1.80     5600.00
00836               0.20     4800.00
00837              -1.00     4800.00
00838              -1.20     4800.00
00839               0.40     4800.00
00840              -0.80     4800.00
00841              -2.00     4800.00
00842               0.20     4800.00
00843              -1.00     4800.00
00844              -1.80     4800.00
00845               0.20     4800.00
00846              -0.60     4000.00
00847              -2.00     4000.00
00848              -0.20     3200.00
00849              -0.80     3200.00
00850              -1.80     3200.00
00851               0.20     4000.00
00852              -0.20     3200.00
00853              -1.00     3200.00
00854              -0.40     3200.00
00855              -0.80     3200.00
00856              -1.20     3200.00
00857              -0.40     3200.00
00858              -0.60     3200.00
00859              -0.60     3200.00
00860              -0.60     3200.00
00861              -1.20     3200.00
00862              -0.60     3200.00
00863              -0.40     3200.00
00864              -0.80     3200.00
00865               0.00     3200.00
00866              -0.60     3200.00
00867              -1.20     3200.00
00868              -0.20     3200.00
00869              -0.60     2400.00
00870              -0.60     3200.00
00871              -0.40     2400.00
00872              -0.80     2400.00
00873              -1.00     2400.00
00874              -0.60     2400.00
00875              -0.80     2400.00
00876              -0.20     2400.00
00877              -0.20     2400.00
00878              -0.60     1600.00
00879              -0.20     2400.00
00880              -0.20     1600.00
00881              -1.00     1600.00
00882              -0.20     1600.00
00883              -0.60     1600.00
00884              -1.00     1600.00
00885              -0.60     1600.00
00886              -0.60     1600.00
00887              -0.80     1600.00
00888              -0.40     1600.00
00889              -0.60     1600.00
00890              -0.40     1600.00
00891              -0.40     1600.00
00892              -0.60     1600.00
00893              -0.60     1600.00
00894              -0.60      800.00
00895              -0.60        0.00
00896              -0.20     1600.00
00897              -0.40      800.00
00898              -0.80      800.00
00899              -0.60      800.00
00900              -1.20      800.00
00901              -1.00      800.00
00902              -0.60        0.00
00903              -0.60      800.00
00904              -0.40        0.00
00905              -0.40        0.00
00906              -0.40        0.00
00907              -0.40        0.00
00908              -0.60        0.00
00909              -0.60        0.00
00910              -0.60      800.00
00911              -1.00        0.00
00912              -0.40        0.00
00913              -0.40        0.00
00914              -0.80     -800.00
00915               0.00        0.00
00916               0.40        0.00
00917              -0.40     -800.00
00918              -0.60        0.00
00919               0.40        0.00
00920               0.20     -800.00
00921               1.40     -800.00
00922              10.00     -800.00
00923               6.60     -800.00
00924             -25.00     -800.00
00925             -25.00     -800.00
00926              25.00     -800.00
00927              25.00     -800.00
00928             -25.00    -1600.00
00929             -25.00     -800.00
00930              25.00     -800.00
00931              10.20     -800.00
00932             -25.00    -1600.00
00933              25.00     -800.00
00934              25.00    -1600.00
00935             -25.00    -1600.00
00936              -5.80     -800.00
00937              25.00    -1600.00
00938             -25.00    -1600.00
00939             -25.00    -1600.00
00940              25.00    -1600.00
00941              11.80    -1600.00
00942             -25.00    -1600.00
00943               7.00    -1600.00
00944              25.00    -1600.00
00945             -15.60    -2400.00
00946             -25.00    -2400.00
00947              23.80    -1600.00
00948              25.00    -1600.00
00949             -25.00    -3200.00
00950              -6.80    -2400.00
00951              25.00    -2400.00
00952             -24.40    -2400.00
00953             -23.80    -3200.00
00954              25.00    -2400.00
00955             -12.60    -2400.00
00956             -25.00    -3200.00
00957              25.00    -3200.00
00958              -3.60    -3200.00
00959             -25.00    -3200.00
00960              25.00    -3200.00
00961              -1.80    -3200.00
00962             -18.40    -4000.00
00963              18.80    -3200.00
00964              -6.60    -3200.00
00965              -8.60    -3200.00
00966              12.40    -3200.00
00967              -7.40    -3200.00
00968              -1.60    -3200.00
00969               7.80    -4000.00
00970              -7.60    -4000.00
00971               2.60    -4000.00
00972               4.40    -4800.00
00973              -8.60    -4000.00
00974               6.00    -4000.00
00975               2.00    -3200.00
00976              -8.00    -4000.00
00977               6.80    -4000.00
00978              -0.20    -4800.00
00979              -6.60    -4000.00
00980               6.00    -4800.00
00981              -0.60    -4000.00
00982              -5.20    -4000.00
00983               6.00    -4000.00
00984              -0.60    -4000.00
00985              -3.40    -4000.00
00986               4.20    -4800.00
00987              -1.20    -4000.00
00988              -1.00    -4800.00
00989               2.00    -4800.00
00990              -2.00    -4800.00
00991               0.20    -4800.00
00992               1.60    -4800.00
00993              -1.60    -4800.00
00994               0.40    -5600.00
00995               1.60    -4800.00
00996              -1.20    -4800.00
00997               1.00    -4800.00
00998               0.40    -5600.00
00999              -0.60    -5600.00
01000               1.20    -6400.00
01001               0.60    -6400.00
01002              -0.20    -5600.00
01003               1.00    -6400.00
01004               0.40    -4800.00
01005               0.20    -6400.00
01006               1.00    -6400.00
01007              -0.60    -6400.00
01008              -0.20    -6400.00
01009               1.40    -5600.00
01010               0.00    -6400.00
01011               0.20    -6400.00
01012               0.60    -6400.00
01013               0.40    -6400.00
01014               0.40    -6400.00
01015               0.20    -7200.00
01016               0.40    -7200.00
01017               0.40    -6400.00
01018               0.40    -6400.00
01019               0.20    -6400.00
01020               0.80    -6400.00
01021              -0.20    -7200.00
01022              -0.20    -7200.00
01023               1.20    -7200.00
01024               0.20    -7200.00
01025              -0.60    -7200.00
01026               1.20    -7200.00
01027               0.40    -7200.00
01028              -0.20    -7200.00
01029               1.00    -7200.00
01030               0.40    -7200.00
01031              -0.20    -7200.00
01032               1.00    -8000.00
01033               0.40    -7200.00
01034              -0.40    -8000.00
01035               0.40    -7200.00
01036               0.40    -7200.00
01037               0.40    -8000.00
01038               0.20    -8000.00
01039               0.40    -8000.00
01040               1.00    -8000.00
01041               0.40    -8000.00
01042               0.20    -8000.00
01043               0.80    -8000.00
01044               0.20    -8000.00
01045              -0.20    -8000.00
01046               1.00    -8000.00
01047               0.40    -8000.00
01048              -0.20    -8000.00
01049               1.00    -8000.00
01050               0.60    -8000.00
01051               0.60    -8000.00
01052               1.00    -8000.00
01053               0.40    -8000.00
01054               0.60    -8000.00
01055               0.80    -8000.00
01056               0.40    -8000.00
01057               0.60    -8000.00
01058               0.40    -8800.00
01059               0.60    -8000.00
01060               0.60    -8000.00
01061               0.60    -8800.00
01062               0.40    -8000.00
01063               0.40    -8000.00
01064               0.60    -8800.00
01065               1.00    -8800.00
01066               0.40    -9600.00
01067               1.00    -8800.00
01068               1.00    -8000.00
01069               0.60    -8800.00
01070               0.60    -9600.00
01071               0.40    -9600.00
01072               0.80    -8800.00
01073               0.40    -9600.00
01074               0.60    -8800.00
