Unit:(mV)
                     CH1         CH2
00317              -0.60    -4800.00
00318              -0.40    -4800.00
00319              -0.20    -4800.00
00320              -0.40    -5600.00
00321              -0.40    -5600.00
00322              -0.20    -4800.00
00323              -0.20    -4800.00
00324              -0.40    -4800.00
00325              -0.40    -4800.00
00326              -0.20    -4800.00
00327               0.20    -4000.00
00328              -0.20    -4800.00
00329              -0.40    -4800.00
00330              -0.40    -4800.00
00331              -0.40    -4800.00
00332              -0.60    -4800.00
00333              -0.40    -4800.00
00334              -0.40    -4800.00
00335              -0.20    -4000.00
00336               0.00    -4800.00
00337              -0.40    -4000.00
00338              -0.20    -4000.00
00339              -0.20    -4000.00
00340              -0.60    -4000.00
00341              -0.60    -4000.00
00342              -0.60    -4000.00
00343              -0.60    -4000.00
00344               0.00    -4000.00
00345              -0.40    -4000.00
00346              -0.60    -4000.00
00347              -0.20    -4000.00
00348              -0.40    -4000.00
00349              -0.60    -3200.00
00350              -0.60    -3200.00
00351              -0.60    -3200.00
00352               0.20    -3200.00
00353              -0.60    -4000.00
00354              -1.40    -3200.00
00355               0.40    -3200.00
00356               0.40    -3200.00
00357              -1.80    -3200.00
00358               0.00    -3200.00
00359              -0.40    -3200.00
00360              -1.20    -3200.00
00361               0.20    -3200.00
00362              -1.80    -3200.00
00363               0.40    -2400.00
00364               0.60    -3200.00
00365              -3.00    -3200.00
00366               1.20    -2400.00
00367               0.00    -1600.00
00368              -2.80    -3200.00
00369               1.80    -1600.00
00370              -0.60    -1600.00
00371              -2.80    -1600.00
00372               1.20    -1600.00
00373              -1.00    -1600.00
00374              -2.40    -1600.00
00375               0.40    -1600.00
00376              -0.60    -1600.00
00377              -0.20    -1600.00
00378               1.00    -1600.00
00379              -1.40     -800.00
00380              -0.20    -1600.00
00381               0.40    -1600.00
00382              -2.20    -1600.00
00383              -0.60    -1600.00
00384              -0.20    -1600.00
00385              -1.40    -1600.00
00386               0.60     -800.00
00387              -0.60    -1600.00
00388              -1.00     -800.00
00389               1.80    -1600.00
00390              -0.60     -800.00
00391              -1.20     -800.00
00392               0.40     -800.00
00393              -1.60     -800.00
00394              -1.20     -800.00
00395               1.80     -800.00
00396              -0.40        0.00
00397              -1.20     -800.00
00398               0.40     -800.00
00399              -1.20     -800.00
00400              -1.20     -800.00
00401              -0.40        0.00
00402               0.20     -800.00
00403               0.40        0.00
00404              -1.20     -800.00
00405              -0.20        0.00
00406               0.40        0.00
00407              -1.40        0.00
00408              -0.20        0.00
00409              -0.60        0.00
00410              -0.40        0.00
00411              -0.20        0.00
00412              -0.60        0.00
00413               0.20        0.00
00414              -0.60      800.00
00415              -0.60      800.00
00416               1.80      800.00
00417              13.20      800.00
00418              12.40      800.00
00419             -25.00      800.00
00420             -25.00        0.00
00421              25.00     1600.00
00422              25.00     1600.00
00423             -25.00     1600.00
00424             -25.00     1600.00
00425              25.00     1600.00
00426              -4.20     1600.00
00427             -25.00     1600.00
00428              25.00     1600.00
00429              25.00     1600.00
00430             -25.00     1600.00
00431               8.00     1600.00
00432              25.00     1600.00
00433             -25.00     1600.00
00434             -25.00     2400.00
00435              25.00     1600.00
00436              -3.80     2400.00
00437             -25.00     2400.00
00438              22.80     2400.00
00439              14.80     2400.00
00440              -3.00     3200.00
00441             -19.00     2400.00
00442             -10.00     2400.00
00443              25.00     3200.00
00444             -12.40     2400.00
00445             -25.00     2400.00
00446              25.00     2400.00
00447              -1.20     3200.00
00448             -25.00     2400.00
00449              25.00     3200.00
00450              -2.80     2400.00
00451             -25.00     3200.00
00452              25.00     3200.00
00453             -18.20     3200.00
00454             -25.00     3200.00
00455              25.00     3200.00
00456             -25.00     3200.00
00457             -24.20     3200.00
00458              25.00     3200.00
00459             -25.00     3200.00
00460              -0.80     3200.00
00461              25.00     4000.00
00462             -25.00     3200.00
00463              15.00     4000.00
00464              25.00     4800.00
00465             -25.00     4800.00
00466              21.80     4800.00
00467               9.00     4800.00
00468             -25.00     4800.00
00469              25.00     4800.00
00470              -1.20     4800.00
00471             -20.20     4800.00
00472              21.80     4800.00
00473              -6.20     4800.00
00474             -14.20     4800.00
00475              18.00     4800.00
00476              -6.00     4800.00
00477             -10.20     4800.00
00478              15.40     4800.00
00479              -8.60     5600.00
00480              -6.00     5600.00
00481              11.40     5600.00
00482              -8.60     5600.00
00483               1.20     5600.00
00484               3.80     4800.00
00485              -7.40     5600.00
00486               4.80     5600.00
00487               0.20     5600.00
00488              -5.00     5600.00
00489               3.00     5600.00
00490               0.80     5600.00
00491              -3.60     6400.00
00492               1.20     7200.00
00493               0.20     6400.00
00494              -3.00     6400.00
00495               2.00     5600.00
00496               0.00     5600.00
00497              -2.00     6400.00
00498               1.80     6400.00
00499              -1.00     5600.00
00500              -1.20     5600.00
00501               1.00     7200.00
00502              -2.00     6400.00
00503              -1.20     7200.00
00504               1.40     6400.00
00505              -1.60     6400.00
00506              -0.60     7200.00
00507               1.20     7200.00
00508              -1.20     7200.00
00509              -0.40     7200.00
00510               0.60     7200.00
00511              -1.00     7200.00
00512              -0.40     7200.00
00513               0.20     7200.00
00514              -0.60     8000.00
00515               0.20     7200.00
00516              -0.20     7200.00
00517              -1.40     7200.00
00518               0.60     7200.00
00519               0.20     8000.00
00520              -1.80     7200.00
00521               0.60     8000.00
00522               0.20     7200.00
00523              -1.20     8000.00
00524               0.60     8000.00
00525              -0.40     8000.00
00526              -0.60     8000.00
00527               1.00     8000.00
00528              -0.20     8000.00
00529              -1.20     8000.00
00530              -0.40     8000.00
00531              -0.20     8000.00
00532              -0.20     8000.00
00533              -0.40     8000.00
00534              -0.60     8000.00
00535               0.60     8000.00
00536               0.20     8000.00
00537              -1.00     8000.00
00538               0.20     8000.00
00539               0.00     8800.00
00540              -0.80     8000.00
00541               0.40     8800.00
00542              -0.60     8000.00
00543              -1.00     8000.00
00544               0.40     8800.00
00545              -1.00     8800.00
00546              -0.40     8800.00
00547               0.40     8800.00
00548              -1.00     8000.00
00549               0.40     8800.00
00550              -0.20     9600.00
00551              -1.00     8800.00
00552               0.40     8800.00
00553              -0.40     8800.00
00554              -0.80     8800.00
00555               0.20     8800.00
00556              -0.60     8800.00
00557              -1.00     8800.00
00558              -0.20     8800.00
00559              -0.60     8800.00
00560              -0.20     8800.00
00561               0.00     9600.00
00562              -1.00     8800.00
00563               0.40     8800.00
00564               0.00     9600.00
00565              -0.60     9600.00
00566              -0.20     9600.00
00567              -0.40     9600.00
00568              -0.40     8800.00
00569               0.40     9600.00
00570              -0.60     9600.00
00571              -1.00     9600.00
00572               1.00     9600.00
00573              -0.20     9600.00
00574              -1.20     9600.00
00575               0.40     9600.00
00576              -1.00     9600.00
00577               0.60     9600.00
00578              -0.20     9600.00
00579              -1.00     9600.00
00580               0.00    10400.00
00581               0.60     9600.00
00582              -0.80     9600.00
00583              -0.20     9600.00
00584               0.20     9600.00
00585              -1.20    10400.00
00586               0.20     9600.00
00587               0.20     9600.00
00588              -1.00     9600.00
00589               0.60    10400.00
00590              -0.40    11200.00
00591              -0.20    10400.00
00592               0.40    10400.00
00593              -0.40    10400.00
00594              -0.60    10400.00
00595               0.60    11200.00
00596              -0.40    10400.00
00597              -0.80    11200.00
00598               0.60    10400.00
00599              -0.40    10400.00
00600              -0.40    10400.00
00601               0.20    10400.00
00602              -0.20    10400.00
00603              -0.40    11200.00
00604              -0.20    10400.00
00605               0.20    11200.00
00606              -0.20    11200.00
00607              -0.20    11200.00
00608              -0.20    11200.00
00609               0.20    10400.00
00610              -0.40    11200.00
00611              -0.60    11200.00
00612               0.20    10400.00
00613              -0.60    10400.00
00614              -0.40    11200.00
00615               0.40    11200.00
00616              -0.60    11200.00
00617              -0.20    11200.00
00618               0.20    11200.00
00619              -0.20    11200.00
00620               0.00    11200.00
00621              -0.20    11200.00
00622              -0.40    11200.00
00623              -0.40    11200.00
00624              -0.60    11200.00
00625              -0.60    11200.00
00626               0.00    11200.00
00627              -0.40    10400.00
00628               0.40    11200.00
00629               0.20    11200.00
00630              -0.60    11200.00
00631              -0.20    11200.00
00632              -0.20    11200.00
00633              -0.40    11200.00
00634              -0.40    11200.00
00635               0.40    12000.00
00636              -0.60    11200.00
00637              -0.60    11200.00
00638               0.20    11200.00
00639               0.00    11200.00
00640              -0.20    11200.00
00641               0.20    11200.00
00642              -0.20    11200.00
00643              -0.40    11200.00
00644              -0.20    11200.00
00645               0.20    11200.00
00646               0.20    11200.00
00647               0.20    12000.00
00648               0.00    11200.00
00649              -0.20    11200.00
00650              -0.40    11200.00
00651              -0.40    11200.00
00652              -0.40    11200.00
00653              -0.20    11200.00
00654               0.20    12000.00
00655               0.20    11200.00
00656               0.00    11200.00
00657               0.20    11200.00
00658               0.20    11200.00
00659               0.20    11200.00
00660               0.20    12000.00
00661              -0.40    11200.00
00662              -0.20    11200.00
00663              -0.20    11200.00
00664              -0.40    11200.00
00665              -0.20    12000.00
00666               0.00    11200.00
00667              -0.20    11200.00
00668               0.20    12000.00
00669               0.00    11200.00
00670              -0.20    11200.00
00671              -0.20    11200.00
00672              -0.20    11200.00
00673              -0.20    11200.00
00674              -0.20    11200.00
00675              -0.20    11200.00
00676              -0.40    12000.00
00677               0.00    11200.00
00678              -0.40    11200.00
00679              -0.40    11200.00
00680               0.00    11200.00
00681              -0.40    11200.00
00682              -0.20    11200.00
00683               0.00    11200.00
00684              -0.40    12000.00
00685               0.20    11200.00
00686              -0.60    11200.00
00687              -0.20    11200.00
00688              -0.20    11200.00
00689              -0.40    11200.00
00690              -0.60    11200.00
00691               0.00    11200.00
00692              -0.60    11200.00
00693              -0.20    11200.00
00694               0.20    11200.00
00695              -0.60    11200.00
00696              -0.20    11200.00
00697               0.20    11200.00
00698              -0.60    11200.00
00699               0.20    11200.00
00700               0.20    11200.00
00701              -0.60    11200.00
00702              -0.20    11200.00
00703               0.00    11200.00
00704              -0.60    11200.00
00705              -0.60    11200.00
00706              -0.20    11200.00
00707               0.20    10400.00
00708              -0.60    11200.00
00709               0.40    11200.00
00710               0.40    11200.00
00711              -1.00    11200.00
00712               0.20    11200.00
00713               0.20    10400.00
00714              -0.60    11200.00
00715               0.40    11200.00
00716              -0.40    11200.00
00717              -1.00    10400.00
00718               0.40    10400.00
00719              -0.40    11200.00
00720              -0.60    11200.00
00721               0.40    10400.00
00722              -0.40    10400.00
00723              -0.40    10400.00
00724               0.40    10400.00
00725              -0.20    10400.00
00726              -0.40    11200.00
00727               0.40    11200.00
00728              -0.40    10400.00
00729              -0.60    10400.00
00730               0.20    10400.00
00731              -0.20     9600.00
00732              -0.60     9600.00
00733               0.20    10400.00
00734              -0.20     9600.00
00735              -0.40    10400.00
00736               0.20     9600.00
00737              -0.40     9600.00
00738               0.00     9600.00
00739              -0.20     9600.00
00740              -0.80     9600.00
00741               0.20     9600.00
00742              -0.60    10400.00
00743              -0.20     9600.00
00744              -0.20     9600.00
00745              -0.60     9600.00
00746              -1.00    10400.00
00747               0.00     9600.00
00748              -0.40     9600.00
00749               0.20     9600.00
00750              -0.20     9600.00
00751              -0.60     9600.00
00752               0.40     9600.00
00753              -0.20     9600.00
00754              -1.20     9600.00
00755              -0.40     9600.00
00756              -0.20     9600.00
00757              -0.60     9600.00
00758              -0.60     9600.00
00759              -0.60     9600.00
00760              -0.40     8800.00
00761              -0.60     8800.00
00762              -0.60     9600.00
00763               0.00     8800.00
00764              -0.40     8800.00
00765               1.00     8800.00
00766              -0.60     8800.00
00767              -0.60     8800.00
00768               0.80     8800.00
00769              -1.00     8800.00
00770              -1.20     8800.00
00771               0.40     8800.00
00772              -0.20     8800.00
00773              -1.80     8800.00
00774               1.80     8800.00
00775              -0.40     8800.00
00776              -1.40     8800.00
00777               1.40     8800.00
00778              -0.80     8800.00
00779              -2.00     8000.00
00780               1.20     8800.00
00781              -0.60     8800.00
00782              -0.40     8000.00
00783               0.60     8800.00
00784              -0.60     8800.00
00785               0.00     8000.00
00786              -0.20     8800.00
00787              -1.80     8000.00
00788              -0.40     8000.00
00789               0.20     8000.00
00790              -0.60     8000.00
00791               0.80     8000.00
00792              -0.20     8000.00
00793              -0.40     8000.00
00794               0.20     8000.00
00795              -1.00     8000.00
00796              -0.60     8000.00
00797               0.40     8000.00
00798              -0.40     8000.00
00799              -0.40     8000.00
00800               0.40     8000.00
00801              -0.60     8000.00
00802              -0.60     6400.00
00803               0.40     7200.00
00804              -0.60     8000.00
00805              -0.60     7200.00
00806               0.20     8000.00
00807              -1.00     7200.00
00808              -0.80     7200.00
00809               0.20     7200.00
00810              -0.40     7200.00
00811              -0.60     7200.00
00812              -0.20     7200.00
00813              -1.20     6400.00
00814              -0.60     7200.00
00815              -0.20     7200.00
00816              -0.60     7200.00
00817               0.00     7200.00
00818               0.20     6400.00
00819              -0.40     7200.00
00820              -0.40     5600.00
00821              -0.60     7200.00
00822              -0.60     6400.00
00823              -0.60     5600.00
00824              -0.60     7200.00
00825              -0.60     5600.00
00826              -0.60     5600.00
00827               0.20     5600.00
00828              -0.60     5600.00
00829              -0.60     5600.00
00830               0.00     5600.00
00831              -0.20     5600.00
00832              -0.40     5600.00
00833              -0.40     5600.00
00834              -0.60     5600.00
00835              -0.20     5600.00
00836              -0.20     5600.00
00837              -0.60     5600.00
00838              -0.20     5600.00
00839              -0.20     4800.00
00840              -0.60     5600.00
00841              -0.20     4800.00
00842              -0.60     4800.00
00843               0.20     4800.00
00844               0.20     4800.00
00845              -1.00     4800.00
00846              -0.60     4000.00
00847              -0.40     4800.00
00848              -0.60     4800.00
00849               0.20     4000.00
00850              -0.60     4800.00
00851               0.20     4800.00
00852              -0.20     4000.00
00853              -1.00     4800.00
00854              -0.40     4800.00
00855              -0.60     4000.00
00856              -0.20     4800.00
00857              -0.20     4800.00
00858              -0.60     4000.00
00859               0.20     4000.00
00860              -0.40     4000.00
00861              -0.40     4000.00
00862              -0.40     3200.00
00863              -0.60     4000.00
00864              -0.20     3200.00
00865              -0.40     3200.00
00866              -1.00     3200.00
00867              -0.20     3200.00
00868              -0.60     3200.00
00869              -0.60     3200.00
00870              -0.20     3200.00
00871              -0.20     3200.00
00872              -0.60     3200.00
00873              -0.60     2400.00
00874              -0.60     2400.00
00875              -1.00     2400.00
00876              -0.40     2400.00
00877               0.00     2400.00
00878              -1.00     2400.00
00879              -1.00     2400.00
00880              -0.20     2400.00
00881              -0.60     2400.00
00882              -0.80     2400.00
00883              -0.40     2400.00
00884              -0.60     2400.00
00885              -0.20     2400.00
00886              -0.40     1600.00
00887              -1.00     2400.00
00888              -0.20     1600.00
00889              -0.60     2400.00
00890              -1.20     1600.00
00891              -0.40     1600.00
00892              -0.80     1600.00
00893              -0.60     1600.00
00894              -0.20     1600.00
00895              -0.60     1600.00
00896              -0.40     1600.00
00897               0.20     1600.00
00898              -0.60     1600.00
00899              -0.20        0.00
00900              -0.60     1600.00
00901              -0.60      800.00
00902               0.20     1600.00
00903              -0.60      800.00
00904              -1.00     1600.00
00905               0.20      800.00
00906              -0.60     1600.00
00907              -0.60      800.00
00908               0.20        0.00
00909              -1.00      800.00
00910               0.20      800.00
00911               0.20        0.00
00912              -1.20      800.00
00913              -0.20        0.00
00914               0.20      800.00
00915              -1.20        0.00
00916               0.20        0.00
00917              -0.40        0.00
00918              -0.40        0.00
00919               0.40        0.00
00920              -1.00        0.00
00921              -0.20        0.00
00922               1.40        0.00
00923              -1.80     -800.00
00924               0.20        0.00
00925               1.20     -800.00
00926               0.60     -800.00
00927              12.20     -800.00
00928               4.20     -800.00
00929             -25.00     -800.00
00930             -23.80     -800.00
00931              25.00     -800.00
00932              25.00     -800.00
00933             -25.00     -800.00
00934             -25.00     -800.00
00935              25.00     -800.00
00936             -14.00    -1600.00
00937             -25.00    -1600.00
00938              25.00     -800.00
00939              25.00    -1600.00
00940             -25.00    -1600.00
00941              23.40     -800.00
00942              25.00    -1600.00
00943             -25.00    -1600.00
00944             -16.40     -800.00
00945              25.00    -1600.00
00946             -11.60    -1600.00
00947             -25.00    -1600.00
00948              10.00    -1600.00
00949              21.00    -1600.00
00950              -7.80    -2400.00
00951             -25.00    -2400.00
00952              14.20    -2400.00
00953              25.00    -1600.00
00954             -25.00    -3200.00
00955              -7.60    -2400.00
00956              25.00    -2400.00
00957             -25.00    -3200.00
00958             -16.20    -3200.00
00959              25.00    -2400.00
00960             -20.40    -3200.00
00961             -16.40    -3200.00
00962              25.00    -2400.00
00963             -17.20    -2400.00
00964             -13.40    -3200.00
00965              25.00    -3200.00
00966             -17.20    -2400.00
00967              -7.40    -3200.00
00968              22.80    -3200.00
00969             -19.00    -4000.00
00970              -1.80    -3200.00
00971              16.80    -3200.00
00972             -15.60    -4000.00
00973               1.20    -3200.00
00974              11.40    -3200.00
00975             -13.00    -4000.00
00976               3.40    -4000.00
00977               6.80    -4000.00
00978             -11.20    -3200.00
00979               6.20    -4000.00
00980               2.60    -4000.00
00981              -9.20    -4000.00
00982               7.40    -4800.00
00983              -0.40    -4000.00
00984              -7.40    -4000.00
00985               7.00    -4000.00
00986              -1.00    -4800.00
00987              -6.00    -4000.00
00988               6.20    -4800.00
00989              -1.20    -4800.00
00990              -4.40    -4800.00
00991               4.40    -4800.00
00992              -1.60    -4800.00
00993              -1.20    -4800.00
00994               2.60    -4800.00
00995              -2.60    -4800.00
00996              -0.40    -4800.00
00997               2.00    -4800.00
00998              -2.40    -5600.00
00999               0.20    -4800.00
01000               1.00    -4800.00
01001              -2.00    -4800.00
01002               0.60    -5600.00
01003               0.20    -5600.00
01004              -1.80    -5600.00
01005               1.00    -4800.00
01006               0.00    -6400.00
01007              -1.00    -6400.00
01008              -0.20    -6400.00
01009              -0.40    -6400.00
01010              -0.20    -6400.00
01011               0.20    -6400.00
01012              -1.20    -6400.00
01013              -0.20    -6400.00
01014               0.60    -6400.00
01015              -1.00    -6400.00
01016              -0.40    -6400.00
01017               0.20    -6400.00
01018              -0.20    -6400.00
01019               0.20    -6400.00
01020              -0.40    -6400.00
01021              -0.60    -6400.00
01022               0.20    -6400.00
01023              -0.40    -7200.00
01024               0.20    -6400.00
01025              -0.40    -7200.00
01026              -0.20    -6400.00
01027               0.20    -6400.00
01028              -0.60    -7200.00
01029               0.40    -7200.00
01030              -1.00    -7200.00
01031               0.60    -6400.00
01032               0.40    -7200.00
01033              -2.00    -7200.00
01034               1.40    -8000.00
01035              -0.60    -7200.00
01036              -1.40    -7200.00
01037               2.20    -7200.00
01038              -1.60    -8000.00
01039              -0.60    -7200.00
01040               2.00    -7200.00
01041              -2.00    -8000.00
01042               0.20    -7200.00
01043               1.80    -8000.00
01044              -2.20    -8000.00
01045               1.20    -8000.00
01046               1.00    -8000.00
01047              -2.00    -7200.00
01048               1.20    -8000.00
01049              -0.20    -8000.00
01050              -1.20    -8000.00
01051               1.00    -8000.00
01052               0.20    -8800.00
01053              -1.00    -8000.00
01054               0.20    -8000.00
01055               0.60    -8000.00
01056              -0.40    -8000.00
01057              -0.40    -8000.00
01058               0.20    -8000.00
01059              -0.40    -8000.00
01060               0.60    -8000.00
01061              -0.40    -8800.00
01062              -0.60    -9600.00
01063               0.20    -8800.00
01064              -0.60    -8800.00
01065              -0.60    -8800.00
01066               0.40    -8800.00
01067              -0.60    -8800.00
