Unit:(mV)
                     CH1         CH2
Frequency              ? 261.054 kHz
00001               0.00    -2800.00
00002              -8.00    -2800.00
00003             -10.00    -2600.00
00004             -10.00    -2600.00
00005              -2.00    -2400.00
00006               4.00    -2400.00
00007               6.00    -2400.00
00008               0.00    -2400.00
00009              -8.00    -2400.00
00010              -8.00    -2200.00
00011               0.00    -2000.00
00012              -2.00    -2000.00
00013              -2.00    -2000.00
00014               2.00    -2000.00
00015               2.00    -2000.00
00016              -2.00    -2000.00
00017              -8.00    -1800.00
00018             -10.00    -1800.00
00019              -6.00    -1600.00
00020               0.00    -1600.00
00021               6.00    -1400.00
00022               4.00    -1400.00
00023              -6.00    -1400.00
00024              -6.00    -1400.00
00025              -8.00    -1000.00
00026              -2.00    -1200.00
00027               0.00    -1000.00
00028               0.00     -800.00
00029               0.00    -1000.00
00030              -2.00     -800.00
00031               2.00     -800.00
00032              -2.00     -800.00
00033              -6.00     -600.00
00034              -2.00     -800.00
00035              -4.00     -600.00
00036               0.00     -400.00
00037               0.00     -400.00
00038               0.00     -400.00
00039              -2.00     -400.00
00040              -6.00        0.00
00041              -4.00        0.00
00042               0.00        0.00
00043               0.00        0.00
00044               0.00      200.00
00045               0.00      200.00
00046              -2.00        0.00
00047               0.00      200.00
00048               0.00      400.00
00049              -2.00      400.00
00050               6.00      400.00
00051               8.00      400.00
00052               0.00      600.00
00053              -6.00      400.00
00054              -6.00      600.00
00055              18.00      800.00
00056             136.00     1000.00
00057             110.00     1000.00
00058            -254.00      800.00
00059            -254.00      800.00
00060             246.00     1000.00
00061             246.00     1200.00
00062            -254.00     1000.00
00063            -254.00     1000.00
00064             246.00     1600.00
00065             246.00     1600.00
00066            -254.00     1000.00
00067            -254.00     1600.00
00068             246.00     1800.00
00069             166.00     1600.00
00070            -254.00     1600.00
00071              34.00     2000.00
00072             118.00     1800.00
00073            -130.00     1800.00
00074              82.00     2000.00
00075              86.00     2000.00
00076            -190.00     1800.00
00077              58.00     2200.00
00078              82.00     2400.00
00079            -120.00     2200.00
00080              68.00     2400.00
00081               6.00     2400.00
00082            -138.00     2400.00
00083             160.00     2600.00
00084              40.00     2400.00
00085            -232.00     2600.00
00086              96.00     2800.00
00087             122.00     2800.00
00088            -138.00     2800.00
00089              30.00     3000.00
00090              26.00     2800.00
00091             -72.00     3000.00
00092              66.00     3200.00
00093             -10.00     3200.00
00094             -56.00     3200.00
00095              54.00     3200.00
00096             -32.00     3200.00
00097             -22.00     3400.00
00098              60.00     3400.00
00099             -48.00     3400.00
00100             -18.00     3200.00
00101              48.00     3600.00
00102             -32.00     3400.00
00103             -14.00     3600.00
00104              26.00     3600.00
00105             -16.00     3400.00
00106             -16.00     3600.00
00107              -2.00     3600.00
00108               0.00     3600.00
00109              10.00     3800.00
00110             -10.00     3800.00
00111             -16.00     3800.00
00112               8.00     4000.00
00113              -8.00     4000.00
00114             -18.00     3800.00
00115               8.00     4000.00
00116               0.00     4000.00
00117             -22.00     4000.00
00118               2.00     4200.00
00119               2.00     4000.00
00120             -22.00     4000.00
00121              -6.00     4000.00
00122               2.00     4200.00
00123              -2.00     4000.00
00124              -6.00     4200.00
00125             -10.00     4200.00
00126              -6.00     4200.00
00127              -2.00     4200.00
00128             -14.00     4200.00
00129               0.00     4200.00
00130               6.00     4400.00
00131             -14.00     4400.00
00132             -10.00     4200.00
00133              -2.00     4400.00
00134             -10.00     4200.00
00135              -6.00     4200.00
00136               0.00     4400.00
00137              -6.00     4200.00
00138             -10.00     4200.00
00139             -10.00     4400.00
00140              -8.00     4200.00
00141               0.00     4200.00
00142              -2.00     4200.00
00143              -6.00     4200.00
00144              -2.00     4400.00
00145              -8.00     4200.00
00146             -14.00     4200.00
00147              -6.00     4400.00
00148              -8.00     4400.00
00149              -2.00     4200.00
00150               4.00     4400.00
00151              -6.00     4200.00
00152             -10.00     4200.00
00153              -6.00     4200.00
00154              -2.00     4400.00
00155              -2.00     4200.00
00156              -4.00     4200.00
00157              -2.00     4200.00
00158              -2.00     4200.00
00159              -8.00     4200.00
00160              -8.00     4200.00
00161              -2.00     4200.00
00162               0.00     4200.00
00163              -6.00     4000.00
00164              -6.00     4200.00
00165              -2.00     4000.00
00166              -8.00     4200.00
00167              -6.00     4200.00
00168               0.00     4000.00
00169              -2.00     4000.00
00170              -6.00     3800.00
00171              -8.00     4000.00
00172              -6.00     3800.00
00173              -8.00     4000.00
00174              -2.00     3800.00
00175              -2.00     3600.00
00176               0.00     3600.00
00177              -6.00     3600.00
00178              -8.00     3600.00
00179              -6.00     3600.00
00180              -8.00     3400.00
00181              -8.00     3400.00
00182              -6.00     3400.00
00183              -2.00     3400.00
00184              -8.00     3400.00
00185             -10.00     3400.00
00186              -6.00     3400.00
00187              -6.00     3200.00
00188              -6.00     3200.00
00189              -2.00     3200.00
00190              -2.00     3000.00
00191              -8.00     3000.00
00192              -6.00     3200.00
00193              -8.00     2800.00
00194              -6.00     2800.00
00195              -8.00     2800.00
00196              -2.00     2800.00
00197              -6.00     2800.00
00198              -8.00     2600.00
00199              -8.00     2800.00
00200              -6.00     2600.00
00201              -2.00     2600.00
00202              -4.00     2400.00
00203              -2.00     2400.00
00204              -6.00     2400.00
00205              -6.00     2200.00
00206              -8.00     2000.00
00207              -8.00     2200.00
00208              -2.00     2000.00
00209              -2.00     2000.00
00210              -2.00     2000.00
00211              -2.00     1800.00
00212              -6.00     2000.00
00213              -8.00     1800.00
00214              -2.00     1800.00
00215              -2.00     1600.00
00216              -6.00     1600.00
00217              -6.00     1600.00
00218              -6.00     1600.00
00219              -2.00     1400.00
00220              -6.00     1400.00
00221              -2.00     1400.00
00222              -2.00     1200.00
00223              -2.00     1200.00
00224              -2.00     1200.00
00225              -6.00     1000.00
00226              -2.00     1000.00
00227              -6.00     1000.00
00228              -6.00      800.00
00229              -2.00      800.00
00230               0.00      800.00
00231              -2.00      600.00
00232              -6.00      800.00
00233              -6.00      600.00
00234              -4.00      400.00
00235              -2.00      200.00
00236              -6.00      200.00
00237              -2.00      200.00
00238               0.00      200.00
00239               0.00        0.00
00240               0.00      200.00
00241               6.00        0.00
00242               2.00        0.00
00243              -2.00        0.00
00244             -10.00        0.00
00245              -6.00     -200.00
00246               4.00     -400.00
00247              30.00     -400.00
00248             126.00     -400.00
00249              86.00     -800.00
00250            -254.00    -1000.00
00251            -254.00     -600.00
00252             246.00     -600.00
00253             246.00     -800.00
00254            -102.00    -1200.00
00255            -254.00     -800.00
00256             118.00     -800.00
00257             246.00    -1200.00
00258            -208.00    -1200.00
00259            -254.00    -1000.00
00260             192.00    -1400.00
00261             238.00    -1200.00
00262            -116.00    -1400.00
00263             -52.00    -1600.00
00264             -56.00    -1600.00
00265             -72.00    -1600.00
00266             182.00    -1800.00
00267             102.00    -1800.00
00268            -226.00    -1600.00
00269             -58.00    -2000.00
00270             158.00    -2000.00
00271              10.00    -2000.00
00272             -34.00    -2200.00
00273             -56.00    -2200.00
00274             -28.00    -2000.00
00275             102.00    -2200.00
00276              30.00    -2400.00
00277            -144.00    -2400.00
00278               8.00    -2400.00
00279             106.00    -2400.00
00280             -28.00    -2400.00
00281             -44.00    -2400.00
00282               0.00    -2600.00
00283               8.00    -2600.00
00284              20.00    -2800.00
00285               0.00    -2800.00
00286             -40.00    -2800.00
00287               2.00    -2800.00
00288              26.00    -2800.00
00289               0.00    -3000.00
00290             -16.00    -3000.00
00291             -10.00    -3000.00
00292               4.00    -3000.00
00293              16.00    -3200.00
00294              -4.00    -3000.00
00295             -22.00    -3200.00
00296              10.00    -3400.00
00297              18.00    -3400.00
00298             -16.00    -3200.00
00299             -22.00    -3200.00
00300              14.00    -3200.00
00301              14.00    -3200.00
00302              -2.00    -3600.00
00303              -8.00    -3600.00
00304             -10.00    -3600.00
00305              -2.00    -3600.00
00306               2.00    -3600.00
00307               2.00    -3600.00
00308               2.00    -3600.00
00309              -6.00    -3800.00
00310              -2.00    -3800.00
00311               0.00    -3800.00
00312             -10.00    -3800.00
00313              -8.00    -3800.00
00314               8.00    -3800.00
00315               6.00    -3800.00
00316              -6.00    -3800.00
00317             -10.00    -4000.00
00318              -2.00    -4000.00
00319               0.00    -3800.00
00320              -2.00    -4000.00
00321               0.00    -3800.00
00322              -2.00    -4000.00
00323              -2.00    -4000.00
00324              -2.00    -4000.00
00325               0.00    -4000.00
