   1.2489720e+04   4.7775724e+01   5.9763434e-01
   1.2688828e+04   4.8757871e+01   6.0992017e-01
   1.2882695e+04   4.9899366e+01   6.2419931e-01
   1.3072591e+04   5.1029127e+01   6.3833168e-01
   1.3257003e+04   5.2002383e+01   6.5050629e-01
   1.3437860e+04   5.2894014e+01   6.6165986e-01
   1.3617451e+04   5.3765041e+01   6.7255567e-01
   1.3794457e+04   5.4675901e+01   6.8394977e-01
   1.3969871e+04   5.5718806e+01   6.9699564e-01
   1.4142209e+04   5.6835355e+01   7.1096273e-01
   1.4308890e+04   5.7816333e+01   7.2323395e-01
   1.4471938e+04   5.8657271e+01   7.3375338e-01
   1.4631464e+04   5.9405521e+01   7.4311336e-01
   1.4787383e+04   6.0116597e+01   7.5200832e-01
   1.4939409e+04   6.0828222e+01   7.6091015e-01
   1.5084760e+04   6.1582243e+01   7.7034233e-01
   1.5222824e+04   6.2407723e+01   7.8066839e-01
   1.5356962e+04   6.3145238e+01   7.8989409e-01
   1.5486392e+04   6.3780103e+01   7.9783571e-01
   1.5611487e+04   6.4482541e+01   8.0662263e-01
   1.5734162e+04   6.5275419e+01   8.1654086e-01
   1.5853320e+04   6.5886687e+01   8.2418732e-01
   1.5969125e+04   6.6348985e+01   8.2997028e-01
   1.6081484e+04   6.6872301e+01   8.3651653e-01
   1.6189624e+04   6.7452693e+01   8.4377674e-01
   1.6293632e+04   6.8078041e+01   8.5159933e-01
   1.6393508e+04   6.8654998e+01   8.5881658e-01
   1.6489574e+04   6.9115162e+01   8.6457284e-01
   1.6583805e+04   6.9508930e+01   8.6949855e-01
   1.6674376e+04   6.9858007e+01   8.7386521e-01
   1.6755393e+04   7.0267352e+01   8.7898578e-01
   1.6828000e+04   7.0766682e+01   8.8523197e-01
   1.6898200e+04   7.1196735e+01   8.9061158e-01
   1.6966301e+04   7.1541801e+01   8.9492807e-01
   1.7031091e+04   7.1904061e+01   8.9945964e-01
   1.7089811e+04   7.2247052e+01   9.0375017e-01
   1.7141242e+04   7.2537757e+01   9.0738665e-01
   1.7189620e+04   7.2851241e+01   9.1130807e-01
   1.7235334e+04   7.3142223e+01   9.1494801e-01
   1.7277276e+04   7.3387575e+01   9.1801715e-01
   1.7316150e+04   7.3593841e+01   9.2059737e-01
   1.7349362e+04   7.3787706e+01   9.2302246e-01
   1.7376563e+04   7.4059138e+01   9.2641785e-01
   1.7398361e+04   7.4389210e+01   9.3054676e-01
   1.7414466e+04   7.4667425e+01   9.3402701e-01
   1.7426817e+04   7.4823354e+01   9.3597755e-01
   1.7435759e+04   7.4901961e+01   9.3696086e-01
   1.7440115e+04   7.4909177e+01   9.3705112e-01
   1.7439107e+04   7.4912806e+01   9.3709651e-01
   1.7433270e+04   7.5019123e+01   9.3842645e-01
   1.7423837e+04   7.5211098e+01   9.4082790e-01
   1.7411823e+04   7.5250860e+01   9.4132529e-01
   1.7397269e+04   7.5118966e+01   9.3967541e-01
   1.7379478e+04   7.5073371e+01   9.3910505e-01
   1.7354604e+04   7.5144606e+01   9.3999614e-01
   1.7322517e+04   7.5267019e+01   9.4152742e-01
   1.7286220e+04   7.5622931e+01   9.4597959e-01
   1.7245132e+04   7.5685180e+01   9.4675828e-01
   1.7195224e+04   7.3161736e+01   9.1519210e-01
   1.7133738e+04   7.0726076e+01   8.8472403e-01
   1.7071395e+04   7.3207548e+01   9.1576516e-01
   1.7018553e+04   7.7025663e+01   9.6352659e-01
   1.6964889e+04   7.5703527e+01   9.4698777e-01
   1.6896785e+04   7.2620166e+01   9.0841751e-01
   1.6820544e+04   7.4654880e+01   9.3387008e-01
   1.6745370e+04   7.8014280e+01   9.7589336e-01
   1.6662549e+04   7.5996232e+01   9.5064927e-01
   1.6572836e+04   7.2766236e+01   9.1024473e-01
   1.6485547e+04   7.5875028e+01   9.4913311e-01
   1.6394792e+04   7.9941398e+01   1.0000000e+00
   1.6295765e+04   7.6388715e+01   9.5555890e-01
   1.6192866e+04   7.2481497e+01   9.0668288e-01
   1.6084503e+04   7.4003639e+01   9.2572360e-01
   1.5967143e+04   7.4212462e+01   9.2833580e-01
   1.5849312e+04   7.4538190e+01   9.3241038e-01
   1.5730439e+04   7.6096541e+01   9.5190405e-01
   1.5605833e+04   7.2944530e+01   9.1247504e-01
   1.5479772e+04   7.0497025e+01   8.8185879e-01
   1.5346344e+04   7.3599371e+01   9.2066654e-01
   1.5200639e+04   7.4154870e+01   9.2761537e-01
   1.5053337e+04   7.1018647e+01   8.8838385e-01
   1.4904820e+04   7.0312811e+01   8.7955443e-01
   1.4746795e+04   7.0610741e+01   8.8328129e-01
   1.4587581e+04   7.0743825e+01   8.8494605e-01
   1.4430598e+04   7.0875593e+01   8.8659436e-01
   1.4263889e+04   6.8452230e+01   8.5628011e-01
   1.4092139e+04   6.7323026e+01   8.4215472e-01
   1.3922183e+04   6.9402513e+01   8.6816737e-01
   1.3747668e+04   6.8669816e+01   8.5900193e-01
   1.3569239e+04   6.5683850e+01   8.2165000e-01
   1.3389865e+04   6.5208702e+01   8.1570630e-01
   1.3202811e+04   6.5651148e+01   8.2124092e-01
   1.3007133e+04   6.5408308e+01   8.1820320e-01
   1.2808227e+04   6.5114077e+01   8.1452261e-01
   1.2604806e+04   6.3996225e+01   8.0053923e-01
   1.2399442e+04   6.2940696e+01   7.8733543e-01
   1.2192227e+04   6.2691032e+01   7.8421236e-01
   1.1980501e+04   6.1777290e+01   7.7278221e-01
   1.1767596e+04   6.0361977e+01   7.5507783e-01
   1.1552847e+04   5.9670754e+01   7.4643121e-01
   1.1333926e+04   5.9329368e+01   7.4216075e-01
   1.1113655e+04   5.8873415e+01   7.3645716e-01
   1.0890017e+04   5.8102225e+01   7.2681021e-01
   1.0661467e+04   5.6893518e+01   7.1169031e-01
   1.0432970e+04   5.6044702e+01   7.0107232e-01
   1.0203526e+04   5.5671725e+01   6.9640669e-01
   9.9710089e+03   5.4657999e+01   6.8372583e-01
   9.7373498e+03   5.3258060e+01   6.6621377e-01
   9.5026641e+03   5.2511983e+01   6.5688097e-01
   9.2642470e+03   5.1892987e+01   6.4913785e-01
   9.0190344e+03   5.0929439e+01   6.3708467e-01
   8.7699333e+03   5.0107205e+01   6.2679921e-01
   8.5187044e+03   4.9331895e+01   6.1710073e-01
   8.2628863e+03   4.8359305e+01   6.0493443e-01
   8.0040042e+03   4.7482328e+01   5.9396419e-01
   7.7443545e+03   4.6655463e+01   5.8362080e-01
   7.4842475e+03   4.5578550e+01   5.7014952e-01
   7.2233652e+03   4.4387231e+01   5.5524712e-01
   6.9613738e+03   4.3343030e+01   5.4218504e-01
   6.6973332e+03   4.2477387e+01   5.3135657e-01
   6.4303444e+03   4.1508384e+01   5.1923515e-01
   6.1613514e+03   4.0321709e+01   5.0439083e-01
   5.8910963e+03   3.9377786e+01   4.9258315e-01
   5.6196085e+03   3.8690868e+01   4.8399038e-01
   5.3467682e+03   3.7744731e+01   4.7215500e-01
   5.0730290e+03   3.6445273e+01   4.5589987e-01
   4.7987991e+03   3.5131164e+01   4.3946147e-01
   4.5225120e+03   3.3991926e+01   4.2521055e-01
   4.2443936e+03   3.2957741e+01   4.1227376e-01
   3.9658708e+03   3.2007706e+01   4.0038962e-01
   3.6857031e+03   3.1021544e+01   3.8805355e-01
   3.4038984e+03   2.9884680e+01   3.7383234e-01
   3.1221310e+03   2.8634388e+01   3.5819223e-01
   2.8400868e+03   2.7413583e+01   3.4292098e-01
   2.5564389e+03   2.6346022e+01   3.2956669e-01
   2.2718096e+03   2.5276729e+01   3.1619072e-01
   1.9870605e+03   2.4156884e+01   3.0218240e-01
   1.7022663e+03   2.2927037e+01   2.8679805e-01
   1.4170678e+03   2.1348049e+01   2.6704623e-01
   1.1315022e+03   1.9782903e+01   2.4746757e-01
   8.4519460e+02   1.8637994e+01   2.3314571e-01
   5.5872213e+02   1.7639345e+01   2.2065344e-01
   2.7237726e+02   1.6468742e+01   2.0601019e-01
  -1.3435678e+01   1.5066034e+01   1.8846348e-01
  -2.9847327e+02   1.3591081e+01   1.7001305e-01
  -5.8359331e+02   1.2203436e+01   1.5265477e-01
  -8.6911770e+02   1.0841922e+01   1.3562337e-01
  -1.1552192e+03   9.5255882e+00   1.1915714e-01
  -1.4418526e+03   8.2335185e+00   1.0299443e-01
  -1.7277401e+03   6.8636101e+00   8.5858019e-02
  -2.0101474e+03   5.5744708e+00   6.9731966e-02
  -2.2898538e+03   4.3313301e+00   5.4181315e-02
  -2.5693659e+03   2.7897096e+00   3.4896933e-02
  -2.8511746e+03   9.8743112e-01   1.2351937e-02
  -3.1344063e+03  -5.7172068e-01  -7.1517473e-03
  -3.4153866e+03  -1.6804704e+00  -2.1021279e-02
  -3.6955504e+03  -2.6902549e+00  -3.3652837e-02
  -3.9743165e+03  -4.0813088e+00  -5.1053758e-02
  -4.2506252e+03  -5.8736220e+00  -7.3474096e-02
  -4.5263273e+03  -7.6053043e+00  -9.5135992e-02
  -4.8013738e+03  -8.9609072e+00  -1.1209345e-01
  -5.0762966e+03  -1.0099886e+01  -1.2634112e-01
  -5.3494549e+03  -1.1314112e+01  -1.4153007e-01
  -5.6210172e+03  -1.2697658e+01  -1.5883708e-01
  -5.8915157e+03  -1.4290450e+01  -1.7876157e-01
  -6.1608640e+03  -1.5896413e+01  -1.9885082e-01
  -6.4291523e+03  -1.7238529e+01  -2.1563957e-01
  -6.6967850e+03  -1.8418132e+01  -2.3039541e-01
  -6.9619601e+03  -1.9760584e+01  -2.4718837e-01
  -7.2236551e+03  -2.1312144e+01  -2.6659708e-01
  -7.4840840e+03  -2.2790623e+01  -2.8509162e-01
  -7.7437749e+03  -2.4054604e+01  -3.0090297e-01
  -8.0023528e+03  -2.5335409e+01  -3.1692477e-01
  -8.2592603e+03  -2.6748254e+01  -3.3459827e-01
  -8.5146131e+03  -2.8100805e+01  -3.5151755e-01
  -8.7640499e+03  -2.9268213e+01  -3.6612086e-01
  -9.0075980e+03  -3.0474815e+01  -3.8121443e-01
  -9.2474676e+03  -3.1917020e+01  -3.9925521e-01
  -9.4831229e+03  -3.3387173e+01  -4.1764559e-01
  -9.7174749e+03  -3.4689849e+01  -4.3394098e-01
  -9.9514147e+03  -3.5944010e+01  -4.4962949e-01
  -1.0184084e+04  -3.7191262e+01  -4.6523156e-01
  -1.0414165e+04  -3.8176154e+01  -4.7755174e-01
  -1.0641103e+04  -3.9026707e+01  -4.8819145e-01
  -1.0866940e+04  -4.0154173e+01  -5.0229510e-01
  -1.1090642e+04  -4.1491894e+01  -5.1902888e-01
  -1.1310409e+04  -4.2801946e+01  -5.3541653e-01
  -1.1527146e+04  -4.3979814e+01  -5.5015067e-01
  -1.1739542e+04  -4.5059363e+01  -5.6365493e-01
  -1.1948498e+04  -4.6137354e+01  -5.7713970e-01
  -1.2156117e+04  -4.7168878e+01  -5.9004320e-01
  -1.2362796e+04  -4.8179733e+01  -6.0268815e-01
  -1.2569142e+04  -4.9269239e+01  -6.1631696e-01
  -1.2773599e+04  -5.0335386e+01  -6.2965355e-01
  -1.2972433e+04  -5.1253130e+01  -6.4113377e-01
  -1.3163370e+04  -5.2176982e+01  -6.5269038e-01
  -1.3348171e+04  -5.3192874e+01  -6.6539834e-01
  -1.3528469e+04  -5.4228913e+01  -6.7835833e-01
  -1.3706651e+04  -5.5328304e+01  -6.9211079e-01
  -1.3884050e+04  -5.6380064e+01  -7.0526742e-01
  -1.4057758e+04  -5.7103885e+01  -7.1432182e-01
  -1.4228114e+04  -5.7614644e+01  -7.2071099e-01
  -1.4395106e+04  -5.8321354e+01  -7.2955133e-01
  -1.4556238e+04  -5.9350868e+01  -7.4242969e-01
  -1.4713003e+04  -6.0355118e+01  -7.5499202e-01
  -1.4866944e+04  -6.1048064e+01  -7.6366019e-01
  -1.5018505e+04  -6.1609575e+01  -7.7068424e-01
  -1.5167568e+04  -6.2254778e+01  -7.7875518e-01
  -1.5310441e+04  -6.2917983e+01  -7.8705132e-01
  -1.5445295e+04  -6.3663474e+01  -7.9637679e-01
  -1.5574664e+04  -6.4520595e+01  -8.0709865e-01
  -1.5700347e+04  -6.5261220e+01  -8.1636325e-01
  -1.5822842e+04  -6.5857760e+01  -8.2382547e-01
