   1.4059452e+04   5.0361735e+01   6.8761497e-01
   1.4226933e+04   5.1306853e+01   7.0051916e-01
   1.4391542e+04   5.2004956e+01   7.1005072e-01
   1.4552396e+04   5.2523801e+01   7.1713478e-01
   1.4708907e+04   5.3062134e+01   7.2448492e-01
   1.4862083e+04   5.3810356e+01   7.3470078e-01
   1.5011728e+04   5.4653023e+01   7.4620616e-01
   1.5157605e+04   5.5328818e+01   7.5543314e-01
   1.5296520e+04   5.5802229e+01   7.6189687e-01
   1.5426355e+04   5.6298654e+01   7.6867481e-01
   1.5552321e+04   5.6966874e+01   7.7779836e-01
   1.5677139e+04   5.7660948e+01   7.8727492e-01
   1.5799183e+04   5.8200094e+01   7.9463617e-01
   1.5916954e+04   5.8711179e+01   8.0161427e-01
   1.6030186e+04   5.9367560e+01   8.1057619e-01
   1.6137856e+04   6.0043047e+01   8.1979896e-01
   1.6240467e+04   6.0515347e+01   8.2624752e-01
   1.6340261e+04   6.0812366e+01   8.3030287e-01
   1.6438291e+04   6.1182670e+01   8.3535883e-01
   1.6533687e+04   6.1658427e+01   8.4185458e-01
   1.6625481e+04   6.2158888e+01   8.4868764e-01
   1.6710623e+04   6.2552345e+01   8.5405971e-01
   1.6786713e+04   6.2756386e+01   8.5684559e-01
   1.6857967e+04   6.2938205e+01   8.5932806e-01
   1.6927415e+04   6.3319070e+01   8.6452820e-01
   1.6993122e+04   6.3838944e+01   8.7162631e-01
   1.7053197e+04   6.4122293e+01   8.7549502e-01
   1.7108494e+04   6.4121347e+01   8.7548210e-01
   1.7159196e+04   6.4215858e+01   8.7677252e-01
   1.7205218e+04   6.4624642e+01   8.8235386e-01
   1.7248157e+04   6.5100183e+01   8.8884667e-01
   1.7288966e+04   6.5361789e+01   8.9241851e-01
   1.7326903e+04   6.5514196e+01   8.9449941e-01
   1.7360078e+04   6.5707488e+01   8.9713852e-01
   1.7384945e+04   6.5870818e+01   8.9936855e-01
   1.7402413e+04   6.5950821e+01   9.0046086e-01
   1.7417988e+04   6.6032832e+01   9.0158061e-01
   1.7431421e+04   6.6235669e+01   9.0435005e-01
   1.7438144e+04   6.6359950e+01   9.0604691e-01
   1.7440115e+04   6.6182881e+01   9.0362931e-01
   1.7439033e+04   6.6010773e+01   9.0127942e-01
   1.7431730e+04   6.6164971e+01   9.0338477e-01
   1.7420868e+04   6.6419703e+01   9.0686275e-01
   1.7408380e+04   6.6524465e+01   9.0829313e-01
   1.7390893e+04   6.6575611e+01   9.0899146e-01
   1.7365866e+04   6.6567298e+01   9.0887796e-01
   1.7335683e+04   6.6468960e+01   9.0753529e-01
   1.7301395e+04   6.6620824e+01   9.0960876e-01
   1.7262596e+04   6.6613863e+01   9.0951373e-01
   1.7217928e+04   6.3530231e+01   8.6741130e-01
   1.7161268e+04   6.0227066e+01   8.2231147e-01
   1.7097570e+04   6.3480052e+01   8.6672618e-01
   1.7038899e+04   6.9700230e+01   9.5165350e-01
   1.6984182e+04   6.6911132e+01   9.1357249e-01
   1.6921457e+04   5.9484904e+01   8.1217834e-01
   1.6845878e+04   6.2590978e+01   8.5458718e-01
   1.6771251e+04   7.0808000e+01   9.6677846e-01
   1.6693476e+04   6.9891270e+01   9.5426187e-01
   1.6606423e+04   6.2131678e+01   8.4831612e-01
   1.6519397e+04   6.1734596e+01   8.4289455e-01
   1.6429446e+04   7.0390184e+01   9.6107380e-01
   1.6330570e+04   7.3241185e+01   1.0000000e+00
   1.6225779e+04   6.5172696e+01   8.8983673e-01
   1.6118495e+04   5.5865097e+01   7.6275524e-01
   1.6002737e+04   5.3349798e+01   7.2841255e-01
   1.5882966e+04   6.1656044e+01   8.4182204e-01
   1.5764865e+04   6.9804487e+01   9.5307698e-01
   1.5641568e+04   6.3812565e+01   8.7126615e-01
   1.5514653e+04   5.5895025e+01   7.6316385e-01
   1.5384142e+04   6.1122140e+01   8.3453238e-01
   1.5242211e+04   6.8666598e+01   9.3754078e-01
   1.5095331e+04   6.5451073e+01   8.9363754e-01
   1.4947135e+04   5.8574866e+01   7.9975312e-01
   1.4790549e+04   5.6368579e+01   7.6962953e-01
   1.4629475e+04   6.0433962e+01   8.2513632e-01
   1.4471513e+04   6.5127681e+01   8.8922211e-01
   1.4307684e+04   6.0696729e+01   8.2872402e-01
   1.4134030e+04   5.4790840e+01   7.4808784e-01
   1.3961341e+04   5.7814605e+01   7.8937288e-01
   1.3788109e+04   6.1347724e+01   8.3761239e-01
   1.3609202e+04   5.8635729e+01   8.0058411e-01
   1.3429424e+04   5.5956158e+01   7.6399853e-01
   1.3248500e+04   5.5892652e+01   7.6313146e-01
   1.3060179e+04   5.6967719e+01   7.7780990e-01
   1.2864879e+04   5.7747595e+01   7.8845795e-01
   1.2664269e+04   5.5671215e+01   7.6010806e-01
   1.2459848e+04   5.3263820e+01   7.2723865e-01
   1.2254361e+04   5.3907344e+01   7.3602501e-01
   1.2047208e+04   5.4871845e+01   7.4919385e-01
   1.1837631e+04   5.3505820e+01   7.3054279e-01
   1.1622535e+04   5.1676268e+01   7.0556298e-01
   1.1402337e+04   5.0966107e+01   6.9586677e-01
   1.1182264e+04   5.1277059e+01   7.0011236e-01
   1.0960540e+04   5.1179748e+01   6.9878373e-01
   1.0733394e+04   4.9687330e+01   6.7840696e-01
   1.0504033e+04   4.8428133e+01   6.6121449e-01
   1.0274097e+04   4.8637661e+01   6.6407528e-01
   1.0041935e+04   4.8370575e+01   6.6042863e-01
   9.8085525e+03   4.6901871e+01   6.4037565e-01
   9.5745399e+03   4.6033839e+01   6.2852396e-01
   9.3383429e+03   4.5629256e+01   6.2299997e-01
   9.0964986e+03   4.4823105e+01   6.1199317e-01
   8.8517970e+03   4.3844831e+01   5.9863628e-01
