Unit:(mV)
                     CH1         CH2
00149              -8.00     4400.00
00150              -6.00     4400.00
00151              -8.00     4400.00
00152               0.00     4200.00
00153              -2.00     4400.00
00154              -8.00     4200.00
00155             -10.00     4200.00
00156              -8.00     4200.00
00157              -2.00     4200.00
00158               2.00     4200.00
00159               0.00     4200.00
00160              -6.00     4000.00
00161             -14.00     4200.00
00162             -16.00     4200.00
00163              -2.00     4200.00
00164               8.00     4200.00
00165               0.00     4000.00
00166              -8.00     4000.00
00167              -6.00     4000.00
00168             -10.00     4000.00
00169              -8.00     4000.00
00170               0.00     4000.00
00171               4.00     4000.00
00172              -2.00     4000.00
00173             -10.00     3800.00
00174             -10.00     4000.00
00175              -8.00     4000.00
00176              -2.00     3800.00
00177               0.00     3800.00
00178               0.00     3600.00
00179              -2.00     3800.00
00180             -10.00     3600.00
00181              -8.00     3600.00
00182              -2.00     3600.00
00183               0.00     3600.00
00184              -2.00     3400.00
00185              -2.00     3600.00
00186              -8.00     3400.00
00187              -6.00     3400.00
00188              -2.00     3200.00
00189              -2.00     3200.00
00190              -6.00     3200.00
00191              -6.00     3200.00
00192              -2.00     3200.00
00193              -4.00     3200.00
00194              -6.00     2800.00
00195              -2.00     3000.00
00196              -4.00     2800.00
00197              -6.00     2800.00
00198              -8.00     2800.00
00199              -2.00     2800.00
00200              -6.00     2800.00
00201              -6.00     2600.00
00202              -6.00     2800.00
00203              -4.00     2600.00
00204              -6.00     2600.00
00205              -6.00     2400.00
00206              -2.00     2400.00
00207              -6.00     2200.00
00208              -8.00     2200.00
00209              -6.00     2200.00
00210              -2.00     2200.00
00211              -6.00     2000.00
00212               0.00     2000.00
00213              -2.00     2000.00
00214              -8.00     1800.00
00215             -10.00     1800.00
00216              -4.00     1800.00
00217               0.00     1600.00
00218              -2.00     1600.00
00219             -10.00     1600.00
00220              -8.00     1600.00
00221              -2.00     1600.00
00222              -2.00     1400.00
00223              -2.00     1200.00
00224              -2.00     1200.00
00225              -6.00     1200.00
00226              -6.00     1000.00
00227              -2.00     1000.00
00228               0.00     1000.00
00229              -2.00      800.00
00230              -8.00     1000.00
00231              -8.00      800.00
00232               0.00      800.00
00233              -4.00      800.00
00234              -2.00      600.00
00235               2.00      800.00
00236               2.00      400.00
00237              -2.00      400.00
00238             -14.00      400.00
00239             -14.00      200.00
00240               0.00      200.00
00241              10.00      200.00
00242               2.00      200.00
00243               6.00        0.00
00244               0.00        0.00
00245              -6.00        0.00
00246              -6.00        0.00
00247               0.00        0.00
00248               0.00     -400.00
00249              18.00     -200.00
00250             114.00     -400.00
00251             122.00     -600.00
00252            -218.00     -600.00
00253            -254.00     -600.00
00254             144.00     -400.00
00255             246.00     -800.00
00256             114.00     -800.00
00257            -254.00     -800.00
00258             -88.00     -800.00
00259             246.00    -1200.00
00260               2.00    -1000.00
00261            -254.00    -1000.00
00262              22.00    -1200.00
00263             246.00    -1400.00
00264             -18.00    -1200.00
00265             -72.00    -1600.00
00266            -104.00    -1600.00
00267            -114.00    -1400.00
00268             182.00    -1600.00
00269             194.00    -1600.00
00270            -224.00    -1800.00
00271            -144.00    -2000.00
00272             146.00    -1800.00
00273              70.00    -1800.00
00274             -24.00    -2000.00
00275             -82.00    -2200.00
00276             -58.00    -2000.00
00277             106.00    -2200.00
00278              88.00    -2400.00
00279            -152.00    -2200.00
00280             -48.00    -2400.00
00281             104.00    -2400.00
00282              16.00    -2400.00
00283             -46.00    -2400.00
00284             -18.00    -2600.00
00285              -2.00    -2400.00
00286              28.00    -2600.00
00287              22.00    -2800.00
00288             -42.00    -2800.00
00289             -14.00    -2800.00
00290              24.00    -2800.00
00291              14.00    -2800.00
00292             -16.00    -3000.00
00293             -18.00    -3000.00
00294              -2.00    -3000.00
00295              18.00    -3200.00
00296               6.00    -3200.00
00297             -24.00    -3000.00
00298              -4.00    -3200.00
00299              20.00    -3200.00
00300              -6.00    -3200.00
00301             -20.00    -3200.00
00302               6.00    -3200.00
00303              14.00    -3200.00
00304               2.00    -3200.00
00305              -8.00    -3400.00
00306              -8.00    -3600.00
00307              -2.00    -3400.00
00308               6.00    -3600.00
00309               6.00    -3600.00
00310               0.00    -3600.00
00311              -8.00    -3600.00
00312              -4.00    -3800.00
00313               2.00    -3600.00
00314              -2.00    -3800.00
00315              -2.00    -3600.00
00316               8.00    -3800.00
00317               8.00    -3800.00
00318              -8.00    -3800.00
00319             -10.00    -3800.00
00320              -2.00    -3800.00
00321               0.00    -3800.00
00322               6.00    -3600.00
00323               2.00    -3800.00
00324               6.00    -4000.00
00325              -2.00    -4000.00
00326              -8.00    -4000.00
00327              -6.00    -4000.00
00328               0.00    -4000.00
00329               0.00    -3800.00
00330               6.00    -3800.00
00331               2.00    -3800.00
00332              -6.00    -4000.00
00333             -10.00    -4000.00
00334              -2.00    -3800.00
00335               2.00    -4000.00
00336               2.00    -4000.00
00337               2.00    -4000.00
00338              -2.00    -4000.00
00339              -6.00    -4000.00
00340              -2.00    -4000.00
00341              -4.00    -4000.00
00342               0.00    -4000.00
00343               2.00    -3800.00
00344               0.00    -4000.00
00345               0.00    -4000.00
00346              -4.00    -3800.00
00347              -6.00    -3800.00
00348              -2.00    -3800.00
00349               0.00    -3800.00
00350               0.00    -3800.00
00351               0.00    -3800.00
00352              -2.00    -3800.00
00353              -2.00    -3800.00
00354              -2.00    -3800.00
00355               0.00    -3800.00
00356               2.00    -3800.00
00357               2.00    -3800.00
00358               0.00    -3600.00
00359              -2.00    -3800.00
00360              -4.00    -3600.00
00361              -6.00    -3600.00
00362               2.00    -3600.00
00363               2.00    -3600.00
00364               2.00    -3600.00
00365              -2.00    -3600.00
00366               0.00    -3600.00
00367              -2.00    -3200.00
00368               0.00    -3200.00
00369               0.00    -3400.00
00370               2.00    -3200.00
00371               0.00    -3200.00
00372              -2.00    -3200.00
00373              -2.00    -3200.00
00374              -2.00    -3000.00
00375               0.00    -3200.00
00376               2.00    -3000.00
00377               2.00    -3000.00
00378               0.00    -3000.00
00379              -2.00    -3000.00
00380              -4.00    -3000.00
00381              -2.00    -2800.00
00382               0.00    -3000.00
00383               2.00    -2800.00
00384               0.00    -2800.00
00385               0.00    -2800.00
00386              -4.00    -2800.00
00387              -6.00    -2600.00
00388              -2.00    -2400.00
00389               0.00    -2600.00
00390               0.00    -2400.00
00391               0.00    -2400.00
00392              -2.00    -2400.00
00393              -8.00    -2200.00
00394              -2.00    -2200.00
00395               0.00    -2200.00
00396               0.00    -2200.00
00397               0.00    -2000.00
00398              -2.00    -2000.00
00399              -2.00    -2000.00
00400              -6.00    -2000.00
00401              -6.00    -1800.00
00402               0.00    -1600.00
00403              -2.00    -2000.00
00404              -2.00    -1600.00
00405              -2.00    -1400.00
00406              -2.00    -1600.00
00407              -4.00    -1400.00
00408              -2.00    -1400.00
00409              -2.00    -1200.00
00410               0.00    -1400.00
00411              -2.00    -1000.00
00412              -6.00    -1000.00
00413              -2.00    -1000.00
00414              -6.00    -1000.00
00415              -4.00     -800.00
00416               0.00     -800.00
00417               2.00     -800.00
00418              -2.00     -800.00
00419              -2.00     -600.00
00420              -2.00     -600.00
00421              -2.00     -400.00
00422              -2.00     -400.00
00423               0.00     -400.00
00424               0.00     -400.00
00425              -2.00     -200.00
00426              -6.00     -200.00
00427              -2.00        0.00
00428               0.00        0.00
00429              -2.00        0.00
00430              -2.00        0.00
00431              -2.00      200.00
00432               0.00      200.00
00433               0.00      200.00
00434               2.00      400.00
00435               6.00      400.00
00436               2.00      400.00
00437              -2.00      600.00
00438              -6.00      600.00
00439               0.00      600.00
00440              14.00      800.00
00441             118.00     1000.00
00442             158.00     1000.00
00443            -240.00     1000.00
00444            -254.00      800.00
00445             186.00     1200.00
00446             246.00     1400.00
00447              72.00     1200.00
00448            -254.00     1000.00
00449             -18.00     1600.00
00450             246.00     1600.00
00451            -134.00     1200.00
00452            -254.00     1400.00
00453             246.00     1800.00
00454             246.00     1600.00
00455            -254.00     1400.00
00456             -98.00     1800.00
00457             134.00     1800.00
00458            -106.00     1800.00
00459              58.00     2000.00
00460             146.00     2000.00
00461            -210.00     2000.00
00462             -24.00     2000.00
00463             136.00     2400.00
00464             -80.00     2000.00
00465              22.00     2400.00
00466              38.00     2400.00
00467            -174.00     2400.00
00468             112.00     2600.00
00469             138.00     2600.00
00470            -234.00     2600.00
00471               2.00     2800.00
00472             170.00     2800.00
00473            -108.00     2600.00
00474             -16.00     3000.00
00475              50.00     2800.00
00476             -82.00     2800.00
00477              46.00     3000.00
00478              26.00     3200.00
00479             -80.00     2800.00
00480              40.00     3200.00
00481              -8.00     3200.00
00482             -42.00     3200.00
00483              62.00     3400.00
00484             -34.00     3200.00
00485             -48.00     3200.00
00486              50.00     3400.00
00487             -14.00     3400.00
00488             -26.00     3400.00
00489              30.00     3600.00
00490             -10.00     3600.00
00491             -22.00     3600.00
00492              -8.00     3600.00
00493              -6.00     3600.00
00494              16.00     3600.00
00495              -2.00     3600.00
00496             -24.00     4000.00
00497               6.00     4000.00
00498              -4.00     3800.00
00499             -18.00     3800.00
00500              10.00     4000.00
00501               8.00     4000.00
00502             -20.00     4000.00
00503              -2.00     4200.00
00504               8.00     4000.00
00505             -16.00     4000.00
00506             -10.00     4000.00
00507               2.00     4200.00
00508               2.00     4200.00
00509               0.00     4000.00
00510             -14.00     4200.00
00511              -8.00     4000.00
00512               6.00     4200.00
00513             -10.00     4200.00
00514              -2.00     4200.00
00515              10.00     4200.00
00516             -12.00     4400.00
00517             -14.00     4200.00
00518               0.00     4400.00
00519              -6.00     4400.00
00520              -6.00     4200.00
00521               2.00     4200.00
00522              -2.00     4400.00
00523              -8.00     4200.00
00524             -14.00     4400.00
00525             -10.00     4200.00
00526               2.00     4200.00
00527               0.00     4400.00
00528              -8.00     4400.00
00529              -6.00     4400.00
00530              -8.00     4400.00
00531             -10.00     4400.00
00532              -2.00     4200.00
00533               0.00     4400.00
00534              -6.00     4200.00
00535              -6.00     4200.00
00536              -8.00     4400.00
00537             -10.00     4400.00
00538              -8.00     4200.00
00539              -6.00     4200.00
00540              -6.00     4200.00
00541              -2.00     4200.00
00542              -6.00     4000.00
00543              -6.00     4200.00
00544              -6.00     4000.00
00545             -10.00     4200.00
00546              -2.00     4200.00
00547               0.00     4200.00
00548              -8.00     4200.00
00549              -2.00     4000.00
00550               0.00     4000.00
00551              -8.00     4000.00
00552             -10.00     4000.00
00553              -6.00     4000.00
00554               0.00     3800.00
00555               0.00     4000.00
00556              -2.00     4000.00
00557              -6.00     3800.00
00558              -6.00     3600.00
00559             -10.00     3600.00
00560               0.00     3800.00
00561               2.00     3600.00
00562              -2.00     3600.00
00563              -8.00     3600.00
00564             -10.00     3600.00
00565              -6.00     3600.00
00566              -2.00     3600.00
00567               0.00     3400.00
00568              -2.00     3400.00
00569              -2.00     3600.00
00570             -10.00     3400.00
00571              -6.00     3200.00
00572               0.00     3200.00
00573              -2.00     3200.00
00574              -6.00     3200.00
00575              -2.00     3200.00
00576              -8.00     3200.00
00577              -8.00     3200.00
00578              -2.00     3000.00
00579              -2.00     3000.00
00580              -6.00     2800.00
00581              -6.00     2800.00
00582              -6.00     2800.00
00583              -2.00     2600.00
00584              -8.00     2600.00
00585              -6.00     2800.00
00586              -6.00     2600.00
00587              -2.00     2200.00
00588              -8.00     2400.00
00589              -4.00     2400.00
00590              -8.00     2400.00
00591              -8.00     2400.00
00592              -6.00     2000.00
00593              -2.00     2000.00
00594              -4.00     2000.00
00595              -4.00     2000.00
00596              -2.00     1800.00
00597              -6.00     1800.00
00598              -8.00     1800.00
00599             -10.00     1800.00
00600              -6.00     1600.00
00601              -2.00     1600.00
00602              -2.00     1600.00
00603              -6.00     1600.00
00604              -6.00     1600.00
00605              -8.00     1200.00
00606              -6.00     1200.00
00607               0.00     1200.00
00608              -2.00     1200.00
00609              -8.00     1200.00
00610              -8.00     1000.00
00611              -6.00     1000.00
00612              -2.00     1000.00
00613              -2.00     1000.00
00614              -2.00      800.00
00615               0.00      800.00
00616              -2.00      600.00
00617              -6.00      600.00
00618              -6.00      400.00
00619              -4.00      400.00
00620              -6.00      400.00
00621              -6.00      400.00
00622              -4.00      400.00
00623               2.00      200.00
00624               6.00      200.00
00625               0.00      200.00
00626               0.00        0.00
00627               4.00        0.00
00628              -2.00        0.00
00629              -8.00        0.00
00630              -2.00        0.00
00631               2.00     -400.00
00632              22.00     -200.00
00633             110.00     -400.00
00634             126.00     -600.00
00635            -202.00     -800.00
00636            -254.00     -600.00
00637             106.00     -400.00
00638             246.00     -600.00
00639             182.00    -1200.00
00640            -254.00     -800.00
00641            -152.00     -800.00
00642             246.00    -1200.00
00643              70.00    -1000.00
00644            -254.00    -1200.00
00645             -16.00    -1200.00
00646             246.00    -1400.00
00647              -8.00    -1400.00
00648             -70.00    -1600.00
00649             -90.00    -1600.00
00650            -120.00    -1400.00
00651             164.00    -1800.00
00652             208.00    -1600.00
00653            -214.00    -1600.00
00654            -160.00    -2000.00
00655             142.00    -2000.00
00656              84.00    -2000.00
00657             -18.00    -2000.00
00658             -78.00    -2200.00
00659             -70.00    -2000.00
00660              94.00    -2200.00
00661             102.00    -2400.00
00662            -144.00    -2200.00
00663             -58.00    -2200.00
00664             104.00    -2600.00
00665              24.00    -2400.00
00666             -48.00    -2400.00
00667             -22.00    -2600.00
00668              -2.00    -2800.00
00669              26.00    -2600.00
00670              22.00    -2800.00
00671             -46.00    -2800.00
00672             -16.00    -3000.00
00673              24.00    -2800.00
00674              18.00    -2800.00
00675             -14.00    -3000.00
00676             -18.00    -3000.00
00677              -6.00    -3000.00
00678              18.00    -3200.00
00679               8.00    -3200.00
00680             -24.00    -3000.00
00681              -2.00    -3200.00
00682              22.00    -3200.00
00683              -6.00    -3200.00
00684             -26.00    -3200.00
00685               0.00    -3400.00
00686              16.00    -3200.00
00687               6.00    -3400.00
00688              -4.00    -3600.00
00689             -10.00    -3600.00
00690              -6.00    -3600.00
00691               0.00    -3600.00
00692               8.00    -3600.00
00693               2.00    -3600.00
00694              -4.00    -3600.00
00695              -2.00    -3600.00
00696               2.00    -3600.00
00697              -2.00    -3600.00
00698              -8.00    -3800.00
00699               6.00    -3800.00
00700               8.00    -3800.00
00701              -2.00    -3600.00
00702              -8.00    -3800.00
00703               0.00    -3800.00
00704               0.00    -3800.00
00705               0.00    -3800.00
00706               0.00    -4000.00
00707               2.00    -3800.00
00708               0.00    -4000.00
00709              -2.00    -3800.00
00710              -2.00    -3800.00
00711               0.00    -4000.00
00712               0.00    -3800.00
00713               2.00    -4000.00
00714               2.00    -4000.00
00715              -2.00    -4000.00
00716              -8.00    -3800.00
00717              -2.00    -3800.00
00718               0.00    -4000.00
00719               0.00    -4000.00
00720               0.00    -4000.00
00721              -2.00    -4000.00
00722              -2.00    -4000.00
00723              -4.00    -4000.00
00724              -2.00    -3800.00
00725               2.00    -4000.00
00726               0.00    -4000.00
00727              -2.00    -3800.00
00728               0.00    -3800.00
00729              -2.00    -3800.00
00730              -6.00    -3800.00
00731              -2.00    -3800.00
00732               2.00    -3800.00
00733               0.00    -3800.00
00734               0.00    -3800.00
00735               0.00    -3800.00
00736              -6.00    -3600.00
00737              -6.00    -3800.00
00738               0.00    -3800.00
00739               4.00    -3600.00
00740               0.00    -3800.00
00741               0.00    -3800.00
00742              -2.00    -3800.00
00743              -2.00    -3600.00
00744              -4.00    -3600.00
00745               0.00    -3600.00
00746               2.00    -3600.00
00747               0.00    -3600.00
00748               0.00    -3400.00
00749              -2.00    -3600.00
00750              -2.00    -3600.00
00751              -2.00    -3200.00
00752               0.00    -3200.00
00753               0.00    -3200.00
00754               0.00    -3400.00
00755               0.00    -3200.00
00756              -2.00    -3200.00
00757              -2.00    -3200.00
00758              -2.00    -3000.00
00759               0.00    -3200.00
00760               2.00    -3000.00
00761               0.00    -3000.00
00762              -2.00    -3000.00
00763              -2.00    -3000.00
00764              -2.00    -3000.00
00765               0.00    -2800.00
00766               0.00    -2800.00
00767               0.00    -2800.00
00768               0.00    -2600.00
00769              -2.00    -2800.00
00770              -4.00    -2600.00
00771               0.00    -2400.00
00772               0.00    -2600.00
00773               0.00    -2400.00
00774               0.00    -2400.00
00775               0.00    -2200.00
00776              -6.00    -2200.00
00777              -6.00    -2200.00
00778              -2.00    -2200.00
00779               2.00    -2000.00
00780               0.00    -2000.00
00781              -2.00    -2000.00
00782              -6.00    -2000.00
00783              -2.00    -2000.00
00784              -2.00    -1800.00
00785              -2.00    -1800.00
00786              -6.00    -1600.00
00787              -4.00    -1600.00
00788              -2.00    -1600.00
00789               2.00    -1400.00
00790               0.00    -1400.00
00791              -2.00    -1600.00
00792              -6.00    -1200.00
00793              -6.00    -1200.00
00794               0.00    -1400.00
00795               0.00    -1000.00
00796              -2.00    -1000.00
00797              -8.00     -800.00
00798              -4.00    -1200.00
00799              -2.00     -800.00
00800               0.00     -800.00
00801               0.00     -800.00
00802              -8.00     -800.00
00803              -8.00     -600.00
00804              -6.00     -600.00
00805              -2.00     -400.00
00806               0.00     -400.00
00807               0.00     -200.00
00808              -2.00     -400.00
00809              -6.00     -200.00
00810              -6.00        0.00
00811              -6.00        0.00
00812               0.00        0.00
00813              -2.00        0.00
00814               0.00      200.00
00815               0.00        0.00
00816              -2.00      200.00
00817               0.00      400.00
00818               8.00      400.00
00819               6.00      400.00
00820              -2.00      600.00
00821              -8.00      400.00
00822              -2.00      800.00
00823              14.00      800.00
00824             110.00      800.00
00825             168.00     1000.00
00826            -208.00     1000.00
00827            -254.00     1000.00
00828             134.00     1000.00
00829             246.00     1200.00
00830             152.00     1200.00
00831            -254.00      800.00
00832             -88.00     1200.00
00833             246.00     1600.00
00834             -58.00     1200.00
00835            -254.00     1400.00
00836             206.00     1800.00
00837             246.00     1600.00
00838            -254.00     1600.00
00839            -122.00     1800.00
00840             142.00     2000.00
00841            -104.00     1800.00
00842              48.00     1800.00
00843             164.00     2000.00
00844            -198.00     2000.00
00845             -46.00     2200.00
00846             144.00     2400.00
00847             -70.00     2000.00
00848               6.00     2400.00
00849              54.00     2400.00
00850            -170.00     2400.00
00851              94.00     2600.00
00852             158.00     2600.00
00853            -230.00     2600.00
00854             -26.00     2800.00
00855             176.00     2800.00
00856             -94.00     2800.00
00857             -18.00     2800.00
00858              58.00     2800.00
00859             -90.00     2800.00
00860              24.00     3200.00
00861              40.00     3200.00
00862             -70.00     3200.00
00863              46.00     3200.00
00864              -8.00     3200.00
00865             -56.00     3200.00
00866              54.00     3400.00
00867             -24.00     3200.00
00868             -48.00     3400.00
00869              58.00     3600.00
00870             -16.00     3400.00
00871             -46.00     3400.00
00872              22.00     3600.00
00873               0.00     3400.00
00874               0.00     3600.00
00875               2.00     3800.00
00876             -18.00     3600.00
00877              -6.00     3600.00
00878             -10.00     4000.00
00879             -10.00     3800.00
00880              22.00     3800.00
00881               2.00     4000.00
00882             -26.00     3800.00
00883              -2.00     4000.00
00884               8.00     4000.00
00885             -16.00     4000.00
00886              -2.00     4000.00
00887              10.00     4200.00
00888             -12.00     4000.00
00889             -10.00     4200.00
00890               0.00     4200.00
00891              -6.00     4000.00
00892               0.00     4200.00
00893              -6.00     4200.00
00894              -2.00     4200.00
00895               2.00     4200.00
00896             -14.00     4200.00
00897             -10.00     4400.00
00898              10.00     4200.00
00899              -6.00     4200.00
00900             -10.00     4200.00
00901              -2.00     4400.00
00902             -10.00     4400.00
00903              -8.00     4200.00
00904               4.00     4400.00
00905               2.00     4400.00
00906              -6.00     4200.00
00907             -10.00     4400.00
00908             -10.00     4400.00
00909               0.00     4200.00
00910              -2.00     4200.00
00911              -8.00     4200.00
00912              -4.00     4200.00
00913              -8.00     4200.00
00914             -10.00     4200.00
00915              -2.00     4200.00
00916               2.00     4200.00
00917              -8.00     4200.00
00918              -8.00     4400.00
00919              -8.00     4200.00
00920             -10.00     4400.00
00921              -6.00     4200.00
00922              -2.00     4400.00
00923              -2.00     4200.00
00924              -2.00     4200.00
00925             -10.00     4200.00
00926             -10.00     4200.00
00927              -8.00     4000.00
00928             -10.00     4200.00
00929              -6.00     4000.00
00930              -2.00     4200.00
00931              -8.00     4000.00
00932              -8.00     4000.00
00933              -2.00     4000.00
00934              -8.00     4000.00
00935              -8.00     4000.00
00936              -2.00     4000.00
00937               0.00     4000.00
00938              -8.00     3800.00
00939             -10.00     4000.00
00940             -10.00     3800.00
00941              -2.00     3800.00
00942              -2.00     3600.00
00943              -6.00     3600.00
00944              -6.00     3600.00
00945             -10.00     3600.00
00946              -2.00     3600.00
00947              -2.00     3400.00
00948              -2.00     3600.00
00949              -8.00     3400.00
00950              -6.00     3600.00
00951               0.00     3600.00
00952              -2.00     3400.00
00953             -10.00     3200.00
00954             -10.00     3400.00
00955              -8.00     3400.00
00956              -2.00     3200.00
00957               6.00     3200.00
00958               0.00     3200.00
00959             -10.00     3000.00
00960             -10.00     3000.00
00961              -8.00     3200.00
00962              -2.00     2800.00
00963              -6.00     2800.00
00964              -6.00     2800.00
00965              -2.00     2800.00
00966               0.00     2800.00
00967              -8.00     2800.00
00968              -2.00     2800.00
00969               0.00     2400.00
00970              -2.00     2400.00
00971              -8.00     2600.00
00972              -2.00     2400.00
00973              -6.00     2400.00
00974              -6.00     2400.00
00975              -8.00     2000.00
00976              -8.00     2000.00
00977              -2.00     2000.00
00978               0.00     2000.00
00979              -2.00     1800.00
00980              -6.00     2000.00
00981             -10.00     1800.00
00982             -10.00     1600.00
00983              -2.00     1600.00
00984               0.00     1600.00
00985              -2.00     1600.00
00986              -6.00     1600.00
00987              -8.00     1600.00
00988              -8.00     1200.00
00989              -6.00     1200.00
00990              -2.00     1200.00
00991              -2.00     1200.00
00992              -8.00     1000.00
00993              -6.00     1000.00
00994              -2.00     1000.00
00995              -8.00     1000.00
00996              -8.00     1000.00
00997              -8.00      800.00
00998               2.00      600.00
00999               0.00      800.00
01000              -4.00      800.00
01001             -10.00      400.00
01002              -8.00      400.00
01003              -6.00      400.00
01004               0.00      400.00
01005              -2.00      400.00
01006               0.00      200.00
01007               0.00      200.00
01008               0.00        0.00
01009               2.00        0.00
01010               2.00        0.00
01011              -8.00        0.00
01012             -10.00        0.00
01013               0.00     -400.00
01014               8.00     -400.00
01015              24.00     -400.00
01016             102.00     -400.00
01017             130.00     -800.00
01018            -184.00     -800.00
01019            -254.00     -600.00
01020              62.00     -600.00
01021             246.00     -600.00
01022             246.00     -800.00
01023            -254.00     -800.00
01024            -214.00     -800.00
01025             246.00    -1200.00
01026             126.00    -1000.00
01027            -254.00    -1200.00
01028             -54.00    -1200.00
01029             246.00    -1400.00
01030               8.00    -1400.00
01031             -74.00    -1400.00
01032             -86.00    -1600.00
01033            -126.00    -1400.00
01034             150.00    -1600.00
01035             224.00    -1800.00
01036            -200.00    -1600.00
01037            -168.00    -2000.00
01038             134.00    -2000.00
01039              94.00    -2000.00
01040             -22.00    -2000.00
01041             -78.00    -2200.00
01042             -72.00    -2000.00
01043              92.00    -2000.00
01044             118.00    -2400.00
01045            -136.00    -2200.00
01046             -78.00    -2400.00
01047              90.00    -2400.00
01048              30.00    -2400.00
01049             -42.00    -2400.00
01050             -14.00    -2600.00
01051               0.00    -2600.00
01052              26.00    -2600.00
01053              22.00    -2800.00
01054             -46.00    -2800.00
01055             -26.00    -2800.00
01056              18.00    -3000.00
01057              18.00    -2800.00
01058             -16.00    -3000.00
01059             -16.00    -3000.00
01060              -2.00    -3000.00
01061              22.00    -3000.00
01062               6.00    -3200.00
01063             -26.00    -3000.00
01064              -8.00    -3200.00
01065              20.00    -3200.00
01066              -6.00    -3200.00
01067             -26.00    -3200.00
01068               2.00    -3200.00
01069              14.00    -3400.00
01070               0.00    -3200.00
01071              -6.00    -3400.00
01072              -6.00    -3600.00
01073              -2.00    -3400.00
01074               6.00    -3600.00
01075               2.00    -3800.00
01076              -2.00    -3600.00
01077             -10.00    -3600.00
01078              -8.00    -3600.00
01079               6.00    -3600.00
01080               0.00    -3600.00
01081              -6.00    -3600.00
01082               6.00    -3800.00
