Unit:(mV)
                     CH1         CH2
00446             246.00     1200.00
00447            -254.00      800.00
00448            -242.00     1200.00
00449             246.00     1600.00
00450              96.00     1400.00
00451            -254.00     1400.00
00452             116.00     1600.00
00453             246.00     1600.00
00454            -248.00     1400.00
00455            -192.00     1800.00
00456             184.00     2000.00
00457             -94.00     1600.00
00458              -2.00     2000.00
00459             184.00     2000.00
00460            -184.00     2000.00
00461             -90.00     2000.00
00462             162.00     2400.00
00463             -60.00     2200.00
00464             -18.00     2400.00
00465              86.00     2400.00
00466            -178.00     2400.00
00467              38.00     2600.00
00468             194.00     2800.00
00469            -214.00     2600.00
00470             -70.00     2800.00
00471             200.00     2800.00
00472             -90.00     2600.00
00473             -58.00     2800.00
00474              70.00     3200.00
00475             -78.00     2800.00
00476              14.00     3000.00
00477              54.00     3200.00
00478             -96.00     3000.00
00479              22.00     3200.00
00480              14.00     3400.00
00481             -58.00     3200.00
00482              50.00     3400.00
00483             -16.00     3400.00
00484             -72.00     3200.00
00485              46.00     3600.00
00486              -6.00     3400.00
00487             -50.00     3400.00
00488              22.00     3600.00
00489              -6.00     3600.00
00490             -32.00     3600.00
00491             -14.00     3800.00
00492             -14.00     3600.00
00493               8.00     3600.00
00494              -4.00     3800.00
00495             -32.00     3600.00
00496             -10.00     4000.00
00497              -6.00     4000.00
00498             -24.00     3800.00
00499              -2.00     4000.00
00500               6.00     4000.00
00501             -32.00     4000.00
00502             -18.00     4000.00
00503               2.00     4200.00
00504             -22.00     4200.00
00505             -22.00     4200.00
00506              -6.00     4200.00
00507              -8.00     4000.00
00508              -8.00     4200.00
00509             -22.00     4200.00
00510             -22.00     4200.00
00511              -6.00     4400.00
00512             -16.00     4000.00
00513             -10.00     4200.00
00514               0.00     4200.00
00515             -24.00     4200.00
00516             -32.00     4200.00
00517             -10.00     4400.00
00518              -6.00     4200.00
00519              -8.00     4200.00
00520             -14.00     4400.00
00521             -20.00     4200.00
00522             -22.00     4400.00
00523             -16.00     4400.00
00524             -10.00     4400.00
00525              -6.00     4400.00
00526             -10.00     4200.00
00527             -22.00     4200.00
00528             -14.00     4400.00
00529             -14.00     4400.00
00530             -16.00     4400.00
00531             -14.00     4200.00
00532             -16.00     4400.00
00533             -16.00     4200.00
00534              -8.00     4200.00
00535              -6.00     4400.00
00536             -20.00     4200.00
00537             -32.00     4200.00
00538             -16.00     4200.00
00539              -6.00     4400.00
00540             -10.00     4200.00
00541             -18.00     4200.00
00542             -16.00     4200.00
00543             -22.00     4200.00
00544             -26.00     4200.00
00545             -18.00     4200.00
00546              -6.00     4000.00
00547              -6.00     4000.00
00548             -14.00     4000.00
00549             -18.00     4000.00
00550             -24.00     4000.00
00551             -24.00     4000.00
00552             -16.00     4000.00
00553             -10.00     4000.00
00554             -10.00     4000.00
00555             -16.00     4000.00
00556             -18.00     3800.00
00557             -18.00     3800.00
00558             -20.00     3800.00
00559             -16.00     3600.00
00560             -10.00     3600.00
00561             -10.00     3600.00
00562             -16.00     3600.00
00563             -16.00     3600.00
00564             -16.00     3600.00
00565             -18.00     3600.00
00566             -14.00     3600.00
00567             -10.00     3600.00
00568              -8.00     3400.00
00569             -10.00     3400.00
00570             -18.00     3400.00
00571             -16.00     3200.00
00572             -20.00     3200.00
00573             -10.00     3200.00
00574              -6.00     3200.00
00575             -10.00     3000.00
00576             -14.00     3000.00
00577             -16.00     3000.00
00578             -16.00     2800.00
00579             -12.00     2800.00
00580             -12.00     2800.00
00581              -8.00     2800.00
00582             -10.00     2800.00
00583             -14.00     2800.00
00584             -14.00     2600.00
00585              -8.00     2600.00
00586             -10.00     2600.00
00587              -8.00     2400.00
00588             -10.00     2400.00
00589              -8.00     2400.00
00590             -10.00     2200.00
00591             -16.00     2200.00
00592             -10.00     2000.00
00593              -8.00     2000.00
00594              -8.00     2000.00
00595             -10.00     2000.00
00596              -6.00     2000.00
00597             -10.00     1800.00
00598             -10.00     1800.00
00599              -6.00     1800.00
00600              -6.00     1800.00
00601              -6.00     1600.00
00602             -10.00     1600.00
00603             -10.00     1400.00
00604              -6.00     1600.00
00605              -6.00     1400.00
00606              -6.00     1200.00
00607              -2.00     1200.00
00608              -8.00     1200.00
00609             -10.00     1200.00
00610              -6.00     1000.00
00611              -6.00     1000.00
00612             -10.00     1000.00
00613              -8.00      800.00
00614              -4.00      800.00
00615               0.00      800.00
00616              -2.00      600.00
00617              -8.00      800.00
00618             -10.00      400.00
00619             -10.00      400.00
00620              -4.00      200.00
00621              -2.00      200.00
00622               2.00      200.00
00623               2.00      200.00
00624              -2.00        0.00
00625              -6.00      200.00
00626               6.00        0.00
00627               2.00        0.00
00628              -4.00        0.00
00629              -6.00     -400.00
00630               0.00     -200.00
00631              16.00     -400.00
00632              94.00     -400.00
00633             152.00     -600.00
00634            -128.00     -800.00
00635            -254.00     -800.00
00636             -50.00     -600.00
00637             246.00     -600.00
00638             246.00     -800.00
00639            -254.00    -1000.00
00640            -254.00     -800.00
00641             246.00    -1200.00
00642             246.00    -1200.00
00643            -254.00    -1200.00
00644            -116.00    -1400.00
00645             246.00    -1400.00
00646              22.00    -1400.00
00647             -94.00    -1400.00
00648             -58.00    -1600.00
00649            -136.00    -1400.00
00650             118.00    -1600.00
00651             246.00    -1600.00
00652            -168.00    -1600.00
00653            -206.00    -2000.00
00654             118.00    -2000.00
00655             120.00    -1800.00
00656             -16.00    -2000.00
00657             -56.00    -2200.00
00658             -78.00    -2000.00
00659              66.00    -2200.00
00660             136.00    -2400.00
00661            -118.00    -2200.00
00662             -86.00    -2200.00
00663             104.00    -2400.00
00664              54.00    -2400.00
00665             -50.00    -2400.00
00666             -14.00    -2800.00
00667              -2.00    -2800.00
00668              24.00    -2800.00
00669              38.00    -2800.00
00670             -32.00    -2800.00
00671             -24.00    -3000.00
00672              30.00    -2800.00
00673              24.00    -2800.00
00674             -10.00    -3000.00
00675             -10.00    -3000.00
00676               0.00    -3000.00
00677              24.00    -3200.00
00678              16.00    -3000.00
00679             -20.00    -3000.00
00680              -8.00    -3200.00
00681              30.00    -3200.00
00682               8.00    -3200.00
00683             -22.00    -3200.00
00684               6.00    -3200.00
00685              22.00    -3600.00
00686               8.00    -3600.00
00687               2.00    -3600.00
00688               0.00    -3600.00
00689               0.00    -3400.00
00690               8.00    -3600.00
00691              14.00    -3600.00
00692               6.00    -3600.00
00693               0.00    -3600.00
00694               2.00    -3800.00
00695              10.00    -3800.00
00696               8.00    -3800.00
00697              -2.00    -3800.00
00698              10.00    -3800.00
00699              16.00    -3800.00
00700               8.00    -3800.00
00701              -2.00    -3800.00
00702               8.00    -3800.00
00703              12.00    -3800.00
00704               8.00    -4000.00
00705              10.00    -4000.00
00706               8.00    -4000.00
00707              10.00    -3800.00
00708               6.00    -4000.00
00709               4.00    -4000.00
00710              10.00    -4000.00
00711               8.00    -4000.00
00712               8.00    -4000.00
00713              16.00    -4000.00
00714               8.00    -4000.00
00715               2.00    -4200.00
00716               8.00    -4000.00
00717              14.00    -4000.00
00718              14.00    -3800.00
00719              14.00    -4000.00
00720              10.00    -4000.00
00721              10.00    -4000.00
00722               6.00    -4000.00
00723               6.00    -4000.00
00724              14.00    -3800.00
00725              14.00    -3800.00
00726              14.00    -4000.00
00727               8.00    -3800.00
00728               8.00    -4000.00
00729               8.00    -4000.00
00730              14.00    -3800.00
00731              16.00    -4000.00
00732              14.00    -3800.00
00733              10.00    -3800.00
00734               8.00    -3800.00
00735               8.00    -3800.00
00736              10.00    -3800.00
00737              10.00    -3600.00
00738              12.00    -3800.00
00739              10.00    -3800.00
00740              10.00    -3800.00
00741               8.00    -3800.00
00742               8.00    -3800.00
00743               8.00    -3600.00
00744               8.00    -3600.00
00745              10.00    -3600.00
00746               8.00    -3600.00
00747               8.00    -3600.00
00748               6.00    -3600.00
00749               8.00    -3400.00
00750               6.00    -3400.00
00751              10.00    -3400.00
00752              10.00    -3200.00
00753              10.00    -3200.00
00754               6.00    -3400.00
00755               6.00    -3200.00
00756               6.00    -3200.00
00757               6.00    -3200.00
00758               8.00    -3000.00
00759              10.00    -3200.00
00760               8.00    -3000.00
00761               6.00    -3000.00
00762               6.00    -2800.00
00763               6.00    -2800.00
00764               6.00    -2800.00
00765               6.00    -2800.00
00766              10.00    -2800.00
00767              10.00    -2800.00
00768               8.00    -2600.00
00769               2.00    -2600.00
00770               2.00    -2400.00
00771               6.00    -2400.00
00772              10.00    -2400.00
00773              10.00    -2400.00
00774               6.00    -2400.00
00775               0.00    -2400.00
00776               0.00    -2200.00
00777               8.00    -2200.00
00778               8.00    -2000.00
00779               6.00    -2000.00
00780               8.00    -2000.00
00781               6.00    -2000.00
00782               0.00    -2000.00
00783               2.00    -1800.00
00784               8.00    -1600.00
00785               6.00    -1600.00
00786              10.00    -1600.00
00787               6.00    -1400.00
00788              -8.00    -1600.00
00789              -2.00    -1400.00
00790              10.00    -1400.00
00791               8.00    -1400.00
00792               2.00    -1200.00
00793              -2.00    -1000.00
00794              -2.00    -1000.00
00795               6.00    -1000.00
00796               4.00     -800.00
00797              -2.00    -1000.00
00798               8.00     -800.00
00799               6.00     -800.00
00800              -8.00     -800.00
00801               0.00     -800.00
00802               0.00     -600.00
00803              -2.00     -600.00
00804              -2.00     -400.00
00805               0.00     -400.00
00806               6.00     -400.00
00807               6.00     -400.00
00808             -22.00     -200.00
00809             -10.00        0.00
00810              10.00        0.00
00811               6.00        0.00
00812              -6.00      200.00
00813             -10.00      200.00
00814               0.00      200.00
00815              10.00      400.00
00816               0.00      400.00
00817              -2.00      400.00
00818               6.00      400.00
00819               0.00      400.00
00820             -10.00      400.00
00821               0.00      800.00
00822               8.00      600.00
00823              80.00      800.00
00824             190.00     1000.00
00825            -108.00      800.00
00826            -254.00      800.00
00827             -56.00     1000.00
00828             246.00     1400.00
00829             246.00     1200.00
00830            -254.00      800.00
00831            -254.00     1200.00
00832             246.00     1600.00
00833             210.00     1400.00
00834            -254.00     1200.00
00835              38.00     1800.00
00836             246.00     1800.00
00837            -208.00     1400.00
00838            -230.00     1800.00
00839             176.00     2000.00
00840             -78.00     1600.00
00841             -24.00     1800.00
00842             198.00     2200.00
00843            -154.00     2000.00
00844            -114.00     2200.00
00845             158.00     2400.00
00846             -42.00     2200.00
00847             -42.00     2000.00
00848              94.00     2400.00
00849            -160.00     2400.00
00850              14.00     2600.00
00851             212.00     2800.00
00852            -194.00     2600.00
00853            -108.00     2800.00
00854             206.00     2800.00
00855             -58.00     2800.00
00856             -80.00     2800.00
00857              74.00     3200.00
00858             -74.00     2800.00
00859               0.00     3000.00
00860              64.00     3200.00
00861             -90.00     3200.00
00862              14.00     3200.00
00863              22.00     3200.00
00864             -64.00     3200.00
00865              46.00     3400.00
00866              -2.00     3400.00
00867             -80.00     3200.00
00868              34.00     3400.00
00869               2.00     3400.00
00870             -54.00     3600.00
00871              18.00     3600.00
00872               0.00     3600.00
00873             -32.00     3400.00
00874             -18.00     3600.00
00875             -12.00     3600.00
00876               6.00     3600.00
00877              -2.00     3800.00
00878             -30.00     3600.00
00879             -10.00     3800.00
00880              -2.00     4000.00
00881             -30.00     4000.00
00882              -8.00     4000.00
00883               6.00     4000.00
00884             -26.00     4000.00
00885             -18.00     4000.00
00886               4.00     4000.00
00887             -22.00     4200.00
00888             -24.00     4000.00
00889              -6.00     4200.00
00890             -10.00     4000.00
00891             -10.00     4200.00
00892             -18.00     4200.00
00893             -20.00     4200.00
00894              -2.00     4200.00
00895             -18.00     4200.00
00896             -22.00     4200.00
00897               0.00     4400.00
00898             -14.00     4200.00
00899             -24.00     4200.00
00900              -8.00     4400.00
00901             -16.00     4200.00
00902             -18.00     4200.00
00903             -10.00     4200.00
00904              -8.00     4400.00
00905             -10.00     4400.00
00906             -16.00     4400.00
00907             -20.00     4400.00
00908             -14.00     4200.00
00909             -10.00     4200.00
00910             -14.00     4200.00
00911             -10.00     4400.00
00912             -14.00     4400.00
00913             -22.00     4400.00
00914             -16.00     4400.00
00915             -14.00     4200.00
00916             -16.00     4200.00
00917             -16.00     4400.00
00918              -6.00     4200.00
00919             -16.00     4200.00
00920             -22.00     4200.00
00921             -16.00     4200.00
00922             -10.00     4400.00
00923              -8.00     4200.00
00924             -18.00     4200.00
00925             -16.00     4200.00
00926             -12.00     4200.00
00927             -22.00     4200.00
00928             -14.00     4200.00
00929              -6.00     4200.00
00930             -14.00     4000.00
00931             -20.00     4200.00
00932             -22.00     4200.00
00933             -16.00     4000.00
00934             -16.00     4000.00
00935             -12.00     4000.00
00936             -16.00     4000.00
00937             -16.00     4000.00
00938             -16.00     4000.00
00939             -14.00     3800.00
00940             -14.00     4000.00
00941             -18.00     3600.00
00942             -16.00     3600.00
00943             -16.00     3600.00
00944             -16.00     3800.00
00945             -16.00     3600.00
00946             -10.00     3600.00
00947             -16.00     3600.00
00948             -18.00     3400.00
00949             -16.00     3400.00
00950             -10.00     3400.00
00951             -10.00     3400.00
00952             -14.00     3200.00
00953             -16.00     3400.00
00954             -16.00     3200.00
00955             -16.00     3200.00
00956             -14.00     3200.00
00957              -8.00     3200.00
00958             -10.00     3200.00
00959             -14.00     3000.00
00960             -16.00     2800.00
00961             -12.00     3000.00
00962             -14.00     2800.00
00963             -10.00     2800.00
00964             -10.00     2800.00
00965             -10.00     2600.00
00966             -16.00     2800.00
00967             -16.00     2600.00
00968             -10.00     2600.00
00969              -8.00     2400.00
00970             -10.00     2600.00
00971             -10.00     2400.00
00972             -12.00     2400.00
00973             -10.00     2000.00
00974             -14.00     2200.00
00975              -8.00     2200.00
00976              -6.00     2000.00
00977              -8.00     2000.00
00978             -10.00     2000.00
00979              -8.00     1800.00
00980             -10.00     1800.00
00981             -10.00     1800.00
00982              -6.00     1800.00
00983              -8.00     1800.00
00984              -8.00     1600.00
00985              -6.00     1600.00
00986              -8.00     1600.00
00987             -10.00     1600.00
00988             -10.00     1200.00
00989              -6.00     1200.00
00990              -2.00     1400.00
00991              -2.00     1200.00
00992              -8.00     1200.00
00993              -6.00     1000.00
00994             -10.00      800.00
00995              -8.00      800.00
00996              -2.00      800.00
00997              -2.00      800.00
00998              -2.00      600.00
00999              -8.00      800.00
01000              -8.00      400.00
01001              -6.00      400.00
01002              -2.00      400.00
01003              -6.00      400.00
01004              -8.00      400.00
01005              -2.00      200.00
01006               0.00        0.00
01007               0.00        0.00
01008               2.00        0.00
01009               6.00        0.00
01010               0.00        0.00
01011              -8.00        0.00
01012              -6.00     -400.00
01013               0.00     -400.00
01014              16.00     -400.00
01015              86.00     -400.00
01016             158.00     -600.00
01017             -90.00     -800.00
01018            -254.00     -600.00
01019            -122.00     -400.00
01020             246.00     -600.00
01021             246.00    -1000.00
01022            -254.00    -1000.00
01023            -254.00     -800.00
01024             246.00    -1200.00
01025             246.00    -1200.00
01026            -254.00    -1000.00
01027            -178.00    -1000.00
01028             246.00    -1400.00
01029              54.00    -1200.00
01030             -94.00    -1400.00
01031             -50.00    -1600.00
01032            -138.00    -1400.00
01033              80.00    -1400.00
01034             246.00    -1600.00
01035            -136.00    -1600.00
01036            -222.00    -1800.00
01037              96.00    -2000.00
01038             136.00    -2000.00
01039             -14.00    -2000.00
01040             -52.00    -2200.00
01041             -80.00    -2000.00
01042              54.00    -2000.00
01043             144.00    -2400.00
01044             -98.00    -2200.00
01045            -104.00    -2200.00
01046              96.00    -2400.00
01047              70.00    -2600.00
01048             -50.00    -2400.00
01049             -16.00    -2600.00
01050              -2.00    -2600.00
01051              24.00    -2800.00
01052              38.00    -2800.00
01053             -26.00    -2800.00
01054             -26.00    -3000.00
01055              28.00    -3000.00
01056              30.00    -2800.00
01057              -6.00    -2800.00
01058             -10.00    -3200.00
01059              -2.00    -3000.00
01060              22.00    -3200.00
01061              18.00    -3200.00
01062             -14.00    -3000.00
01063              -8.00    -3200.00
01064              30.00    -3200.00
01065              12.00    -3200.00
01066             -24.00    -3200.00
01067               2.00    -3400.00
01068              24.00    -3400.00
01069              10.00    -3400.00
01070               0.00    -3600.00
01071              -2.00    -3400.00
01072              -4.00    -3600.00
01073               8.00    -3600.00
01074              14.00    -3600.00
01075               8.00    -3600.00
01076               6.00    -3600.00
01077               0.00    -3800.00
01078               8.00    -3600.00
01079               8.00    -3800.00
01080              -2.00    -3800.00
01081               8.00    -3800.00
01082              18.00    -3800.00
01083               8.00    -3800.00
01084              -2.00    -3800.00
01085               6.00    -3800.00
