Unit:(mV)
                     CH1         CH2
00084             214.00     2600.00
00085             -86.00     2600.00
00086            -198.00     2600.00
00087             170.00     3000.00
00088              30.00     2600.00
00089            -128.00     2800.00
00090              64.00     3000.00
00091             -32.00     2800.00
00092             -50.00     2800.00
00093              76.00     3200.00
00094             -64.00     3200.00
00095             -26.00     3200.00
00096              50.00     3200.00
00097             -58.00     3200.00
00098              12.00     3400.00
00099              32.00     3400.00
00100             -88.00     3200.00
00101              10.00     3400.00
00102              34.00     3400.00
00103             -50.00     3400.00
00104               4.00     3400.00
00105              14.00     3400.00
00106             -34.00     3400.00
00107             -20.00     3600.00
00108             -10.00     3600.00
00109               6.00     3600.00
00110              10.00     3800.00
00111             -26.00     3600.00
00112             -20.00     3600.00
00113              -2.00     3800.00
00114             -24.00     4000.00
00115             -10.00     4000.00
00116              14.00     4000.00
00117             -16.00     4000.00
00118             -30.00     4000.00
00119               0.00     4000.00
00120             -12.00     4000.00
00121             -26.00     4000.00
00122              -6.00     4000.00
00123              -6.00     4000.00
00124             -10.00     4000.00
00125             -14.00     4200.00
00126             -18.00     4000.00
00127             -10.00     4200.00
00128             -14.00     4200.00
00129             -22.00     4200.00
00130              -2.00     4400.00
00131              -6.00     4200.00
00132             -26.00     4200.00
00133             -14.00     4200.00
00134              -6.00     4400.00
00135             -16.00     4200.00
00136             -12.00     4400.00
00137             -10.00     4400.00
00138             -16.00     4200.00
00139             -16.00     4400.00
00140             -14.00     4200.00
00141             -10.00     4400.00
00142             -10.00     4400.00
00143             -16.00     4400.00
00144             -14.00     4400.00
00145              -6.00     4200.00
00146             -16.00     4400.00
00147             -22.00     4200.00
00148             -10.00     4400.00
00149             -10.00     4200.00
00150             -10.00     4400.00
00151              -8.00     4200.00
00152             -14.00     4200.00
00153             -22.00     4200.00
00154             -16.00     4400.00
00155             -10.00     4200.00
00156              -2.00     4200.00
00157              -8.00     4200.00
00158             -14.00     4200.00
00159             -16.00     4200.00
00160             -18.00     4200.00
00161             -14.00     4200.00
00162              -2.00     4200.00
00163              -6.00     4000.00
00164             -14.00     4000.00
00165             -14.00     4000.00
00166             -16.00     4200.00
00167             -16.00     4000.00
00168             -10.00     4000.00
00169              -6.00     3800.00
00170              -8.00     3800.00
00171             -12.00     4000.00
00172             -14.00     4000.00
00173             -10.00     3800.00
00174             -12.00     3600.00
00175             -10.00     3800.00
00176              -8.00     3600.00
00177              -6.00     3600.00
00178             -12.00     3600.00
00179             -14.00     3600.00
00180             -10.00     3400.00
00181             -14.00     3600.00
00182             -10.00     3600.00
00183              -6.00     3400.00
00184              -8.00     3400.00
00185             -16.00     3400.00
00186             -14.00     3400.00
00187             -10.00     3400.00
00188             -10.00     3200.00
00189             -10.00     3200.00
00190             -10.00     3200.00
00191             -10.00     3200.00
00192             -10.00     3000.00
00193             -10.00     3200.00
00194             -10.00     2800.00
00195             -10.00     2800.00
00196             -10.00     2800.00
00197              -8.00     2800.00
00198              -8.00     2800.00
00199             -12.00     2800.00
00200             -16.00     2600.00
00201             -10.00     2400.00
00202              -8.00     2600.00
00203              -8.00     2400.00
00204              -8.00     2400.00
00205             -10.00     2400.00
00206             -10.00     2400.00
00207             -10.00     2200.00
00208              -6.00     2000.00
00209              -6.00     2000.00
00210              -8.00     2000.00
00211             -10.00     2000.00
00212              -8.00     2000.00
00213              -8.00     2000.00
00214             -10.00     1800.00
00215              -8.00     1800.00
00216              -2.00     1600.00
00217              -6.00     1600.00
00218              -8.00     1600.00
00219              -6.00     1600.00
00220              -8.00     1600.00
00221              -6.00     1400.00
00222              -2.00     1200.00
00223              -4.00     1200.00
00224              -8.00     1200.00
00225             -10.00     1200.00
00226              -8.00     1200.00
00227              -4.00     1000.00
00228              -4.00     1000.00
00229              -6.00     1000.00
00230              -2.00      800.00
00231              -6.00      800.00
00232              -6.00      600.00
00233              -6.00      600.00
00234              -2.00      600.00
00235               0.00      400.00
00236              -2.00      400.00
00237              -6.00      200.00
00238               0.00      200.00
00239               2.00      200.00
00240               6.00        0.00
00241               0.00      200.00
00242               8.00        0.00
00243               2.00        0.00
00244              -6.00        0.00
00245              -8.00     -200.00
00246              -2.00     -400.00
00247              10.00        0.00
00248              56.00     -400.00
00249             156.00     -400.00
00250               4.00     -800.00
00251            -254.00     -800.00
00252            -254.00     -600.00
00253             246.00     -400.00
00254             246.00     -800.00
00255            -254.00     -800.00
00256            -254.00     -800.00
00257             246.00    -1200.00
00258             246.00    -1000.00
00259            -254.00    -1000.00
00260            -254.00    -1000.00
00261             246.00    -1400.00
00262             138.00    -1200.00
00263            -106.00    -1400.00
00264             -48.00    -1400.00
00265            -114.00    -1600.00
00266               0.00    -1600.00
00267             246.00    -1800.00
00268             -26.00    -1600.00
00269            -246.00    -2000.00
00270              18.00    -2000.00
00271             166.00    -2000.00
00272               0.00    -2000.00
00273             -44.00    -2200.00
00274             -80.00    -2000.00
00275               8.00    -2000.00
00276             144.00    -2200.00
00277             -36.00    -2400.00
00278            -136.00    -2200.00
00279              58.00    -2400.00
00280              98.00    -2400.00
00281             -48.00    -2400.00
00282             -26.00    -2400.00
00283               0.00    -2600.00
00284              18.00    -2600.00
00285              38.00    -2800.00
00286             -10.00    -2800.00
00287             -40.00    -2800.00
00288              16.00    -2800.00
00289              36.00    -2800.00
00290               2.00    -2800.00
00291              -8.00    -3000.00
00292              -8.00    -3000.00
00293              18.00    -3000.00
00294              18.00    -3000.00
00295             -10.00    -3000.00
00296             -14.00    -3200.00
00297              22.00    -3200.00
00298              20.00    -3200.00
00299             -16.00    -3000.00
00300              -6.00    -3200.00
00301              18.00    -3400.00
00302              14.00    -3400.00
00303               6.00    -3200.00
00304               2.00    -3400.00
00305               0.00    -3600.00
00306              12.00    -3600.00
00307              16.00    -3600.00
00308               6.00    -3600.00
00309              -2.00    -3600.00
00310              -6.00    -3600.00
00311               2.00    -3600.00
00312              14.00    -3600.00
00313               6.00    -3600.00
00314              14.00    -3600.00
00315              26.00    -3800.00
00316               6.00    -3800.00
00317              -2.00    -3800.00
00318               0.00    -4000.00
00319              -2.00    -3800.00
00320               6.00    -3800.00
00321               2.00    -3800.00
00322              10.00    -3800.00
00323              18.00    -3800.00
00324               8.00    -4000.00
00325               2.00    -3800.00
00326               8.00    -3800.00
00327               2.00    -3800.00
00328               6.00    -4000.00
00329               8.00    -3800.00
00330               6.00    -4000.00
00331               0.00    -4000.00
00332               0.00    -4000.00
00333              12.00    -4000.00
00334              16.00    -3800.00
00335               8.00    -4000.00
00336               6.00    -4000.00
00337               6.00    -4000.00
00338               2.00    -4000.00
00339               4.00    -3800.00
00340               6.00    -4000.00
00341               6.00    -3800.00
00342              10.00    -4000.00
00343               6.00    -4000.00
00344               6.00    -3800.00
00345               8.00    -4000.00
00346               6.00    -3800.00
00347              10.00    -3800.00
00348              10.00    -3800.00
00349               6.00    -4000.00
00350               8.00    -3800.00
00351               0.00    -3800.00
00352               0.00    -3800.00
00353               6.00    -3600.00
00354              12.00    -3800.00
00355              10.00    -3600.00
00356              14.00    -3800.00
00357               6.00    -3600.00
00358               4.00    -3600.00
00359               0.00    -3600.00
00360               2.00    -3600.00
00361               6.00    -3600.00
00362              10.00    -3600.00
00363               8.00    -3400.00
00364              10.00    -3200.00
00365               6.00    -3400.00
00366               0.00    -3200.00
00367               2.00    -3400.00
00368               8.00    -3200.00
00369               8.00    -3200.00
00370               8.00    -3200.00
00371               4.00    -3200.00
00372               0.00    -3000.00
00373               2.00    -3000.00
00374               6.00    -3200.00
00375              10.00    -3000.00
00376               8.00    -3000.00
00377               0.00    -2800.00
00378               0.00    -3000.00
00379               2.00    -3000.00
00380               8.00    -2800.00
00381               2.00    -3000.00
00382               2.00    -2800.00
00383               6.00    -2800.00
00384               6.00    -2800.00
00385               2.00    -2600.00
00386               0.00    -2600.00
00387              -2.00    -2600.00
00388               0.00    -2400.00
00389               6.00    -2400.00
00390               8.00    -2400.00
00391               2.00    -2400.00
00392              -2.00    -2200.00
00393              -2.00    -2200.00
00394               2.00    -2200.00
00395               6.00    -2000.00
00396               6.00    -2000.00
00397               0.00    -2000.00
00398              -6.00    -2000.00
00399              -4.00    -2000.00
00400               0.00    -1800.00
00401               6.00    -1800.00
00402               4.00    -1600.00
00403               0.00    -1600.00
00404              -2.00    -1600.00
00405              -2.00    -1400.00
00406               0.00    -1400.00
00407               2.00    -1400.00
00408               6.00    -1200.00
00409               4.00    -1000.00
00410               0.00    -1000.00
00411              -2.00    -1000.00
00412              -2.00     -800.00
00413              -2.00     -800.00
00414               0.00     -800.00
00415               6.00     -800.00
00416              -2.00     -800.00
00417              -6.00     -600.00
00418              -6.00     -600.00
00419               0.00     -600.00
00420               2.00     -400.00
00421               2.00     -400.00
00422               0.00        0.00
00423              -2.00     -400.00
00424              -2.00        0.00
00425              -2.00        0.00
00426               0.00        0.00
00427               0.00        0.00
00428              -2.00        0.00
00429               0.00        0.00
00430               2.00      200.00
00431               2.00      200.00
00432              -2.00      400.00
00433               0.00      400.00
00434               8.00      600.00
00435               2.00      600.00
00436              -2.00      600.00
00437              -6.00      800.00
00438              -2.00      800.00
00439              42.00      800.00
00440             178.00     1000.00
00441              36.00     1000.00
00442            -254.00      800.00
00443            -254.00     1000.00
00444             246.00     1200.00
00445             246.00     1200.00
00446            -254.00     1000.00
00447            -254.00     1000.00
00448             246.00     1600.00
00449             246.00     1400.00
00450            -254.00     1200.00
00451            -240.00     1600.00
00452             246.00     1800.00
00453              -2.00     1400.00
00454            -254.00     1600.00
00455             108.00     2000.00
00456              26.00     1600.00
00457             -96.00     1800.00
00458             150.00     2000.00
00459             -16.00     2000.00
00460            -194.00     2000.00
00461             110.00     2400.00
00462              40.00     2200.00
00463             -96.00     2400.00
00464              84.00     2400.00
00465             -86.00     2400.00
00466             -96.00     2400.00
00467             218.00     2800.00
00468             -56.00     2600.00
00469            -216.00     2600.00
00470             150.00     2800.00
00471              46.00     2800.00
00472            -134.00     2600.00
00473              64.00     3000.00
00474             -22.00     2800.00
00475             -64.00     2800.00
00476              76.00     3200.00
00477             -48.00     3200.00
00478             -30.00     3000.00
00479              50.00     3200.00
00480             -66.00     3200.00
00481              -2.00     3200.00
00482              44.00     3400.00
00483             -70.00     3200.00
00484              10.00     3400.00
00485              30.00     3600.00
00486             -64.00     3400.00
00487             -10.00     3600.00
00488              24.00     3600.00
00489             -22.00     3600.00
00490             -14.00     3600.00
00491             -12.00     3600.00
00492             -10.00     3600.00
00493               2.00     3800.00
00494             -22.00     3800.00
00495             -14.00     4000.00
00496               4.00     4000.00
00497             -22.00     3800.00
00498             -18.00     4000.00
00499               8.00     4000.00
00500             -16.00     4000.00
00501             -24.00     4000.00
00502               2.00     4200.00
00503             -10.00     4000.00
00504             -20.00     4000.00
00505               0.00     4200.00
00506              -8.00     4200.00
00507             -14.00     4200.00
00508             -18.00     4200.00
00509             -18.00     4200.00
00510               8.00     4000.00
00511              -8.00     4200.00
00512             -34.00     4200.00
00513             -10.00     4400.00
00514              -2.00     4200.00
00515             -16.00     4200.00
00516             -10.00     4200.00
00517             -14.00     4200.00
00518             -16.00     4200.00
00519              -8.00     4400.00
00520             -14.00     4400.00
00521             -16.00     4400.00
00522             -16.00     4400.00
00523             -10.00     4000.00
00524              -8.00     4400.00
00525             -10.00     4200.00
00526             -18.00     4400.00
00527             -16.00     4200.00
00528             -10.00     4400.00
00529             -16.00     4200.00
00530             -18.00     4400.00
00531             -10.00     4400.00
00532             -14.00     4400.00
00533              -6.00     4200.00
00534              -6.00     4200.00
00535             -18.00     4200.00
00536             -26.00     4400.00
00537             -16.00     4200.00
00538              -8.00     4200.00
00539              -2.00     4200.00
00540              -8.00     4200.00
00541             -10.00     4200.00
00542             -10.00     4200.00
00543             -18.00     4200.00
00544             -22.00     4000.00
00545             -10.00     4200.00
00546              -6.00     4200.00
00547              -8.00     4000.00
00548             -10.00     4000.00
00549             -16.00     4000.00
00550             -22.00     4000.00
00551             -16.00     4000.00
00552              -8.00     4000.00
00553              -2.00     4000.00
00554             -10.00     3800.00
00555             -16.00     4000.00
00556             -10.00     3800.00
00557             -14.00     3600.00
00558             -14.00     3800.00
00559              -8.00     3800.00
00560             -10.00     3600.00
00561             -14.00     3600.00
00562             -12.00     3600.00
00563              -8.00     3600.00
00564             -10.00     3600.00
00565             -14.00     3400.00
00566             -10.00     3400.00
00567             -10.00     3400.00
00568             -10.00     3400.00
00569             -10.00     3400.00
00570              -8.00     3400.00
00571             -10.00     3200.00
00572             -12.00     3200.00
00573             -10.00     3200.00
00574             -10.00     3200.00
00575             -10.00     3200.00
00576              -6.00     3000.00
00577              -6.00     3000.00
00578             -10.00     2800.00
00579             -16.00     2800.00
00580             -16.00     2800.00
00581              -8.00     2800.00
00582              -8.00     2800.00
00583             -10.00     2600.00
00584              -8.00     2600.00
00585              -6.00     2600.00
00586             -10.00     2400.00
00587              -8.00     2400.00
00588              -8.00     2400.00
00589             -14.00     2400.00
00590             -14.00     2200.00
00591              -8.00     2000.00
00592              -2.00     2400.00
00593              -6.00     2000.00
00594              -8.00     2000.00
00595             -10.00     1800.00
00596             -10.00     1800.00
00597             -10.00     1600.00
00598              -6.00     1800.00
00599              -2.00     1600.00
00600             -10.00     1600.00
00601             -10.00     1600.00
00602              -8.00     1400.00
00603              -8.00     1200.00
00604              -8.00     1200.00
00605              -6.00     1400.00
00606              -2.00     1200.00
00607              -6.00     1200.00
00608             -10.00     1200.00
00609             -10.00     1000.00
00610              -6.00     1000.00
00611              -6.00     1000.00
00612              -6.00      800.00
00613              -2.00      800.00
00614              -2.00      800.00
00615              -8.00      800.00
00616              -8.00      600.00
00617              -6.00      400.00
00618              -2.00      400.00
00619               0.00      400.00
00620              -6.00      400.00
00621              -2.00      200.00
00622               0.00      200.00
00623               0.00      200.00
00624               0.00      200.00
00625               8.00        0.00
00626               4.00        0.00
00627              -6.00        0.00
00628              -8.00        0.00
00629              -2.00     -200.00
00630              10.00     -400.00
00631              50.00     -200.00
00632             154.00     -400.00
00633              22.00     -800.00
00634            -254.00     -600.00
00635            -254.00     -600.00
00636             246.00     -600.00
00637             246.00     -800.00
00638            -254.00    -1200.00
00639            -254.00     -800.00
00640             246.00    -1200.00
00641             246.00    -1000.00
00642            -254.00    -1000.00
00643            -254.00    -1000.00
00644             246.00    -1400.00
00645             166.00    -1400.00
00646            -106.00    -1400.00
00647             -46.00    -1600.00
00648            -112.00    -1400.00
00649             -14.00    -1400.00
00650             246.00    -1800.00
00651               2.00    -1800.00
00652            -248.00    -1800.00
00653               2.00    -2000.00
00654             170.00    -2000.00
00655               6.00    -2000.00
00656             -38.00    -2200.00
00657             -80.00    -2000.00
00658               0.00    -2000.00
00659             144.00    -2400.00
00660             -18.00    -2400.00
00661            -142.00    -2400.00
00662              46.00    -2400.00
00663             104.00    -2400.00
00664             -42.00    -2400.00
00665             -28.00    -2600.00
00666              -2.00    -2400.00
00667              18.00    -2600.00
00668              38.00    -2800.00
00669              -2.00    -2800.00
00670             -42.00    -2800.00
00671              16.00    -2800.00
00672              38.00    -2800.00
00673               2.00    -3000.00
00674             -14.00    -3000.00
00675             -10.00    -3000.00
00676              16.00    -3000.00
00677              26.00    -3200.00
00678              -2.00    -3200.00
00679             -18.00    -3200.00
00680              22.00    -3200.00
00681              22.00    -3200.00
00682             -10.00    -3200.00
00683              -2.00    -3200.00
00684              18.00    -3400.00
00685              14.00    -3200.00
00686               2.00    -3600.00
00687              -2.00    -3400.00
00688              -2.00    -3600.00
00689              14.00    -3600.00
00690              16.00    -3600.00
00691              10.00    -3600.00
00692              -2.00    -3600.00
00693              -2.00    -3800.00
00694               8.00    -3600.00
00695              18.00    -3600.00
00696               6.00    -3800.00
00697               0.00    -3600.00
00698              10.00    -3800.00
00699               6.00    -3800.00
00700               8.00    -3600.00
00701              10.00    -4000.00
00702              10.00    -3800.00
00703               0.00    -3800.00
00704              -2.00    -3800.00
00705               8.00    -4000.00
00706              18.00    -4000.00
00707              14.00    -4000.00
00708               0.00    -4000.00
00709              -2.00    -4000.00
00710               0.00    -3800.00
00711               8.00    -4000.00
00712              18.00    -4000.00
00713              10.00    -4000.00
00714               0.00    -4000.00
00715              -4.00    -4000.00
00716               6.00    -4000.00
00717              14.00    -3800.00
00718              10.00    -4000.00
00719               6.00    -4000.00
00720               2.00    -4000.00
00721               2.00    -4000.00
00722               2.00    -4000.00
00723              10.00    -4000.00
00724              10.00    -3800.00
00725               8.00    -4000.00
00726               6.00    -4000.00
00727               6.00    -3800.00
00728               0.00    -3800.00
00729               2.00    -3800.00
00730               8.00    -3800.00
00731               8.00    -4000.00
00732               6.00    -3800.00
00733               0.00    -3800.00
00734               0.00    -3800.00
00735               2.00    -3800.00
00736               8.00    -3600.00
00737              12.00    -3800.00
00738               6.00    -3600.00
00739               2.00    -3600.00
00740               2.00    -3800.00
00741               4.00    -3600.00
00742               6.00    -3600.00
00743              10.00    -3600.00
00744               6.00    -3400.00
00745               2.00    -3600.00
00746               0.00    -3600.00
00747               8.00    -3400.00
00748               8.00    -3600.00
00749               8.00    -3200.00
00750               2.00    -3400.00
00751               6.00    -3200.00
00752               6.00    -3200.00
00753               8.00    -3200.00
00754               6.00    -3200.00
00755               4.00    -3200.00
00756               0.00    -3200.00
00757               6.00    -3000.00
00758              12.00    -3000.00
00759              10.00    -3000.00
00760               0.00    -2800.00
00761              -2.00    -3000.00
00762               0.00    -2800.00
00763               8.00    -3000.00
00764              10.00    -2800.00
00765               6.00    -2800.00
00766               2.00    -2800.00
00767              -4.00    -2800.00
00768               0.00    -2400.00
00769               6.00    -2600.00
00770               8.00    -2600.00
00771               6.00    -2600.00
00772               2.00    -2200.00
00773               0.00    -2400.00
00774              -2.00    -2200.00
00775               0.00    -2400.00
00776               2.00    -2200.00
00777               2.00    -2200.00
00778               0.00    -2000.00
00779              -2.00    -2000.00
00780               2.00    -2000.00
00781               4.00    -1800.00
00782               2.00    -2000.00
00783               0.00    -2000.00
00784              -2.00    -1600.00
00785               0.00    -1600.00
00786               0.00    -1600.00
00787               2.00    -1400.00
00788               0.00    -1600.00
00789              -2.00    -1400.00
00790              -2.00    -1200.00
00791               0.00    -1000.00
00792               0.00    -1200.00
00793               0.00    -1000.00
00794               0.00    -1000.00
00795              -6.00     -800.00
00796              -6.00     -800.00
00797               0.00     -800.00
00798               2.00     -800.00
00799               2.00     -800.00
00800               0.00     -600.00
00801              -2.00     -600.00
00802               0.00     -600.00
00803              -2.00     -400.00
00804              -2.00     -400.00
00805              -2.00     -400.00
00806              -2.00     -400.00
00807              -2.00     -200.00
00808              -2.00        0.00
00809              -2.00        0.00
00810               0.00        0.00
00811              -2.00        0.00
00812              -2.00      200.00
00813              -2.00      200.00
00814               2.00      200.00
00815               0.00      200.00
00816               2.00      400.00
00817               6.00      400.00
00818               0.00      400.00
00819              -6.00      600.00
00820              -8.00      600.00
00821               0.00      800.00
00822              40.00      800.00
00823             174.00      800.00
00824              54.00     1200.00
00825            -254.00      800.00
00826            -254.00      800.00
00827             246.00     1200.00
00828             246.00     1200.00
00829            -254.00     1000.00
00830            -254.00     1200.00
00831             246.00     1600.00
00832             246.00     1400.00
00833            -254.00     1200.00
00834            -254.00     1600.00
00835             246.00     1800.00
00836              48.00     1600.00
00837            -254.00     1600.00
00838              92.00     2000.00
00839              46.00     1800.00
00840            -104.00     1800.00
00841             142.00     2000.00
00842               8.00     2000.00
00843            -202.00     1800.00
00844              96.00     2200.00
00845              54.00     2000.00
00846            -104.00     2000.00
00847              86.00     2400.00
00848             -66.00     2400.00
00849            -114.00     2400.00
00850             206.00     2600.00
00851             -32.00     2400.00
00852            -224.00     2600.00
00853             142.00     2800.00
00854              64.00     2800.00
00855            -144.00     2800.00
00856              52.00     3000.00
00857             -10.00     3000.00
00858             -64.00     2800.00
00859              78.00     3200.00
00860             -46.00     3000.00
00861             -48.00     3200.00
00862              48.00     3200.00
00863             -56.00     3200.00
00864              -2.00     3200.00
00865              48.00     3400.00
00866             -80.00     3200.00
00867              -8.00     3400.00
00868              38.00     3400.00
00869             -50.00     3400.00
00870              -6.00     3600.00
00871              22.00     3600.00
00872             -32.00     3600.00
00873             -22.00     3600.00
00874             -10.00     3600.00
00875              -2.00     3600.00
00876               8.00     3800.00
00877             -26.00     3800.00
00878             -24.00     3800.00
00879               2.00     4000.00
00880             -18.00     4000.00
00881             -22.00     3800.00
00882               8.00     4000.00
00883             -10.00     4000.00
00884             -26.00     4000.00
00885               2.00     4000.00
00886              -6.00     4000.00
00887             -26.00     4000.00
00888             -10.00     4200.00
00889              -8.00     4000.00
00890             -10.00     4000.00
00891             -10.00     4200.00
00892             -18.00     4200.00
00893             -10.00     4200.00
00894              -8.00     4000.00
00895             -22.00     4200.00
00896              -2.00     4200.00
00897               0.00     4200.00
00898             -24.00     4200.00
00899             -16.00     4200.00
00900              -8.00     4400.00
00901             -22.00     4200.00
00902             -10.00     4400.00
00903              -2.00     4400.00
00904             -10.00     4200.00
00905             -16.00     4400.00
00906             -18.00     4400.00
00907             -16.00     4200.00
00908              -8.00     4400.00
00909             -14.00     4400.00
00910             -12.00     4400.00
00911             -10.00     4400.00
00912             -16.00     4200.00
00913             -20.00     4200.00
00914              -8.00     4400.00
00915             -10.00     4400.00
00916             -14.00     4200.00
00917             -10.00     4200.00
00918             -16.00     4200.00
00919             -20.00     4200.00
00920             -16.00     4400.00
00921             -14.00     4400.00
00922             -10.00     4200.00
00923             -12.00     4200.00
00924             -14.00     4200.00
00925             -16.00     4200.00
00926             -16.00     4200.00
00927             -16.00     4200.00
00928             -10.00     4000.00
00929              -8.00     4200.00
00930             -14.00     4000.00
00931             -10.00     4200.00
00932             -12.00     4000.00
00933             -16.00     4000.00
00934             -12.00     4000.00
00935             -10.00     4000.00
00936             -10.00     3800.00
00937             -14.00     3800.00
00938             -14.00     4000.00
00939             -14.00     3600.00
00940             -12.00     3600.00
00941             -14.00     3600.00
00942             -10.00     3600.00
00943             -10.00     3600.00
00944             -10.00     3600.00
00945             -14.00     3600.00
00946             -10.00     3600.00
00947             -10.00     3600.00
00948             -10.00     3400.00
00949              -8.00     3400.00
00950             -10.00     3400.00
00951             -12.00     3200.00
00952             -14.00     3400.00
00953             -10.00     3200.00
00954              -8.00     3200.00
00955             -10.00     3200.00
00956              -6.00     3200.00
00957             -10.00     3200.00
00958             -10.00     3000.00
00959             -14.00     3200.00
00960             -10.00     2800.00
00961             -10.00     2800.00
00962             -10.00     2800.00
00963              -8.00     3000.00
00964              -8.00     2800.00
00965             -10.00     2800.00
00966             -12.00     2600.00
00967              -8.00     2600.00
00968              -6.00     2600.00
00969              -8.00     2400.00
00970             -10.00     2400.00
00971             -10.00     2400.00
00972             -14.00     2200.00
00973             -14.00     2200.00
00974              -8.00     2000.00
00975              -6.00     2000.00
00976              -8.00     2000.00
00977              -8.00     2000.00
00978              -8.00     2000.00
00979             -10.00     1800.00
00980             -10.00     1800.00
00981              -6.00     1600.00
00982              -2.00     1600.00
00983              -8.00     1600.00
00984             -10.00     1600.00
00985              -8.00     1600.00
00986              -8.00     1400.00
00987              -6.00     1200.00
00988              -6.00     1200.00
00989              -6.00     1200.00
00990              -8.00     1200.00
00991              -8.00     1200.00
00992              -8.00     1000.00
00993              -2.00     1000.00
00994              -6.00     1000.00
00995              -8.00     1000.00
00996              -2.00      800.00
00997              -2.00      600.00
00998              -6.00      800.00
00999              -8.00      600.00
01000              -4.00      400.00
01001              -2.00      400.00
01002              -6.00      200.00
01003              -6.00      400.00
01004              -2.00      200.00
01005               2.00      200.00
01006               0.00      200.00
01007              -2.00      200.00
01008               2.00        0.00
01009               6.00        0.00
01010              -2.00        0.00
01011              -6.00        0.00
01012              -2.00     -400.00
01013               6.00     -400.00
01014              46.00     -200.00
01015             150.00     -600.00
01016              46.00     -800.00
01017            -254.00     -800.00
01018            -254.00     -400.00
01019             246.00     -600.00
01020             246.00     -800.00
01021            -254.00    -1200.00
01022            -254.00     -600.00
01023             246.00    -1200.00
01024             246.00    -1000.00
01025            -254.00    -1000.00
01026            -254.00    -1200.00
01027             246.00    -1400.00
01028             186.00    -1400.00
01029            -102.00    -1400.00
01030             -42.00    -1600.00
01031            -102.00    -1400.00
01032             -30.00    -1400.00
01033             246.00    -1800.00
01034              30.00    -1600.00
01035            -252.00    -1600.00
01036             -14.00    -2000.00
01037             176.00    -2000.00
01038               8.00    -2000.00
01039             -36.00    -2200.00
01040             -78.00    -2200.00
01041              -4.00    -2000.00
01042             146.00    -2400.00
01043              -6.00    -2200.00
01044            -154.00    -2200.00
01045              30.00    -2400.00
01046             112.00    -2400.00
01047             -26.00    -2400.00
01048             -24.00    -2600.00
01049              -6.00    -2800.00
01050               4.00    -2600.00
01051              30.00    -2800.00
01052               0.00    -2800.00
01053             -32.00    -2800.00
01054              18.00    -3000.00
01055              32.00    -2800.00
01056              -4.00    -3000.00
01057             -18.00    -3000.00
01058              -6.00    -3000.00
01059              26.00    -3000.00
01060              30.00    -3200.00
01061              -6.00    -3200.00
01062             -24.00    -3200.00
01063              16.00    -3200.00
01064              24.00    -3200.00
01065             -10.00    -3200.00
01066             -10.00    -3400.00
01067              10.00    -3200.00
01068              14.00    -3200.00
01069              16.00    -3400.00
01070              14.00    -3400.00
01071              -8.00    -3600.00
01072             -10.00    -3600.00
01073               6.00    -3600.00
01074              26.00    -3600.00
01075              18.00    -3600.00
01076              -6.00    -3600.00
01077              -8.00    -3600.00
01078               6.00    -3800.00
01079               8.00    -3600.00
01080              10.00    -3600.00
01081              16.00    -3600.00
01082               0.00    -3800.00
01083              -8.00    -3800.00
01084               4.00    -3800.00
01085              18.00    -3800.00
