Unit:(mV)
                     CH1         CH2
Frequency              ? 300.001 kHz
00001              24.60    -5600.00
00002               2.80    -7200.00
00003             -25.00    -8000.00
00004               1.40    -8000.00
00005              25.00    -8000.00
00006             -25.00    -8800.00
00007             -17.20    -8000.00
00008              25.00   -10400.00
00009             -25.00    -9600.00
00010             -25.00   -10400.00
00011              25.00   -11200.00
00012             -25.00   -11200.00
00013              -6.20   -12800.00
00014              25.00   -12800.00
00015             -21.60   -13600.00
00016              25.00   -14400.00
00017             -25.00   -14400.00
00018               6.60   -15200.00
00019              25.00   -16000.00
00020             -25.00   -16000.00
00021               8.60   -16800.00
00022              25.00   -16800.00
00023             -23.80   -17600.00
00024             -10.20   -18400.00
00025              25.00   -19200.00
00026             -20.40   -18400.00
00027              -6.00   -20000.00
00028              25.00   -20800.00
00029             -15.00   -20800.00
00030               3.40   -22400.00
00031              10.80   -22400.00
00032              -7.40   -22400.00
00033               7.40   -22400.00
00034               7.40   -23200.00
00035              -2.80   -23200.00
00036              11.40   -24000.00
00037               4.00   -24000.00
00038              -6.60   -25600.00
00039              15.60   -25600.00
00040              -0.20   -25600.00
00041              -1.20   -26400.00
00042              14.00   -26400.00
00043               1.00   -27200.00
00044               1.00   -26400.00
00045               9.60   -27200.00
00046               4.20   -27200.00
00047               2.60   -28000.00
00048               9.80   -28800.00
00049               4.40   -28800.00
00050               3.40   -28800.00
00051               8.80   -29600.00
00052               4.40   -29600.00
00053               5.80   -29600.00
00054               9.80   -30400.00
00055               4.40   -29600.00
00056               7.40   -30400.00
00057               8.40   -30400.00
00058               4.60   -31200.00
00059               8.20   -30400.00
00060               7.80   -31200.00
00061               7.40   -32000.00
00062               9.00   -32000.00
00063               7.60   -32000.00
00064               7.80   -32000.00
00065               8.40   -32000.00
00066               8.60   -32000.00
00067               9.00   -32000.00
00068               9.00   -32000.00
00069               9.40   -32800.00
00070               8.60   -32800.00
00071              10.00   -32800.00
00072               8.80   -32000.00
00073               9.60   -32800.00
00074              10.60   -33600.00
00075               9.00   -32800.00
00076              10.60   -32800.00
00077               9.80   -32800.00
00078               8.80   -32800.00
00079              10.00   -32000.00
00080               9.40   -32800.00
00081               9.00   -32800.00
00082               9.00   -32800.00
00083               8.60   -32800.00
00084               8.40   -32000.00
00085               8.40   -32000.00
00086               8.40   -32000.00
00087               7.60   -32000.00
00088               8.20   -30400.00
00089               7.60   -31200.00
00090               7.00   -31200.00
00091               7.40   -32000.00
00092               7.40   -31200.00
00093               6.60   -29600.00
00094               7.20   -30400.00
00095               6.40   -30400.00
00096               6.20   -29600.00
00097               5.80   -29600.00
00098               5.80   -28800.00
00099               5.80   -28800.00
00100               5.80   -28800.00
00101               5.20   -28000.00
00102               5.20   -28000.00
00103               5.00   -27200.00
00104               4.60   -27200.00
00105               4.40   -27200.00
00106               5.00   -26400.00
00107               4.00   -26400.00
00108               4.20   -26400.00
00109               3.80   -25600.00
00110               3.60   -25600.00
00111               4.40   -24800.00
00112               4.20   -24800.00
00113               3.60   -24000.00
00114               3.60   -24000.00
00115               3.40   -23200.00
00116               3.20   -23200.00
00117               2.60   -22400.00
00118               2.80   -22400.00
00119               2.80   -22400.00
00120               2.60   -20800.00
00121               2.80   -20800.00
00122               2.00   -20800.00
00123               2.00   -19200.00
00124               2.20   -18400.00
00125               2.20   -18400.00
00126               2.00   -17600.00
00127               1.80   -17600.00
