Unit:(mV)
                     CH1         CH2
Frequency              ? 299.950 kHz
00001              25.00    -6400.00
00002             -19.40    -7200.00
00003             -25.00    -7200.00
00004              18.00    -8000.00
00005              14.40    -8000.00
00006             -25.00    -8000.00
00007              14.80    -8800.00
00008              25.00   -10400.00
00009             -25.00    -9600.00
00010              18.00   -11200.00
00011              25.00   -12000.00
00012             -25.00   -12000.00
00013              25.00   -12800.00
00014               2.60   -12800.00
00015              -6.60   -13600.00
00016              24.60   -14400.00
00017             -25.00   -14400.00
00018              25.00   -16000.00
00019              10.80   -16000.00
00020             -25.00   -16800.00
00021              25.00   -16800.00
00022              14.00   -17600.00
00023             -25.00   -18400.00
00024              10.60   -18400.00
00025              24.60   -19200.00
00026             -25.00   -19200.00
00027              17.80   -20000.00
00028              18.20   -20000.00
00029             -19.00   -20800.00
00030              16.20   -21600.00
00031               2.20   -22400.00
00032              -7.60   -22400.00
00033              10.60   -23200.00
00034               5.80   -23200.00
00035              -4.40   -24000.00
00036              14.20   -24000.00
00037               0.20   -24800.00
00038              -3.00   -25600.00
00039              14.20   -25600.00
00040              -3.00   -26400.00
00041               4.60   -26400.00
00042              10.20   -26400.00
00043               1.00   -26400.00
00044               3.60   -27200.00
00045               8.20   -27200.00
00046               3.00   -27200.00
00047               4.60   -28800.00
00048               9.00   -28800.00
00049               3.00   -28800.00
00050               5.60   -29600.00
00051               8.20   -29600.00
00052               3.40   -29600.00
00053               7.60   -30400.00
00054               8.40   -30400.00
00055               3.80   -30400.00
00056               8.60   -30400.00
00057               7.40   -30400.00
00058               5.20   -31200.00
00059               9.00   -31200.00
00060               7.60   -32000.00
00061               8.20   -32000.00
00062               8.60   -32000.00
00063               8.00   -32000.00
00064               7.60   -32800.00
00065               8.60   -32000.00
00066               9.00   -32000.00
00067               8.80   -32800.00
00068               9.40   -32800.00
00069               9.40   -32800.00
00070               9.40   -32800.00
00071               9.80   -32800.00
00072               8.60   -32800.00
00073               9.80   -32000.00
00074              10.60   -32800.00
00075               9.40   -32800.00
00076              10.60   -32800.00
00077              10.00   -32800.00
00078               9.40   -32800.00
00079              10.20   -32800.00
00080               9.80   -32800.00
00081               8.40   -32000.00
00082               9.00   -32000.00
00083               9.80   -32000.00
00084               7.60   -32000.00
00085               8.20   -32000.00
00086               8.60   -32000.00
00087               7.60   -32000.00
00088               8.20   -32000.00
00089               7.40   -30400.00
00090               6.80   -30400.00
00091               7.40   -31200.00
00092               6.80   -30400.00
00093               7.00   -30400.00
00094               6.80   -30400.00
00095               6.00   -30400.00
00096               6.80   -29600.00
00097               5.40   -29600.00
00098               5.20   -28800.00
00099               5.80   -28800.00
00100               5.20   -28800.00
00101               5.40   -28000.00
00102               4.80   -28000.00
00103               5.00   -27200.00
00104               5.20   -27200.00
00105               3.80   -26400.00
00106               5.00   -26400.00
00107               5.20   -26400.00
00108               3.80   -25600.00
00109               4.00   -25600.00
00110               4.20   -24800.00
00111               3.60   -25600.00
00112               3.60   -24000.00
00113               3.60   -24000.00
00114               3.40   -24000.00
00115               3.00   -23200.00
00116               3.20   -22400.00
00117               2.80   -22400.00
00118               3.00   -22400.00
00119               2.80   -20800.00
00120               2.80   -20800.00
00121               3.00   -20800.00
00122               2.40   -20000.00
00123               2.20   -19200.00
00124               2.20   -18400.00
00125               2.20   -18400.00
00126               2.20   -17600.00
00127               2.00   -17600.00
00128               1.80   -16800.00
00129               1.80   -16000.00
00130               1.80   -16000.00
00131               2.00   -16000.00
00132               1.20   -15200.00
00133               1.40   -14400.00
00134               1.60   -13600.00
00135               1.00   -12800.00
00136               1.20   -12800.00
00137               0.60   -12000.00
00138               0.80   -11200.00
00139               1.40   -11200.00
00140               0.40   -10400.00
00141               0.60    -9600.00
00142               0.60    -9600.00
00143               0.20    -8800.00
00144               0.80    -8000.00
00145               0.60    -7200.00
00146               0.20    -7200.00
00147               0.40    -6400.00
00148               0.40    -6400.00
00149               0.20    -4800.00
00150               0.20    -4000.00
00151              -0.20    -4000.00
00152              -0.20    -3200.00
00153              -0.20    -1600.00
00154              -0.20    -1600.00
00155              -0.60    -1600.00
00156              -0.20        0.00
00157              -0.40        0.00
00158              -0.40        0.00
00159               0.40      800.00
00160               2.80     1600.00
00161               0.20     2400.00
00162              -2.00     3200.00
00163               0.20     3200.00
00164               0.40     4000.00
00165              -1.80     4800.00
00166               6.80     5600.00
00167              25.00     7200.00
00168             -11.00     7200.00
00169             -25.00     8000.00
00170              13.40     8000.00
00171              15.20     8800.00
00172             -25.00     8000.00
00173              25.00     9600.00
00174              25.00    11200.00
00175             -25.00    10400.00
00176              25.00    11200.00
00177             -18.80    11200.00
00178             -25.00    12800.00
00179              25.00    12800.00
00180             -25.00    12800.00
00181              25.00    15200.00
00182              -0.40    14400.00
00183             -25.00    15200.00
00184              25.00    16000.00
00185             -25.00    16000.00
00186             -15.00    16800.00
00187              25.00    16800.00
00188             -22.00    17600.00
00189             -25.00    18400.00
00190              25.00    19200.00
00191              -3.60    19200.00
00192             -25.00    20800.00
00193              25.00    20800.00
00194             -18.40    20800.00
00195              -9.00    22400.00
00196              16.60    22400.00
00197             -24.40    22400.00
00198               2.20    23200.00
00199               2.60    23200.00
00200             -11.80    24000.00
00201              -1.40    24800.00
00202               7.40    24800.00
00203             -19.80    25600.00
00204               3.60    25600.00
00205              -1.20    25600.00
00206             -16.40    27200.00
00207               5.40    26400.00
00208              -7.00    27200.00
00209              -7.80    27200.00
00210              -2.20    28000.00
00211              -5.00    28000.00
00212              -8.40    28000.00
00213              -2.80    28800.00
00214              -5.40    28800.00
00215              -9.60    28800.00
00216              -3.60    28800.00
00217              -6.80    30400.00
00218              -9.20    30400.00
00219              -2.60    30400.00
00220              -8.40    31200.00
00221              -8.60    31200.00
00222              -4.40    31200.00
00223             -10.20    31200.00
00224              -7.00    32000.00
00225              -7.20    32000.00
00226              -9.40    32800.00
00227              -6.80    32000.00
00228              -8.20    32800.00
00229              -9.00    32800.00
00230              -9.20    32000.00
00231              -9.20    33600.00
00232              -9.00    32800.00
00233              -9.40    33600.00
00234              -8.60    33600.00
00235             -11.00    33600.00
00236              -9.20    32800.00
00237              -9.20    33600.00
00238             -11.40    33600.00
00239              -9.00    32800.00
00240             -11.00    33600.00
00241             -10.20    33600.00
00242              -9.20    32800.00
00243             -11.80    33600.00
00244             -10.20    33600.00
00245              -9.80    33600.00
00246             -10.00    33600.00
00247             -10.40    32800.00
00248             -10.20    32800.00
00249              -9.20    32800.00
00250              -9.80    32800.00
00251              -9.20    32800.00
00252              -8.60    32000.00
00253              -8.60    32800.00
00254              -8.60    32000.00
00255              -8.60    32000.00
00256              -7.00    32000.00
00257              -8.60    32800.00
00258              -8.40    31200.00
00259              -5.40    31200.00
00260              -7.40    30400.00
00261              -8.60    31200.00
00262              -5.80    31200.00
00263              -7.00    30400.00
00264              -7.00    29600.00
00265              -6.20    30400.00
00266              -6.00    29600.00
00267              -7.00    28800.00
00268              -6.00    28800.00
00269              -4.40    28800.00
00270              -7.00    28000.00
00271              -5.40    28000.00
00272              -4.20    27200.00
00273              -6.00    27200.00
00274              -5.20    27200.00
00275              -4.60    27200.00
00276              -5.00    25600.00
00277              -4.60    25600.00
00278              -4.20    25600.00
00279              -4.20    24800.00
00280              -5.20    24800.00
00281              -4.20    24000.00
00282              -2.80    24000.00
00283              -4.40    23200.00
00284              -4.20    22400.00
00285              -2.80    22400.00
00286              -4.20    22400.00
00287              -4.40    21600.00
00288              -1.80    20800.00
00289              -2.80    20000.00
00290              -5.20    19200.00
00291              -2.20    19200.00
00292              -1.80    18400.00
00293              -4.40    18400.00
00294              -2.60    17600.00
00295              -0.60    17600.00
00296              -2.20    16000.00
00297              -3.80    16000.00
00298              -2.00    16000.00
00299              -1.80    14400.00
00300              -3.40    14400.00
00301              -1.80    14400.00
00302              -1.20    13600.00
00303              -2.60    12800.00
00304              -1.80    12800.00
00305              -0.40    12000.00
00306              -1.20    11200.00
00307              -2.20    11200.00
00308              -1.20     9600.00
00309              -1.20     9600.00
00310              -2.60     8000.00
00311              -0.60     8000.00
00312               0.40     8000.00
00313              -2.00     6400.00
00314              -1.00     7200.00
00315               0.00     5600.00
00316              -2.20     5600.00
00317              -1.40     4800.00
00318               0.40     4000.00
00319              -0.20     3200.00
00320              -0.60     2400.00
00321               0.40     2400.00
00322               0.20     1600.00
00323              -1.40      800.00
00324              -0.40      800.00
00325               1.00     -800.00
