Unit:(mV)
                     CH1         CH2
Frequency              ? 299.929 kHz
00001              25.00    -6400.00
00002             -17.60    -7200.00
00003             -25.00    -7200.00
00004              17.40    -8000.00
00005              14.20    -8000.00
00006             -25.00    -8000.00
00007              16.20    -9600.00
00008              25.00    -9600.00
00009             -25.00   -10400.00
00010              22.20   -11200.00
00011              25.00   -11200.00
00012             -25.00   -11200.00
00013              25.00   -12800.00
00014               1.40   -12800.00
00015              -9.60   -13600.00
00016              25.00   -14400.00
00017             -25.00   -14400.00
00018              25.00   -15200.00
00019              13.60   -15200.00
00020             -25.00   -16800.00
00021              25.00   -16800.00
00022              12.60   -16800.00
00023             -25.00   -17600.00
00024              13.80   -17600.00
00025              21.40   -19200.00
00026             -25.00   -19200.00
00027              22.20   -20000.00
00028              14.60   -20800.00
00029             -20.20   -20800.00
00030              21.40   -20800.00
00031              -2.60   -21600.00
00032              -8.60   -22400.00
00033              15.60   -22400.00
00034               2.00   -23200.00
00035              -4.40   -23200.00
00036              17.40   -24000.00
00037              -2.00   -24000.00
00038              -3.80   -24000.00
00039              16.40   -24800.00
00040              -5.00   -25600.00
00041               4.60   -25600.00
00042              11.40   -26400.00
00043              -0.20   -26400.00
00044               5.00   -27200.00
00045               8.00   -27200.00
00046               2.60   -28000.00
00047               5.40   -27200.00
00048               8.60   -27200.00
00049               2.20   -28800.00
00050               6.60   -28800.00
00051               7.60   -28800.00
00052               3.00   -28800.00
00053               8.40   -28800.00
00054               8.20   -29600.00
00055               3.80   -29600.00
00056               9.20   -30400.00
00057               6.80   -29600.00
00058               5.20   -30400.00
00059               9.00   -30400.00
00060               7.00   -30400.00
00061               8.20   -30400.00
00062               9.00   -31200.00
00063               7.60   -31200.00
00064               8.40   -31200.00
00065               9.00   -32000.00
00066               8.20   -32000.00
00067               8.00   -32000.00
00068              10.60   -31200.00
00069              10.00   -32000.00
00070               8.60   -32000.00
00071              10.60   -32000.00
00072               8.60   -32000.00
00073               8.80   -32000.00
00074              10.60   -32000.00
00075              10.20   -32000.00
00076              10.60   -32000.00
00077               9.20   -32000.00
00078               9.80   -32000.00
00079               9.80   -32000.00
00080               9.40   -32000.00
00081               9.80   -32000.00
00082               8.20   -32000.00
00083              10.00   -31200.00
00084               9.20   -32000.00
00085               6.80   -31200.00
00086               9.00   -31200.00
00087               8.60   -31200.00
00088               7.20   -30400.00
00089               8.60   -30400.00
00090               8.20   -30400.00
00091               5.80   -30400.00
00092               6.80   -29600.00
00093               7.40   -30400.00
00094               6.00   -29600.00
00095               6.00   -29600.00
00096               7.20   -28800.00
00097               6.00   -28800.00
00098               5.80   -29600.00
00099               6.00   -28800.00
00100               5.60   -28000.00
00101               5.20   -28000.00
00102               5.40   -27200.00
00103               5.20   -27200.00
00104               4.60   -26400.00
00105               4.20   -26400.00
00106               4.80   -25600.00
00107               4.60   -25600.00
00108               4.00   -25600.00
00109               4.20   -24800.00
00110               4.20   -24800.00
00111               3.80   -24800.00
00112               3.60   -24000.00
00113               3.80   -23200.00
00114               3.40   -23200.00
00115               3.40   -23200.00
00116               3.40   -22400.00
00117               2.80   -22400.00
00118               3.00   -21600.00
00119               2.80   -20800.00
00120               2.60   -20000.00
00121               3.00   -20000.00
00122               2.20   -19200.00
00123               2.60   -18400.00
00124               2.20   -18400.00
00125               2.00   -17600.00
00126               2.60   -17600.00
