Unit:(mV)
                     CH1         CH2
Frequency              ? 299.975 kHz
00001              25.00    -6400.00
00002             -25.00    -7200.00
00003             -25.00    -8000.00
00004              25.00    -8000.00
00005               1.80    -8800.00
00006             -25.00    -8000.00
00007              25.00    -9600.00
00008              25.00   -10400.00
00009             -25.00   -10400.00
00010              25.00   -11200.00
00011              25.00   -12000.00
00012             -25.00   -12000.00
00013              25.00   -12800.00
00014             -13.40   -13600.00
00015               4.40   -14400.00
00016              15.60   -14400.00
00017             -25.00   -14400.00
00018              25.00   -16000.00
00019              -5.60   -16000.00
00020             -22.20   -16800.00
00021              25.00   -16800.00
00022               1.00   -17600.00
00023             -23.60   -17600.00
00024              21.00   -19200.00
00025              10.80   -19200.00
00026             -25.00   -20000.00
00027              25.00   -20000.00
00028               3.00   -20800.00
00029             -12.40   -20800.00
00030              21.80   -21600.00
00031              -7.60   -22400.00
00032              -2.00   -22400.00
00033              14.60   -23200.00
00034              -1.00   -23200.00
00035               0.00   -24000.00
00036              17.20   -24000.00
00037              -5.60   -24000.00
00038               3.00   -25600.00
00039              13.20   -25600.00
00040              -6.00   -26400.00
00041               9.40   -26400.00
00042               8.20   -27200.00
00043              -0.20   -27200.00
00044               7.40   -27200.00
00045               7.40   -27200.00
00046               2.00   -27200.00
00047               7.60   -28000.00
00048               7.60   -29600.00
00049               2.60   -28800.00
00050               9.00   -29600.00
00051               6.60   -29600.00
00052               3.60   -29600.00
00053              10.00   -29600.00
00054               6.80   -29600.00
00055               5.00   -30400.00
00056              10.20   -29600.00
00057               6.20   -30400.00
00058               6.60   -31200.00
00059              10.00   -31200.00
00060               7.00   -32000.00
00061               9.40   -32000.00
00062               9.40   -32000.00
00063               7.40   -32000.00
00064               8.80   -32000.00
00065               8.60   -32800.00
00066               8.60   -32000.00
00067               9.80   -32800.00
00068              10.00   -32800.00
00069               9.40   -32800.00
00070              10.60   -32800.00
00071              10.20   -32800.00
00072               9.00   -32800.00
00073              11.40   -32800.00
00074              10.20   -32800.00
00075              10.40   -32800.00
00076              10.80   -32000.00
00077              10.00   -32800.00
00078              10.00   -32000.00
00079              10.40   -32800.00
00080               9.20   -32800.00
00081              10.00   -32800.00
00082               8.60   -32000.00
00083               9.00   -32800.00
00084               9.60   -32000.00
00085               8.20   -32000.00
00086               8.60   -32000.00
00087               9.20   -32000.00
00088               8.20   -32000.00
00089               7.80   -31200.00
00090               8.20   -30400.00
00091               7.00   -30400.00
00092               7.40   -30400.00
00093               7.60   -30400.00
00094               6.20   -29600.00
00095               6.80   -29600.00
00096               6.60   -29600.00
00097               5.40   -29600.00
00098               6.60   -28800.00
00099               6.40   -28800.00
00100               5.00   -28800.00
00101               6.00   -28000.00
00102               6.00   -28000.00
00103               5.20   -27200.00
00104               5.00   -27200.00
00105               5.20   -27200.00
00106               4.00   -27200.00
00107               5.20   -26400.00
00108               4.60   -25600.00
00109               3.60   -25600.00
00110               4.60   -25600.00
00111               4.20   -24000.00
00112               3.40   -24000.00
00113               4.60   -24000.00
00114               3.60   -23200.00
00115               3.40   -24000.00
00116               3.60   -22400.00
00117               3.20   -22400.00
00118               3.00   -22400.00
00119               3.40   -20800.00
00120               3.00   -20800.00
00121               2.80   -20000.00
00122               2.00   -20000.00
00123               2.60   -19200.00
00124               2.60   -18400.00
00125               2.40   -18400.00
00126               2.60   -17600.00
00127               2.20   -16800.00
00128               2.00   -16800.00
00129               2.40   -16000.00
00130               1.80   -16000.00
00131               1.40   -15200.00
00132               1.40   -14400.00
00133               1.80   -14400.00
00134               1.20   -13600.00
00135               1.20   -12800.00
00136               1.80   -12800.00
00137               1.00   -11200.00
00138               0.80   -11200.00
00139               1.20   -11200.00
00140               0.40   -10400.00
00141               0.20    -9600.00
00142               0.40    -8800.00
00143               1.00    -8000.00
00144               0.40    -8000.00
00145               0.40    -7200.00
00146               0.60    -7200.00
00147               0.00    -6400.00
00148              -0.20    -4800.00
00149               0.40    -4000.00
00150              -0.40    -4000.00
00151              -0.40    -3200.00
00152               0.40    -2400.00
00153              -0.20    -1600.00
00154              -0.20    -1600.00
00155              -0.40     -800.00
00156              -0.60     -800.00
00157              -0.20        0.00
00158              -0.40      800.00
00159              -0.20     1600.00
00160               3.40     1600.00
00161              -1.20     2400.00
00162              -2.20     3200.00
00163               1.20     3200.00
00164               0.20     3200.00
00165              -1.80     4800.00
00166              11.00     5600.00
00167              25.00     7200.00
00168             -25.00     7200.00
00169             -25.00     8000.00
00170              24.40     8000.00
00171               0.20     8800.00
00172             -25.00     8800.00
00173              25.00     9600.00
00174               0.00     9600.00
00175             -25.00    11200.00
00176              25.00    12000.00
00177             -25.00    11200.00
00178              -5.40    12800.00
00179              25.00    12800.00
00180             -25.00    12800.00
00181              25.00    14400.00
00182             -25.00    14400.00
00183             -24.20    16000.00
00184              25.00    15200.00
00185             -25.00    16000.00
00186              10.20    16800.00
00187              25.00    17600.00
00188             -25.00    17600.00
00189             -14.00    18400.00
00190              25.00    19200.00
00191             -22.60    20000.00
00192             -16.60    20800.00
00193              25.00    20800.00
00194             -25.00    21600.00
00195               7.80    21600.00
00196               5.60    22400.00
00197             -25.00    22400.00
00198              10.20    23200.00
00199              -2.20    24000.00
00200             -14.20    24000.00
00201               5.40    24800.00
00202               0.60    24800.00
00203             -20.60    24800.00
00204               9.20    25600.00
00205              -9.00    26400.00
00206             -12.40    27200.00
00207               6.80    27200.00
00208             -11.40    27200.00
00209              -6.00    27200.00
00210              -1.80    28000.00
00211              -8.20    28800.00
00212              -7.40    28000.00
00213              -2.00    28800.00
00214              -8.80    28800.00
00215              -7.80    28800.00
00216              -3.60    30400.00
00217              -9.40    30400.00
00218              -7.00    30400.00
00219              -2.80    31200.00
00220             -10.80    30400.00
00221              -6.20    31200.00
00222              -6.20    31200.00
00223             -11.80    31200.00
00224              -5.40    31200.00
00225              -9.00    32000.00
00226              -9.80    32800.00
00227              -6.00    32000.00
00228              -9.40    33600.00
00229              -9.80    32800.00
00230              -9.20    32800.00
00231             -10.00    32800.00
00232              -9.80    32800.00
00233              -9.20    32800.00
00234              -9.40    33600.00
00235             -11.00    33600.00
00236              -9.20    33600.00
00237             -10.80    33600.00
00238             -10.80    33600.00
00239              -9.40    33600.00
00240             -13.00    32800.00
00241              -9.20    33600.00
00242             -10.20    33600.00
00243             -12.80    33600.00
00244             -10.20    32800.00
00245              -9.40    33600.00
00246              -9.80    33600.00
00247             -11.80    32800.00
00248             -10.20    32800.00
00249              -9.40    32800.00
00250             -11.00    33600.00
00251              -8.60    32800.00
00252              -9.00    32800.00
00253              -8.60    32000.00
00254              -7.60    32800.00
00255              -9.00    32000.00
00256              -9.40    32000.00
00257              -9.40    32000.00
00258              -7.80    31200.00
00259              -6.80    31200.00
00260              -7.00    31200.00
00261              -6.60    31200.00
00262              -6.80    30400.00
00263              -7.40    29600.00
00264              -7.00    30400.00
00265              -7.60    29600.00
00266              -6.60    30400.00
00267              -5.80    28800.00
00268              -6.60    28800.00
00269              -6.00    28800.00
00270              -5.80    28000.00
00271              -5.60    28000.00
00272              -5.20    27200.00
00273              -5.00    27200.00
00274              -5.20    26400.00
00275              -6.60    26400.00
00276              -5.40    25600.00
00277              -4.40    25600.00
00278              -4.60    24800.00
00279              -3.80    24800.00
00280              -5.00    24800.00
00281              -4.40    24000.00
00282              -3.80    23200.00
00283              -5.80    23200.00
00284              -3.80    22400.00
00285              -3.60    22400.00
00286              -3.40    21600.00
00287              -2.80    21600.00
00288              -3.00    21600.00
00289              -3.80    20800.00
00290              -4.20    19200.00
00291              -3.00    19200.00
00292              -3.40    18400.00
00293              -3.80    18400.00
00294              -2.20    17600.00
00295              -2.20    16800.00
00296              -2.40    16000.00
00297              -2.80    16000.00
00298              -2.60    15200.00
00299              -1.80    15200.00
00300              -2.80    14400.00
00301              -2.20    14400.00
00302              -2.00    13600.00
00303              -3.00    12800.00
00304              -1.20    12800.00
00305              -1.40    12000.00
00306              -2.20    11200.00
00307              -2.00    11200.00
00308              -1.80     9600.00
00309              -2.20     9600.00
00310              -1.40     8800.00
00311              -1.00     8000.00
00312              -1.40     8000.00
00313              -1.20     7200.00
00314              -0.60     6400.00
00315              -1.00     6400.00
00316              -1.20     4800.00
00317              -0.60     4800.00
00318              -1.20     4000.00
00319              -0.60     3200.00
00320              -0.40     2400.00
00321              -0.60     1600.00
00322              -0.40     1600.00
00323              -0.40      800.00
