Unit:(mV)
                     CH1         CH2
00251               0.20    -8000.00
00252              -0.20    -8000.00
00253              -0.20    -8000.00
00254              -0.20    -8000.00
00255              -0.60    -8000.00
00256              -0.20    -8000.00
00257               0.00    -8000.00
00258               0.20    -8000.00
00259              -0.60    -8000.00
00260              -0.40    -8000.00
00261               0.40    -8000.00
00262              -0.60    -8000.00
00263              -0.40    -8000.00
00264               0.60    -8000.00
00265               0.20    -7200.00
00266              -0.60    -7200.00
00267              -0.20    -7200.00
00268              -0.40    -8000.00
00269              -0.60    -8000.00
00270               0.20    -7200.00
00271              -0.20    -7200.00
00272               0.20    -8000.00
00273              -0.20    -8000.00
00274              -0.60    -7200.00
00275              -0.40    -7200.00
00276               0.20    -7200.00
00277              -0.40    -7200.00
00278              -0.20    -8000.00
00279               0.20    -7200.00
00280              -0.60    -7200.00
00281               0.20    -7200.00
00282               0.40    -7200.00
00283              -0.40    -6400.00
00284               0.00    -7200.00
00285              -0.20    -6400.00
00286              -0.40    -7200.00
00287              -0.20    -6400.00
00288               0.20    -6400.00
00289              -0.60    -6400.00
00290              -0.20    -6400.00
00291              -0.20    -6400.00
00292              -0.20    -6400.00
00293              -0.20    -6400.00
00294              -0.20    -6400.00
00295               0.20    -6400.00
00296               0.40    -7200.00
00297              -0.40    -6400.00
00298              -0.20    -6400.00
00299               0.20    -6400.00
00300              -0.20    -6400.00
00301              -0.20    -6400.00
00302               0.20    -6400.00
00303              -1.20    -6400.00
00304               0.20    -6400.00
00305              -0.40    -6400.00
00306              -1.00    -6400.00
00307               0.40    -5600.00
00308              -0.20    -4800.00
00309              -0.40    -6400.00
00310               0.20    -5600.00
00311              -0.40    -5600.00
00312               0.20    -5600.00
00313               0.00    -4800.00
00314               0.60    -4800.00
00315              -1.80    -4800.00
00316              -3.40    -5600.00
00317               5.80    -5600.00
00318              -8.40    -4800.00
00319               1.40    -4800.00
00320               2.60    -4800.00
00321               1.20    -4800.00
00322               1.00    -4800.00
00323              -2.80    -4800.00
00324               1.20    -4000.00
00325              -2.40    -4800.00
00326              -1.00    -4800.00
00327              -1.80    -4800.00
00328              -1.40    -4000.00
00329               6.20    -4800.00
00330              -4.20    -4000.00
00331               0.60    -4000.00
00332               1.80    -4800.00
00333              -4.60    -4000.00
00334               4.60    -4000.00
00335              -5.40    -4000.00
00336              -0.80    -4000.00
00337               2.60    -4000.00
00338              -2.20    -4000.00
00339               2.00    -4000.00
00340              -2.80    -4000.00
00341               5.40    -4000.00
00342              -3.00    -3200.00
00343              -0.60    -4000.00
00344               0.20    -3200.00
00345              -3.20    -3200.00
00346               0.80    -3200.00
00347              -1.40    -3200.00
00348               2.60    -4000.00
00349              -2.20    -3200.00
00350               3.40    -3200.00
00351              -1.20    -3200.00
00352              -3.00    -3200.00
00353               2.20    -3200.00
00354              -3.80    -3200.00
00355               1.80    -3200.00
00356              -1.20    -2400.00
00357               1.00    -3200.00
00358               0.20    -2400.00
00359              -0.20    -3200.00
00360               1.40    -3200.00
00361              -4.20    -2400.00
00362               2.00    -2400.00
00363              -2.00    -3200.00
00364              -0.80    -1600.00
00365               0.20    -1600.00
00366              -0.60    -2400.00
00367               1.00    -2400.00
00368              -1.20    -1600.00
00369               1.80    -1600.00
00370              -3.00    -1600.00
00371               0.20    -1600.00
00372              -0.80    -1600.00
00373              -1.40    -1600.00
00374               0.40    -1600.00
00375              -1.00    -1600.00
00376               1.40    -1600.00
00377              -1.80    -1600.00
00378               0.40    -1600.00
00379              -1.20     -800.00
00380              -1.20    -1600.00
00381               0.00     -800.00
00382              -1.40    -1600.00
00383               0.20    -1600.00
00384              -1.20     -800.00
00385               0.40     -800.00
00386              -1.00     -800.00
00387               0.20     -800.00
00388              -0.40     -800.00
00389              -1.20     -800.00
00390               0.60     -800.00
00391              -1.80     -800.00
00392              -0.20     -800.00
00393              -0.80        0.00
00394              -0.60     -800.00
00395              -0.40        0.00
00396              -0.40     -800.00
00397              -0.20        0.00
00398              -1.20        0.00
00399               0.40     -800.00
00400              -1.20        0.00
00401              -0.20        0.00
00402              -0.60        0.00
00403              -0.60        0.00
00404               0.40        0.00
00405              -1.00        0.00
00406              -0.40        0.00
00407              -1.00      800.00
00408               0.00        0.00
00409               0.20      800.00
00410              -1.00        0.00
00411               0.60        0.00
00412              -0.60      800.00
00413              -0.40      800.00
00414               0.00        0.00
00415              -0.60     1600.00
00416               1.80      800.00
00417              13.80      800.00
00418              11.40      800.00
00419             -25.00      800.00
00420             -25.00     1600.00
00421              25.00     1600.00
00422              25.00     1600.00
00423             -25.00      800.00
00424             -15.00     1600.00
00425              25.00     1600.00
00426             -25.00     1600.00
00427             -25.00     1600.00
00428              25.00     1600.00
00429              25.00     1600.00
00430             -25.00     1600.00
00431              25.00     2400.00
00432              25.00     1600.00
00433             -25.00     1600.00
00434             -12.60     2400.00
00435              25.00     2400.00
00436             -25.00     1600.00
00437             -16.20     1600.00
00438              25.00     2400.00
00439             -25.00     1600.00
00440              21.00     2400.00
00441               5.80     2400.00
00442             -25.00     2400.00
00443              25.00     3200.00
00444              25.00     2400.00
00445             -25.00     2400.00
00446              25.00     3200.00
00447              25.00     2400.00
00448             -25.00     3200.00
00449              25.00     3200.00
00450              25.00     3200.00
00451             -25.00     2400.00
00452              25.00     3200.00
00453              25.00     3200.00
00454             -25.00     3200.00
00455              25.00     3200.00
00456              25.00     4000.00
00457             -25.00     4000.00
00458              25.00     3200.00
00459              11.60     3200.00
00460             -25.00     3200.00
00461              25.00     3200.00
00462               1.20     4800.00
00463             -25.00     3200.00
00464              25.00     4800.00
00465              -1.00     3200.00
00466             -25.00     4000.00
00467              25.00     3200.00
00468               1.60     4800.00
00469             -23.00     4800.00
00470              17.00     4800.00
00471               3.00     4800.00
00472             -17.20     4800.00
00473              11.60     4800.00
00474               2.00     4800.00
00475             -12.80     4800.00
00476              11.40     4000.00
00477              -2.20     4800.00
00478              -8.40     4800.00
00479              10.20     4800.00
00480              -4.80     5600.00
00481              -5.20     4800.00
00482               8.60     4800.00
00483              -2.60     4800.00
00484              -6.00     4800.00
00485               5.80     5600.00
00486              -0.60     4800.00
00487              -6.00     5600.00
00488               5.00     5600.00
00489              -0.80     5600.00
00490              -4.60     4800.00
00491               4.20     5600.00
00492              -1.20     5600.00
00493              -3.40     5600.00
00494               2.60     6400.00
00495              -0.20     5600.00
00496              -1.40     5600.00
00497               0.60     7200.00
00498              -0.40     6400.00
00499              -1.80     5600.00
00500               0.40     5600.00
00501               0.20     7200.00
00502              -2.60     6400.00
00503               0.40     5600.00
00504               0.60     5600.00
00505              -2.20     7200.00
00506              -0.40     6400.00
00507              -0.20     6400.00
00508              -1.20     7200.00
00509               0.40     6400.00
00510              -0.20     7200.00
00511              -1.60     6400.00
00512               1.00     6400.00
00513              -0.20     7200.00
00514              -2.20     7200.00
00515               1.00     7200.00
00516              -1.00     7200.00
00517              -2.60     7200.00
00518               1.80     7200.00
00519              -1.60     7200.00
00520              -2.00     7200.00
00521               2.20     7200.00
00522              -1.80     7200.00
00523              -1.40     7200.00
00524               2.00     8000.00
00525              -1.80     7200.00
00526              -0.80     7200.00
00527               2.00     7200.00
00528              -1.20     8000.00
00529              -1.00     8000.00
00530               0.20     8000.00
00531              -0.80     8000.00
00532              -1.00     8000.00
00533              -0.20     7200.00
00534              -0.60     8000.00
00535              -0.60     8000.00
00536               0.40     8000.00
00537               0.20     8000.00
00538              -1.00     8000.00
00539              -0.20     8000.00
00540               0.00     8000.00
00541              -1.00     8000.00
00542              -0.60     8000.00
00543              -0.20     8000.00
00544              -0.60     8800.00
00545              -0.20     8000.00
00546               0.40     8800.00
00547              -0.60     8000.00
00548              -0.60     8800.00
00549               0.20     8800.00
00550              -0.60     8000.00
00551              -0.60     8000.00
00552               0.00     8000.00
00553               0.20     8000.00
00554              -0.20     8800.00
00555               0.20     8800.00
00556              -0.40     8000.00
00557              -0.60     8800.00
00558              -0.40     8800.00
00559              -0.40     8800.00
00560              -0.40     8800.00
00561              -0.40     8800.00
00562              -0.20     8800.00
00563              -0.20     9600.00
00564               0.20     9600.00
00565              -0.60     8800.00
00566              -0.40     8800.00
00567              -0.40     8800.00
00568              -0.60     8800.00
00569              -1.00     8800.00
00570               0.20     8800.00
00571              -1.20     8800.00
00572               0.40     8800.00
00573              -0.20     9600.00
00574              -1.00     8800.00
00575               0.20     8800.00
00576              -0.60     9600.00
00577              -1.00     9600.00
00578               0.40     9600.00
00579              -1.00     8800.00
00580              -0.60     9600.00
00581               0.40     9600.00
00582              -0.60     9600.00
00583              -0.60     8800.00
00584              -0.20     9600.00
00585              -1.00     9600.00
00586              -0.60     9600.00
00587               0.20     9600.00
00588              -0.20     9600.00
00589              -0.60     9600.00
00590               0.40     9600.00
00591              -0.60     9600.00
00592              -0.20     9600.00
00593              -0.40     9600.00
00594              -0.40     9600.00
00595              -0.40     9600.00
00596              -0.20     9600.00
00597              -0.20     9600.00
00598              -1.80     9600.00
00599               0.40    10400.00
00600              -0.20     9600.00
00601              -0.40    11200.00
00602               0.40     9600.00
00603              -0.40     9600.00
00604              -0.60    10400.00
00605              -0.40    10400.00
00606              -0.20     9600.00
00607              -0.60    10400.00
00608               0.20    10400.00
00609               0.20    11200.00
00610              -0.60    10400.00
00611              -0.80     9600.00
00612              -0.60    10400.00
00613              -0.40    10400.00
00614              -0.40    11200.00
00615              -0.20    10400.00
00616               0.60    11200.00
00617               0.20    10400.00
00618              -0.60    11200.00
00619              -0.20    10400.00
00620               0.40    10400.00
00621              -0.40    10400.00
00622              -1.00    10400.00
00623               0.40    10400.00
00624              -0.60    10400.00
00625              -1.00    10400.00
00626               1.20     9600.00
00627              -0.60    10400.00
00628              -0.80    11200.00
00629               0.40    10400.00
00630              -1.00    11200.00
00631              -1.00    11200.00
00632               0.40    11200.00
00633               0.40    11200.00
00634              -0.60    11200.00
00635               0.20    11200.00
00636               0.00    10400.00
00637              -0.60    10400.00
00638              -0.40    10400.00
00639              -0.40    11200.00
00640              -1.20    11200.00
00641               0.20    11200.00
00642              -0.20    10400.00
00643              -1.20    11200.00
00644               0.20    10400.00
00645               1.00    10400.00
00646              -1.40    11200.00
00647               0.40    11200.00
00648               0.20    11200.00
00649              -1.80    11200.00
00650               0.60    11200.00
00651              -0.60    11200.00
00652              -1.20    11200.00
00653               0.60    10400.00
00654              -0.20    10400.00
00655              -1.00    11200.00
00656               0.20    11200.00
00657              -0.40    11200.00
00658              -0.60    11200.00
00659               0.20    11200.00
00660              -0.20    11200.00
00661               0.20    11200.00
00662               0.20    11200.00
00663              -0.60    10400.00
00664              -0.40    10400.00
00665              -0.40    11200.00
00666              -0.40    10400.00
00667               0.20    11200.00
00668              -0.40    10400.00
00669              -0.40    11200.00
00670               0.40    11200.00
00671              -0.20    10400.00
00672              -0.20    11200.00
00673               0.20    11200.00
00674              -0.20    10400.00
00675              -0.60    11200.00
00676              -0.60    11200.00
00677              -0.20    11200.00
00678              -0.60    10400.00
00679               0.20    11200.00
00680               0.40    10400.00
00681              -0.80    11200.00
00682               0.00    10400.00
00683               0.20    11200.00
00684              -0.40    11200.00
00685               0.20    10400.00
00686              -0.40    10400.00
00687              -0.20    11200.00
00688              -0.20    10400.00
00689              -0.20    10400.00
00690              -0.40    11200.00
00691               0.20    10400.00
00692              -0.20    11200.00
00693              -0.80    11200.00
00694               0.20    11200.00
00695               0.20    11200.00
00696              -0.60    11200.00
00697               0.20    10400.00
00698               0.20    11200.00
00699              -0.60    11200.00
00700              -0.20    10400.00
00701              -0.20    10400.00
00702              -1.20    10400.00
00703              -0.20    10400.00
00704              -0.40    10400.00
00705              -0.60    10400.00
00706               0.40     9600.00
00707              -0.40    10400.00
00708              -0.60    11200.00
00709               0.40     9600.00
00710              -0.20    10400.00
00711              -0.60    10400.00
00712               0.20    10400.00
00713              -0.60     9600.00
00714              -0.80    10400.00
00715               0.00    10400.00
00716              -0.60     9600.00
00717              -0.60    10400.00
00718              -0.40     9600.00
00719              -0.80     9600.00
00720              -0.40     9600.00
00721              -0.20     9600.00
00722              -0.60     9600.00
00723              -0.20     9600.00
00724               0.20     9600.00
00725              -0.40     9600.00
00726               0.20    10400.00
00727               0.20     9600.00
00728              -0.60     9600.00
00729              -0.40     9600.00
00730              -0.40     9600.00
00731              -0.60     9600.00
00732              -0.40     9600.00
00733              -0.40     9600.00
00734              -0.40     9600.00
00735              -0.20     9600.00
00736              -0.40     9600.00
00737               0.40     9600.00
00738              -0.20     9600.00
00739              -0.40     9600.00
00740               0.20     9600.00
00741              -0.20     8800.00
00742              -0.40     9600.00
00743               0.00     9600.00
00744              -0.60     9600.00
00745              -0.20     9600.00
00746              -0.20     8800.00
00747              -0.40     9600.00
00748              -0.20     9600.00
00749              -0.20     9600.00
00750              -0.40     8800.00
00751              -0.20     9600.00
00752              -0.20     8800.00
00753               0.20     8800.00
00754              -0.40     8800.00
00755              -0.40     8800.00
00756              -0.20     8800.00
00757              -0.60     8800.00
00758              -0.40     8800.00
00759              -0.20     8800.00
00760              -0.60     8800.00
00761              -0.40     8800.00
00762              -0.20     8800.00
00763              -0.60     8800.00
00764              -0.40     8800.00
00765               0.20     8800.00
00766              -1.00     8800.00
00767              -0.40     8800.00
00768               0.20     8800.00
00769              -1.20     8800.00
00770              -0.20     8800.00
00771               0.00     8800.00
00772              -2.00     8000.00
00773               1.40     8800.00
00774               0.00     8000.00
00775              -2.00     8800.00
00776               1.40     8000.00
00777              -1.40     8800.00
00778              -2.00     8000.00
00779               2.00     8000.00
00780              -1.80     8000.00
00781              -1.20     8000.00
00782               2.20     8000.00
00783              -2.00     8000.00
00784              -1.80     8000.00
00785               2.00     8000.00
00786              -2.00     8000.00
00787              -0.40     8000.00
00788               1.80     8000.00
00789              -2.20     8000.00
00790               0.20     8000.00
00791               1.00     8000.00
00792              -2.40     8000.00
00793               1.00     8000.00
00794               0.20     8000.00
00795              -2.40     8000.00
00796               1.00     8000.00
00797              -1.00     7200.00
00798              -1.80     7200.00
00799               1.80     7200.00
00800              -0.60     7200.00
00801              -1.20     7200.00
00802               1.80     7200.00
00803              -1.20     6400.00
00804              -0.60     8000.00
00805               1.20     7200.00
00806              -1.20     6400.00
00807              -0.60     7200.00
00808               0.40     6400.00
00809              -1.00     7200.00
00810              -1.00     7200.00
00811               0.20     7200.00
00812              -0.40     6400.00
00813              -0.80     7200.00
00814              -0.20     6400.00
00815               0.20     7200.00
00816              -0.60     6400.00
00817               0.20     6400.00
00818               0.40     6400.00
00819              -0.60     5600.00
00820              -0.20     6400.00
00821               0.20     6400.00
00822              -1.00     6400.00
00823              -0.60     5600.00
00824               0.00     5600.00
00825              -1.00     6400.00
00826              -0.60     5600.00
00827               0.20     6400.00
00828              -0.60     5600.00
00829              -0.60     5600.00
00830               0.40     5600.00
00831              -1.00     5600.00
00832              -0.40     5600.00
00833               0.60     5600.00
00834              -1.00     4800.00
00835              -0.60     5600.00
00836               0.40     5600.00
00837              -0.60     4800.00
00838              -1.20     4800.00
00839               0.20     4800.00
00840              -0.80     4800.00
00841              -1.20     4800.00
00842               0.40     4800.00
00843              -0.40     4800.00
00844              -1.20     4800.00
00845               0.40     4800.00
00846               0.20     4800.00
00847              -1.20     4800.00
00848               0.00     4000.00
00849               0.20     4000.00
00850              -1.20     4800.00
00851              -0.20     4000.00
00852              -0.20     4000.00
00853              -1.00     4000.00
00854               0.20     4800.00
00855              -0.40     4000.00
00856              -0.60     4800.00
00857              -0.20     3200.00
00858              -0.40     3200.00
00859              -0.60     3200.00
00860              -0.20     3200.00
00861              -0.40     3200.00
00862              -0.20     3200.00
00863              -0.20     3200.00
00864              -0.60     3200.00
00865              -0.20     3200.00
00866              -0.40     3200.00
00867              -0.20     3200.00
00868              -0.60     3200.00
00869              -0.40     3200.00
00870               0.20     3200.00
00871              -0.20     3200.00
00872              -0.40     3200.00
00873              -0.40     3200.00
00874              -0.20     2400.00
00875              -0.40     2400.00
00876              -0.60     2400.00
00877              -0.40     2400.00
00878              -0.20     3200.00
00879               0.20     2400.00
00880              -0.40     2400.00
00881              -0.20     2400.00
00882              -0.20     2400.00
00883              -0.40     1600.00
00884              -0.20     2400.00
00885              -0.40     2400.00
00886              -0.60     2400.00
00887              -0.40     1600.00
00888              -0.60     2400.00
00889              -0.60     2400.00
00890              -0.40     1600.00
00891              -0.60     1600.00
00892              -0.60     2400.00
00893              -0.40     1600.00
00894              -0.40     1600.00
00895              -0.20     1600.00
00896              -0.40     1600.00
00897              -0.60     1600.00
00898              -0.40     1600.00
00899              -0.40     1600.00
00900              -0.40     1600.00
00901              -0.40     1600.00
00902              -1.20     1600.00
00903              -0.40     1600.00
00904              -0.40      800.00
00905              -1.20     1600.00
00906              -0.40        0.00
00907               0.20     1600.00
00908              -1.00      800.00
00909              -0.40        0.00
00910               0.20        0.00
00911              -1.20      800.00
00912               0.60        0.00
00913              -0.40        0.00
00914              -2.00        0.00
00915               1.20        0.00
00916              -1.40      800.00
00917              -1.20        0.00
00918               1.00        0.00
00919              -2.00        0.00
00920               0.40        0.00
00921               0.20      800.00
00922              -0.40        0.00
00923               0.20        0.00
00924              -0.80        0.00
00925               1.40     -800.00
00926              -0.60     -800.00
00927               4.80     -800.00
00928              14.80        0.00
00929             -14.80        0.00
00930             -25.00     -800.00
00931               1.00        0.00
00932              25.00     -800.00
00933             -11.40    -1600.00
00934             -25.00     -800.00
00935              25.00        0.00
00936              25.00    -1600.00
00937             -25.00    -1600.00
00938              -1.80     -800.00
00939              25.00     -800.00
00940             -25.00    -1600.00
00941             -25.00     -800.00
00942              25.00    -1600.00
00943             -18.20    -1600.00
00944             -25.00    -1600.00
00945              25.00     -800.00
00946              -2.60    -1600.00
00947             -25.00    -1600.00
00948              23.20    -1600.00
00949             -10.20    -1600.00
00950               2.00    -1600.00
00951              19.20    -1600.00
00952             -25.00    -2400.00
00953              10.80    -1600.00
00954              25.00    -1600.00
00955             -25.00    -1600.00
00956              -2.80    -2400.00
00957              25.00    -1600.00
00958             -25.00    -2400.00
00959             -10.60    -2400.00
00960              25.00    -2400.00
00961             -25.00    -2400.00
00962             -17.20    -3200.00
00963              25.00    -3200.00
00964             -25.00    -2400.00
00965             -18.20    -3200.00
00966              25.00    -3200.00
00967             -25.00    -3200.00
00968             -13.80    -3200.00
00969              25.00    -3200.00
00970             -25.00    -3200.00
00971             -11.60    -3200.00
00972              25.00    -4000.00
00973             -22.00    -3200.00
00974             -11.20    -4000.00
00975              25.00    -4000.00
00976             -16.40    -3200.00
00977             -10.60    -4000.00
00978              23.00    -3200.00
00979             -11.80    -3200.00
00980              -8.00    -4000.00
00981              14.80    -3200.00
00982              -8.60    -3200.00
00983              -6.00    -4000.00
00984              10.20    -4000.00
00985              -6.00    -4000.00
00986              -1.40    -4000.00
00987               6.80    -4000.00
00988              -5.20    -4800.00
00989               0.00    -4000.00
00990               3.00    -4000.00
00991              -4.60    -4000.00
00992               1.00    -4000.00
00993               3.80    -4000.00
00994              -5.00    -4800.00
00995               1.00    -4800.00
00996               3.60    -4800.00
00997              -4.40    -4000.00
00998               1.00    -4800.00
00999               2.60    -4800.00
01000              -3.60    -4800.00
01001               0.20    -4800.00
01002               2.60    -4800.00
01003              -2.60    -4800.00
01004               0.40    -4800.00
01005               2.60    -4800.00
01006              -2.00    -4800.00
01007              -0.20    -4800.00
01008               1.00    -6400.00
01009              -2.20    -5600.00
01010              -0.20    -6400.00
01011               1.60    -5600.00
01012              -0.60    -6400.00
01013              -1.00    -6400.00
01014               1.60    -5600.00
01015              -0.60    -6400.00
01016              -1.00    -6400.00
01017               1.20    -6400.00
01018               0.20    -6400.00
01019              -1.00    -6400.00
01020               1.20    -6400.00
01021              -0.40    -6400.00
01022              -1.20    -6400.00
01023               1.00    -6400.00
01024              -0.60    -6400.00
01025              -0.60    -6400.00
01026               0.00    -6400.00
01027              -1.20    -6400.00
01028               0.40    -6400.00
01029               0.00    -7200.00
01030              -1.00    -6400.00
01031               0.40    -7200.00
01032               0.20    -6400.00
01033              -0.60    -6400.00
01034               0.40    -7200.00
01035              -0.80    -7200.00
01036              -0.60    -7200.00
01037               1.00    -7200.00
01038              -0.40    -7200.00
01039              -0.20    -7200.00
01040              -0.40    -7200.00
01041              -0.40    -7200.00
01042               0.20    -7200.00
01043              -0.20    -7200.00
01044              -0.40    -7200.00
01045               0.60    -7200.00
01046              -0.20    -7200.00
01047              -0.40    -7200.00
01048               0.60    -7200.00
01049               0.00    -7200.00
01050              -0.20    -7200.00
01051               0.60    -8000.00
01052               0.00    -7200.00
01053              -0.40    -8000.00
01054               0.20    -7200.00
01055              -0.20    -8000.00
01056              -0.40    -8000.00
01057               0.40    -8000.00
01058               0.20    -8000.00
01059              -0.20    -8000.00
01060               0.20    -8000.00
01061              -0.20    -8000.00
01062              -0.20    -8000.00
01063              -0.20    -8000.00
01064              -0.20    -8000.00
01065               0.20    -8800.00
01066              -0.20    -8000.00
01067               0.00    -8000.00
01068               0.40    -8000.00
01069              -0.40    -8000.00
