Unit:(mV)
                     CH1         CH2
00113               1.00   -10400.00
00114              -1.20   -10400.00
00115               1.20   -10400.00
00116               1.00   -10400.00
00117              -0.40   -10400.00
00118               1.20   -10400.00
00119               1.40   -10400.00
00120               0.20   -10400.00
00121               1.00   -10400.00
00122               1.00   -10400.00
00123               0.20   -10400.00
00124               0.80   -10400.00
00125               0.60   -10400.00
00126               0.20   -10400.00
00127               1.00   -10400.00
00128               0.40   -10400.00
00129               0.20   -10400.00
00130               1.00   -10400.00
00131               1.00   -10400.00
00132               0.60   -10400.00
00133               1.20   -10400.00
00134               0.60    -9600.00
00135               1.00   -11200.00
00136               1.20   -10400.00
00137               0.80   -10400.00
00138               0.60   -10400.00
00139               1.00   -10400.00
00140               0.40   -10400.00
00141               0.40   -10400.00
00142               0.40   -10400.00
00143               0.40    -9600.00
00144               0.80   -10400.00
00145               0.60   -10400.00
00146               0.60   -10400.00
00147               1.20   -10400.00
00148               1.00   -10400.00
00149               1.00   -10400.00
00150               1.20   -11200.00
00151               0.60   -10400.00
00152               0.60   -10400.00
00153               1.00    -9600.00
00154               0.40   -10400.00
00155               0.80   -10400.00
00156               1.00   -10400.00
00157               0.60   -10400.00
00158               0.80   -10400.00
00159               1.00    -9600.00
00160               0.80   -10400.00
00161               1.00   -10400.00
00162               0.60   -10400.00
00163               0.60   -10400.00
00164               1.20    -9600.00
00165               0.40   -10400.00
00166               0.60   -10400.00
00167               1.20   -10400.00
00168               0.40   -10400.00
00169               0.40   -10400.00
00170               1.20   -10400.00
00171               0.20   -10400.00
00172               0.40   -10400.00
00173               1.20   -10400.00
00174               0.60   -10400.00
00175               0.40   -10400.00
00176               1.00   -10400.00
00177               0.40   -10400.00
00178               0.60   -10400.00
00179               0.80   -10400.00
00180               0.20    -9600.00
00181               1.00   -10400.00
00182               0.60   -10400.00
00183               0.40    -9600.00
00184               1.20   -10400.00
00185               0.40   -10400.00
00186               0.40   -10400.00
00187               0.80   -10400.00
00188               0.40   -10400.00
00189               0.40   -10400.00
00190               0.40   -10400.00
00191               0.60    -9600.00
00192               0.40   -10400.00
00193               0.40    -9600.00
00194               1.00   -10400.00
00195               0.40   -10400.00
00196               0.40   -10400.00
00197               1.00    -9600.00
00198               0.40    -9600.00
00199               0.40    -9600.00
00200               0.60   -10400.00
00201               0.40    -9600.00
00202               0.60    -9600.00
00203               0.80    -9600.00
00204               0.20    -9600.00
00205               0.40   -10400.00
00206               0.60    -9600.00
00207               0.20    -9600.00
00208               0.60    -9600.00
00209               0.60    -9600.00
00210               0.20    -9600.00
00211               1.00   -10400.00
00212               1.00    -9600.00
00213               0.40    -9600.00
00214               1.20    -8800.00
00215               0.80    -9600.00
00216               0.20    -8800.00
00217               1.00    -9600.00
00218               0.20    -9600.00
00219               0.20    -9600.00
00220               1.00    -8800.00
00221              -0.20    -9600.00
00222               0.60    -9600.00
00223               0.40    -9600.00
00224               0.20    -9600.00
00225               1.00    -9600.00
00226               1.00    -8800.00
00227               0.40    -8800.00
00228               1.20    -9600.00
00229               0.60    -8800.00
00230               0.20    -9600.00
00231               1.20    -8800.00
00232               1.80    -8800.00
00233              -3.80    -9600.00
00234               2.60    -8800.00
00235               1.60    -8800.00
00236              -7.80    -8000.00
00237               6.60    -8000.00
00238              -1.20    -9600.00
00239               3.60    -8800.00
00240               5.80    -8800.00
00241              -5.80    -8800.00
00242               5.20    -8000.00
00243              -3.80    -8800.00
00244              -3.20    -8000.00
00245               2.40    -8800.00
00246              -3.00    -8800.00
00247               6.80    -8000.00
00248              -3.60    -8000.00
00249               3.60    -8000.00
00250               3.00    -8000.00
00251              -5.20    -8000.00
00252               7.60    -8000.00
00253              -9.40    -8000.00
00254               2.00    -8800.00
00255               2.00    -8000.00
00256              -3.80    -8000.00
00257               3.40    -8000.00
00258               1.20    -8000.00
00259               6.80    -8000.00
00260              -6.00    -8000.00
00261               3.00    -8000.00
00262              -2.60    -8000.00
00263              -2.80    -8000.00
00264               2.00    -8000.00
00265              -4.40    -8000.00
00266               6.20    -7200.00
00267              -0.60    -7200.00
00268               3.40    -7200.00
00269               0.60    -7200.00
00270              -0.20    -8000.00
00271               0.00    -7200.00
00272              -3.60    -7200.00
00273               2.40    -8000.00
00274              -3.60    -7200.00
00275               3.40    -8000.00
00276               0.40    -7200.00
00277               1.40    -7200.00
00278               2.60    -7200.00
00279              -3.60    -7200.00
00280               2.60    -7200.00
00281              -2.20    -6400.00
00282              -1.00    -7200.00
00283               0.00    -6400.00
00284               2.20    -6400.00
00285              -0.40    -6400.00
00286               1.00    -7200.00
00287               3.40    -6400.00
00288              -3.40    -6400.00
00289               2.00    -6400.00
00290              -0.60    -7200.00
00291              -2.00    -6400.00
00292               0.80    -6400.00
00293               1.60    -6400.00
00294              -0.20    -6400.00
00295               0.20    -6400.00
00296               2.60    -6400.00
00297              -1.60    -6400.00
00298               0.40    -6400.00
00299              -0.40    -6400.00
00300              -1.20    -6400.00
00301               0.60    -5600.00
00302               0.20    -6400.00
00303               0.60    -4800.00
00304               0.40    -6400.00
00305               1.00    -6400.00
00306              -0.60    -5600.00
00307               0.40    -6400.00
00308              -0.40    -5600.00
00309              -0.60    -6400.00
00310               0.40    -4800.00
00311              -0.60    -4800.00
00312               0.40    -4800.00
00313               0.00    -5600.00
00314               0.00    -4800.00
00315               0.20    -4800.00
00316               0.20    -4800.00
00317              -0.20    -4800.00
00318              -0.20    -4800.00
00319               0.40    -5600.00
00320              -0.40    -4800.00
00321               0.40    -4800.00
00322               0.00    -4800.00
00323              -0.20    -4800.00
00324              -0.20    -4000.00
00325              -0.20    -4000.00
00326              -0.40    -4000.00
00327              -0.40    -4000.00
00328              -0.20    -4000.00
00329              -0.40    -4800.00
00330               0.00    -4000.00
00331               0.20    -4000.00
00332              -0.40    -4000.00
00333               0.40    -4800.00
00334               0.20    -4000.00
00335               0.20    -4000.00
00336               0.00    -3200.00
00337               0.20    -4000.00
00338              -0.60    -3200.00
00339              -0.40    -3200.00
00340              -0.20    -4000.00
00341              -0.60    -3200.00
00342               0.20    -3200.00
00343              -0.20    -4000.00
00344              -0.20    -3200.00
00345               0.20    -3200.00
00346               0.20    -3200.00
00347               0.20    -3200.00
00348               0.20    -3200.00
00349              -0.20    -3200.00
00350              -0.20    -3200.00
00351              -0.40    -3200.00
00352              -0.20    -3200.00
00353              -0.20    -2400.00
00354              -0.40    -3200.00
00355              -0.40    -2400.00
00356              -0.40    -3200.00
00357               0.20    -3200.00
00358              -0.60    -3200.00
00359               0.20    -3200.00
00360               0.20    -2400.00
00361              -0.60    -2400.00
00362               0.20    -2400.00
00363               0.20    -2400.00
00364              -0.60    -1600.00
00365              -0.20    -1600.00
00366              -0.60    -1600.00
00367              -0.60    -1600.00
00368              -0.40    -1600.00
00369              -0.20    -1600.00
00370              -0.60    -1600.00
00371               0.20    -1600.00
00372              -0.20    -1600.00
00373              -1.00    -1600.00
00374               0.00    -1600.00
00375              -0.40     -800.00
00376              -0.60    -1600.00
00377              -0.40    -1600.00
00378              -0.20    -1600.00
00379              -1.00    -1600.00
00380              -0.60    -1600.00
00381              -0.20     -800.00
00382              -0.80    -1600.00
00383              -0.60     -800.00
00384              -0.20     -800.00
00385              -1.00     -800.00
00386              -0.60     -800.00
00387              -0.40     -800.00
00388              -0.60     -800.00
00389              -1.00     -800.00
00390              -0.40     -800.00
00391              -0.60     -800.00
00392              -0.60     -800.00
00393              -0.40     -800.00
00394              -0.60        0.00
00395              -0.60     -800.00
00396              -0.40        0.00
00397              -0.40        0.00
00398              -0.60        0.00
00399              -0.60        0.00
00400              -0.40        0.00
00401              -0.60        0.00
00402              -0.60        0.00
00403              -0.20        0.00
00404              -0.60        0.00
00405              -0.40      800.00
00406               0.20      800.00
00407              -0.60        0.00
00408              -0.20        0.00
00409              -0.60        0.00
00410              -0.40      800.00
00411               2.20      800.00
00412              18.20     1600.00
00413               0.80      800.00
00414             -25.00     1600.00
00415             -15.80      800.00
00416              25.00     1600.00
00417               7.60     1600.00
00418             -25.00     1600.00
00419              25.00     1600.00
00420              25.00     1600.00
00421             -25.00     1600.00
00422             -25.00     2400.00
00423              25.00     1600.00
00424              14.80     1600.00
00425             -25.00      800.00
00426              25.00     2400.00
00427              25.00     1600.00
00428             -25.00     1600.00
00429              14.80     2400.00
00430              25.00     2400.00
00431             -25.00     1600.00
00432              -8.40     2400.00
00433              18.60     1600.00
00434             -13.00     2400.00
00435              22.40     2400.00
00436             -20.00     2400.00
00437             -25.00     2400.00
00438              25.00     3200.00
00439             -21.00     2400.00
00440             -25.00     2400.00
00441              25.00     2400.00
00442              -6.80     2400.00
00443             -25.00     3200.00
00444              25.00     3200.00
00445               1.00     2400.00
00446             -25.00     3200.00
00447              25.00     2400.00
00448              -9.60     3200.00
00449             -25.00     3200.00
00450              25.00     2400.00
00451             -25.00     3200.00
00452             -25.00     3200.00
00453              25.00     3200.00
00454             -25.00     3200.00
00455             -15.00     4000.00
00456              25.00     4000.00
00457             -25.00     3200.00
00458              -4.60     4000.00
00459              25.00     4000.00
00460             -23.80     4800.00
00461              -0.80     4000.00
00462              15.00     3200.00
00463             -14.00     4000.00
00464               0.60     4000.00
00465               7.00     4800.00
00466              -9.20     4800.00
00467               1.00     4800.00
00468               5.80     4800.00
00469              -9.20     4800.00
00470               2.80     4800.00
00471               5.60     4800.00
00472             -11.00     5600.00
00473               5.00     4800.00
00474               3.00     4800.00
00475             -10.20     4800.00
00476               3.20     5600.00
00477               3.60     4800.00
00478              -5.00     4800.00
00479              -2.80     4800.00
00480               4.80     5600.00
00481              -2.00     5600.00
00482              -4.20     5600.00
00483               3.40     5600.00
00484              -2.20     5600.00
00485              -2.00     5600.00
00486               1.80     5600.00
00487              -2.00     5600.00
00488              -0.60     5600.00
00489               0.20     5600.00
00490              -1.40     5600.00
00491              -0.20     5600.00
00492              -0.60     5600.00
00493              -1.60     6400.00
00494              -0.20     7200.00
00495              -0.20     5600.00
00496              -1.60     6400.00
00497              -0.80     7200.00
00498               0.20     6400.00
00499              -1.40     7200.00
00500              -1.00     6400.00
00501              -0.20     6400.00
00502              -1.60     7200.00
00503              -1.00     6400.00
00504               0.80     7200.00
00505              -2.00     6400.00
00506              -0.60     7200.00
00507               1.00     6400.00
00508              -1.80     7200.00
00509              -1.40     7200.00
00510              -0.40     7200.00
00511              -1.40     7200.00
00512              -1.40     7200.00
00513               0.20     7200.00
00514              -1.00     7200.00
00515              -1.40     7200.00
00516               0.00     7200.00
00517              -0.60     7200.00
00518              -1.20     7200.00
00519              -0.20     6400.00
00520              -1.00     8000.00
00521              -1.00     8000.00
00522              -0.60     7200.00
00523              -0.40     8000.00
00524              -1.80     8000.00
00525              -1.00     8000.00
00526               0.00     8000.00
00527              -1.40     8000.00
00528              -1.20     8000.00
00529              -0.40     8000.00
00530              -0.60     8000.00
00531              -1.00     8000.00
00532              -0.60     8000.00
00533              -0.60     8000.00
00534              -0.60     8800.00
00535              -0.60     8000.00
00536              -0.60     8000.00
00537              -1.00     8800.00
00538              -1.40     8800.00
00539              -0.60     8000.00
00540              -0.40     8000.00
00541              -1.00     8000.00
00542              -1.20     8000.00
00543              -0.80     8000.00
00544              -0.60     8800.00
00545              -1.00     8800.00
00546              -0.60     8800.00
00547              -0.60     8800.00
00548              -0.80     8800.00
00549              -0.40     8800.00
00550              -0.60     8800.00
00551              -0.80     8800.00
00552              -0.80     9600.00
00553              -0.80     9600.00
00554              -1.00     8800.00
00555              -1.20     8800.00
00556              -1.20     9600.00
00557              -1.00     8800.00
00558              -0.40     9600.00
00559              -0.60     9600.00
00560              -1.20     8800.00
00561              -0.60     8800.00
00562              -0.80     9600.00
00563              -0.60     9600.00
00564              -0.60     9600.00
00565              -1.00     9600.00
00566              -1.40     8800.00
00567              -0.60     8800.00
00568              -1.20     9600.00
00569              -1.40     8800.00
00570              -1.00     9600.00
00571              -0.20     9600.00
00572              -1.80     9600.00
00573              -0.20     9600.00
00574              -1.00     9600.00
00575              -1.20     9600.00
00576              -0.60     9600.00
00577              -0.60     9600.00
00578              -1.40     9600.00
00579              -0.40     9600.00
00580              -1.20     9600.00
00581              -1.20     9600.00
00582              -0.80     9600.00
00583              -1.20     9600.00
00584              -1.20     9600.00
00585              -0.60    10400.00
00586              -1.20     9600.00
00587              -0.60     9600.00
00588              -1.00    10400.00
00589              -1.00    10400.00
00590              -0.60    10400.00
00591              -1.00     9600.00
00592              -1.00     9600.00
00593              -1.20    10400.00
00594              -0.60     9600.00
00595              -1.20    10400.00
00596              -0.60     9600.00
00597              -0.80    10400.00
00598              -0.80    10400.00
00599              -0.60     9600.00
00600              -0.60    11200.00
00601              -1.20    10400.00
00602              -1.00    10400.00
00603              -0.60    11200.00
00604              -1.20    11200.00
00605              -1.20    11200.00
00606              -0.60    11200.00
00607              -1.00     9600.00
00608              -1.00    11200.00
00609              -0.40    10400.00
00610              -1.00     9600.00
00611              -0.80    10400.00
00612              -0.20    11200.00
00613              -1.00    10400.00
00614              -0.80    11200.00
00615              -0.20    11200.00
00616              -1.20    10400.00
00617              -0.60    11200.00
00618              -0.60    11200.00
00619              -1.80    11200.00
00620              -0.40    11200.00
00621              -0.60    11200.00
00622              -2.00    11200.00
00623               0.40    11200.00
00624              -0.60    11200.00
00625              -1.80    11200.00
00626               1.00    11200.00
00627              -1.20    11200.00
00628              -1.20    11200.00
00629               0.20    11200.00
00630              -1.40    11200.00
00631              -1.40    11200.00
00632              -0.40    11200.00
00633              -1.60    11200.00
00634              -1.20    10400.00
00635              -0.60    11200.00
00636              -1.20    11200.00
00637              -0.60    11200.00
00638              -0.60    11200.00
00639              -1.20    11200.00
00640              -0.20    11200.00
00641              -0.80    11200.00
00642              -1.20    11200.00
00643              -0.60    11200.00
00644              -0.80    11200.00
00645              -1.00    11200.00
00646              -0.80    11200.00
00647              -1.20    11200.00
00648              -1.40    11200.00
00649              -1.00    11200.00
00650              -1.00    12000.00
00651              -1.00    11200.00
00652              -0.60    11200.00
00653              -0.60    11200.00
00654              -0.60    11200.00
00655              -0.60    11200.00
00656              -0.80    11200.00
00657              -1.00    11200.00
00658              -1.00    11200.00
00659              -0.60    11200.00
00660              -1.20    11200.00
00661              -1.20    11200.00
00662              -0.40    11200.00
00663              -1.40    11200.00
00664              -1.20    11200.00
00665               0.40    11200.00
00666              -2.60    10400.00
00667              -0.20    11200.00
00668               0.40    11200.00
00669              -3.00    11200.00
00670               1.00    11200.00
00671              -0.60    11200.00
00672              -2.00    11200.00
00673               0.80    11200.00
00674              -1.80    11200.00
00675              -1.20    11200.00
00676               1.00    11200.00
00677              -2.00    11200.00
00678              -0.60    11200.00
00679               1.00    11200.00
00680              -1.80    11200.00
00681              -1.20    11200.00
00682               1.20    11200.00
00683              -2.00    11200.00
00684              -1.80    11200.00
00685               1.00    10400.00
00686              -1.60    11200.00
00687              -1.80    11200.00
00688               0.80    11200.00
00689              -1.00    11200.00
00690              -2.00    10400.00
00691               0.40    10400.00
00692              -0.60    10400.00
00693              -2.20    11200.00
00694               0.40    10400.00
00695              -0.40    11200.00
00696              -2.20    10400.00
00697               0.00    10400.00
00698              -0.40    11200.00
00699              -2.20    10400.00
00700              -0.40    10400.00
00701              -0.40     9600.00
00702              -1.80    10400.00
00703              -0.80    11200.00
00704              -0.40    11200.00
00705              -1.20    10400.00
00706              -1.00     9600.00
00707              -0.20    11200.00
00708              -1.00     9600.00
00709              -1.00    10400.00
00710              -0.60    10400.00
00711              -1.20    10400.00
00712              -1.20    10400.00
00713              -0.60    11200.00
00714              -1.00     9600.00
00715              -1.20     9600.00
00716              -0.60     9600.00
00717              -1.00    10400.00
00718              -1.00     9600.00
00719              -0.60     9600.00
00720              -0.60     9600.00
00721              -0.60     9600.00
00722              -1.00     9600.00
00723              -1.00     9600.00
00724              -0.60     9600.00
00725              -1.20     9600.00
00726              -1.20     9600.00
00727              -0.40     9600.00
00728              -1.20     9600.00
00729              -1.00     9600.00
00730              -0.60    10400.00
00731              -0.60    10400.00
00732              -0.60     9600.00
00733              -0.60     9600.00
00734              -0.80     9600.00
00735              -0.40     9600.00
00736              -0.60     9600.00
00737              -1.20     9600.00
00738              -0.80     9600.00
00739              -1.00     9600.00
00740              -1.20     9600.00
00741              -1.00     8800.00
00742              -0.60     8800.00
00743              -1.00     9600.00
00744              -0.60     8800.00
00745              -0.40     8800.00
00746              -0.60     9600.00
00747              -0.60     9600.00
00748              -0.60     8800.00
00749              -0.60     9600.00
00750              -0.60     8800.00
00751              -1.00     8800.00
00752              -0.60     9600.00
00753              -0.60     8800.00
00754              -0.60     8800.00
00755              -1.00     9600.00
00756              -0.60     8800.00
00757              -0.80     8800.00
00758              -0.60     8800.00
00759              -0.60     8800.00
00760              -0.60     8800.00
00761              -0.80     8800.00
00762              -0.60     8800.00
00763              -0.60     8800.00
00764              -0.60     8800.00
00765              -1.00     8800.00
00766              -1.20     8000.00
00767              -1.00     8000.00
00768              -1.00     8800.00
00769              -1.00     8000.00
00770              -1.00     8000.00
00771              -1.00     8000.00
00772              -0.60     8000.00
00773              -1.00     8000.00
00774              -1.00     8000.00
00775              -0.40     8000.00
00776              -1.00     8000.00
00777              -0.80     8000.00
00778              -0.60     8000.00
00779              -1.00     8000.00
00780              -1.20     8000.00
00781              -0.60     8000.00
00782              -1.20     8000.00
00783              -1.00     8000.00
00784              -0.60     8000.00
00785              -1.00     8000.00
00786              -0.60     8000.00
00787              -0.60     8000.00
00788              -1.00     8000.00
00789              -0.60     7200.00
00790              -0.60     8000.00
00791              -1.00     7200.00
00792              -0.60     8000.00
00793              -1.00     7200.00
00794              -0.80     8000.00
00795              -1.00     8000.00
00796              -0.80     6400.00
00797              -0.60     7200.00
00798              -0.40     7200.00
00799              -1.20     8000.00
00800              -0.40     6400.00
00801              -0.20     7200.00
00802              -2.00     7200.00
00803               0.40     8000.00
00804              -1.20     6400.00
00805              -1.40     7200.00
00806               0.40     8000.00
00807              -1.20     6400.00
00808              -1.40     6400.00
00809               1.40     7200.00
00810              -2.40     7200.00
00811              -0.60     7200.00
00812               1.40     6400.00
00813              -2.80     7200.00
00814              -1.00     6400.00
00815               2.60     7200.00
00816              -3.60     6400.00
00817              -1.00     6400.00
00818               2.80     6400.00
00819              -4.40     5600.00
00820               0.40     6400.00
00821               2.20     5600.00
00822              -3.80     5600.00
00823              -0.40     5600.00
00824               2.00     5600.00
00825              -2.60     5600.00
00826              -0.60     5600.00
00827               1.20     5600.00
00828              -1.40     5600.00
00829              -1.40     5600.00
00830               0.00     4800.00
00831              -1.20     5600.00
00832              -2.00     4800.00
00833              -0.20     5600.00
00834              -0.20     4800.00
00835              -1.80     5600.00
00836              -0.60     4800.00
00837              -0.20     4800.00
00838              -1.40     4800.00
00839              -0.60     4800.00
00840               0.40     4800.00
00841              -1.20     4800.00
00842              -0.60     4800.00
00843              -0.40     4800.00
00844              -1.00     4800.00
00845              -1.20     4800.00
00846              -0.60     4800.00
00847              -0.60     4800.00
00848              -1.20     4000.00
00849              -1.00     4800.00
00850              -0.40     4000.00
00851              -0.60     4000.00
00852              -0.40     3200.00
00853              -0.20     3200.00
00854              -0.80     4000.00
00855              -0.40     3200.00
00856              -0.20     3200.00
00857              -0.80     3200.00
00858              -0.60     4800.00
00859              -0.20     3200.00
00860              -1.00     3200.00
00861              -0.80     3200.00
00862              -0.20     3200.00
00863              -1.00     3200.00
00864              -0.60     3200.00
00865              -0.20     3200.00
00866              -0.40     3200.00
00867              -0.60     2400.00
00868               0.00     3200.00
00869              -0.60     2400.00
00870              -0.60     2400.00
00871              -0.20     2400.00
00872              -0.40     2400.00
00873              -0.60     2400.00
00874              -0.60     2400.00
00875              -0.40     2400.00
00876              -0.80     2400.00
00877              -0.40     2400.00
00878              -0.20     2400.00
00879              -0.40     2400.00
00880              -0.40     2400.00
00881              -0.20     1600.00
00882              -0.40     2400.00
00883              -0.40     2400.00
00884              -0.40     1600.00
00885              -0.40     1600.00
00886              -0.60     1600.00
00887              -0.40     1600.00
00888              -0.40     1600.00
00889              -1.20     1600.00
00890              -0.40     1600.00
00891              -0.20     1600.00
00892              -0.80     1600.00
00893              -0.80     1600.00
00894               0.60      800.00
00895              -1.40     1600.00
00896              -0.40      800.00
00897               1.00     1600.00
00898              -2.20      800.00
00899              -0.20     1600.00
00900               0.40      800.00
00901              -2.00     1600.00
00902               0.40      800.00
00903              -0.60      800.00
00904              -1.40        0.00
00905               0.60      800.00
00906              -1.00        0.00
00907              -0.60      800.00
00908               1.00        0.00
00909              -2.00        0.00
00910              -0.60        0.00
00911               1.00        0.00
00912              -2.60        0.00
00913               0.00        0.00
00914               2.00        0.00
00915              -2.60        0.00
00916               0.20        0.00
00917               2.60        0.00
00918              -3.00        0.00
00919              -0.60        0.00
00920               2.60        0.00
00921              -0.60        0.00
00922               5.40     -800.00
00923              14.60     -800.00
00924             -21.40     -800.00
00925             -25.00     -800.00
00926              17.40     -800.00
00927              25.00     -800.00
00928             -25.00     -800.00
00929             -25.00     -800.00
00930              25.00     -800.00
00931              25.00    -1600.00
00932             -25.00     -800.00
00933              25.00     -800.00
00934              25.00    -1600.00
00935             -25.00    -1600.00
00936             -25.00     -800.00
00937              25.00    -1600.00
00938             -25.00    -1600.00
00939             -25.00    -1600.00
00940              25.00    -1600.00
00941              -9.20    -1600.00
00942             -25.00    -1600.00
00943              25.00    -1600.00
00944              -5.20    -1600.00
00945               0.20    -1600.00
00946               7.60    -1600.00
00947             -25.00    -1600.00
00948              23.20    -1600.00
00949              23.60    -1600.00
00950             -25.00    -2400.00
00951              19.60    -2400.00
00952              25.00    -2400.00
00953             -25.00    -1600.00
00954              14.80    -2400.00
00955              25.00    -3200.00
00956             -25.00    -3200.00
00957               7.60    -3200.00
00958              25.00    -3200.00
00959             -25.00    -2400.00
00960               3.80    -3200.00
00961              25.00    -3200.00
00962             -25.00    -3200.00
00963               2.20    -3200.00
00964              25.00    -3200.00
00965             -25.00    -3200.00
00966               0.40    -3200.00
00967              19.60    -3200.00
00968             -17.00    -3200.00
00969              -1.40    -3200.00
00970              13.80    -3200.00
00971             -11.00    -3200.00
00972              -1.20    -3200.00
00973               7.80    -4000.00
00974              -5.00    -3200.00
00975               0.20    -3200.00
00976               2.00    -4000.00
00977              -2.00    -4000.00
00978               1.80    -4000.00
00979              -1.00    -4000.00
00980              -2.20    -4000.00
00981               4.20    -4000.00
00982              -2.20    -4800.00
00983              -3.40    -4000.00
00984               5.80    -4800.00
00985              -2.00    -4800.00
00986              -4.40    -4800.00
00987               5.80    -4800.00
00988               1.00    -4800.00
00989              -5.00    -4800.00
00990               3.00    -4800.00
00991               2.20    -4800.00
00992              -4.20    -4800.00
00993               1.80    -4800.00
00994               2.40    -4800.00
00995              -2.20    -4800.00
00996               0.60    -4800.00
00997               1.80    -5600.00
00998              -1.20    -4800.00
00999              -0.60    -5600.00
01000               1.40    -4800.00
01001               0.20    -5600.00
01002              -0.20    -6400.00
01003               0.20    -5600.00
01004               0.40    -5600.00
01005               0.40    -6400.00
01006               0.20    -5600.00
01007               0.00    -6400.00
01008               0.40    -5600.00
01009               0.40    -6400.00
01010               0.40    -6400.00
01011               0.60    -6400.00
01012               0.20    -6400.00
01013               0.40    -6400.00
01014               0.80    -6400.00
01015               0.40    -6400.00
01016              -0.20    -6400.00
01017              -0.20    -6400.00
01018               0.40    -6400.00
01019              -0.20    -6400.00
01020               0.20    -6400.00
01021               0.40    -6400.00
01022               0.20    -7200.00
01023               0.40    -7200.00
01024               0.80    -6400.00
01025               0.20    -7200.00
01026               0.40    -6400.00
01027               0.60    -7200.00
01028               0.20    -7200.00
01029              -0.20    -7200.00
01030               0.40    -7200.00
01031              -0.40    -7200.00
01032              -0.20    -7200.00
01033               1.00    -7200.00
01034              -0.20    -7200.00
01035              -0.40    -7200.00
01036               0.60    -7200.00
01037               0.60    -7200.00
01038               0.20    -7200.00
01039               0.40    -7200.00
01040               0.80    -8000.00
01041               0.20    -7200.00
01042               0.40    -8000.00
01043               0.40    -8000.00
01044               0.20    -7200.00
01045               0.20    -8000.00
01046               0.40    -8000.00
01047               0.20    -7200.00
01048               0.20    -8000.00
01049               0.20    -8000.00
01050               0.40    -8000.00
01051               0.40    -8000.00
01052               0.40    -8000.00
01053               0.60    -8000.00
01054               0.60    -8000.00
01055               0.40    -8000.00
01056               0.60    -8000.00
01057               0.40    -8000.00
01058               0.20    -8000.00
01059               0.60    -8000.00
01060               0.40    -8000.00
01061               0.20    -8000.00
01062               0.40    -8000.00
01063               0.60    -8000.00
01064               0.40    -8000.00
01065               0.60    -8000.00
01066               0.80    -8800.00
01067               0.20    -8000.00
01068               1.00    -8800.00
01069               1.00    -8800.00
01070               0.20    -8000.00
01071               0.80    -8800.00
01072               0.60    -8800.00
