Unit:(mV)
                     CH1         CH2
00200               2.00    -9600.00
00201               3.40    -9600.00
00202               1.80   -10400.00
00203               1.80    -9600.00
00204               2.60    -9600.00
00205               1.60    -9600.00
00206               1.20    -9600.00
00207               2.80   -10400.00
00208               1.00   -10400.00
00209               0.60    -9600.00
00210               2.00    -9600.00
00211               0.60    -9600.00
00212               0.80    -9600.00
00213               1.60    -9600.00
00214               1.00    -9600.00
00215               1.00    -9600.00
00216               1.80    -8800.00
00217               1.40    -8800.00
00218               1.00    -9600.00
00219               1.20    -9600.00
00220               1.00    -9600.00
00221               0.40    -9600.00
00222               0.60    -9600.00
00223               0.40    -8800.00
00224               0.60    -9600.00
00225               0.40    -9600.00
00226               1.00    -9600.00
00227               0.60    -9600.00
00228               0.20    -9600.00
00229               1.00    -9600.00
00230               0.20    -8800.00
00231               0.80    -8800.00
00232               1.20    -8800.00
00233               0.40    -8000.00
00234               1.00    -8800.00
00235               0.40    -9600.00
00236               0.00    -8800.00
00237               0.40    -9600.00
00238               0.00    -8000.00
00239               0.20    -8000.00
00240               0.60    -8000.00
00241               0.20    -8000.00
00242               0.20    -8800.00
00243               1.00    -8000.00
00244               0.40    -8000.00
00245               0.40    -8800.00
00246               0.40    -8800.00
00247              -0.20    -8000.00
00248               0.20    -8000.00
00249               0.20    -8000.00
00250              -0.20    -9600.00
00251               0.40    -8000.00
00252               0.40    -8000.00
00253               0.00    -8000.00
00254              -0.20    -8000.00
00255              -0.20    -8000.00
00256               0.40    -8000.00
00257               0.20    -8000.00
00258               0.20    -8000.00
00259               0.40    -8000.00
00260               0.20    -8000.00
00261               0.00    -8000.00
00262               0.00    -8000.00
00263              -0.20    -8000.00
00264               0.20    -8000.00
00265              -0.20    -8000.00
00266              -0.40    -7200.00
00267              -0.40    -8000.00
00268               0.20    -8000.00
00269               0.20    -8000.00
00270               0.00    -8000.00
00271              -0.20    -7200.00
00272               0.20    -8000.00
00273              -0.20    -7200.00
00274              -0.40    -7200.00
00275              -0.40    -8000.00
00276              -0.40    -7200.00
00277              -0.40    -8000.00
00278              -0.20    -7200.00
00279               0.00    -7200.00
00280              -0.40    -7200.00
00281              -0.20    -7200.00
00282              -0.20    -7200.00
00283              -0.20    -7200.00
00284               0.20    -6400.00
00285              -0.20    -7200.00
00286              -0.20    -7200.00
00287              -0.20    -7200.00
00288              -0.40    -6400.00
00289              -0.40    -7200.00
00290              -0.20    -6400.00
00291              -0.60    -7200.00
00292              -0.40    -7200.00
00293              -0.20    -7200.00
00294              -0.20    -6400.00
00295              -0.20    -6400.00
00296               0.20    -6400.00
00297               0.20    -6400.00
00298              -0.20    -6400.00
00299              -0.20    -6400.00
00300              -0.40    -6400.00
00301              -0.20    -6400.00
00302              -0.20    -6400.00
00303              -0.60    -6400.00
00304              -0.20    -6400.00
00305              -0.40    -6400.00
00306              -0.20    -6400.00
00307               0.20    -6400.00
00308              -0.20    -4800.00
00309              -0.20    -6400.00
00310               0.20    -6400.00
00311               0.00    -5600.00
00312              -0.20    -5600.00
00313              -0.20    -6400.00
00314              -0.20    -4800.00
00315              -0.20    -5600.00
00316              -0.40    -5600.00
00317              -0.40    -5600.00
00318              -0.40    -4800.00
00319              -0.60    -4800.00
00320              -0.40    -4800.00
00321              -0.60    -4800.00
00322              -0.20    -4800.00
00323              -0.20    -4800.00
00324              -0.20    -4000.00
00325              -0.20    -4800.00
00326              -0.60    -4800.00
00327              -0.60    -4000.00
00328              -0.20    -4800.00
00329              -0.60    -4800.00
00330              -0.60    -4800.00
00331              -0.40    -4800.00
00332              -0.60    -4800.00
00333              -0.60    -4000.00
00334              -0.20    -4800.00
00335              -0.40    -4800.00
00336              -0.20    -4000.00
00337              -0.60    -4000.00
00338              -0.60    -4000.00
00339              -0.20    -4000.00
00340              -0.40    -4000.00
00341              -0.20    -4000.00
00342              -0.40    -4000.00
00343              -0.60    -3200.00
00344              -0.40    -4000.00
00345              -0.60    -4000.00
00346              -1.00    -3200.00
00347              -0.60    -4000.00
00348              -0.20    -3200.00
00349              -0.60    -3200.00
00350              -0.40    -3200.00
00351               0.20    -3200.00
00352              -0.60    -3200.00
00353              -0.40    -3200.00
00354              -0.60    -3200.00
00355              -0.60    -3200.00
00356              -0.40    -3200.00
00357               0.20    -3200.00
00358              -1.00    -3200.00
00359              -0.20    -2400.00
00360              -0.20    -3200.00
00361              -0.40    -2400.00
00362              -1.00    -3200.00
00363              -0.20    -2400.00
00364               0.20    -2400.00
00365              -0.40    -3200.00
00366              -0.20    -3200.00
00367              -0.40    -2400.00
00368              -0.60    -2400.00
00369               0.40    -1600.00
00370              -0.80    -2400.00
00371              -0.60    -2400.00
00372               0.40    -1600.00
00373              -1.00    -1600.00
00374              -0.60    -1600.00
00375               0.60    -1600.00
00376              -1.20    -1600.00
00377              -0.40    -1600.00
00378               1.00    -1600.00
00379              -1.20    -1600.00
00380              -0.40    -1600.00
00381               0.40     -800.00
00382              -1.20    -1600.00
00383              -1.00    -1600.00
00384               0.40     -800.00
00385              -0.60    -1600.00
00386              -1.00    -1600.00
00387              -0.20     -800.00
00388              -0.60    -1600.00
00389              -0.60     -800.00
00390               0.20     -800.00
00391              -0.40    -1600.00
00392              -1.20     -800.00
00393               0.20     -800.00
00394              -0.40     -800.00
00395              -1.40        0.00
00396              -0.60     -800.00
00397               0.00     -800.00
00398              -1.20        0.00
00399              -0.60        0.00
00400               0.20     -800.00
00401              -1.20     -800.00
00402              -0.60     -800.00
00403               0.20     -800.00
00404              -1.00        0.00
00405              -0.60        0.00
00406               0.40        0.00
00407              -1.00        0.00
00408              -1.20        0.00
00409               0.20        0.00
00410              -1.40        0.00
00411              -1.00        0.00
00412               0.40      800.00
00413              -1.20      800.00
00414              -0.20        0.00
00415               0.80        0.00
00416              -0.60      800.00
00417              -0.60        0.00
00418               0.40      800.00
00419               0.40      800.00
00420              13.00     1600.00
00421              13.80      800.00
00422             -25.00        0.00
00423             -25.00     1600.00
00424              25.00     1600.00
00425              25.00     1600.00
00426             -25.00      800.00
00427             -25.00     1600.00
00428              25.00     1600.00
00429             -15.60     1600.00
00430             -25.00     1600.00
00431              25.00     1600.00
00432              25.00     1600.00
00433             -25.00     1600.00
00434              25.00     2400.00
00435              25.00     1600.00
00436             -25.00     1600.00
00437             -25.00     2400.00
00438              25.00     2400.00
00439             -25.00     2400.00
00440             -25.00     2400.00
00441              25.00     2400.00
00442             -25.00     1600.00
00443              14.20     2400.00
00444              14.80     2400.00
00445             -25.00     2400.00
00446              25.00     2400.00
00447              25.00     2400.00
00448             -25.00     2400.00
00449              25.00     3200.00
00450              25.00     3200.00
00451             -25.00     3200.00
00452              25.00     2400.00
00453              25.00     3200.00
00454             -25.00     3200.00
00455              25.00     3200.00
00456              25.00     3200.00
00457             -25.00     3200.00
00458              25.00     3200.00
00459              25.00     3200.00
00460             -25.00     3200.00
00461              25.00     4000.00
00462              15.20     4000.00
00463             -25.00     3200.00
00464              25.00     4000.00
00465               4.40     3200.00
00466             -25.00     3200.00
00467              25.00     4000.00
00468               2.60     4000.00
00469             -25.00     3200.00
00470              22.80     4800.00
00471               3.60     4800.00
00472             -20.40     4800.00
00473              12.60     4800.00
00474               4.40     4800.00
00475             -15.20     4800.00
00476               9.00     4800.00
00477               3.00     4800.00
00478             -11.80     4800.00
00479               9.80     4800.00
00480              -2.20     4800.00
00481              -8.20     5600.00
00482               9.60     4800.00
00483              -4.20     4800.00
00484              -5.00     4800.00
00485               7.80     4800.00
00486              -1.80     5600.00
00487              -7.00     5600.00
00488               5.20     5600.00
00489               1.00     4800.00
00490              -7.00     5600.00
00491               4.40     5600.00
00492               0.60     5600.00
00493              -4.40     5600.00
00494               3.60     5600.00
00495              -0.60     6400.00
00496              -3.40     5600.00
00497               2.00     7200.00
00498               0.40     5600.00
00499              -1.80     6400.00
00500               0.20     5600.00
00501               0.40     6400.00
00502              -1.40     6400.00
00503              -0.60     7200.00
00504               1.20     6400.00
00505              -2.00     7200.00
00506              -1.20     7200.00
00507               2.00     6400.00
00508              -1.20     7200.00
00509              -1.40     6400.00
00510               2.20     7200.00
00511              -0.60     7200.00
00512              -1.20     7200.00
00513               1.40     6400.00
00514              -1.40     7200.00
00515              -1.00     7200.00
00516               1.00     7200.00
00517              -1.20     7200.00
00518              -0.60     6400.00
00519               0.20     7200.00
00520              -1.00     7200.00
00521              -0.20     7200.00
00522               0.20     7200.00
00523              -1.00     8000.00
00524               0.20     8000.00
00525               0.20     8000.00
00526              -0.40     7200.00
00527              -0.20     8000.00
00528              -1.00     8000.00
00529              -0.40     7200.00
00530              -0.40     8000.00
00531              -0.80     8000.00
00532              -0.60     8000.00
00533              -0.60     8000.00
00534              -0.40     8000.00
00535               0.40     8000.00
00536              -0.80     8000.00
00537              -0.20     8000.00
00538               0.00     8000.00
00539              -0.40     8000.00
00540              -0.60     8000.00
00541              -1.00     8000.00
00542              -0.60     8000.00
00543               0.20     8800.00
00544              -0.40     8000.00
00545              -0.60     8000.00
00546              -0.20     8800.00
00547              -1.00     8000.00
00548              -0.60     8800.00
00549               0.60     8800.00
00550              -0.60     8800.00
00551              -0.20     8800.00
00552               1.00     8800.00
00553              -1.20     8000.00
00554              -0.60     8800.00
00555               0.60     8800.00
00556              -0.60     8800.00
00557              -0.40     8800.00
00558               0.40     9600.00
00559              -0.60     8800.00
00560              -1.00     8800.00
00561              -0.40     9600.00
00562              -0.60     8800.00
00563              -0.40     8800.00
00564               0.40     9600.00
00565              -0.60     9600.00
00566               0.40     8800.00
00567               0.00     8800.00
00568              -1.40     8800.00
00569               0.40     9600.00
00570              -0.80     8800.00
00571              -1.00     9600.00
00572               1.20     8800.00
00573              -1.20     9600.00
00574              -1.20     9600.00
00575               0.80     8800.00
00576              -0.40     9600.00
00577              -0.40     9600.00
00578              -0.80     8800.00
00579               0.40     9600.00
00580              -1.00     9600.00
00581              -0.80     9600.00
00582               0.20     9600.00
00583              -0.60     9600.00
00584              -1.00     9600.00
00585               0.20     9600.00
00586               0.00     9600.00
00587              -1.80     9600.00
00588               0.20     9600.00
00589               0.00    10400.00
00590              -1.80     9600.00
00591               1.00     9600.00
00592              -1.40    10400.00
00593              -0.60     9600.00
00594               0.60     9600.00
00595              -2.20     9600.00
00596              -0.60     9600.00
00597               0.40    10400.00
00598              -1.80     9600.00
00599              -0.60    10400.00
00600               0.40     9600.00
00601              -2.00     9600.00
00602              -0.40    10400.00
00603               0.40    10400.00
00604              -1.80    10400.00
00605               0.20    10400.00
00606              -0.20    10400.00
00607              -2.00    10400.00
00608              -0.20    11200.00
00609              -1.00    11200.00
00610              -1.80    10400.00
00611              -0.20    10400.00
00612              -0.60    10400.00
00613              -0.80    11200.00
00614              -0.40    10400.00
00615              -1.20    11200.00
00616              -0.20    10400.00
00617              -0.20    11200.00
00618              -1.00    11200.00
00619              -0.40    10400.00
00620              -0.80    10400.00
00621              -1.20    11200.00
00622              -0.40    10400.00
00623              -0.60    11200.00
00624              -1.20    11200.00
00625              -0.60    11200.00
00626              -0.60    11200.00
00627              -1.20    10400.00
00628              -1.20    11200.00
00629              -1.20    11200.00
00630              -1.00    11200.00
00631              -1.00    11200.00
00632              -0.60    11200.00
00633              -1.00    11200.00
00634              -1.20    11200.00
00635              -1.20    11200.00
00636              -1.20    11200.00
00637              -1.80    11200.00
00638              -1.20    11200.00
00639              -1.20    11200.00
00640              -1.80    11200.00
00641              -1.80    11200.00
00642              -1.20    11200.00
00643              -1.20    11200.00
00644              -1.40    11200.00
00645              -1.40    11200.00
00646              -2.00    11200.00
00647              -2.00    11200.00
00648              -1.80    11200.00
00649              -2.00    11200.00
00650              -2.20    11200.00
00651              -2.00    11200.00
00652              -2.00    11200.00
00653              -2.80    11200.00
00654              -2.80    11200.00
00655              -2.20    11200.00
00656              -2.80    11200.00
00657              -3.00    11200.00
00658              -3.00    11200.00
00659              -2.60    11200.00
00660              -2.80    11200.00
00661              -3.00    11200.00
00662              -2.80    11200.00
00663              -3.80    11200.00
00664              -3.80    10400.00
00665              -2.80    11200.00
00666              -5.40    11200.00
00667              -3.00    11200.00
00668              -3.80    11200.00
00669              -6.00    11200.00
00670              -1.80    11200.00
00671              -5.40    11200.00
00672              -5.60    11200.00
00673              -1.40    11200.00
00674              -7.40    11200.00
00675              -5.20    11200.00
00676              -1.80    11200.00
00677              -7.40    11200.00
00678              -4.40    11200.00
00679              -2.80    11200.00
00680              -8.20    10400.00
00681              -3.80    11200.00
00682              -3.80    11200.00
00683              -7.40    10400.00
00684              -3.40    11200.00
00685              -4.60    11200.00
00686              -6.20    11200.00
00687              -4.40    11200.00
00688              -5.40    11200.00
00689              -6.20    11200.00
00690              -5.80    11200.00
00691              -6.00    11200.00
00692              -7.60    11200.00
00693              -7.00    11200.00
00694              -6.60    11200.00
00695              -7.80    11200.00
00696              -6.80    11200.00
00697              -6.00    10400.00
00698              -6.00    11200.00
00699              -3.80    11200.00
00700              -3.60    11200.00
00701              -4.40    11200.00
00702              -3.40    10400.00
00703              -3.00    11200.00
00704              -3.60     9600.00
00705              -3.40    10400.00
00706              -2.80    10400.00
00707              -3.20    10400.00
00708              -3.00    11200.00
00709              -2.20    10400.00
00710              -2.60    10400.00
00711              -2.80    10400.00
00712              -1.60    10400.00
00713              -2.20    10400.00
00714              -2.20    10400.00
00715              -1.80    10400.00
00716              -2.60     9600.00
00717              -2.20    10400.00
00718              -1.60    10400.00
00719              -2.00    10400.00
00720              -2.20    10400.00
00721              -1.20    10400.00
00722              -1.20    10400.00
00723              -2.00     9600.00
00724              -1.00    11200.00
00725              -1.60     9600.00
00726              -1.80     9600.00
00727              -0.60    10400.00
00728              -1.40     9600.00
00729              -2.00    10400.00
00730              -0.80     9600.00
00731              -1.20    11200.00
00732              -2.00     9600.00
00733              -0.80    10400.00
00734              -1.20     9600.00
00735              -1.40     9600.00
00736              -0.40     9600.00
00737              -0.60     9600.00
00738              -1.20     9600.00
00739              -0.40     9600.00
00740              -0.60     9600.00
00741              -1.20     9600.00
00742              -0.60     9600.00
00743              -0.80     9600.00
00744              -1.40     9600.00
00745              -0.60     9600.00
00746              -0.60     9600.00
00747              -1.00     8800.00
00748              -0.20     9600.00
00749              -0.60     9600.00
00750              -0.60     9600.00
00751               0.20     9600.00
00752              -0.60     9600.00
00753              -0.60     9600.00
00754              -0.20     9600.00
00755              -0.60     8800.00
00756              -0.40     9600.00
00757              -0.40     8800.00
00758              -0.80     9600.00
00759              -0.40     9600.00
00760              -0.20     8800.00
00761              -0.60     8800.00
00762              -0.40     9600.00
00763              -0.40     8800.00
00764              -0.60     9600.00
00765              -0.20     9600.00
00766              -0.40     8800.00
00767              -0.20     9600.00
00768              -0.20     8800.00
00769              -1.00     8800.00
00770              -0.40     8800.00
00771               0.20     8800.00
00772              -1.00     8800.00
00773               0.20     8000.00
00774              -0.40     8800.00
00775              -0.60     8800.00
00776               0.40     8800.00
00777              -1.20     8800.00
00778              -0.40     8000.00
00779               0.40     8800.00
00780              -1.20     8000.00
00781              -0.60     8000.00
00782               0.40     8000.00
00783              -1.20     8000.00
00784              -0.60     8800.00
00785               0.20     8000.00
00786              -1.00     8000.00
00787              -1.00     8000.00
00788               0.20     8000.00
00789              -1.00     8000.00
00790              -0.20     8800.00
00791               0.20     8000.00
00792              -1.20     8000.00
00793              -0.20     8000.00
00794              -0.40     8000.00
00795              -1.20     8000.00
00796               0.20     8000.00
00797              -0.60     8000.00
00798              -1.00     8000.00
00799              -0.20     7200.00
00800              -0.40     8000.00
00801              -0.60     8000.00
00802              -0.40     7200.00
00803              -0.40     7200.00
00804              -0.20     7200.00
00805              -0.20     6400.00
00806               0.20     7200.00
00807              -0.60     7200.00
00808              -1.00     6400.00
00809              -0.40     7200.00
00810              -0.40     7200.00
00811              -0.60     6400.00
00812              -0.60     7200.00
00813              -0.60     7200.00
00814              -0.40     6400.00
00815              -0.60     6400.00
00816              -0.40     7200.00
00817               0.20     7200.00
00818              -0.40     6400.00
00819              -0.20     6400.00
00820               0.20     7200.00
00821              -0.40     7200.00
00822              -0.60     6400.00
00823              -0.20     6400.00
00824               0.00     5600.00
00825              -1.00     6400.00
00826              -0.20     6400.00
00827              -0.20     5600.00
00828              -0.60     6400.00
00829               0.40     6400.00
00830               0.20     7200.00
00831              -0.60     6400.00
00832               0.20     5600.00
00833              -0.40     5600.00
00834              -0.60     5600.00
00835              -0.20     5600.00
00836              -0.40     5600.00
00837              -0.60     5600.00
00838              -0.40     5600.00
00839              -0.60     5600.00
00840              -0.40     4800.00
00841              -1.00     5600.00
00842              -0.40     4800.00
00843               0.20     5600.00
00844              -0.20     4800.00
00845              -0.40     5600.00
00846              -0.40     5600.00
00847              -0.40     4800.00
00848              -0.40     4800.00
00849              -0.20     4800.00
00850              -0.60     4800.00
00851              -0.40     4800.00
00852              -0.60     4800.00
00853              -0.60     4800.00
00854              -0.40     4800.00
00855              -0.40     4800.00
00856              -0.40     4000.00
00857              -0.20     4000.00
00858              -0.20     4000.00
00859              -0.60     4000.00
00860              -0.40     3200.00
00861              -0.40     4000.00
00862              -0.40     4800.00
00863              -0.60     3200.00
00864              -0.60     3200.00
00865              -0.40     3200.00
00866              -0.40     3200.00
00867              -0.60     3200.00
00868              -0.20     3200.00
00869              -0.40     4000.00
00870              -0.40     3200.00
00871              -0.20     4000.00
00872              -0.40     3200.00
00873              -0.40     3200.00
00874              -0.40     3200.00
00875              -0.60     3200.00
00876              -0.40     3200.00
00877              -0.40     3200.00
00878              -0.60     3200.00
00879              -0.40     2400.00
00880              -0.60     3200.00
00881              -0.40     3200.00
00882              -0.40     2400.00
00883              -0.20     2400.00
00884               0.20     2400.00
00885              -0.40     2400.00
00886              -0.20     2400.00
00887              -0.40     2400.00
00888              -0.40     2400.00
00889              -0.40     2400.00
00890              -0.20     2400.00
00891              -0.60     2400.00
00892              -0.40     1600.00
00893              -0.40     2400.00
00894              -0.40     1600.00
00895               0.20     1600.00
00896              -0.40     1600.00
00897              -0.40     1600.00
00898              -0.20     1600.00
00899              -0.60     1600.00
00900              -0.20     1600.00
00901              -0.20     2400.00
00902              -0.40     1600.00
00903              -0.60     1600.00
00904              -0.60     1600.00
00905              -0.60     1600.00
00906              -0.40     1600.00
00907              -0.60     1600.00
00908              -0.60      800.00
00909              -0.20      800.00
00910               0.00      800.00
00911              -0.40     1600.00
00912              -0.60        0.00
00913              -0.20      800.00
00914              -0.40      800.00
00915              -1.00      800.00
00916              -0.40      800.00
00917              -0.80        0.00
00918              -0.60      800.00
00919              -0.60        0.00
00920              -0.60        0.00
00921              -0.20        0.00
00922               0.20        0.00
00923              -0.40        0.00
00924              -0.20        0.00
00925               0.80        0.00
00926              -0.80        0.00
00927              -0.40        0.00
00928               0.40        0.00
00929               0.20        0.00
00930               3.80        0.00
00931              13.40        0.00
00932             -11.00     -800.00
00933             -25.00     -800.00
00934              -3.80        0.00
00935              25.00        0.00
00936              -6.20     -800.00
00937             -25.00     -800.00
00938              25.00        0.00
00939              25.00     -800.00
00940             -25.00    -1600.00
00941             -15.40     -800.00
00942              25.00     -800.00
00943             -25.00    -1600.00
00944             -25.00     -800.00
00945              25.00    -1600.00
00946              -9.20     -800.00
00947             -25.00    -1600.00
00948              25.00    -1600.00
00949               6.20    -1600.00
00950             -25.00    -1600.00
00951              21.00    -1600.00
00952              -3.80    -1600.00
00953              -2.00    -1600.00
00954              17.40    -1600.00
00955             -25.00    -2400.00
00956               4.40    -1600.00
00957              25.00    -1600.00
00958             -25.00    -2400.00
00959             -10.20    -2400.00
00960              25.00    -1600.00
00961             -25.00    -2400.00
00962             -18.60    -1600.00
00963              25.00    -2400.00
00964             -25.00    -3200.00
00965             -22.00    -2400.00
00966              25.00    -2400.00
00967             -25.00    -3200.00
00968             -22.00    -3200.00
00969              25.00    -3200.00
00970             -25.00    -3200.00
00971             -17.20    -3200.00
00972              25.00    -3200.00
00973             -22.00    -3200.00
00974             -15.40    -3200.00
00975              25.00    -3200.00
00976             -17.00    -3200.00
00977             -14.60    -3200.00
00978              25.00    -3200.00
00979             -13.00    -3200.00
00980             -13.00    -3200.00
00981              21.20    -3200.00
00982              -9.00    -3200.00
00983              -9.60    -4000.00
00984              13.40    -4000.00
00985              -5.40    -3200.00
00986              -6.60    -4000.00
00987               8.60    -4000.00
00988              -4.40    -4000.00
00989              -3.00    -4000.00
00990               6.20    -4000.00
00991              -4.60    -4000.00
00992              -0.60    -4000.00
00993               4.00    -4800.00
00994              -5.20    -4000.00
00995              -0.20    -4800.00
00996               4.60    -4000.00
00997              -4.60    -4800.00
00998              -1.20    -4800.00
00999               4.60    -4000.00
01000              -4.40    -4800.00
01001              -1.20    -4800.00
01002               4.20    -4800.00
01003              -3.40    -4800.00
01004              -0.80    -4800.00
01005               3.00    -4800.00
01006              -2.60    -4800.00
01007              -2.00    -4800.00
01008               3.00    -4800.00
01009              -1.80    -5600.00
01010              -2.20    -5600.00
01011               2.60    -5600.00
01012              -2.20    -4800.00
01013              -1.20    -4800.00
01014               2.60    -5600.00
01015              -2.20    -5600.00
01016              -0.60    -6400.00
01017               2.60    -5600.00
01018              -1.80    -6400.00
01019              -0.40    -6400.00
01020               1.40    -5600.00
01021              -2.60    -6400.00
01022               0.60    -6400.00
01023               1.40    -6400.00
01024              -2.20    -6400.00
01025               0.20    -6400.00
01026               1.00    -6400.00
01027              -1.80    -6400.00
01028               0.40    -6400.00
01029               0.60    -6400.00
01030              -1.20    -6400.00
01031               1.20    -6400.00
01032               0.60    -7200.00
01033              -1.40    -7200.00
01034               0.20    -7200.00
01035               0.20    -7200.00
01036              -1.00    -6400.00
01037               0.40    -7200.00
01038              -0.40    -7200.00
01039              -0.60    -7200.00
01040              -0.20    -6400.00
01041              -0.60    -7200.00
01042              -0.20    -6400.00
01043              -0.20    -7200.00
01044               0.20    -7200.00
01045               0.20    -7200.00
01046              -0.20    -7200.00
01047              -0.60    -7200.00
01048               0.40    -7200.00
01049              -0.20    -7200.00
01050              -0.60    -8000.00
01051              -0.20    -7200.00
01052              -0.60    -8000.00
01053              -1.00    -8000.00
01054              -0.20    -7200.00
01055               0.20    -8000.00
01056               0.20    -7200.00
01057               0.20    -8000.00
01058               0.20    -8000.00
01059              -0.20    -8000.00
01060              -0.20    -8000.00
01061               0.00    -8000.00
01062              -0.20    -8000.00
01063               0.40    -8000.00
01064               0.20    -8000.00
01065              -0.60    -8000.00
01066              -0.20    -8000.00
01067               0.20    -8000.00
