Unit:(mV)
                     CH1         CH2
00157               4.60   -10400.00
00158               4.60   -10400.00
00159               4.60   -10400.00
00160               4.60   -10400.00
00161               5.00   -10400.00
00162               5.00   -10400.00
00163               4.60   -10400.00
00164               4.60   -10400.00
00165               5.00   -10400.00
00166               5.20    -9600.00
00167               4.60   -10400.00
00168               5.20   -10400.00
00169               5.80   -10400.00
00170               5.40   -10400.00
00171               5.40   -10400.00
00172               6.20   -10400.00
00173               5.20   -10400.00
00174               5.40   -10400.00
00175               6.80   -10400.00
00176               6.20   -10400.00
00177               7.00    -9600.00
00178               7.80    -9600.00
00179               7.40    -9600.00
00180               8.20   -10400.00
00181               7.40    -9600.00
00182               6.60   -10400.00
00183               5.40   -10400.00
00184               3.60   -10400.00
00185               4.00   -10400.00
00186               4.40   -10400.00
00187               3.80   -10400.00
00188               3.80    -9600.00
00189               3.60   -10400.00
00190               3.40    -9600.00
00191               3.00    -9600.00
00192               2.60    -9600.00
00193               2.60    -9600.00
00194               3.00    -9600.00
00195               2.60    -9600.00
00196               2.80    -9600.00
00197               2.80    -9600.00
00198               1.80   -10400.00
00199               2.60    -9600.00
00200               2.20   -10400.00
00201               1.80    -9600.00
00202               2.00    -9600.00
00203               1.80    -9600.00
00204               1.80    -9600.00
00205               1.60    -9600.00
00206               1.80    -9600.00
00207               1.80    -9600.00
00208               1.40    -9600.00
00209               1.20    -9600.00
00210               1.20    -9600.00
00211               1.40    -9600.00
00212               1.20    -8800.00
00213               1.60    -9600.00
00214               1.40    -9600.00
00215               1.00    -9600.00
00216               1.00    -9600.00
00217               1.00    -9600.00
00218               1.00    -9600.00
00219               1.00    -9600.00
00220               1.20    -9600.00
00221               0.80    -9600.00
00222               1.00    -9600.00
00223               1.00    -9600.00
00224               0.40    -9600.00
00225               1.20    -9600.00
00226               0.40    -9600.00
00227               0.40    -9600.00
00228               1.00    -8800.00
00229              -0.40    -8800.00
00230               0.80    -9600.00
00231               0.60    -9600.00
00232              -0.40    -9600.00
00233               1.20    -9600.00
00234               1.00    -8800.00
00235               0.20    -9600.00
00236               1.20    -8000.00
00237               0.60    -8000.00
00238              -0.20    -8800.00
00239               1.40    -9600.00
00240               0.20    -8800.00
00241              -0.40    -8800.00
00242               1.20    -8000.00
00243               0.40    -8000.00
00244              -0.40    -8800.00
00245               1.20    -8800.00
00246               0.40    -8000.00
00247               0.00    -8000.00
00248               1.20    -8000.00
00249               0.40    -8000.00
00250               0.20    -8000.00
00251               1.00    -8800.00
00252              -0.40    -8000.00
00253               0.60    -8800.00
00254               1.00    -8000.00
00255              -0.40    -8000.00
00256               0.20    -8000.00
00257               1.20    -8000.00
00258              -0.80    -7200.00
00259               0.20    -8000.00
00260               1.40    -8000.00
00261              -0.60    -8000.00
00262               1.00    -8000.00
00263               1.80    -8000.00
00264              -1.00    -7200.00
00265               0.60    -8000.00
00266               1.20    -8000.00
00267              -0.60    -8000.00
00268               0.20    -7200.00
00269               0.60    -8000.00
00270               0.40    -8000.00
00271              -0.20    -7200.00
00272              -0.60    -7200.00
00273               0.40    -8000.00
00274              -0.20    -7200.00
00275               0.20    -7200.00
00276               1.40    -7200.00
00277              -0.40    -7200.00
00278              -1.00    -7200.00
00279               1.20    -7200.00
00280              -0.40    -7200.00
00281              -0.60    -6400.00
00282               1.40    -7200.00
00283              -0.20    -7200.00
00284              -1.20    -6400.00
00285               0.40    -6400.00
00286               0.20    -7200.00
00287              -0.80    -6400.00
00288               0.40    -6400.00
00289               1.00    -7200.00
00290              -0.60    -6400.00
00291              -0.40    -7200.00
00292               0.60    -6400.00
00293              -0.20    -6400.00
00294              -0.40    -6400.00
00295               0.60    -6400.00
00296               0.20    -6400.00
00297              -0.40    -6400.00
00298              -0.20    -6400.00
00299              -0.60    -5600.00
00300               0.40    -6400.00
00301              -0.40    -6400.00
00302               0.20    -6400.00
00303               0.80    -6400.00
00304              -1.00    -6400.00
00305               0.20    -5600.00
00306               0.00    -6400.00
00307              -0.60    -5600.00
00308               0.60    -6400.00
00309              -0.40    -6400.00
00310              -0.40    -4800.00
00311               0.40    -5600.00
00312              -0.40    -6400.00
00313               0.20    -4800.00
00314               1.20    -5600.00
00315              -0.40    -5600.00
00316              -0.20    -4800.00
00317               0.40    -4800.00
00318              -0.80    -4800.00
00319              -0.20    -4800.00
00320               0.60    -4800.00
00321              -0.60    -4800.00
00322              -0.60    -4800.00
00323               0.60    -4800.00
00324              -0.40    -4800.00
00325              -0.60    -4800.00
00326               0.80    -4800.00
00327              -0.20    -4800.00
00328              -0.40    -4800.00
00329               0.40    -4000.00
00330              -0.40    -4000.00
00331              -0.20    -4000.00
00332              -0.20    -4000.00
00333              -0.20    -4000.00
00334              -0.60    -4000.00
00335              -0.40    -3200.00
00336              -0.40    -4000.00
00337              -0.60    -4000.00
00338               0.20    -4000.00
00339              -0.40    -4000.00
00340              -0.40    -4000.00
00341               0.60    -4000.00
00342               0.20    -4000.00
00343              -1.20    -3200.00
00344               0.20    -3200.00
00345               0.20    -4000.00
00346              -1.40    -3200.00
00347              -0.40    -3200.00
00348               0.20    -3200.00
00349              -0.60    -3200.00
00350              -0.60    -3200.00
00351               0.40    -3200.00
00352              -0.60    -3200.00
00353              -1.80    -3200.00
00354               0.40    -3200.00
00355               0.40    -3200.00
00356              -1.00    -3200.00
00357               0.20    -3200.00
00358               0.40    -3200.00
00359              -0.80    -2400.00
00360              -0.80    -3200.00
00361              -0.20    -2400.00
00362              -1.00    -2400.00
00363              -1.20    -2400.00
00364               0.40    -1600.00
00365              -0.60    -2400.00
00366              -1.20    -1600.00
00367               0.20    -2400.00
00368              -0.20    -1600.00
00369              -0.40    -1600.00
00370               0.20    -1600.00
00371              -0.40    -1600.00
00372              -0.80    -1600.00
00373              -0.40    -1600.00
00374              -0.40    -1600.00
00375              -0.40    -1600.00
00376               0.20    -1600.00
00377              -0.20    -1600.00
00378              -0.20    -1600.00
00379              -0.60    -1600.00
00380              -0.60    -1600.00
00381              -0.60     -800.00
00382              -0.40     -800.00
00383              -0.40     -800.00
00384              -0.40    -1600.00
00385              -0.40     -800.00
00386              -0.20     -800.00
00387              -0.40        0.00
00388              -0.60     -800.00
00389              -0.60     -800.00
00390              -0.40     -800.00
00391              -0.40     -800.00
00392              -0.40     -800.00
00393              -0.20     -800.00
00394              -0.20        0.00
00395              -0.40        0.00
00396              -0.20        0.00
00397              -0.40        0.00
00398              -0.80        0.00
00399              -0.60        0.00
00400              -0.40        0.00
00401              -1.00        0.00
00402              -0.40        0.00
00403              -0.20        0.00
00404              -0.60        0.00
00405              -0.60        0.00
00406              -0.40      800.00
00407              -0.60        0.00
00408               0.00      800.00
00409              -0.60        0.00
00410               0.00      800.00
00411               0.40      800.00
00412              -1.40        0.00
00413              -0.60      800.00
00414               0.40      800.00
00415               4.40      800.00
00416              21.40     1600.00
00417             -21.00      800.00
00418             -25.00     1600.00
00419              25.00     1600.00
00420              25.00     1600.00
00421             -25.00     1600.00
00422             -25.00     1600.00
00423              25.00     1600.00
00424              25.00     1600.00
00425             -25.00     1600.00
00426              14.60     2400.00
00427              25.00     2400.00
00428             -25.00     1600.00
00429             -25.00     1600.00
00430              25.00     2400.00
00431              -6.60     2400.00
00432             -25.00     2400.00
00433              25.00     1600.00
00434              15.00     2400.00
00435             -25.00     2400.00
00436              25.00     2400.00
00437              -3.80     2400.00
00438             -12.40     2400.00
00439              25.00     2400.00
00440             -25.00     2400.00
00441              -0.60     3200.00
00442              25.00     3200.00
00443             -25.00     2400.00
00444             -15.80     3200.00
00445              25.00     3200.00
00446             -25.00     3200.00
00447             -23.40     2400.00
00448              25.00     3200.00
00449             -25.00     3200.00
00450             -21.40     3200.00
00451              25.00     3200.00
00452             -25.00     3200.00
00453             -10.20     3200.00
00454              25.00     3200.00
00455             -25.00     3200.00
00456               6.20     4000.00
00457              25.00     3200.00
00458             -25.00     3200.00
00459              13.00     3200.00
00460              25.00     4000.00
00461             -25.00     3200.00
00462              10.20     4000.00
00463              25.00     4000.00
00464             -25.00     4000.00
00465               4.40     4800.00
00466              20.40     4000.00
00467             -20.20     3200.00
00468               0.20     4800.00
00469              14.00     4800.00
00470             -13.40     4800.00
00471              -1.20     4000.00
00472              10.20     4800.00
00473             -11.80     4800.00
00474               2.20     4800.00
00475               6.60     5600.00
00476             -10.80     4800.00
00477               5.20     4800.00
00478               1.80     4800.00
00479              -9.00     4800.00
00480               4.60     5600.00
00481               3.00     5600.00
00482              -8.00     5600.00
00483               1.20     4800.00
00484               5.20     4800.00
00485              -7.40     5600.00
00486               0.20     4800.00
00487               4.40     5600.00
00488              -6.80     5600.00
00489               1.20     5600.00
00490               2.80     5600.00
00491              -5.20     5600.00
00492               0.60     6400.00
00493               1.80     7200.00
00494              -2.80     6400.00
00495               0.00     5600.00
00496               0.20     5600.00
00497              -1.40     6400.00
00498              -0.20     6400.00
00499              -0.20     5600.00
00500              -1.00     5600.00
00501              -1.00     6400.00
00502               0.40     7200.00
00503              -0.80     6400.00
00504              -1.20     7200.00
00505              -0.20     6400.00
00506              -0.40     7200.00
00507              -1.20     6400.00
00508              -0.40     7200.00
00509              -0.40     7200.00
00510              -1.20     7200.00
00511               0.20     7200.00
00512              -0.20     7200.00
00513              -1.20     6400.00
00514               0.00     6400.00
00515              -0.60     7200.00
00516              -0.40     7200.00
00517               0.20     8000.00
00518              -1.00     7200.00
00519              -1.00     7200.00
00520               0.20     8000.00
00521              -1.00     7200.00
00522              -0.60     7200.00
00523               0.00     8000.00
00524              -1.20     8000.00
00525              -0.40     8000.00
00526               0.20     8000.00
00527              -0.60     8000.00
00528              -0.80     8000.00
00529               0.00     8000.00
00530              -0.40     8000.00
00531              -1.20     8000.00
00532              -0.60     8000.00
00533              -0.60     8000.00
00534              -1.20     8000.00
00535              -0.60     8000.00
00536              -0.60     8000.00
00537              -1.20     8000.00
00538              -0.20     8000.00
00539              -0.40     8000.00
00540              -1.20     8000.00
00541              -0.40     8000.00
00542              -0.60     8800.00
00543              -1.20     8000.00
00544              -0.40     8000.00
00545              -0.20     8000.00
00546              -1.40     8800.00
00547              -0.60     8800.00
00548              -0.60     8800.00
00549              -0.60     8000.00
00550              -1.20     8800.00
00551              -0.80     8800.00
00552               0.00     8800.00
00553              -0.60     8800.00
00554               0.00     8800.00
00555              -1.80     8800.00
00556              -2.20     8800.00
00557               2.20     8800.00
00558              -2.80     8800.00
00559              -1.60     8800.00
00560               3.40     8800.00
00561              -3.40     8800.00
00562              -0.60     8800.00
00563               1.40     8800.00
00564              -4.20     9600.00
00565              -1.80     8800.00
00566               2.00     9600.00
00567              -1.40     9600.00
00568              -1.80     8800.00
00569               2.20     8800.00
00570              -1.80     9600.00
00571              -1.00     9600.00
00572               1.00     9600.00
00573              -2.40     8800.00
00574              -0.20     9600.00
00575               0.40     9600.00
00576              -2.20     9600.00
00577              -0.60     9600.00
00578              -0.60     9600.00
00579               0.00     9600.00
00580              -0.20     9600.00
00581              -0.60    10400.00
00582              -2.00     9600.00
00583               0.20     9600.00
00584              -0.60     9600.00
00585              -1.20     9600.00
00586               0.80     9600.00
00587              -1.80     9600.00
00588              -1.20     9600.00
00589               1.00     9600.00
00590              -2.20     9600.00
00591              -1.60     9600.00
00592               0.40     9600.00
00593              -0.80     9600.00
00594              -1.20    10400.00
00595               0.20     9600.00
00596               0.20    10400.00
00597              -2.00     9600.00
00598              -0.60    10400.00
00599              -0.60    10400.00
00600              -2.00    10400.00
00601              -1.40    11200.00
00602               0.00    11200.00
00603              -0.60    10400.00
00604              -1.60    10400.00
00605              -0.40     9600.00
00606              -0.60    10400.00
00607              -2.00    10400.00
00608              -0.60    10400.00
00609              -0.40    11200.00
00610              -2.20     9600.00
00611              -0.40    10400.00
00612              -0.40    11200.00
00613              -2.20     9600.00
00614              -0.40    10400.00
00615              -1.20    10400.00
00616              -2.80    11200.00
00617              -0.60    10400.00
00618              -0.60    11200.00
00619              -2.20    10400.00
00620              -0.20    11200.00
00621              -0.60    11200.00
00622              -2.20    10400.00
00623              -1.20    10400.00
00624              -1.20    11200.00
00625              -1.80    10400.00
00626              -1.80    11200.00
00627              -1.00    10400.00
00628              -1.40    11200.00
00629              -1.80    11200.00
00630              -1.00    11200.00
00631              -1.20    11200.00
00632              -2.20    11200.00
00633              -1.40    10400.00
00634              -1.20    11200.00
00635              -2.00    11200.00
00636              -1.40    11200.00
00637              -1.40    11200.00
00638              -2.00    11200.00
00639              -1.80    11200.00
00640              -1.80    11200.00
00641              -2.20    11200.00
00642              -2.20    11200.00
00643              -2.00    11200.00
00644              -2.60    11200.00
00645              -2.60    11200.00
00646              -1.80    11200.00
00647              -2.20    11200.00
00648              -2.20    11200.00
00649              -2.20    11200.00
00650              -2.80    11200.00
00651              -3.00    11200.00
00652              -3.00    11200.00
00653              -2.80    11200.00
00654              -3.60    11200.00
00655              -3.60    11200.00
00656              -3.00    11200.00
00657              -3.80    11200.00
00658              -3.80    11200.00
00659              -3.40    11200.00
00660              -4.40    11200.00
00661              -3.80    11200.00
00662              -4.00    11200.00
00663              -4.80    11200.00
00664              -3.80    11200.00
00665              -4.60    11200.00
00666              -5.00    11200.00
00667              -4.40    11200.00
00668              -5.40    11200.00
00669              -5.20    11200.00
00670              -4.60    11200.00
00671              -6.00    11200.00
00672              -4.40    11200.00
00673              -5.60    11200.00
00674              -6.00    11200.00
00675              -3.60    11200.00
00676              -6.80    11200.00
00677              -5.60    10400.00
00678              -3.80    11200.00
00679              -7.40    11200.00
00680              -5.20    10400.00
00681              -4.40    11200.00
00682              -8.20    11200.00
00683              -5.00    11200.00
00684              -5.20    11200.00
00685              -8.20    11200.00
00686              -5.40    11200.00
00687              -7.00    11200.00
00688              -9.00    10400.00
00689              -7.00    11200.00
00690              -7.80    11200.00
00691              -8.20    11200.00
00692              -6.80    11200.00
00693              -6.00    11200.00
00694              -5.00    11200.00
00695              -4.40    11200.00
00696              -3.80    11200.00
00697              -4.40    10400.00
00698              -3.60    11200.00
00699              -3.40    10400.00
00700              -3.60    11200.00
00701              -3.00    10400.00
00702              -3.00    10400.00
00703              -3.40    11200.00
00704              -3.00    10400.00
00705              -2.60    11200.00
00706              -3.00     9600.00
00707              -3.00     9600.00
00708              -2.20    11200.00
00709              -2.80    10400.00
00710              -2.40    10400.00
00711              -2.00    10400.00
00712              -2.20    11200.00
00713              -2.20    10400.00
00714              -2.00    10400.00
00715              -1.80    10400.00
00716              -2.00    10400.00
00717              -2.00    10400.00
00718              -2.00    10400.00
00719              -2.00    10400.00
00720              -1.80    10400.00
00721              -1.80    10400.00
00722              -1.00    10400.00
00723              -1.80     9600.00
00724              -2.00    10400.00
00725              -1.00     9600.00
00726              -1.40    10400.00
00727              -1.40     9600.00
00728              -1.00    10400.00
00729              -1.80     9600.00
00730              -1.20    10400.00
00731              -1.20     9600.00
00732              -1.40     9600.00
00733              -1.60     9600.00
00734              -1.20     9600.00
00735              -1.40    10400.00
00736              -1.00     9600.00
00737              -0.80     9600.00
00738              -1.20     9600.00
00739              -1.20     9600.00
00740              -0.60     9600.00
00741              -1.00     9600.00
00742              -1.40     9600.00
00743              -0.20     9600.00
00744              -1.00     8800.00
00745              -1.80     9600.00
00746              -0.20     9600.00
00747              -1.20     8800.00
00748              -1.60     9600.00
00749              -0.20     9600.00
00750              -1.20     9600.00
00751              -1.80     8800.00
00752               0.20     8800.00
00753              -1.20     9600.00
00754              -1.40     8800.00
00755               0.40     9600.00
00756              -1.20     8800.00
00757              -1.40     8800.00
00758               0.20     8800.00
00759              -1.00     8800.00
00760              -1.20     8800.00
00761               0.00     8800.00
00762              -1.20     8800.00
00763              -1.00     8800.00
00764              -0.20     8800.00
00765              -1.00     8800.00
00766              -0.40     8800.00
00767              -0.40     8800.00
00768              -0.80     8800.00
00769              -0.20     8800.00
00770              -0.60     8800.00
00771              -0.60     8000.00
00772              -0.40     8800.00
00773              -0.40     8000.00
00774              -0.60     8000.00
00775              -0.60     8800.00
00776              -0.60     8000.00
00777              -0.40     8000.00
00778              -0.20     8000.00
00779              -1.20     8000.00
00780               0.00     8000.00
00781              -0.20     8000.00
00782              -1.80     8000.00
00783               0.60     8000.00
00784               0.20     8000.00
00785              -2.20     8000.00
00786               0.20     8000.00
00787              -0.20     8000.00
00788              -1.80     8000.00
00789               0.00     8000.00
00790               0.20     8000.00
00791              -1.40     8000.00
00792               0.20     8000.00
00793              -0.60     8000.00
00794              -1.20     7200.00
00795              -0.20     7200.00
00796              -0.60     8000.00
00797              -1.00     8000.00
00798              -0.40     8000.00
00799              -0.60     6400.00
00800              -0.60     7200.00
00801              -0.40     7200.00
00802              -0.40     7200.00
00803              -0.60     8000.00
00804              -0.80     7200.00
00805              -0.40     7200.00
00806              -0.60     6400.00
00807              -0.60     6400.00
00808              -0.20     7200.00
00809               0.20     7200.00
00810              -1.00     6400.00
00811              -1.20     7200.00
00812              -1.00     6400.00
00813              -1.20     6400.00
00814              -0.60     7200.00
00815              -0.40     7200.00
00816              -0.40     6400.00
00817              -0.20     6400.00
00818              -0.40     6400.00
00819              -0.40     5600.00
00820              -0.60     7200.00
00821              -0.20     6400.00
00822              -0.60     5600.00
00823              -1.00     5600.00
00824              -0.20     6400.00
00825              -0.60     5600.00
00826              -0.80     6400.00
00827               0.00     5600.00
00828              -1.00     5600.00
00829              -1.00     5600.00
00830              -0.20     5600.00
00831              -0.60     5600.00
00832              -0.40     5600.00
00833               0.00     5600.00
00834              -0.40     4800.00
00835              -0.20     5600.00
00836               0.20     5600.00
00837              -1.00     4800.00
00838              -0.60     5600.00
00839              -0.60     4800.00
00840              -1.40     4800.00
00841              -0.40     4800.00
00842              -0.60     4800.00
00843              -0.60     4800.00
00844               0.20     5600.00
00845              -0.20     4800.00
00846              -0.60     4800.00
00847              -0.20     4800.00
00848              -0.60     4800.00
00849              -0.60     4800.00
00850              -0.20     4800.00
00851              -0.40     4800.00
00852              -0.60     4800.00
00853              -0.40     4000.00
00854              -0.20     4000.00
00855              -0.60     4000.00
00856              -0.60     3200.00
00857              -0.40     4000.00
00858              -1.20     3200.00
00859              -0.40     4000.00
00860              -0.40     3200.00
00861              -0.60     4000.00
00862              -0.20     3200.00
00863              -0.20     3200.00
00864              -0.40     3200.00
00865              -1.40     3200.00
00866              -0.40     3200.00
00867              -0.60     3200.00
00868              -1.00     3200.00
00869              -0.40     3200.00
00870              -0.60     3200.00
00871              -0.40     3200.00
00872              -0.60     3200.00
00873              -0.60     2400.00
00874               0.20     2400.00
00875              -0.60     3200.00
00876              -0.60     3200.00
00877              -0.20     3200.00
00878              -1.00     2400.00
00879              -1.00     2400.00
00880              -0.20     2400.00
00881              -0.40     2400.00
00882              -0.60     2400.00
00883              -0.40     2400.00
00884              -0.40     2400.00
00885              -1.00     2400.00
00886              -0.60     1600.00
00887              -0.60     1600.00
00888              -0.40     1600.00
00889              -0.60     1600.00
00890              -0.60     1600.00
00891               0.20     1600.00
00892              -0.60     1600.00
00893              -0.60     1600.00
00894               0.00     1600.00
00895              -0.60     1600.00
00896              -1.20     1600.00
00897               0.20     1600.00
00898              -0.40     1600.00
00899              -0.40     1600.00
00900               0.40     1600.00
00901              -0.40     1600.00
00902              -1.00     1600.00
00903              -0.20     1600.00
00904              -0.60      800.00
00905              -0.80     1600.00
00906               0.20      800.00
00907              -0.40      800.00
00908              -1.00        0.00
00909              -0.40     1600.00
00910              -0.20     1600.00
00911              -0.60      800.00
00912               0.20      800.00
00913              -0.20        0.00
00914              -0.60        0.00
00915              -1.00        0.00
00916               0.20      800.00
00917              -0.20        0.00
00918              -0.60        0.00
00919               0.00     -800.00
00920               0.60        0.00
00921              -0.20        0.00
00922              -1.00        0.00
00923              -0.20        0.00
00924              -0.20        0.00
00925               2.00     -800.00
00926              12.20        0.00
00927               2.20     -800.00
00928             -25.00     -800.00
00929             -23.60     -800.00
00930              25.00     -800.00
00931              25.00     -800.00
00932             -25.00     -800.00
00933              -6.20     -800.00
00934              25.00    -1600.00
00935             -25.00     -800.00
00936             -25.00     -800.00
00937              25.00     -800.00
00938              19.40    -1600.00
00939             -25.00    -1600.00
00940              25.00     -800.00
00941              25.00    -1600.00
00942             -25.00    -1600.00
00943              14.20     -800.00
00944              25.00    -1600.00
00945             -25.00    -1600.00
00946              -3.80    -1600.00
00947              16.60    -1600.00
00948              -9.00    -1600.00
00949               9.40    -1600.00
00950             -11.00    -1600.00
00951             -15.80    -1600.00
00952              25.00    -1600.00
00953             -14.00    -1600.00
00954             -25.00    -1600.00
00955              25.00    -1600.00
00956              -6.80    -1600.00
00957             -25.00    -2400.00
00958              25.00    -2400.00
00959               2.00    -2400.00
00960             -25.00    -2400.00
00961              25.00    -3200.00
00962               6.80    -3200.00
00963             -25.00    -3200.00
00964              25.00    -3200.00
00965               7.80    -3200.00
00966             -25.00    -3200.00
00967              25.00    -3200.00
00968               5.20    -3200.00
00969             -25.00    -3200.00
00970              21.20    -3200.00
00971               5.40    -3200.00
00972             -23.00    -3200.00
00973              15.80    -3200.00
00974               5.00    -3200.00
00975             -17.40    -4000.00
00976              11.00    -3200.00
00977               3.60    -4000.00
00978             -10.80    -3200.00
00979               6.80    -4000.00
00980               2.60    -3200.00
00981              -7.00    -4000.00
00982               4.20    -3200.00
00983               0.20    -4000.00
00984              -3.80    -4000.00
00985               3.60    -4000.00
00986              -1.40    -4000.00
00987              -2.20    -4000.00
00988               4.40    -4000.00
00989              -3.40    -4800.00
00990              -1.80    -4800.00
00991               4.60    -4000.00
00992              -2.00    -4000.00
00993              -3.00    -4000.00
00994               4.40    -4800.00
00995              -1.20    -4800.00
00996              -3.40    -4800.00
00997               3.40    -4800.00
00998              -1.00    -4800.00
00999              -2.80    -4800.00
01000               2.60    -4800.00
01001               0.00    -4800.00
01002              -2.60    -4800.00
01003               1.40    -5600.00
01004               1.20    -5600.00
01005              -2.80    -6400.00
01006               2.00    -4800.00
01007              -0.40    -4800.00
01008              -1.20    -5600.00
01009               1.20    -5600.00
01010              -0.20    -6400.00
01011              -2.00    -6400.00
01012               0.60    -5600.00
01013               0.60    -6400.00
01014              -1.80    -6400.00
01015               0.60    -6400.00
01016               0.40    -6400.00
01017              -0.80    -6400.00
01018               1.00    -6400.00
01019              -0.20    -6400.00
01020              -1.20    -6400.00
01021               1.20    -6400.00
01022               0.20    -6400.00
01023              -1.00    -6400.00
01024               1.00    -6400.00
01025              -0.40    -6400.00
01026              -1.00    -6400.00
01027               1.20    -6400.00
01028              -0.20    -7200.00
01029              -0.80    -7200.00
01030               1.00    -7200.00
01031               0.40    -6400.00
01032              -0.40    -7200.00
01033               1.00    -6400.00
01034               0.20    -7200.00
01035              -0.60    -7200.00
01036               0.60    -6400.00
01037               0.00    -7200.00
01038              -0.60    -7200.00
01039               0.20    -7200.00
01040               0.20    -7200.00
01041              -0.20    -7200.00
01042               0.20    -7200.00
01043               0.20    -7200.00
01044               0.20    -7200.00
01045               0.40    -7200.00
01046               0.20    -8000.00
01047               0.20    -7200.00
01048               0.20    -7200.00
01049               0.20    -8000.00
01050               0.40    -7200.00
01051               0.20    -8000.00
01052              -0.20    -7200.00
01053               0.20    -8000.00
01054               0.40    -8000.00
01055              -0.20    -8000.00
01056              -0.20    -8000.00
01057               0.20    -8000.00
01058               0.20    -8000.00
01059               0.40    -8000.00
01060               0.40    -8000.00
01061               0.20    -8000.00
01062               0.20    -8000.00
01063              -0.20    -8000.00
01064              -0.20    -8000.00
01065              -0.20    -8000.00
01066               0.20    -8000.00
01067               0.20    -8000.00
01068               0.40    -8000.00
01069               0.40    -8000.00
01070              -0.20    -8800.00
01071               0.40    -8000.00
