Unit:(mV)
                     CH1         CH2
Frequency              ? 261.303 kHz
00001              -2.00    -4200.00
00002               0.00    -4000.00
00003               0.00    -3600.00
00004              -2.00    -3600.00
00005              -2.00    -3400.00
00006              -4.00    -3200.00
00007              -4.00    -3200.00
00008              -4.00    -2800.00
00009              -4.00    -2800.00
00010              -2.00    -2600.00
00011              -2.00    -2200.00
00012              -4.00    -2200.00
00013              -4.00    -2000.00
00014              -6.00    -1800.00
00015              -4.00    -1600.00
00016              -2.00    -1600.00
00017              -4.00    -1200.00
00018              -4.00    -1200.00
00019              -8.00     -800.00
00020              -8.00     -600.00
00021              -8.00     -400.00
00022              -4.00     -200.00
00023              -4.00     -200.00
00024              -2.00        0.00
00025              -2.00      400.00
00026              14.00      400.00
00027              20.00      600.00
00028             -10.00      600.00
00029             -26.00     1000.00
00030              -2.00     1200.00
00031              12.00     1200.00
00032              16.00     1400.00
00033             152.00     1800.00
00034             252.00     2000.00
00035            -178.00     2200.00
00036            -248.00     2400.00
00037            -202.00     2400.00
00038             132.00     2200.00
00039             252.00     2800.00
00040             252.00     2800.00
00041            -248.00     2800.00
00042            -248.00     3200.00
00043             252.00     3200.00
00044             126.00     4000.00
00045            -248.00     3600.00
00046             252.00     3600.00
00047              62.00     4400.00
00048            -192.00     4000.00
00049             252.00     4400.00
00050            -248.00     5200.00
00051             -76.00     4400.00
00052             252.00     4600.00
00053            -200.00     5600.00
00054             -92.00     4800.00
00055              80.00     5400.00
00056             -72.00     6200.00
00057              44.00     5400.00
00058              48.00     6000.00
00059             -64.00     6400.00
00060            -178.00     5800.00
00061             116.00     6600.00
00062             142.00     6800.00
00063            -248.00     6400.00
00064              56.00     7000.00
00065              86.00     7000.00
00066            -186.00     7200.00
00067              96.00     7200.00
00068              -2.00     7600.00
00069             -92.00     7600.00
00070              60.00     7600.00
00071             -52.00     8200.00
00072             -62.00     7600.00
00073              22.00     8000.00
00074              32.00     8400.00
00075             -74.00     8000.00
00076             -36.00     8600.00
00077              38.00     8600.00
00078             -82.00     8600.00
00079              20.00     8800.00
00080              34.00     9000.00
00081            -108.00     9200.00
00082              12.00     8800.00
00083              32.00     9600.00
00084             -72.00     9400.00
00085             -26.00     9200.00
00086              10.00     9600.00
00087             -28.00     9600.00
00088             -26.00     9600.00
00089               0.00    10000.00
00090             -48.00     9800.00
00091             -20.00    10000.00
00092              20.00    10200.00
00093             -50.00    10200.00
00094             -28.00    10200.00
00095              12.00    10400.00
00096             -42.00    10400.00
00097             -20.00    10400.00
00098              -2.00    10600.00
00099             -48.00    10400.00
00100             -26.00    10400.00
00101              16.00    10800.00
00102             -28.00    10800.00
00103             -42.00    10800.00
00104              -4.00    10800.00
00105             -28.00    11000.00
00106             -28.00    10800.00
00107               4.00    11000.00
00108             -26.00    11000.00
00109             -32.00    11000.00
00110              -8.00    11200.00
00111             -26.00    11200.00
00112             -32.00    11200.00
00113             -10.00    11200.00
00114             -20.00    11200.00
00115             -26.00    11000.00
00116             -12.00    11200.00
00117             -28.00    11200.00
00118             -34.00    11000.00
00119             -10.00    11200.00
00120             -20.00    11200.00
00121             -28.00    11200.00
00122             -12.00    11000.00
00123             -24.00    11200.00
00124             -34.00    11200.00
00125             -16.00    11200.00
00126             -18.00    11000.00
00127             -30.00    11200.00
00128             -12.00    11200.00
00129             -18.00    11000.00
00130             -28.00    11000.00
00131             -20.00    11000.00
00132             -22.00    11000.00
00133             -26.00    10800.00
00134             -14.00    10800.00
00135             -18.00    10600.00
00136             -28.00    10800.00
00137             -18.00    10800.00
00138             -20.00    10600.00
00139             -26.00    10600.00
00140             -12.00    10400.00
00141             -18.00    10600.00
00142             -26.00    10400.00
00143             -20.00    10400.00
00144             -20.00    10200.00
00145             -24.00    10000.00
00146             -18.00    10200.00
00147             -16.00    10000.00
00148             -18.00    10000.00
00149             -18.00     9800.00
00150             -18.00     9600.00
00151             -24.00     9600.00
00152             -18.00     9600.00
00153             -16.00     9600.00
00154             -18.00     9400.00
00155             -14.00     9200.00
00156             -16.00     9200.00
00157             -20.00     9000.00
00158             -18.00     8800.00
00159             -12.00     8800.00
00160             -18.00     8600.00
00161             -12.00     8600.00
00162             -10.00     8600.00
00163             -18.00     8400.00
00164             -16.00     8200.00
00165             -16.00     8000.00
00166             -16.00     8000.00
00167             -10.00     8000.00
00168             -10.00     7800.00
00169             -12.00     7600.00
00170             -18.00     7600.00
00171             -16.00     7400.00
00172             -12.00     7200.00
00173             -12.00     7000.00
00174             -10.00     6800.00
00175             -10.00     6800.00
00176             -10.00     6600.00
00177             -12.00     6400.00
00178             -16.00     6200.00
00179             -16.00     6000.00
00180              -8.00     6000.00
00181             -10.00     5600.00
00182             -10.00     5600.00
00183             -10.00     5400.00
00184             -12.00     5200.00
00185             -10.00     5200.00
00186              -8.00     5200.00
00187              -8.00     4800.00
00188              -8.00     4600.00
00189             -10.00     4400.00
00190             -10.00     4400.00
00191             -10.00     4000.00
00192             -10.00     4000.00
00193              -8.00     3600.00
00194              -6.00     3600.00
00195              -4.00     3400.00
00196             -10.00     3400.00
00197             -10.00     3000.00
00198              -8.00     3000.00
00199              -8.00     2600.00
00200              -4.00     2600.00
00201              -2.00     2400.00
00202              -6.00     2200.00
00203              -4.00     2000.00
00204              -4.00     2000.00
00205              -4.00     1600.00
00206              -4.00     1600.00
00207              -4.00     1400.00
00208               0.00     1200.00
00209              -2.00     1200.00
00210              -2.00      800.00
00211              -2.00      600.00
00212              -4.00      400.00
00213               0.00      200.00
00214               0.00        0.00
00215               4.00     -200.00
00216               4.00     -400.00
00217              12.00     -600.00
00218              30.00     -600.00
00219               8.00     -800.00
00220             -16.00    -1000.00
00221               0.00    -1200.00
00222              20.00    -1200.00
00223              20.00    -1400.00
00224              38.00    -1600.00
00225             192.00    -1800.00
00226             252.00    -2400.00
00227            -222.00    -2400.00
00228            -248.00    -2600.00
00229             -92.00    -2800.00
00230             168.00    -2800.00
00231             246.00    -2600.00
00232             252.00    -3200.00
00233            -248.00    -3400.00
00234            -248.00    -2800.00
00235             252.00    -4000.00
00236             252.00    -3800.00
00237            -248.00    -3400.00
00238             -26.00    -4800.00
00239             172.00    -4000.00
00240              30.00    -4200.00
00241             132.00    -5000.00
00242            -200.00    -4600.00
00243            -122.00    -4800.00
00244             238.00    -5400.00
00245              94.00    -5000.00
00246            -120.00    -5600.00
00247             -96.00    -5800.00
00248              72.00    -5800.00
00249             120.00    -6000.00
00250              14.00    -6000.00
00251             -70.00    -6400.00
00252             -90.00    -6400.00
00253             108.00    -6600.00
00254             142.00    -6800.00
00255            -114.00    -6600.00
00256             -60.00    -7400.00
00257              76.00    -7200.00
00258              44.00    -7200.00
00259              12.00    -7600.00
00260             -24.00    -7400.00
00261               2.00    -7800.00
00262              40.00    -8000.00
00263              24.00    -8000.00
00264             -20.00    -8200.00
00265             -14.00    -8200.00
00266              56.00    -8400.00
00267              36.00    -8800.00
00268             -20.00    -8800.00
00269              -6.00    -8800.00
00270               8.00    -8800.00
00271              40.00    -9200.00
00272              36.00    -9000.00
00273             -10.00    -9200.00
00274              -8.00    -9600.00
00275              34.00    -9400.00
00276              26.00    -9400.00
00277              -6.00    -9600.00
00278              12.00    -9600.00
00279              30.00    -9800.00
00280              16.00   -10000.00
00281              12.00    -9800.00
00282               6.00   -10000.00
00283               6.00   -10000.00
00284              28.00   -10200.00
00285              24.00   -10400.00
00286               6.00   -10400.00
00287              16.00   -10400.00
00288              20.00   -10600.00
00289              10.00   -10600.00
00290              12.00   -10600.00
00291              14.00   -10600.00
00292              14.00   -10800.00
00293              28.00   -10800.00
00294              22.00   -10800.00
00295               0.00   -10800.00
00296               8.00   -11000.00
00297              22.00   -11200.00
00298              14.00   -10800.00
00299              20.00   -11200.00
00300              22.00   -11200.00
00301               8.00   -11200.00
00302              12.00   -11200.00
00303              16.00   -11200.00
00304              14.00   -11200.00
00305              20.00   -11200.00
00306              22.00   -11200.00
00307              12.00   -11200.00
00308              12.00   -11400.00
00309              12.00   -11200.00
00310              10.00   -11200.00
00311              16.00   -11200.00
00312              20.00   -11200.00
00313              14.00   -11400.00
00314              14.00   -11200.00
00315              12.00   -11200.00
00316               8.00   -11200.00
00317              12.00   -11400.00
00318              16.00   -11200.00
00319              16.00   -11200.00
00320              14.00   -11200.00
00321              14.00   -11200.00
00322               6.00   -11200.00
00323               8.00   -11000.00
00324              12.00   -11000.00
00325              14.00   -10800.00
00326              14.00   -10800.00
00327              14.00   -10800.00
00328               8.00   -10800.00
00329               6.00   -10800.00
00330              12.00   -10800.00
00331              12.00   -10600.00
00332              12.00   -10600.00
00333              14.00   -10600.00
00334              12.00   -10400.00
00335               6.00   -10400.00
00336               8.00   -10200.00
00337              10.00   -10400.00
00338              12.00   -10000.00
00339              14.00   -10000.00
00340              12.00   -10000.00
00341               8.00    -9800.00
00342               6.00    -9800.00
00343               8.00    -9600.00
00344               6.00    -9600.00
00345              12.00    -9600.00
00346              12.00    -9400.00
00347               8.00    -9200.00
00348               6.00    -9200.00
00349               6.00    -9000.00
00350               8.00    -9000.00
00351               8.00    -8800.00
00352              12.00    -8800.00
00353              14.00    -8600.00
00354               8.00    -8400.00
00355               4.00    -8400.00
00356               6.00    -8200.00
00357               6.00    -8200.00
00358               6.00    -8000.00
00359              12.00    -7800.00
00360               8.00    -7600.00
00361               6.00    -7600.00
00362               6.00    -7400.00
00363               4.00    -7400.00
00364               6.00    -7200.00
00365               6.00    -7200.00
00366               8.00    -6800.00
00367               6.00    -6800.00
00368               4.00    -6800.00
00369               2.00    -6400.00
00370               4.00    -6400.00
00371               6.00    -6400.00
00372               6.00    -6000.00
00373               6.00    -6000.00
00374               0.00    -5800.00
00375               0.00    -5400.00
00376               0.00    -5400.00
00377              -2.00    -5200.00
00378               0.00    -5200.00
00379               4.00    -4800.00
00380               0.00    -4800.00
00381              -4.00    -4600.00
00382              -4.00    -4400.00
00383              -4.00    -4200.00
00384               0.00    -4000.00
00385               0.00    -3800.00
00386              -2.00    -3600.00
00387              -2.00    -3600.00
00388              -4.00    -3400.00
00389              -4.00    -3200.00
00390              -4.00    -3000.00
00391              -4.00    -2800.00
00392              -2.00    -2600.00
00393              -2.00    -2400.00
00394              -4.00    -2400.00
00395              -6.00    -2200.00
00396              -8.00    -2000.00
00397              -8.00    -1600.00
00398              -4.00    -1600.00
00399              -4.00    -1400.00
00400              -4.00    -1200.00
00401              -8.00    -1000.00
00402              -8.00     -800.00
00403              -8.00     -800.00
00404              -8.00     -400.00
00405              -4.00     -400.00
00406              -4.00     -200.00
00407              -4.00        0.00
00408               0.00      200.00
00409              22.00      400.00
00410              14.00      600.00
00411             -18.00     1000.00
00412             -20.00     1000.00
00413               4.00     1000.00
00414              12.00     1200.00
00415              28.00     1400.00
00416             230.00     1800.00
00417             228.00     2000.00
00418            -248.00     2200.00
00419            -248.00     2200.00
00420             -46.00     2400.00
00421             214.00     2400.00
00422             252.00     3000.00
00423             192.00     2800.00
00424            -248.00     3000.00
00425              80.00     3200.00
00426             252.00     3200.00
00427            -248.00     4000.00
00428            -248.00     3600.00
00429             252.00     3800.00
00430            -202.00     4600.00
00431              32.00     3800.00
00432             188.00     4600.00
00433            -248.00     5000.00
00434             172.00     4400.00
00435             222.00     5200.00
00436            -248.00     5600.00
00437              20.00     4800.00
00438              22.00     6000.00
00439             -58.00     6000.00
00440              72.00     5400.00
00441              28.00     6400.00
00442            -116.00     6000.00
00443            -126.00     6000.00
00444             212.00     6800.00
00445              -6.00     6400.00
00446            -236.00     6600.00
00447             164.00     7000.00
00448             -42.00     7000.00
00449            -124.00     7200.00
00450             132.00     7400.00
00451             -84.00     7800.00
00452             -36.00     7400.00
00453              44.00     7800.00
00454             -82.00     8000.00
00455             -36.00     7600.00
00456              40.00     8400.00
00457               8.00     8400.00
00458             -90.00     8000.00
00459               0.00     8600.00
00460               4.00     8600.00
00461             -82.00     8600.00
00462              60.00     8800.00
00463             -20.00     8800.00
00464            -100.00     8800.00
00465              44.00     9200.00
00466               4.00     9600.00
00467             -72.00     9200.00
00468             -10.00     9600.00
00469               0.00     9600.00
00470             -44.00     9600.00
00471              -4.00     9800.00
00472               6.00    10000.00
00473             -58.00    10000.00
00474             -12.00    10000.00
00475              -2.00    10200.00
00476             -58.00    10200.00
00477              -4.00    10000.00
00478              -2.00    10400.00
00479             -48.00    10200.00
00480             -10.00    10400.00
00481             -10.00    10600.00
00482             -48.00    10400.00
00483              -8.00    10400.00
00484               8.00    10800.00
00485             -48.00    10600.00
00486             -32.00    10800.00
00487              -4.00    11000.00
00488             -36.00    10800.00
00489             -18.00    11000.00
00490              -2.00    11200.00
00491             -36.00    11000.00
00492             -24.00    11000.00
00493              -8.00    11200.00
00494             -36.00    11000.00
