Unit:(mV)
                     CH1         CH2
Frequency              ? 261.350 kHz
00001               2.00    -4200.00
00002               6.00    -4000.00
00003               4.00    -3800.00
00004               2.00    -3600.00
00005               2.00    -3400.00
00006              -2.00    -3400.00
00007              -2.00    -3200.00
00008               4.00    -3000.00
00009               0.00    -2800.00
00010               0.00    -2600.00
00011               4.00    -2400.00
00012              -4.00    -2400.00
00013              -4.00    -2000.00
00014              -2.00    -1800.00
00015              -4.00    -1600.00
00016              -4.00    -1400.00
00017              -2.00    -1200.00
00018              -2.00    -1000.00
00019              -4.00     -800.00
00020              -4.00     -600.00
00021              -4.00     -400.00
00022              -2.00     -400.00
00023              -2.00        0.00
00024              -2.00        0.00
00025               4.00      400.00
00026              22.00      600.00
00027               8.00      600.00
00028             -16.00     1000.00
00029             -10.00     1000.00
00030               6.00     1200.00
00031               6.00     1400.00
00032              38.00     1400.00
00033             232.00     2000.00
00034             158.00     2200.00
00035            -248.00     2400.00
00036            -248.00     2400.00
00037              16.00     2400.00
00038              22.00     2800.00
00039             252.00     3200.00
00040             204.00     3000.00
00041            -248.00     3200.00
00042             190.00     3400.00
00043             252.00     3600.00
00044            -248.00     4000.00
00045            -114.00     3800.00
00046             252.00     4000.00
00047            -248.00     4800.00
00048             -24.00     4200.00
00049             188.00     4800.00
00050            -248.00     5400.00
00051             154.00     4600.00
00052              32.00     5400.00
00053            -188.00     5600.00
00054             100.00     5000.00
00055             -26.00     6200.00
00056             -56.00     6000.00
00057              22.00     5600.00
00058              24.00     6800.00
00059             -60.00     6200.00
00060            -122.00     6400.00
00061             150.00     7000.00
00062             -52.00     6800.00
00063            -148.00     7000.00
00064             148.00     7200.00
00065             -96.00     7600.00
00066             -80.00     7400.00
00067              80.00     7800.00
00068             -68.00     8000.00
00069              -4.00     7600.00
00070             -20.00     8400.00
00071             -48.00     8200.00
00072             -26.00     8400.00
00073               0.00     8600.00
00074               2.00     8600.00
00075             -82.00     8800.00
00076               6.00     9000.00
00077             -16.00     8800.00
00078             -74.00     9400.00
00079              32.00     9000.00
00080             -36.00     9600.00
00081             -60.00     9600.00
00082              16.00     9600.00
00083             -28.00    10000.00
00084             -50.00     9600.00
00085             -20.00    10000.00
00086              -8.00    10000.00
00087             -38.00    10000.00
00088             -26.00    10200.00
00089             -18.00    10400.00
00090             -44.00    10400.00
00091             -12.00    10400.00
00092             -20.00    10400.00
00093             -48.00    10800.00
00094             -12.00    10800.00
00095             -20.00    11000.00
00096             -42.00    11000.00
00097             -20.00    11000.00
00098             -26.00    11200.00
00099             -44.00    11000.00
00100             -20.00    11200.00
00101             -12.00    11200.00
00102             -40.00    11200.00
00103             -32.00    11400.00
00104             -20.00    11600.00
00105             -36.00    11400.00
00106             -26.00    11400.00
00107             -18.00    11600.00
00108             -32.00    11600.00
00109             -32.00    11600.00
00110             -26.00    11600.00
00111             -34.00    11600.00
00112             -28.00    11800.00
00113             -24.00    11600.00
00114             -28.00    11600.00
00115             -26.00    11800.00
00116             -24.00    11800.00
00117             -36.00    11800.00
00118             -32.00    11800.00
00119             -24.00    11800.00
00120             -32.00    11800.00
00121             -28.00    11600.00
00122             -24.00    11800.00
00123             -32.00    11800.00
00124             -34.00    11600.00
00125             -26.00    11600.00
00126             -28.00    11600.00
00127             -28.00    11600.00
00128             -26.00    11400.00
00129             -28.00    11600.00
00130             -28.00    11600.00
00131             -32.00    11600.00
00132             -34.00    11200.00
00133             -28.00    11200.00
00134             -22.00    11400.00
00135             -28.00    11200.00
00136             -32.00    11200.00
00137             -28.00    11200.00
00138             -32.00    11200.00
00139             -26.00    11000.00
00140             -24.00    11000.00
00141             -28.00    10800.00
00142             -26.00    10800.00
00143             -26.00    10800.00
00144             -30.00    10600.00
00145             -22.00    10400.00
00146             -26.00    10400.00
00147             -26.00    10400.00
00148             -20.00    10400.00
00149             -30.00    10200.00
00150             -26.00    10200.00
00151             -18.00    10000.00
00152             -28.00    10000.00
00153             -24.00     9800.00
00154             -18.00     9800.00
00155             -26.00     9600.00
00156             -26.00     9600.00
00157             -18.00     9400.00
00158             -26.00     9200.00
00159             -24.00     9200.00
00160             -14.00     9000.00
00161             -20.00     8800.00
00162             -20.00     8800.00
00163             -20.00     8600.00
00164             -20.00     8600.00
00165             -24.00     8400.00
00166             -18.00     8200.00
00167             -16.00     8000.00
00168             -14.00     8000.00
00169             -20.00     7800.00
00170             -20.00     7800.00
00171             -20.00     7600.00
00172             -16.00     7600.00
00173             -16.00     7200.00
00174             -16.00     7400.00
00175             -12.00     7000.00
00176             -16.00     7000.00
00177             -18.00     6800.00
00178             -16.00     6400.00
00179             -14.00     6400.00
00180             -12.00     6200.00
00181             -12.00     6000.00
00182             -12.00     5800.00
00183             -14.00     5800.00
