Unit:(mV)
                     CH1         CH2
Frequency              ? 300.279 kHz
00001             -16.40     -480.00
00002              21.00     -480.00
00003              -6.20     -560.00
00004             -25.00     -640.00
00005              25.00     -480.00
00006              25.00     -640.00
00007             -25.00     -800.00
00008              25.00     -640.00
00009              16.60     -720.00
00010             -25.00     -800.00
00011              25.00     -800.00
00012              -2.80     -800.00
00013             -18.60     -880.00
00014               8.60     -880.00
00015              -0.40     -960.00
00016              -7.60     -960.00
00017               0.40    -1040.00
00018              16.20    -1040.00
00019             -23.60    -1120.00
00020               8.80    -1120.00
00021               6.20    -1120.00
00022             -17.40    -1200.00
00023              10.80    -1200.00
00024              -0.60    -1280.00
00025              -5.00    -1280.00
00026              -6.60    -1360.00
00027               6.20    -1360.00
00028              -4.40    -1360.00
00029              -1.40    -1440.00
00030              -0.60    -1440.00
00031              -2.00    -1440.00
00032               1.40    -1520.00
00033              -8.40    -1520.00
00034               4.20    -1440.00
00035              -0.60    -1600.00
00036              -2.40    -1600.00
00037              -4.60    -1600.00
00038               1.60    -1600.00
00039              -2.60    -1680.00
00040              -4.20    -1680.00
00041               1.80    -1680.00
00042              -2.80    -1680.00
00043              -3.00    -1760.00
00044              -2.80    -1760.00
00045              -1.00    -1760.00
00046              -2.00    -1760.00
00047              -1.80    -1760.00
00048              -3.40    -1840.00
00049               0.40    -1840.00
00050              -3.40    -1840.00
00051              -2.80    -1920.00
00052               0.60    -1840.00
00053              -2.60    -1920.00
00054              -3.20    -1920.00
00055              -2.60    -1920.00
00056              -1.40    -2000.00
00057              -3.60    -2000.00
00058              -1.80    -2000.00
00059              -1.00    -2000.00
00060              -3.00    -2000.00
00061              -2.60    -2000.00
00062              -2.60    -2000.00
00063              -1.80    -2000.00
00064              -1.20    -2000.00
00065              -3.00    -2000.00
00066              -1.80    -2080.00
00067              -2.20    -2000.00
00068              -2.40    -2080.00
00069              -1.80    -2080.00
00070              -2.20    -2000.00
00071              -2.20    -2000.00
00072              -2.40    -2080.00
00073              -2.20    -2080.00
00074              -2.60    -2000.00
00075              -2.80    -2080.00
00076              -1.40    -2080.00
00077              -1.80    -2000.00
00078              -2.20    -2080.00
00079              -2.20    -2000.00
00080              -2.00    -2000.00
00081              -1.20    -2000.00
00082              -2.20    -2000.00
00083              -2.00    -1920.00
00084              -2.20    -2000.00
00085              -2.40    -2000.00
00086              -2.00    -2000.00
00087              -2.40    -1920.00
00088              -2.20    -1840.00
00089              -1.40    -2000.00
00090              -2.20    -1840.00
00091              -2.60    -1920.00
00092              -2.00    -1840.00
00093              -1.40    -1840.00
00094              -2.00    -1920.00
00095              -2.00    -1840.00
00096              -2.00    -1840.00
00097              -2.00    -1760.00
00098              -1.20    -1760.00
00099              -2.20    -1760.00
00100              -2.40    -1760.00
00101              -2.00    -1760.00
00102              -2.80    -1680.00
00103              -2.20    -1680.00
00104              -1.40    -1760.00
00105              -1.80    -1680.00
00106              -2.20    -1600.00
00107              -2.80    -1680.00
00108              -2.20    -1600.00
00109              -1.40    -1520.00
00110              -1.20    -1600.00
00111              -1.20    -1440.00
00112              -2.20    -1440.00
00113              -2.20    -1440.00
00114              -2.00    -1440.00
00115              -2.20    -1440.00
00116              -1.80    -1440.00
00117              -1.00    -1360.00
