Unit:(mV)
                     CH1         CH2
Frequency              ? 300.279 kHz
00001              14.00     -480.00
00002               8.40     -480.00
00003             -25.00     -560.00
00004              15.40     -480.00
00005              25.00     -560.00
00006             -25.00     -800.00
00007               9.80     -640.00
00008              25.00     -720.00
00009             -25.00     -880.00
00010              24.40     -720.00
00011              16.80     -800.00
00012             -21.60     -880.00
00013               6.00     -880.00
00014              -6.60     -960.00
00015               4.60     -960.00
00016              -7.40    -1040.00
00017               8.60    -1040.00
00018              -6.60    -1040.00
00019              -3.60    -1120.00
00020               8.60    -1120.00
00021             -15.00    -1120.00
00022               9.40    -1120.00
00023              -3.00    -1280.00
00024              -3.80    -1280.00
00025              -2.60    -1280.00
00026              -1.60    -1280.00
00027               0.20    -1360.00
00028              -2.60    -1360.00
00029               0.40    -1360.00
00030              -5.20    -1440.00
00031               3.60    -1440.00
00032              -7.40    -1440.00
00033               0.20    -1600.00
00034               1.60    -1520.00
00035              -2.20    -1600.00
00036              -3.60    -1520.00
00037              -1.80    -1600.00
00038               0.60    -1680.00
00039              -5.80    -1600.00
00040               0.80    -1680.00
00041              -1.00    -1680.00
00042              -3.60    -1680.00
00043              -3.80    -1680.00
00044               0.20    -1760.00
00045              -1.80    -1760.00
00046              -3.80    -1760.00
00047              -2.00    -1760.00
00048               0.20    -1760.00
00049              -3.40    -1760.00
00050              -3.00    -1840.00
00051               1.40    -1840.00
00052              -3.40    -1920.00
00053              -2.20    -1840.00
00054              -2.00    -1920.00
00055              -2.40    -1840.00
00056              -2.20    -1840.00
00057              -2.20    -1920.00
00058              -1.40    -1840.00
00059              -2.80    -1920.00
00060              -2.60    -1840.00
00061              -2.80    -2000.00
00062              -1.40    -2000.00
00063              -1.40    -2000.00
00064              -2.80    -2000.00
00065              -1.00    -2000.00
00066              -2.20    -2000.00
00067              -3.60    -2000.00
00068              -1.00    -2000.00
00069              -2.40    -2000.00
00070              -2.80    -2000.00
00071              -1.80    -2000.00
00072              -2.80    -2000.00
00073              -2.80    -2000.00
00074              -2.20    -2000.00
00075              -2.00    -2000.00
00076              -2.20    -2000.00
00077              -1.80    -2000.00
00078              -2.60    -2000.00
00079              -2.80    -2000.00
00080              -1.40    -1840.00
00081              -2.60    -2000.00
00082              -2.20    -1840.00
00083              -1.80    -1840.00
00084              -2.80    -2000.00
00085              -2.60    -1840.00
00086              -2.20    -2000.00
00087              -2.80    -1840.00
00088              -2.20    -1920.00
00089              -2.20    -1840.00
00090              -2.20    -1840.00
00091              -2.20    -1840.00
00092              -2.40    -1840.00
00093              -2.00    -1840.00
00094              -2.00    -1840.00
00095              -1.60    -1760.00
00096              -2.00    -1760.00
00097              -2.60    -1760.00
00098              -2.00    -1760.00
00099              -2.40    -1760.00
00100              -2.20    -1760.00
00101              -2.00    -1680.00
00102              -2.00    -1680.00
00103              -2.00    -1600.00
00104              -2.60    -1600.00
00105              -2.20    -1600.00
00106              -2.00    -1600.00
00107              -2.00    -1600.00
00108              -2.20    -1520.00
00109              -1.20    -1520.00
00110              -1.20    -1440.00
00111              -3.00    -1440.00
00112              -0.60    -1440.00
00113              -1.40    -1440.00
00114              -2.80    -1440.00
00115               0.20    -1360.00
00116              -2.20    -1280.00
00117              -3.40    -1280.00
00118               0.20    -1280.00
00119              -2.00    -1280.00
00120              -3.40    -1280.00
00121              -0.40    -1120.00
00122              -0.60    -1120.00
00123              -2.20    -1120.00
00124              -1.20    -1040.00
00125              -0.80    -1040.00
00126              -1.80    -1040.00
00127              -0.60     -960.00
00128              -1.00     -960.00
00129              -1.20     -960.00
00130              -1.20     -880.00
00131              -1.80     -800.00
00132              -1.00     -800.00
00133              -1.40     -800.00
00134              -1.40     -800.00
00135              -0.60     -720.00
00136              -1.20     -640.00
00137              -2.00     -720.00
00138              -0.60     -640.00
00139              -1.00     -560.00
00140              -0.40     -560.00
00141              -0.60     -480.00
00142              -1.00     -400.00
00143              -0.60     -400.00
00144              -0.60     -320.00
00145              -1.20     -320.00
00146              -0.20     -320.00
00147              -1.00     -320.00
00148              -1.40     -240.00
00149              -0.60     -240.00
00150              -0.80     -160.00
00151              -1.20      -80.00
00152              -0.60      -80.00
00153              -0.20        0.00
00154              -0.60        0.00
00155              -0.20        0.00
00156               1.40      160.00
00157               2.80      160.00
00158              -1.40      160.00
00159              -0.20      160.00
00160               1.80      240.00
00161               0.20      240.00
00162              -1.80      240.00
00163               3.40      320.00
00164               6.60      320.00
00165              18.00      480.00
00166              -7.40      560.00
00167             -25.00      560.00
00168               0.60      560.00
00169              17.00      720.00
00170             -14.20      560.00
00171             -18.60      560.00
00172              25.00      720.00
00173              25.00      800.00
00174             -25.00      720.00
00175              20.60      800.00
00176              25.00      880.00
00177             -25.00      800.00
00178               2.60      880.00
00179              12.20      960.00
00180               4.40      880.00
00181             -17.80      960.00
00182               3.60     1120.00
00183              20.60     1120.00
00184             -15.20     1120.00
00185              -3.60     1120.00
00186              15.80     1200.00
00187              -0.60     1120.00
00188              -9.40     1280.00
00189               4.60     1200.00
00190              10.60     1280.00
00191              -7.00     1280.00
00192               0.40     1440.00
00193               2.40     1360.00
00194               3.20     1440.00
00195               1.00     1440.00
00196              -1.20     1440.00
00197               2.60     1440.00
00198               3.00     1520.00
00199              -1.00     1600.00
00200              -1.20     1520.00
00201               7.80     1520.00
00202              -0.60     1600.00
00203              -1.60     1600.00
00204               4.40     1600.00
00205               2.60     1680.00
00206              -1.00     1760.00
00207               1.40     1760.00
00208               5.00     1760.00
00209              -0.60     1760.00
00210              -0.40     1760.00
00211               2.60     1760.00
00212               3.00     1840.00
00213              -0.40     1840.00
00214               0.40     1920.00
00215               3.60     1840.00
00216               1.60     1920.00
00217              -0.40     1920.00
00218               2.80     1920.00
00219               3.60     1920.00
00220              -0.20     1920.00
00221               1.40     1920.00
00222               2.60     1920.00
00223               1.40     2000.00
00224               0.40     1920.00
00225               2.60     2080.00
00226               2.60     2000.00
00227              -0.20     2080.00
00228               1.20     1920.00
00229               2.40     2080.00
00230               2.00     2000.00
00231               1.00     2080.00
00232               1.80     2080.00
00233               2.60     2000.00
00234               1.20     2080.00
00235               1.60     2080.00
00236               2.60     2160.00
00237               2.00     2080.00
00238               1.20     2080.00
00239               2.00     2080.00
00240               2.00     2080.00
00241               0.60     2080.00
00242               1.40     2080.00
00243               2.80     2080.00
00244               1.40     2080.00
00245               1.00     2000.00
00246               2.00     2000.00
00247               2.00     2080.00
00248               2.40     2000.00
00249               1.80     2080.00
00250               1.80     2000.00
00251               2.60     2000.00
00252               1.60     1920.00
00253               1.80     2000.00
00254               1.80     1920.00
00255               1.20     1920.00
00256               1.00     1920.00
00257               1.80     1920.00
00258               0.80     1920.00
00259               1.40     1920.00
00260               2.60     1840.00
00261               1.40     1840.00
00262               1.40     1840.00
00263               2.00     1760.00
00264               1.60     1760.00
00265               2.00     1760.00
00266               1.20     1760.00
00267               1.20     1760.00
00268               1.80     1760.00
00269               1.40     1760.00
00270               0.80     1680.00
00271               1.20     1600.00
00272               1.00     1600.00
00273               1.20     1600.00
00274               1.00     1520.00
00275               1.00     1600.00
00276               1.40     1520.00
00277               1.00     1520.00
00278               1.20     1520.00
00279               1.40     1440.00
00280               1.20     1440.00
00281               0.60     1360.00
00282               1.20     1360.00
00283               1.20     1360.00
00284               0.40     1280.00
00285               0.60     1280.00
00286               0.60     1280.00
00287               0.20     1280.00
00288               1.00     1200.00
00289               0.40     1200.00
00290               0.60     1120.00
00291               1.00     1120.00
00292               0.40     1120.00
00293               1.00     1040.00
00294               0.40      960.00
00295               0.60      960.00
00296               1.00      960.00
00297               0.60      880.00
00298               0.40      880.00
00299               0.20      800.00
00300               0.20      800.00
00301               0.40      720.00
00302               0.60      800.00
00303               0.20      800.00
00304              -0.40      640.00
00305               0.00      720.00
00306               0.40      560.00
00307               0.00      560.00
00308               0.20      560.00
00309               0.60      480.00
00310               0.40      480.00
00311              -0.20      400.00
00312               0.20      320.00
00313               0.20      320.00
00314              -0.20      240.00
00315               0.20      240.00
00316              -0.20      240.00
00317              -0.40      160.00
00318              -0.60      160.00
00319              -0.60       80.00
00320              -0.40        0.00
00321               0.40        0.00
00322               0.20      -80.00
00323               2.00      -80.00
00324               1.80      -80.00
00325              -2.20      -80.00
00326              -0.20     -160.00
00327               1.40     -160.00
00328              -0.80     -240.00
00329               0.20     -240.00
00330               8.20     -240.00
00331              25.00     -320.00
00332             -18.60     -480.00
00333             -25.00     -480.00
00334              13.00     -480.00
00335               9.00     -560.00
00336             -25.00     -560.00
00337              12.20     -480.00
00338              25.00     -560.00
00339             -25.00     -800.00
00340               5.00     -640.00
00341              25.00     -720.00
00342             -25.00     -960.00
00343              21.60     -800.00
00344              19.60     -800.00
00345             -22.00     -960.00
00346               6.20     -960.00
00347              -6.60     -960.00
00348               4.20     -960.00
00349              -7.40     -960.00
00350               8.20    -1040.00
00351              -6.80    -1040.00
00352              -4.60    -1120.00
00353               9.20    -1120.00
00354             -15.00    -1200.00
00355               9.00    -1200.00
00356              -2.20    -1280.00
00357              -4.20    -1280.00
00358              -2.00    -1280.00
00359              -1.20    -1280.00
00360               0.80    -1360.00
00361              -3.00    -1360.00
00362               0.40    -1440.00
00363              -5.40    -1440.00
00364               3.20    -1440.00
00365              -7.60    -1440.00
00366              -0.40    -1520.00
00367               1.80    -1440.00
00368              -2.60    -1600.00
00369              -3.60    -1600.00
00370              -1.40    -1600.00
00371               1.00    -1680.00
00372              -5.40    -1680.00
00373               1.00    -1680.00
00374              -0.40    -1680.00
00375              -3.80    -1680.00
00376              -3.40    -1680.00
00377               0.20    -1760.00
00378              -1.40    -1760.00
00379              -3.40    -1760.00
00380              -2.20    -1840.00
00381              -0.40    -1840.00
00382              -2.80    -1840.00
00383              -3.80    -1840.00
00384               1.00    -1920.00
00385              -1.80    -1840.00
00386              -2.80    -1840.00
00387              -2.20    -1840.00
00388              -1.40    -1840.00
00389              -2.20    -1920.00
00390              -2.40    -1840.00
00391              -0.60    -2000.00
00392              -3.00    -2000.00
00393              -2.60    -2000.00
00394              -2.60    -2000.00
00395              -2.40    -2000.00
00396              -1.40    -2000.00
00397              -2.80    -2080.00
00398              -1.80    -1840.00
00399              -2.00    -2000.00
00400              -3.00    -2000.00
00401              -1.20    -2000.00
00402              -2.20    -2080.00
00403              -2.20    -2000.00
00404              -2.00    -2000.00
00405              -2.60    -2000.00
00406              -2.20    -2000.00
00407              -2.80    -2000.00
00408              -2.00    -2000.00
00409              -2.60    -2000.00
00410              -2.60    -2000.00
00411              -2.20    -2000.00
00412              -3.00    -2000.00
00413              -2.20    -1920.00
00414              -1.80    -2000.00
00415              -2.20    -1920.00
00416              -2.60    -1920.00
00417              -2.20    -2000.00
00418              -1.80    -1920.00
00419              -2.20    -1920.00
00420              -2.20    -1920.00
00421              -2.00    -1840.00
00422              -2.20    -1840.00
00423              -2.20    -1840.00
00424              -2.80    -1840.00
00425              -2.20    -1840.00
00426              -2.20    -1840.00
00427              -2.20    -1840.00
00428              -2.00    -1760.00
00429              -2.20    -1840.00
00430              -2.20    -1760.00
00431              -1.40    -1760.00
00432              -2.20    -1760.00
00433              -2.20    -1680.00
00434              -1.40    -1760.00
00435              -1.80    -1680.00
00436              -2.20    -1680.00
00437              -2.00    -1600.00
00438              -2.00    -1600.00
00439              -2.20    -1680.00
00440              -2.00    -1600.00
00441              -2.20    -1600.00
00442              -2.00    -1520.00
00443              -1.40    -1440.00
00444              -2.00    -1520.00
00445              -2.00    -1440.00
00446              -1.20    -1440.00
00447              -1.80    -1360.00
00448              -1.00    -1360.00
00449              -1.40    -1360.00
00450              -1.80    -1280.00
00451              -1.20    -1280.00
00452              -1.80    -1280.00
00453              -1.80    -1280.00
00454              -1.80    -1200.00
00455              -1.40    -1120.00
00456              -1.60    -1120.00
00457              -2.00    -1120.00
00458              -1.60     -960.00
00459              -1.20    -1040.00
00460              -1.00    -1040.00
00461              -1.00     -960.00
00462              -1.40     -880.00
00463              -1.00     -880.00
00464              -0.60     -800.00
00465              -0.60     -800.00
00466              -1.40     -800.00
00467              -1.20     -720.00
00468              -0.60     -800.00
00469              -1.80     -640.00
00470              -1.40     -640.00
00471              -1.20     -560.00
00472              -1.40     -560.00
00473              -0.60     -480.00
00474              -1.20     -480.00
00475              -1.20     -400.00
00476              -0.60     -400.00
00477              -0.60     -400.00
00478              -0.60     -320.00
00479              -0.20     -320.00
00480              -0.60     -320.00
00481              -0.60     -240.00
00482              -0.60     -160.00
00483              -0.60     -160.00
00484              -1.20      -80.00
00485              -0.60        0.00
00486              -0.80        0.00
00487              -0.40        0.00
00488              -0.20        0.00
00489               0.40      160.00
00490               2.80       80.00
00491              -1.00      160.00
00492              -0.60      160.00
00493               1.80      240.00
00494               0.60      240.00
00495              -1.40      320.00
00496               3.20      320.00
00497               6.60      320.00
00498              18.60      480.00
00499              -6.00      560.00
00500             -25.00      480.00
00501              -0.40      480.00
00502              17.00      560.00
00503             -14.00      560.00
00504             -19.60      720.00
00505              25.00      640.00
00506              25.00      720.00
00507             -25.00      720.00
00508              18.60      800.00
00509              25.00      800.00
00510             -25.00      800.00
00511               2.60      880.00
00512              12.60      880.00
00513               4.60      960.00
00514             -16.60      960.00
00515               2.20     1040.00
00516              21.20      960.00
00517             -14.60     1120.00
00518              -4.60     1120.00
00519              15.20     1200.00
00520              -0.20     1200.00
00521              -9.60     1280.00
00522               3.60     1280.00
00523              11.40     1280.00
00524              -6.80     1280.00
00525               0.40     1360.00
00526               2.60     1440.00
00527               3.40     1440.00
00528               1.20     1440.00
00529              -1.00     1440.00
00530               2.40     1520.00
00531               3.40     1520.00
00532              -1.20     1520.00
00533              -2.00     1520.00
00534               7.80     1600.00
00535              -1.00     1600.00
00536              -2.60     1600.00
00537               4.40     1600.00
00538               2.80     1680.00
00539              -1.80     1680.00
00540               1.20     1760.00
00541               5.60     1760.00
00542              -0.60     1760.00
00543              -0.40     1760.00
00544               3.40     1760.00
00545               3.00     1840.00
00546              -0.60     1840.00
00547               0.40     1840.00
00548               3.40     1840.00
00549               1.20     1840.00
00550              -0.60     1920.00
00551               2.60     1920.00
00552               3.60     1920.00
00553              -0.40     1920.00
00554               1.40     1920.00
00555               3.00     2000.00
00556               1.80     2080.00
00557               0.60     1920.00
00558               2.80     1920.00
00559               2.80     2000.00
00560               0.20     2000.00
00561               1.20     2080.00
00562               2.60     1920.00
00563               2.00     2000.00
00564               0.40     2080.00
00565               1.80     2080.00
00566               2.80     2080.00
00567               0.60     2080.00
00568               1.40     2080.00
00569               2.80     2000.00
00570               2.00     2080.00
00571               1.80     2080.00
00572               2.20     2080.00
00573               2.20     2080.00
00574               1.20     2080.00
00575               1.20     2080.00
00576               2.60     2080.00
00577               1.80     2080.00
00578               1.00     2000.00
00579               1.40     2080.00
00580               2.00     2000.00
00581               2.20     2000.00
00582               1.20     2080.00
00583               2.00     2000.00
00584               2.60     1920.00
00585               1.60     1920.00
00586               1.80     1920.00
00587               2.20     1920.00
00588               2.00     1920.00
00589               1.40     1920.00
00590               1.80     1840.00
00591               1.40     1920.00
00592               1.20     1920.00
00593               2.00     1840.00
00594               1.80     1840.00
00595               1.20     1840.00
00596               1.80     1840.00
00597               1.80     1840.00
00598               2.00     1840.00
00599               1.40     1760.00
00600               1.00     1760.00
00601               2.20     1760.00
00602               1.40     1760.00
00603               1.00     1680.00
00604               1.40     1680.00
00605               1.20     1600.00
00606               1.00     1600.00
00607               1.20     1600.00
00608               1.00     1520.00
00609               0.80     1600.00
00610               1.00     1520.00
00611               1.00     1520.00
00612               1.00     1440.00
00613               1.40     1440.00
00614               0.60     1440.00
00615               1.20     1360.00
00616               1.60     1360.00
00617               0.60     1360.00
00618               1.20     1280.00
00619               0.80     1280.00
00620               0.20     1200.00
00621               1.00     1200.00
00622               1.00     1200.00
00623               0.60     1120.00
00624               0.40     1120.00
00625               0.40     1040.00
00626               0.60     1120.00
00627               0.40      960.00
00628               0.40      960.00
00629               1.00      880.00
00630               1.00      880.00
00631               0.60      880.00
00632               0.60      880.00
00633               0.60      800.00
00634               0.60      800.00
00635               0.40      800.00
00636               0.20      720.00
00637               0.20      720.00
00638               0.00      640.00
00639               0.40      560.00
00640               0.40      560.00
00641              -0.40      480.00
00642              -0.20      480.00
00643               0.40      480.00
00644               0.20      320.00
00645               0.00      320.00
00646               0.20      320.00
00647               0.60      320.00
00648               0.20      240.00
00649               0.00      160.00
00650               0.00      160.00
00651               0.40      160.00
00652              -0.40        0.00
00653              -0.40       80.00
00654              -0.20        0.00
00655              -0.20      -80.00
00656               1.40      -80.00
00657               1.40      -80.00
00658              -2.20      -80.00
00659              -0.60     -160.00
00660               1.00     -160.00
00661              -1.00     -160.00
00662               0.20     -240.00
00663               7.80     -320.00
00664              25.00     -320.00
00665             -16.60     -480.00
00666             -25.00     -560.00
00667              11.60     -480.00
00668               9.80     -560.00
00669             -25.00     -640.00
00670               8.60     -480.00
00671              25.00     -640.00
00672             -25.00     -720.00
00673              -0.40     -640.00
00674              25.00     -640.00
