Unit:(mV)
                     CH1         CH2
Frequency              ? 300.277 kHz
00001              11.00     -480.00
00002             -25.00     -560.00
00003               5.20     -480.00
00004              25.00     -560.00
00005             -25.00     -720.00
00006              -6.60     -720.00
00007              25.00     -640.00
00008             -25.00     -800.00
00009              16.40     -800.00
00010              25.00     -800.00
00011             -25.00     -880.00
00012               7.00     -960.00
00013               3.40     -960.00
00014              -2.80     -960.00
00015              -8.80    -1040.00
00016              19.00    -1040.00
00017             -10.80    -1040.00
00018             -10.20    -1120.00
00019              20.40    -1120.00
00020             -17.80    -1200.00
00021               2.80    -1120.00
00022               6.80    -1280.00
00023              -3.80    -1280.00
00024              -5.60    -1280.00
00025               3.60    -1360.00
00026               2.60    -1360.00
00027              -2.80    -1440.00
00028               3.00    -1360.00
00029              -4.60    -1440.00
00030               5.60    -1520.00
00031              -6.00    -1520.00
00032               0.20    -1520.00
00033               4.40    -1600.00
00034              -1.40    -1600.00
00035              -3.40    -1600.00
00036              -0.20    -1680.00
00037               1.80    -1600.00
00038              -4.40    -1680.00
00039               2.80    -1760.00
00040               0.60    -1760.00
00041              -1.20    -1760.00
00042              -0.40    -1760.00
00043               0.40    -1760.00
00044               0.20    -1760.00
00045               0.60    -1760.00
00046              -1.60    -1840.00
00047               1.40    -1840.00
00048               0.40    -1840.00
00049              -5.80    -1920.00
00050               4.40    -1840.00
00051              -1.80    -1920.00
00052              -4.20    -1920.00
00053              -0.60    -2000.00
00054               5.00    -1840.00
00055               1.80    -1920.00
00056              -3.40    -2000.00
00057               4.20    -2080.00
00058              -1.80    -2000.00
00059              -6.00    -2000.00
00060               0.60    -2000.00
00061              -1.00    -2000.00
00062               4.60    -2000.00
00063              -2.80    -2000.00
00064               0.20    -2000.00
00065               1.20    -2000.00
00066              -2.40    -2080.00
00067               0.40    -2000.00
00068              -1.40    -2000.00
00069               0.60    -2000.00
00070              -1.00    -2080.00
00071              -2.00    -2080.00
00072               0.20    -2000.00
00073              -0.40    -2080.00
00074               2.00    -2000.00
00075               0.40    -2000.00
00076               0.00    -2000.00
00077              -2.40    -2080.00
00078              -1.00    -2080.00
00079              -0.20    -2000.00
00080              -1.20    -2000.00
00081              -0.60    -1920.00
00082               0.20    -2000.00
00083              -0.60    -2000.00
00084              -1.00    -2000.00
00085              -0.20    -1840.00
00086               0.40    -2000.00
00087              -0.20    -1840.00
00088              -1.20    -1920.00
00089              -0.80    -1840.00
00090              -0.60    -1840.00
00091              -0.60    -1840.00
00092              -0.20    -1840.00
00093               0.20    -1840.00
00094              -1.00    -1920.00
00095              -0.80    -1840.00
00096              -0.60    -1840.00
00097              -0.40    -1760.00
00098              -1.00    -1760.00
00099              -0.80    -1760.00
00100              -0.40    -1760.00
00101              -1.00    -1680.00
00102               0.00    -1680.00
00103               0.40    -1680.00
00104               0.20    -1600.00
00105              -0.40    -1680.00
00106              -0.40    -1600.00
00107              -0.60    -1600.00
00108              -0.40    -1520.00
00109               0.20    -1440.00
00110              -1.40    -1440.00
00111              -0.80    -1440.00
00112               0.40    -1440.00
00113              -1.80    -1360.00
00114              -0.40    -1360.00
00115               0.40    -1440.00
00116              -1.20    -1360.00
00117               0.00    -1280.00
00118               0.20    -1280.00
00119              -1.20    -1280.00
00120              -0.20    -1200.00
00121              -0.20    -1120.00
00122              -0.60    -1120.00
00123               0.00    -1120.00
00124              -0.60    -1040.00
00125              -1.00    -1040.00
00126              -0.20    -1040.00
00127              -1.20     -960.00
00128              -1.00     -960.00
00129               0.80     -880.00
00130              -0.60     -880.00
00131              -1.40     -800.00
00132              -0.20     -800.00
00133              -0.40     -720.00
00134              -0.20     -720.00
00135               0.40     -720.00
00136              -0.60     -640.00
00137              -1.00     -560.00
00138              -0.40     -640.00
00139              -0.40     -480.00
00140              -0.60     -480.00
00141              -0.80     -400.00
00142              -0.60     -400.00
00143              -1.20     -320.00
00144              -1.00     -320.00
00145              -0.20     -320.00
00146              -0.60     -240.00
00147              -0.60     -240.00
00148              -0.40     -160.00
00149              -0.20     -160.00
00150              -0.20      -80.00
00151              -0.40      -80.00
00152              -0.60        0.00
00153              -0.40        0.00
00154              -0.60        0.00
00155               0.40        0.00
00156               2.80      160.00
00157              -1.80       80.00
00158              -1.20      160.00
00159               1.00      240.00
00160               0.20      160.00
00161              -1.80      320.00
00162               3.00      320.00
00163               6.40      320.00
00164              18.20      480.00
00165              -4.80      480.00
00166             -25.00      560.00
00167              -1.20      560.00
00168              16.40      560.00
00169             -13.00      720.00
00170             -19.60      640.00
00171              25.00      720.00
00172              25.00      800.00
00173             -25.00      720.00
00174              13.00      800.00
00175              25.00      880.00
00176             -25.00      800.00
00177               3.00      960.00
00178               9.20      960.00
00179               2.20      880.00
00180             -11.00     1040.00
00181              -2.60     1040.00
00182              17.00     1040.00
00183              -8.20     1120.00
00184              -6.60     1120.00
00185               7.00     1200.00
00186               4.40     1200.00
00187              -8.60     1200.00
00188              -4.60     1280.00
00189              12.60     1280.00
00190              -4.20     1360.00
00191              -6.00     1280.00
00192               1.20     1440.00
00193               5.20     1440.00
00194              -2.60     1520.00
00195              -2.60     1440.00
00196               2.20     1520.00
00197               1.20     1440.00
00198              -1.00     1600.00
00199              -3.80     1520.00
00200               5.80     1600.00
00201              -1.20     1600.00
00202              -5.40     1600.00
00203               2.20     1600.00
00204               3.40     1680.00
00205              -4.40     1760.00
00206              -1.60     1760.00
00207               4.60     1760.00
00208              -3.60     1760.00
00209              -2.60     1840.00
00210               2.20     1840.00
00211               1.20     1840.00
00212              -1.00     1840.00
00213               0.20     1920.00
00214               0.40     1920.00
00215              -0.40     1920.00
00216              -1.80     1840.00
00217              -0.40     1920.00
00218               2.00     2000.00
00219              -1.20     1920.00
00220              -1.80     1920.00
00221               0.20     1920.00
00222               0.20     2000.00
00223              -1.20     2080.00
00224               0.60     2080.00
00225               1.20     2080.00
00226              -2.00     2080.00
00227              -1.00     2080.00
00228               1.00     2080.00
00229               1.20     2080.00
00230              -0.40     2080.00
00231              -0.20     2080.00
00232               0.60     2080.00
00233              -1.20     2080.00
00234              -1.80     2160.00
00235               0.20     2160.00
00236               0.40     2160.00
00237              -0.40     2160.00
00238              -0.40     2160.00
00239               0.40     2080.00
00240              -0.20     2160.00
00241              -0.60     2080.00
00242               1.00     2080.00
00243               0.20     2160.00
00244               0.00     2080.00
00245              -0.20     2080.00
00246              -0.20     2080.00
00247              -0.20     2080.00
00248              -0.60     2080.00
00249               0.20     2080.00
00250               0.60     2080.00
00251              -1.00     2080.00
00252              -1.00     2000.00
00253               0.20     1920.00
00254              -0.20     2000.00
00255              -0.40     1920.00
00256               0.60     1920.00
00257               0.20     1920.00
00258              -0.60     1920.00
00259               0.20     1840.00
00260               0.20     1920.00
00261              -0.20     1840.00
00262              -0.40     1840.00
00263              -0.20     1760.00
00264              -0.60     1840.00
00265              -0.40     1840.00
00266              -0.60     1840.00
00267               0.20     1760.00
00268              -0.20     1760.00
00269              -0.60     1760.00
00270              -0.60     1600.00
00271              -0.20     1680.00
00272               0.00     1600.00
00273              -0.20     1600.00
00274              -0.20     1600.00
00275               0.40     1520.00
00276              -0.60     1520.00
00277              -0.60     1520.00
00278               0.20     1440.00
00279              -0.40     1440.00
00280              -1.00     1440.00
00281              -0.40     1440.00
00282              -0.40     1360.00
00283              -0.40     1360.00
00284              -0.20     1280.00
00285              -1.00     1280.00
00286              -0.40     1280.00
00287               0.00     1200.00
00288              -0.60     1200.00
00289              -0.20     1120.00
00290               0.20     1120.00
00291              -0.40     1120.00
00292               0.20     1120.00
00293              -0.20      960.00
00294              -0.60      960.00
00295              -0.40      960.00
00296              -0.20      880.00
00297              -0.40      880.00
00298              -1.00      880.00
00299              -1.00      800.00
00300              -0.20      720.00
00301               0.20      800.00
00302              -0.40      720.00
00303              -0.20      720.00
00304              -0.20      640.00
00305               0.20      560.00
00306              -0.20      640.00
00307              -0.20      480.00
00308               0.20      480.00
00309              -0.20      480.00
00310              -0.60      400.00
00311              -0.60      320.00
00312              -0.60      240.00
00313              -0.40      240.00
00314               0.00      240.00
00315              -0.60      240.00
00316              -0.20      160.00
00317               0.20      160.00
00318              -0.40       80.00
00319              -0.20        0.00
00320               0.20       80.00
00321               0.20        0.00
00322               1.40        0.00
00323               2.00      -80.00
00324              -2.00      -80.00
00325              -0.20     -160.00
00326               0.60     -240.00
00327              -1.00     -320.00
00328               0.20     -240.00
00329               7.00     -320.00
00330              25.00     -320.00
00331             -14.40     -400.00
00332             -25.00     -560.00
00333              12.60     -400.00
00334              11.60     -560.00
00335             -25.00     -640.00
00336               5.00     -480.00
00337              25.00     -640.00
00338             -25.00     -800.00
00339              -8.20     -640.00
00340              25.00     -640.00
00341             -25.00     -880.00
00342              15.20     -720.00
00343              25.00     -800.00
00344             -25.00     -960.00
00345               6.00     -880.00
00346               3.40     -880.00
00347              -2.80     -960.00
00348              -9.00    -1040.00
00349              19.20    -1040.00
00350              -9.80    -1040.00
00351             -10.20    -1120.00
00352              20.60    -1120.00
00353             -17.00    -1120.00
00354               2.60    -1200.00
00355               6.80    -1280.00
00356              -3.80    -1280.00
00357              -5.60    -1280.00
00358               2.80    -1360.00
00359               2.00    -1360.00
00360              -3.80    -1440.00
00361               3.40    -1440.00
00362              -4.60    -1440.00
00363               4.80    -1440.00
00364              -5.00    -1520.00
00365              -0.20    -1520.00
00366               4.40    -1600.00
00367              -0.60    -1520.00
00368              -3.00    -1600.00
