Unit:(mV)
                     CH1         CH2
Frequency              ? 300.288 kHz
00001             -25.00     -560.00
00002              14.80     -480.00
00003               6.80     -480.00
00004             -25.00     -640.00
00005              19.00     -480.00
00006              25.00     -640.00
00007             -25.00     -720.00
00008              14.20     -640.00
00009              25.00     -720.00
00010             -25.00     -800.00
00011              25.00     -720.00
00012              14.80     -800.00
00013             -19.80     -880.00
00014               6.60     -880.00
00015              -4.60     -960.00
00016               4.40     -960.00
00017              -6.40    -1040.00
00018              11.60    -1040.00
00019              -8.20    -1040.00
00020              -1.20    -1120.00
00021               9.00    -1120.00
00022             -13.40    -1120.00
00023              10.20    -1200.00
00024              -3.00    -1280.00
00025              -1.40    -1280.00
00026              -2.40    -1280.00
00027              -0.20    -1360.00
00028               1.20    -1360.00
00029              -1.00    -1440.00
00030               0.40    -1440.00
00031              -3.80    -1440.00
00032               5.80    -1440.00
00033              -7.00    -1440.00
00034               2.00    -1520.00
00035               3.00    -1520.00
00036              -1.00    -1600.00
00037              -3.00    -1600.00
00038               0.80    -1680.00
00039               2.20    -1680.00
00040              -4.60    -1680.00
00041               2.00    -1680.00
00042               0.60    -1760.00
00043              -2.20    -1760.00
00044              -2.40    -1760.00
00045               2.20    -1760.00
00046               0.20    -1760.00
00047              -1.40    -1760.00
00048              -0.60    -1840.00
00049               1.60    -1760.00
00050              -1.00    -1840.00
00051              -1.60    -1840.00
00052               2.20    -1840.00
00053              -0.60    -1920.00
00054              -1.00    -1920.00
00055              -0.60    -1840.00
00056               0.20    -1920.00
00057              -1.20    -1920.00
00058              -0.60    -1840.00
00059               1.00    -1920.00
00060              -1.20    -1840.00
00061              -1.00    -2000.00
00062              -0.40    -2000.00
00063              -0.20    -2000.00
00064               0.20    -2000.00
00065              -0.20    -2000.00
00066              -0.40    -2000.00
00067              -0.60    -2080.00
00068              -0.60    -2000.00
00069               0.20    -2000.00
00070              -0.60    -2080.00
00071              -0.60    -2000.00
00072              -0.60    -2000.00
00073              -0.60    -2000.00
00074              -0.40    -2000.00
00075              -1.00    -2080.00
00076              -0.20    -2080.00
00077              -1.00    -2080.00
00078              -0.60    -2000.00
00079              -0.40    -2000.00
00080              -1.00    -2000.00
00081               0.20    -2000.00
00082              -0.60    -2000.00
00083              -0.40    -2000.00
00084              -0.40    -2000.00
00085              -1.40    -2000.00
00086              -0.20    -2000.00
00087              -0.20    -1920.00
00088              -1.80    -1840.00
00089               0.00    -1920.00
00090              -0.40    -1840.00
00091              -1.40    -1920.00
00092              -0.60    -1840.00
00093              -0.40    -1840.00
00094              -1.40    -1840.00
00095              -0.20    -1840.00
00096               0.20    -1760.00
00097              -0.40    -1840.00
00098              -1.00    -1760.00
00099              -0.60    -1760.00
00100              -0.40    -1760.00
00101              -0.60    -1680.00
00102              -1.20    -1760.00
00103               0.20    -1680.00
00104              -0.20    -1680.00
00105              -2.00    -1600.00
00106              -1.00    -1600.00
00107               0.00    -1600.00
00108              -1.20    -1600.00
00109              -0.60    -1600.00
00110               0.60    -1520.00
00111               0.40    -1600.00
00112              -1.20    -1440.00
00113              -0.60    -1440.00
00114               0.40    -1440.00
00115              -0.60    -1360.00
00116              -1.20    -1280.00
00117              -0.20    -1360.00
00118              -0.60    -1280.00
00119              -1.20    -1280.00
00120              -0.60    -1280.00
00121               0.20    -1200.00
00122              -0.60    -1200.00
00123              -0.60    -1120.00
00124              -0.40    -1120.00
00125              -0.60    -1120.00
00126              -0.40    -1040.00
00127              -0.20    -1040.00
00128               0.40     -960.00
00129              -0.40     -960.00
00130              -1.00     -960.00
00131              -0.20     -960.00
00132              -0.60     -880.00
00133              -1.00     -800.00
00134              -1.00     -800.00
00135              -0.40     -720.00
00136              -0.40     -720.00
00137              -1.20     -720.00
00138              -1.00     -640.00
00139               0.20     -640.00
00140              -0.60     -640.00
00141               0.00     -560.00
00142              -0.40     -480.00
00143              -1.00     -480.00
00144              -0.60     -400.00
00145              -0.20     -400.00
00146              -1.00     -320.00
00147              -0.40     -320.00
00148              -0.60     -240.00
00149              -0.80     -160.00
00150              -1.20     -160.00
00151              -0.80     -160.00
00152              -0.60      -80.00
00153              -0.20      -80.00
00154              -0.80        0.00
00155              -0.40        0.00
00156               0.40        0.00
00157               1.00       80.00
00158               2.60       80.00
00159              -1.20      160.00
00160              -0.20      160.00
00161               0.80      240.00
00162               0.20      320.00
00163              -1.60      240.00
00164               2.80      320.00
00165               6.80      320.00
00166              18.00      480.00
00167             -10.60      560.00
00168             -25.00      480.00
00169               3.00      560.00
00170              16.20      640.00
00171             -17.20      640.00
00172             -17.20      560.00
00173              25.00      720.00
00174              24.60      800.00
00175             -25.00      720.00
00176              22.60      800.00
00177              24.00      800.00
00178             -25.00      880.00
00179               3.60      960.00
00180               9.80      960.00
00181               3.40      960.00
00182             -17.80      960.00
00183               3.00     1040.00
00184              18.80     1040.00
00185             -15.40     1120.00
00186              -4.60     1120.00
00187              14.60     1200.00
00188              -1.00     1200.00
00189             -11.00     1280.00
00190               3.40     1280.00
00191               9.20     1280.00
00192              -8.20     1280.00
00193              -1.00     1440.00
00194               1.00     1440.00
00195               2.20     1440.00
00196              -0.60     1440.00
00197              -2.80     1440.00
00198               1.40     1440.00
00199               2.00     1520.00
00200              -2.80     1600.00
00201              -2.80     1520.00
00202               6.80     1600.00
00203              -2.20     1600.00
00204              -3.80     1600.00
00205               2.60     1680.00
00206               2.00     1680.00
00207              -3.40     1760.00
00208              -0.60     1680.00
00209               4.00     1760.00
00210              -2.80     1760.00
00211              -2.60     1760.00
00212               1.80     1840.00
00213               1.20     1840.00
00214              -2.20     1840.00
00215              -1.00     1840.00
00216               1.60     1840.00
00217               0.20     1920.00
00218              -2.20     1920.00
00219               1.20     1920.00
00220               2.20     1920.00
00221              -2.20     1920.00
00222              -1.00     2000.00
00223               1.60     2000.00
00224              -0.80     1920.00
00225              -2.00     1920.00
00226               1.20     2000.00
00227               0.60     2080.00
00228              -2.20     2080.00
00229              -0.40     2000.00
00230               0.40     2080.00
00231               0.40     2080.00
00232              -0.60     2080.00
00233              -0.20     2080.00
00234               1.40     2080.00
00235              -0.60     2080.00
00236              -0.60     2080.00
00237               0.40     2080.00
00238              -0.20     2080.00
00239              -0.60     2000.00
00240              -0.20     2160.00
00241               0.20     2080.00
00242              -0.40     2080.00
00243              -0.60     2080.00
00244               0.20     2080.00
00245               0.20     2080.00
00246              -0.60     2080.00
00247              -0.20     2080.00
00248               1.00     2080.00
00249              -0.20     2080.00
00250              -0.80     2000.00
00251               0.60     2000.00
00252               0.40     2080.00
00253              -0.80     2000.00
00254               0.40     2000.00
00255               0.20     1920.00
00256              -0.60     2000.00
00257              -0.60     1920.00
00258              -0.40     1920.00
00259              -0.40     1920.00
00260              -0.20     1920.00
00261               0.20     1840.00
00262               0.20     1840.00
00263               0.20     1840.00
00264               0.20     1840.00
00265               0.20     1840.00
00266               0.40     1760.00
00267              -0.40     1760.00
00268              -0.60     1760.00
00269               0.20     1760.00
00270              -0.40     1760.00
00271              -0.80     1680.00
00272               0.00     1600.00
00273              -0.40     1600.00
00274              -0.60     1600.00
00275              -0.20     1600.00
00276               0.20     1600.00
00277              -0.40     1520.00
00278              -0.20     1520.00
00279               0.00     1440.00
00280              -0.20     1440.00
00281              -0.20     1440.00
00282              -0.40     1440.00
00283              -0.20     1440.00
00284               0.20     1360.00
00285              -0.60     1360.00
00286              -0.40     1280.00
00287              -0.20     1280.00
00288              -0.60     1200.00
00289              -0.80     1200.00
00290              -0.20     1200.00
00291              -0.40     1120.00
00292              -0.40     1120.00
