Unit:(mV)
                     CH1         CH2
Frequency              ? 300.283 kHz
00001              -6.20     -480.00
00002              21.80     -480.00
00003             -15.60     -640.00
00004             -25.00     -560.00
00005              25.00     -480.00
00006              -5.80     -720.00
00007             -25.00     -720.00
00008              25.00     -640.00
00009             -25.00     -800.00
00010             -25.00     -800.00
00011              25.00     -720.00
00012             -22.00     -800.00
00013              -7.40     -960.00
00014               7.00     -880.00
00015              -4.20     -960.00
00016              -8.60     -960.00
00017               9.00    -1040.00
00018               6.80    -1040.00
00019             -23.00    -1120.00
00020              17.60    -1120.00
00021              -6.00    -1120.00
00022             -12.00    -1200.00
00023              13.00    -1120.00
00024              -5.20    -1200.00
00025              -5.40    -1280.00
00026              -3.40    -1280.00
00027               3.80    -1360.00
00028              -6.00    -1360.00
00029               1.20    -1440.00
00030              -3.20    -1440.00
00031              -0.60    -1440.00
00032              -1.20    -1440.00
00033              -7.20    -1440.00
00034               5.40    -1440.00
00035              -2.00    -1520.00
00036              -3.60    -1600.00
00037              -2.80    -1600.00
00038               1.60    -1600.00
00039              -5.80    -1600.00
00040              -2.20    -1680.00
00041               1.80    -1680.00
00042              -4.40    -1680.00
00043              -2.80    -1760.00
00044              -2.20    -1680.00
00045              -1.00    -1760.00
00046              -1.20    -1760.00
00047              -2.80    -1760.00
00048              -3.40    -1840.00
00049               0.60    -1840.00
00050              -3.80    -1760.00
00051              -2.20    -1760.00
00052               0.60    -1840.00
00053              -2.80    -1920.00
00054              -3.40    -1840.00
00055              -1.80    -1840.00
00056              -2.00    -1920.00
00057              -3.60    -1840.00
00058              -0.20    -1920.00
00059              -2.00    -1840.00
00060              -3.00    -1920.00
00061              -3.40    -1920.00
00062              -3.60    -1840.00
00063               1.40    -1920.00
00064              -1.20    -1920.00
00065              -6.00    -1920.00
00066              -0.60    -2000.00
00067              -1.20    -2000.00
00068              -4.20    -2000.00
00069              -0.60    -1840.00
00070              -1.00    -2000.00
00071              -4.20    -2000.00
00072              -3.60    -2000.00
00073              -2.00    -1920.00
00074              -2.60    -2000.00
00075              -2.00    -1920.00
00076              -2.60    -2000.00
00077              -2.80    -2000.00
00078              -0.20    -1920.00
00079              -4.00    -2000.00
00080              -5.20    -1920.00
00081               1.00    -2000.00
00082              -1.20    -1840.00
00083              -4.60    -1920.00
00084              -1.60    -1920.00
00085              -1.20    -1840.00
00086              -3.80    -1840.00
