Unit:(mV)
                     CH1         CH2
Frequency              ? 300.268 kHz
00001             -24.20     -480.00
00002              19.20     -480.00
00003               0.20     -560.00
00004             -25.00     -560.00
00005              25.00     -480.00
00006              25.00     -640.00
00007             -25.00     -800.00
00008              25.00     -640.00
00009              25.00     -720.00
00010             -25.00     -800.00
00011              25.00     -720.00
00012               6.60     -800.00
00013             -25.00     -880.00
00014              11.20     -960.00
00015              -0.40     -960.00
00016              -8.00    -1040.00
00017              -1.20    -1040.00
00018              18.60    -1040.00
00019             -22.60    -1040.00
00020               3.20    -1120.00
00021              11.60    -1120.00
00022             -20.40    -1200.00
00023               9.40    -1280.00
00024               0.60    -1280.00
00025              -5.40    -1280.00
00026              -6.00    -1280.00
00027               3.80    -1280.00
00028              -3.00    -1360.00
00029              -1.40    -1440.00
00030              -0.60    -1440.00
00031              -4.00    -1440.00
00032               4.20    -1440.00
00033              -9.00    -1440.00
00034               2.20    -1600.00
00035               1.00    -1600.00
00036              -3.20    -1600.00
00037              -4.60    -1600.00
00038               0.40    -1600.00
00039              -1.80    -1680.00
00040              -4.60    -1600.00
00041               1.40    -1760.00
00042              -2.80    -1760.00
00043              -2.60    -1760.00
00044              -2.80    -1680.00
00045              -1.40    -1760.00
00046              -1.80    -1840.00
00047              -1.40    -1760.00
00048              -2.60    -1760.00
00049               0.40    -1840.00
00050              -2.20    -1840.00
00051              -3.40    -1840.00
00052              -0.20    -1920.00
00053              -2.60    -1840.00
00054              -3.00    -1840.00
00055              -2.60    -1920.00
00056              -1.40    -1920.00
00057              -2.80    -1840.00
00058              -2.20    -2000.00
00059              -1.00    -1920.00
00060              -2.20    -1920.00
00061              -2.20    -2000.00
00062              -2.80    -2000.00
00063              -2.20    -2000.00
00064              -1.20    -2000.00
00065              -2.20    -2000.00
00066              -1.20    -2000.00
00067              -1.80    -2000.00
00068              -2.60    -2000.00
00069              -2.00    -2000.00
00070              -3.40    -2000.00
00071              -2.20    -2080.00
00072              -2.00    -2000.00
00073              -2.20    -2000.00
00074              -1.80    -2000.00
00075              -2.00    -2080.00
00076              -2.00    -2000.00
00077              -2.20    -2000.00
00078              -1.80    -2000.00
00079              -2.00    -2000.00
00080              -2.80    -2000.00
00081              -1.20    -2000.00
00082              -2.20    -2000.00
00083              -2.60    -2000.00
00084              -2.20    -2000.00
00085              -2.20    -2000.00
00086              -2.20    -1840.00
00087              -2.60    -2000.00
00088              -2.60    -1840.00
00089              -2.20    -1840.00
00090              -2.20    -1840.00
00091              -1.80    -1840.00
00092              -2.00    -1920.00
00093              -1.80    -1840.00
00094              -2.00    -1840.00
00095              -2.20    -1760.00
00096              -2.20    -1760.00
00097              -2.20    -1760.00
00098              -1.80    -1760.00
00099              -2.20    -1760.00
00100              -2.80    -1760.00
00101              -2.20    -1760.00
00102              -2.00    -1680.00
00103              -2.20    -1680.00
00104              -1.80    -1680.00
00105              -2.00    -1680.00
00106              -1.80    -1600.00
00107              -2.00    -1600.00
00108              -2.20    -1600.00
00109              -1.80    -1520.00
00110              -1.00    -1520.00
00111              -1.40    -1440.00
00112              -2.00    -1440.00
00113              -1.80    -1440.00
00114              -2.00    -1440.00
00115              -2.00    -1360.00
00116              -2.00    -1360.00
00117              -2.00    -1280.00
00118              -1.20    -1360.00
00119              -1.80    -1200.00
00120              -2.20    -1280.00
00121              -1.40    -1200.00
00122              -1.80    -1200.00
00123              -1.00    -1120.00
00124              -1.00    -1120.00
00125              -1.80    -1040.00
00126              -0.80    -1040.00
00127              -0.80    -1040.00
00128              -1.80     -960.00
00129              -1.20     -960.00
00130              -1.40     -960.00
00131              -1.20     -880.00
00132              -1.20     -800.00
00133              -1.20     -800.00
00134              -1.40     -720.00
00135              -1.00     -720.00
00136              -1.20     -720.00
00137              -1.20     -720.00
00138              -0.40     -640.00
00139              -1.00     -640.00
00140              -1.20     -480.00
00141               0.20     -480.00
00142              -1.00     -480.00
00143              -1.20     -400.00
00144              -0.40     -400.00
00145              -1.20     -400.00
00146              -1.20     -320.00
00147              -0.40     -240.00
00148              -1.20     -240.00
00149              -0.60     -240.00
00150              -1.00     -160.00
00151              -0.60     -160.00
00152              -0.60      -80.00
00153              -0.60      -80.00
00154              -0.60        0.00
00155               0.20        0.00
00156               0.40        0.00
00157               1.40      160.00
00158               2.20      160.00
00159              -1.40      160.00
00160               0.20      160.00
00161               1.00      240.00
00162              -0.40      240.00
00163              -1.00      240.00
00164               3.40      320.00
00165               7.00      320.00
00166              18.80      480.00
00167             -15.60      480.00
00168             -25.00      560.00
00169               7.80      720.00
00170              14.20      560.00
00171             -20.40      560.00
00172             -11.40      640.00
00173              25.00      720.00
00174              10.20      800.00
00175             -25.00      800.00
00176              25.00      880.00
00177              12.00      880.00
00178             -25.00      800.00
00179              11.00      880.00
00180               5.40      960.00
00181               1.80      960.00
00182             -14.00      960.00
00183               7.40      960.00
00184              13.20     1040.00
00185             -10.20     1120.00
00186              -2.60     1120.00
00187              10.20     1120.00
00188               3.00     1200.00
00189             -10.20     1280.00
00190               2.60     1280.00
00191              11.20     1360.00
00192              -5.80     1280.00
00193              -3.00     1360.00
00194               3.80     1440.00
00195               4.40     1440.00
00196              -2.20     1440.00
00197               0.20     1440.00
00198               3.60     1440.00
00199               2.00     1520.00
00200              -1.80     1600.00
00201               0.60     1520.00
00202               7.40     1600.00
00203              -1.60     1600.00
00204              -1.80     1680.00
00205               4.40     1600.00
00206               2.20     1680.00
00207              -2.60     1680.00
00208               2.60     1680.00
00209               5.20     1760.00
00210              -2.20     1840.00
00211               0.00     1760.00
00212               3.40     1840.00
00213               1.80     1760.00
