Unit:(mV)
                     CH1         CH2
Frequency              ? 300.290 kHz
00001             -25.00     -480.00
00002               4.00     -480.00
00003              15.60     -480.00
00004             -23.00     -560.00
00005             -13.00     -480.00
00006              25.00     -480.00
00007             -25.00     -720.00
00008             -25.00     -720.00
00009              25.00     -640.00
00010             -25.00     -800.00
00011              -5.80     -720.00
00012              25.00     -720.00
00013             -25.00     -880.00
00014               0.20     -880.00
00015               4.60     -960.00
00016              -3.60     -960.00
00017              -9.20    -1040.00
00018              13.00    -1040.00
00019              -2.80    -1040.00
00020             -19.00    -1120.00
00021              21.20    -1120.00
00022             -13.80    -1120.00
00023              -4.40    -1120.00
00024              10.60    -1200.00
00025              -6.00    -1280.00
00026              -5.40    -1280.00
00027              -0.60    -1280.00
00028               3.60    -1360.00
00029              -6.60    -1360.00
00030               2.60    -1440.00
00031              -5.80    -1360.00
00032               2.20    -1440.00
00033              -3.80    -1440.00
00034              -5.20    -1520.00
00035               4.40    -1600.00
00036              -3.40    -1600.00
00037              -3.40    -1600.00
00038              -2.00    -1600.00
00039               1.00    -1600.00
00040              -5.20    -1680.00
00041               0.40    -1680.00
00042              -0.20    -1760.00
00043              -3.80    -1760.00
00044              -1.80    -1680.00
00045              -1.40    -1680.00
00046              -1.20    -1760.00
00047              -2.20    -1760.00
00048              -3.60    -1840.00
00049              -2.20    -1840.00
00050              -0.40    -1760.00
00051              -4.60    -1840.00
00052               0.00    -1840.00
00053              -0.40    -1840.00
00054              -3.60    -1840.00
00055              -2.20    -1920.00
00056              -0.40    -1920.00
00057              -1.80    -1840.00
00058              -3.60    -1920.00
00059              -1.20    -1840.00
00060              -2.20    -2000.00
00061              -1.40    -2000.00
00062              -2.60    -2000.00
00063              -3.20    -1920.00
00064              -0.60    -2000.00
00065              -3.00    -2000.00
00066              -3.20    -2000.00
00067              -0.20    -1840.00
00068              -2.60    -2080.00
00069              -2.80    -2000.00
00070              -1.20    -2000.00
00071              -1.80    -2000.00
00072              -2.20    -2000.00
00073              -2.40    -2000.00
00074              -1.80    -2000.00
00075              -2.00    -2000.00
00076              -1.20    -2000.00
00077              -3.40    -2000.00
00078              -3.60    -2000.00
00079              -0.60    -2000.00
00080              -2.80    -1920.00
00081              -3.00    -2000.00
00082              -1.40    -1840.00
00083              -2.80    -2000.00
00084              -2.80    -1920.00
00085              -1.40    -2000.00
00086              -1.40    -1920.00
00087              -2.80    -1920.00
00088              -2.20    -1840.00
