Unit:(mV)
                     CH1         CH2
Frequency              ?  98.316 kHz
00001             240.00    -1120.00
00002             240.00    -1120.00
00003             240.00    -1120.00
00004             240.00    -1160.00
00005             280.00    -1200.00
00006             280.00    -1200.00
00007             280.00    -1200.00
00008             320.00    -1240.00
00009             280.00    -1280.00
00010             280.00    -1280.00
00011             280.00    -1320.00
00012             280.00    -1360.00
00013             320.00    -1360.00
00014             320.00    -1400.00
00015             320.00    -1440.00
00016             360.00    -1440.00
00017             360.00    -1480.00
00018             360.00    -1520.00
00019             360.00    -1520.00
00020             360.00    -1520.00
00021             360.00    -1560.00
00022             360.00    -1600.00
00023             400.00    -1600.00
00024             360.00    -1640.00
00025             400.00    -1640.00
00026             400.00    -1680.00
00027             400.00    -1680.00
00028             400.00    -1760.00
00029             400.00    -1760.00
00030             400.00    -1760.00
00031             400.00    -1800.00
00032             440.00    -1800.00
00033             440.00    -1840.00
00034             440.00    -1840.00
00035             440.00    -1920.00
00036             440.00    -1920.00
00037             440.00    -1960.00
00038             440.00    -1960.00
00039             480.00    -2000.00
00040             440.00    -2000.00
00041             520.00    -2000.00
00042             520.00    -2000.00
00043             480.00    -2080.00
00044             480.00    -2080.00
00045             520.00    -2080.00
00046             520.00    -2120.00
00047             520.00    -2160.00
00048             520.00    -2160.00
00049             520.00    -2160.00
00050             520.00    -2240.00
00051             560.00    -2240.00
00052             560.00    -2280.00
00053             560.00    -2240.00
00054             560.00    -2320.00
00055             560.00    -2320.00
00056             560.00    -2320.00
00057             560.00    -2360.00
00058             600.00    -2400.00
00059             600.00    -2400.00
00060             600.00    -2400.00
00061             600.00    -2440.00
00062             600.00    -2440.00
00063             600.00    -2480.00
00064             640.00    -2480.00
00065             600.00    -2480.00
00066             640.00    -2520.00
00067             600.00    -2560.00
00068             600.00    -2560.00
00069             680.00    -2600.00
00070             680.00    -2560.00
00071             680.00    -2640.00
00072             680.00    -2640.00
00073             680.00    -2640.00
00074             680.00    -2680.00
00075             680.00    -2720.00
00076             680.00    -2720.00
00077             680.00    -2720.00
00078             680.00    -2760.00
00079             720.00    -2760.00
00080             680.00    -2800.00
00081             720.00    -2800.00
00082             720.00    -2840.00
00083             720.00    -2880.00
00084             720.00    -2840.00
00085             720.00    -2880.00
00086             720.00    -2880.00
00087             720.00    -2920.00
00088             720.00    -2920.00
00089             720.00    -2960.00
00090             720.00    -2960.00
00091             720.00    -2960.00
00092             720.00    -3040.00
00093             760.00    -3000.00
00094             720.00    -3040.00
00095             760.00    -3040.00
00096             720.00    -3040.00
00097             800.00    -3080.00
00098             760.00    -3080.00
00099             760.00    -3120.00
00100             840.00    -3120.00
00101             760.00    -3120.00
00102             800.00    -3200.00
00103             760.00    -3160.00
00104             760.00    -3200.00
00105             800.00    -3200.00
00106             800.00    -3200.00
00107             760.00    -3240.00
00108             840.00    -3280.00
00109             840.00    -3280.00
00110             840.00    -3280.00
00111             840.00    -3280.00
00112             840.00    -3280.00
00113             840.00    -3320.00
00114             840.00    -3320.00
00115             840.00    -3360.00
00116             840.00    -3360.00
00117             840.00    -3400.00
00118             840.00    -3360.00
00119             840.00    -3440.00
00120             840.00    -3400.00
00121             880.00    -3400.00
00122             880.00    -3440.00
00123             880.00    -3440.00
00124             880.00    -3480.00
00125             840.00    -3480.00
00126             880.00    -3480.00
00127             880.00    -3520.00
00128             920.00    -3520.00
00129             880.00    -3480.00
00130             880.00    -3520.00
00131             920.00    -3560.00
00132             920.00    -3560.00
00133             880.00    -3600.00
00134             920.00    -3600.00
