Unit:(mV)
                     CH1         CH2
Frequency              ?  98.331 kHz
00001             -80.00    -1320.00
00002            -120.00    -1360.00
00003            -120.00    -1400.00
00004            -120.00    -1440.00
00005            -120.00    -1440.00
00006            -120.00    -1480.00
00007            -120.00    -1480.00
00008            -120.00    -1600.00
00009            -120.00    -1600.00
00010            -120.00    -1600.00
00011            -120.00    -1680.00
00012            -120.00    -1680.00
00013            -120.00    -1680.00
00014            -120.00    -1720.00
00015            -160.00    -1760.00
00016            -120.00    -1760.00
00017            -120.00    -1840.00
00018            -200.00    -1840.00
00019            -160.00    -1880.00
00020            -120.00    -1880.00
00021            -120.00    -1920.00
00022            -160.00    -1960.00
00023            -200.00    -1960.00
00024            -200.00    -1960.00
00025            -200.00    -2000.00
00026            -200.00    -2080.00
00027            -160.00    -2080.00
00028            -200.00    -2120.00
00029            -160.00    -2160.00
00030            -200.00    -2160.00
00031            -200.00    -2200.00
00032            -200.00    -2200.00
00033            -200.00    -2240.00
00034            -200.00    -2280.00
00035            -200.00    -2280.00
00036            -160.00    -2320.00
00037            -200.00    -2360.00
00038            -200.00    -2400.00
00039            -200.00    -2400.00
00040            -200.00    -2440.00
00041            -200.00    -2440.00
00042            -200.00    -2480.00
00043            -200.00    -2520.00
00044            -200.00    -2560.00
00045            -200.00    -2560.00
00046            -200.00    -2560.00
00047            -240.00    -2600.00
00048            -200.00    -2640.00
00049            -240.00    -2680.00
00050            -240.00    -2640.00
00051            -240.00    -2720.00
00052            -240.00    -2760.00
00053            -240.00    -2760.00
00054            -200.00    -2800.00
00055            -240.00    -2800.00
00056            -240.00    -2880.00
00057            -240.00    -2880.00
00058            -240.00    -2880.00
00059            -200.00    -2920.00
00060            -240.00    -2920.00
00061            -240.00    -2960.00
00062            -240.00    -2960.00
00063            -280.00    -3040.00
00064            -240.00    -3040.00
00065            -240.00    -3080.00
00066            -240.00    -3080.00
00067            -240.00    -3120.00
00068            -280.00    -3120.00
00069            -240.00    -3120.00
00070            -240.00    -3200.00
00071            -240.00    -3200.00
00072            -280.00    -3240.00
00073            -240.00    -3240.00
00074            -240.00    -3280.00
00075            -280.00    -3280.00
00076            -280.00    -3320.00
00077            -280.00    -3360.00
00078            -280.00    -3360.00
00079            -280.00    -3360.00
00080            -280.00    -3400.00
00081            -280.00    -3440.00
00082            -280.00    -3440.00
00083            -280.00    -3480.00
00084            -240.00    -3480.00
00085            -280.00    -3520.00
00086            -280.00    -3480.00
00087            -320.00    -3560.00
00088            -360.00    -3560.00
00089            -280.00    -3600.00
00090            -360.00    -3600.00
00091            -280.00    -3680.00
00092            -280.00    -3680.00
00093            -320.00    -3680.00
00094            -280.00    -3680.00
00095            -320.00    -3720.00
00096            -360.00    -3720.00
00097            -320.00    -3760.00
00098            -320.00    -3760.00
00099            -360.00    -3800.00
00100            -360.00    -3840.00
00101            -360.00    -3840.00
00102            -280.00    -3840.00
00103            -360.00    -3880.00
00104            -360.00    -3880.00
00105            -360.00    -3880.00
00106            -320.00    -3920.00
00107            -360.00    -3920.00
00108            -320.00    -3920.00
00109            -360.00    -4000.00
00110            -360.00    -4000.00
00111            -360.00    -4000.00
00112            -320.00    -4040.00
00113            -360.00    -4040.00
00114            -360.00    -4040.00
00115            -360.00    -4040.00
00116            -280.00    -4080.00
00117            -360.00    -4120.00
00118            -360.00    -4120.00
00119            -360.00    -4120.00
00120            -360.00    -4160.00
00121            -360.00    -4200.00
00122            -360.00    -4200.00
00123            -360.00    -4200.00
00124            -360.00    -4200.00
00125            -360.00    -4240.00
00126            -400.00    -4240.00
00127            -360.00    -4240.00
00128            -360.00    -4240.00
00129            -360.00    -4320.00
00130            -360.00    -4320.00
00131            -360.00    -4320.00
00132            -360.00    -4320.00
00133            -360.00    -4360.00
00134            -360.00    -4360.00
00135            -360.00    -4360.00
00136            -360.00    -4400.00
00137            -400.00    -4400.00
00138            -400.00    -4400.00
00139            -360.00    -4400.00
00140            -400.00    -4440.00
00141            -400.00    -4480.00
00142            -400.00    -4480.00
00143            -400.00    -4480.00
00144            -400.00    -4480.00
00145            -400.00    -4480.00
00146            -400.00    -4520.00
00147            -400.00    -4520.00
00148            -400.00    -4520.00
00149            -400.00    -4520.00
00150            -400.00    -4560.00
00151            -400.00    -4560.00
00152            -440.00    -4560.00
00153            -400.00    -4560.00
00154            -400.00    -4600.00
00155            -400.00    -4640.00
00156            -400.00    -4600.00
00157            -440.00    -4600.00
00158            -400.00    -4640.00
00159            -400.00    -4640.00
00160            -440.00    -4640.00
00161            -400.00    -4680.00
00162            -400.00    -4680.00
00163            -400.00    -4680.00
00164            -400.00    -4680.00
00165            -400.00    -4680.00
00166            -400.00    -4680.00
00167            -440.00    -4720.00
00168            -400.00    -4680.00
00169            -400.00    -4720.00
00170            -400.00    -4720.00
00171            -400.00    -4720.00
00172            -400.00    -4800.00
00173            -400.00    -4760.00
00174            -400.00    -4760.00
00175            -440.00    -4720.00
00176            -440.00    -4760.00
00177            -400.00    -4760.00
00178            -400.00    -4760.00
00179            -400.00    -4760.00
00180            -400.00    -4760.00
00181            -400.00    -4800.00
00182            -400.00    -4800.00
00183            -400.00    -4840.00
00184            -400.00    -4800.00
00185            -400.00    -4840.00
00186            -400.00    -4840.00
00187            -400.00    -4800.00
00188            -440.00    -4840.00
00189            -400.00    -4840.00
00190            -400.00    -4840.00
00191            -400.00    -4880.00
00192            -400.00    -4840.00
00193            -440.00    -4840.00
00194            -400.00    -4840.00
00195            -400.00    -4840.00
00196            -400.00    -4840.00
00197            -440.00    -4880.00
00198            -440.00    -4840.00
00199            -400.00    -4880.00
00200            -400.00    -4880.00
00201            -400.00    -4840.00
00202            -400.00    -4880.00
00203            -440.00    -4880.00
00204            -440.00    -4880.00
00205            -440.00    -4840.00
00206            -400.00    -4840.00
00207            -440.00    -4840.00
00208            -400.00    -4880.00
00209            -440.00    -4840.00
00210            -440.00    -4880.00
00211            -440.00    -4840.00
00212            -440.00    -4840.00
00213            -440.00    -4880.00
00214            -440.00    -4840.00
00215            -440.00    -4840.00
00216            -400.00    -4840.00
00217            -440.00    -4880.00
00218            -440.00    -4840.00
00219            -440.00    -4840.00
00220            -440.00    -4840.00
00221            -440.00    -4880.00
00222            -440.00    -4840.00
00223            -440.00    -4840.00
00224            -440.00    -4840.00
00225            -440.00    -4840.00
00226            -440.00    -4840.00
00227            -440.00    -4840.00
00228            -400.00    -4840.00
00229            -440.00    -4840.00
00230            -440.00    -4840.00
00231            -440.00    -4760.00
00232            -440.00    -4840.00
00233            -400.00    -4800.00
00234            -440.00    -4800.00
00235            -400.00    -4800.00
00236            -440.00    -4800.00
00237            -400.00    -4800.00
00238            -400.00    -4760.00
00239            -400.00    -4760.00
00240            -400.00    -4760.00
00241            -440.00    -4760.00
00242            -400.00    -4760.00
00243            -400.00    -4720.00
00244            -400.00    -4760.00
00245            -440.00    -4760.00
00246            -400.00    -4720.00
00247            -400.00    -4720.00
00248            -400.00    -4720.00
00249            -400.00    -4720.00
00250            -400.00    -4720.00
00251            -400.00    -4720.00
00252            -400.00    -4680.00
00253            -400.00    -4680.00
00254            -400.00    -4720.00
00255            -400.00    -4640.00
00256            -400.00    -4680.00
00257            -400.00    -4640.00
00258            -400.00    -4640.00
00259            -400.00    -4640.00
00260            -400.00    -4600.00
00261            -400.00    -4600.00
00262            -400.00    -4600.00
00263            -400.00    -4600.00
00264            -360.00    -4560.00
00265            -400.00    -4560.00
00266            -400.00    -4560.00
00267            -400.00    -4560.00
00268            -400.00    -4560.00
00269            -400.00    -4520.00
00270            -400.00    -4560.00
00271            -400.00    -4520.00
00272            -400.00    -4520.00
00273            -400.00    -4480.00
00274            -400.00    -4480.00
00275            -440.00    -4480.00
00276            -360.00    -4480.00
00277            -400.00    -4480.00
00278            -400.00    -4440.00
00279            -400.00    -4440.00
00280            -400.00    -4400.00
00281            -400.00    -4400.00
00282            -400.00    -4400.00
00283            -400.00    -4400.00
00284            -360.00    -4360.00
00285            -400.00    -4360.00
00286            -360.00    -4360.00
00287            -400.00    -4320.00
00288            -400.00    -4320.00
00289            -400.00    -4320.00
00290            -400.00    -4280.00
00291            -400.00    -4240.00
00292            -400.00    -4240.00
00293            -400.00    -4240.00
00294            -400.00    -4240.00
00295            -360.00    -4200.00
00296            -400.00    -4160.00
00297            -400.00    -4200.00
00298            -400.00    -4160.00
00299            -360.00    -4120.00
00300            -360.00    -4120.00
00301            -360.00    -4120.00
00302            -400.00    -4080.00
00303            -360.00    -4080.00
00304            -400.00    -4040.00
00305            -360.00    -4040.00
00306            -360.00    -4040.00
00307            -360.00    -4000.00
00308            -360.00    -4000.00
00309            -280.00    -4000.00
00310            -360.00    -3960.00
00311            -360.00    -3920.00
00312            -360.00    -3920.00
00313            -360.00    -3920.00
00314            -360.00    -3880.00
00315            -360.00    -3880.00
00316            -280.00    -3880.00
00317            -360.00    -3840.00
00318            -280.00    -3840.00
00319            -320.00    -3840.00
00320            -320.00    -3800.00
00321            -320.00    -3760.00
00322            -320.00    -3760.00
00323            -360.00    -3720.00
00324            -360.00    -3720.00
00325            -360.00    -3680.00
00326            -280.00    -3680.00
00327            -280.00    -3680.00
00328            -360.00    -3600.00
00329            -280.00    -3600.00
00330            -320.00    -3600.00
00331            -280.00    -3560.00
00332            -280.00    -3560.00
00333            -280.00    -3520.00
00334            -280.00    -3480.00
00335            -280.00    -3440.00
00336            -280.00    -3440.00
00337            -280.00    -3440.00
00338            -280.00    -3400.00
00339            -280.00    -3400.00
00340            -280.00    -3360.00
00341            -280.00    -3360.00
00342            -280.00    -3360.00
00343            -280.00    -3280.00
00344            -280.00    -3280.00
00345            -280.00    -3280.00
00346            -280.00    -3240.00
00347            -280.00    -3240.00
00348            -280.00    -3200.00
00349            -240.00    -3160.00
00350            -280.00    -3160.00
00351            -280.00    -3120.00
00352            -240.00    -3120.00
00353            -280.00    -3080.00
00354            -280.00    -3040.00
00355            -280.00    -3040.00
00356            -280.00    -3000.00
00357            -280.00    -2960.00
00358            -240.00    -2960.00
00359            -240.00    -2920.00
00360            -240.00    -2920.00
00361            -240.00    -2880.00
00362            -240.00    -2880.00
00363            -240.00    -2800.00
00364            -280.00    -2800.00
00365            -240.00    -2800.00
00366            -240.00    -2760.00
00367            -240.00    -2760.00
00368            -240.00    -2720.00
00369            -240.00    -2680.00
00370            -240.00    -2640.00
00371            -240.00    -2640.00
00372            -240.00    -2600.00
00373            -240.00    -2640.00
00374            -200.00    -2560.00
00375            -240.00    -2560.00
00376            -240.00    -2480.00
00377            -240.00    -2480.00
00378            -200.00    -2480.00
00379            -200.00    -2440.00
00380            -240.00    -2400.00
00381            -200.00    -2400.00
00382            -200.00    -2320.00
00383            -200.00    -2320.00
00384            -160.00    -2280.00
00385            -240.00    -2280.00
00386            -200.00    -2200.00
00387            -200.00    -2200.00
00388            -240.00    -2200.00
00389            -200.00    -2160.00
00390            -200.00    -2160.00
00391            -200.00    -2120.00
00392            -160.00    -2120.00
00393            -200.00    -2040.00
00394            -200.00    -2000.00
00395            -160.00    -2000.00
00396            -200.00    -1960.00
00397            -160.00    -1960.00
00398            -160.00    -1920.00
00399            -200.00    -1920.00
00400            -120.00    -1840.00
00401            -160.00    -1840.00
00402            -200.00    -1800.00
00403            -200.00    -1760.00
00404            -200.00    -1760.00
00405            -120.00    -1760.00
00406            -160.00    -1720.00
00407            -120.00    -1680.00
00408            -120.00    -1640.00
00409            -120.00    -1640.00
00410            -160.00    -1600.00
00411            -120.00    -1560.00
00412            -120.00    -1560.00
00413            -120.00    -1480.00
00414            -120.00    -1480.00
00415            -120.00    -1440.00
00416            -120.00    -1400.00
00417            -120.00    -1400.00
00418            -120.00    -1360.00
00419            -120.00    -1320.00
00420            -120.00    -1320.00
00421            -120.00    -1280.00
00422            -120.00    -1280.00
00423            -120.00    -1200.00
00424            -120.00    -1200.00
00425            -120.00    -1160.00
00426            -120.00    -1160.00
00427            -120.00    -1120.00
00428            -120.00    -1040.00
00429            -120.00    -1040.00
00430            -120.00    -1000.00
00431             -80.00    -1000.00
00432             -80.00     -960.00
00433            -120.00     -920.00
00434             -80.00     -880.00
00435             -80.00     -880.00
00436             -80.00     -840.00
00437            -120.00     -800.00
00438             -80.00     -800.00
00439             -80.00     -720.00
00440             -80.00     -720.00
00441             -40.00     -720.00
00442             -80.00     -640.00
00443             -40.00     -640.00
00444             -80.00     -600.00
00445             -80.00     -600.00
00446             -40.00     -560.00
00447             -40.00     -520.00
00448             -40.00     -480.00
00449             -40.00     -480.00
00450             -80.00     -440.00
00451             -40.00     -400.00
00452             -40.00     -360.00
00453             -40.00     -360.00
00454             -40.00     -360.00
00455             -40.00     -280.00
00456             -40.00     -240.00
00457               0.00     -200.00
00458             -40.00     -200.00
00459             -40.00     -160.00
00460             -40.00     -120.00
00461             -40.00      -80.00
00462               0.00      -80.00
00463             -40.00      -40.00
00464               0.00        0.00
00465              40.00        0.00
00466              40.00        0.00
00467              40.00       80.00
00468             -40.00       80.00
00469              40.00      120.00
00470              40.00      160.00
00471             -40.00      160.00
00472              40.00      240.00
00473               0.00      240.00
00474              40.00      360.00
00475              40.00      360.00
00476               0.00      360.00
00477             -40.00      320.00
00478             -40.00      400.00
00479              40.00      440.00
00480              80.00      480.00
00481              40.00      480.00
00482              40.00      520.00
00483              40.00      560.00
00484              40.00      560.00
00485              40.00      600.00
00486              80.00      680.00
00487              40.00      720.00
00488              40.00      720.00
00489              40.00      760.00
00490              80.00      760.00
00491              40.00      800.00
00492              80.00      800.00
00493              80.00      840.00
00494              40.00      880.00
00495              80.00      920.00
00496              80.00      920.00
00497              80.00      960.00
00498              80.00     1040.00
00499              80.00     1040.00
00500              80.00     1080.00
00501              80.00     1120.00
00502              80.00     1120.00
00503              80.00     1120.00
00504              80.00     1200.00
00505              80.00     1240.00
00506              80.00     1240.00
00507              80.00     1280.00
00508             120.00     1280.00
00509              80.00     1360.00
00510              80.00     1360.00
00511              80.00     1400.00
00512             120.00     1400.00
00513             120.00     1440.00
00514             120.00     1480.00
00515             120.00     1480.00
00516             120.00     1560.00
00517             160.00     1560.00
00518             120.00     1600.00
00519             160.00     1640.00
00520              80.00     1640.00
00521             120.00     1720.00
00522             160.00     1720.00
00523             160.00     1720.00
00524             200.00     1800.00
00525             160.00     1800.00
00526             200.00     1840.00
00527             120.00     1840.00
00528             160.00     1880.00
00529             120.00     1920.00
00530             160.00     1920.00
00531             200.00     2000.00
00532             120.00     2000.00
00533             120.00     2040.00
00534             120.00     2040.00
00535             200.00     2080.00
00536             200.00     2080.00
00537             160.00     2160.00
00538             200.00     2160.00
00539             200.00     2200.00
00540             200.00     2200.00
00541             200.00     2240.00
00542             160.00     2240.00
00543             160.00     2320.00
00544             200.00     2320.00
00545             200.00     2360.00
00546             200.00     2400.00
00547             200.00     2360.00
00548             200.00     2400.00
00549             200.00     2480.00
00550             200.00     2480.00
00551             200.00     2480.00
00552             200.00     2520.00
00553             200.00     2560.00
00554             200.00     2560.00
00555             200.00     2600.00
00556             240.00     2640.00
00557             200.00     2680.00
00558             240.00     2680.00
00559             240.00     2720.00
00560             240.00     2720.00
00561             240.00     2800.00
00562             240.00     2800.00
00563             240.00     2800.00
00564             240.00     2840.00
00565             240.00     2920.00
00566             240.00     2880.00
00567             240.00     2920.00
00568             240.00     2960.00
00569             240.00     2960.00
00570             240.00     3000.00
00571             240.00     3000.00
00572             240.00     3000.00
00573             280.00     3080.00
00574             240.00     3080.00
00575             240.00     3120.00
00576             280.00     3120.00
00577             280.00     3160.00
00578             280.00     3200.00
00579             280.00     3200.00
00580             280.00     3200.00
00581             280.00     3240.00
00582             240.00     3280.00
00583             280.00     3280.00
00584             280.00     3320.00
00585             280.00     3360.00
00586             280.00     3360.00
00587             280.00     3360.00
00588             280.00     3400.00
00589             280.00     3400.00
00590             280.00     3440.00
00591             280.00     3480.00
00592             280.00     3520.00
00593             320.00     3480.00
00594             280.00     3520.00
00595             320.00     3520.00
00596             360.00     3560.00
