Unit:(mV)
                     CH1         CH2
Frequency              ? 300.351 kHz
00001              18.60     -480.00
00002             -19.00     -560.00
00003             -22.00     -480.00
00004              25.00     -480.00
00005             -18.00     -720.00
00006             -25.00     -720.00
00007              25.00     -640.00
00008             -25.00     -800.00
00009             -25.00     -800.00
00010              25.00     -800.00
00011             -25.00     -880.00
00012              -9.40     -880.00
00013               9.80     -880.00
00014              -0.60     -960.00
00015             -15.00    -1040.00
00016              12.00    -1040.00
00017               7.80     -960.00
00018             -25.00    -1120.00
00019              17.60    -1120.00
00020              -6.00    -1120.00
00021             -11.40    -1200.00
00022              10.00    -1200.00
00023              -3.80    -1280.00
00024              -6.60    -1280.00
00025              -2.80    -1280.00
00026               4.40    -1360.00
00027              -9.00    -1360.00
00028               2.40    -1440.00
00029              -3.00    -1360.00
00030              -1.80    -1440.00
00031              -1.80    -1440.00
00032              -5.80    -1440.00
00033               1.00    -1600.00
00034              -3.60    -1520.00
00035              -2.80    -1520.00
00036              -6.20    -1600.00
00037               0.40    -1680.00
00038              -4.60    -1680.00
00039              -3.80    -1600.00
00040              -1.40    -1680.00
00041              -4.60    -1680.00
00042              -3.40    -1680.00
00043              -3.80    -1680.00
00044              -2.80    -1760.00
00045              -3.00    -1760.00
00046              -4.40    -1760.00
00047              -5.80    -1760.00
00048              -3.00    -1840.00
00049              -5.20    -1760.00
00050              -3.80    -1840.00
00051              -4.40    -1840.00
00052              -5.40    -1840.00
00053              -5.80    -1840.00
00054              -5.80    -1840.00
00055              -4.00    -1920.00
00056              -6.00    -1840.00
00057              -4.60    -1920.00
00058              -5.20    -1920.00
00059              -6.20    -2000.00
00060              -6.00    -1920.00
00061              -6.40    -1920.00
00062              -5.00    -2000.00
00063              -5.60    -2000.00
00064              -7.60    -2000.00
00065              -6.80    -2000.00
00066              -7.00    -2000.00
00067              -6.60    -2000.00
00068              -7.20    -1920.00
00069              -7.00    -2000.00
00070              -6.60    -2000.00
00071              -7.60    -2000.00
00072              -6.60    -2000.00
00073              -7.00    -2000.00
00074              -6.60    -1840.00
00075              -5.80    -2000.00
00076              -6.80    -2000.00
00077              -6.60    -2000.00
00078              -6.80    -2000.00
00079              -6.20    -2000.00
00080              -5.80    -2000.00
00081              -6.60    -2000.00
00082              -6.00    -1920.00
00083              -6.00    -2000.00
00084              -5.40    -1920.00
00085              -5.80    -1840.00
00086              -5.40    -1920.00
00087              -4.60    -1840.00
00088              -5.20    -1840.00
00089              -4.20    -1920.00
00090              -4.60    -1840.00
00091              -5.00    -1840.00
00092              -3.60    -1760.00
00093              -5.20    -1760.00
00094              -4.60    -1760.00
00095              -3.40    -1760.00
00096              -4.60    -1760.00
00097              -4.20    -1760.00
00098              -4.20    -1760.00
00099              -4.40    -1680.00
00100              -3.80    -1760.00
00101              -3.00    -1680.00
00102              -3.00    -1680.00
00103              -3.60    -1600.00
00104              -3.00    -1600.00
00105              -2.80    -1600.00
00106              -3.00    -1600.00
00107              -2.60    -1520.00
00108              -2.20    -1520.00
00109              -2.80    -1440.00
00110              -3.80    -1440.00
00111              -2.80    -1440.00
00112              -2.20    -1440.00
00113              -3.40    -1360.00
00114              -2.80    -1360.00
00115              -2.20    -1360.00
00116              -2.80    -1280.00
00117              -2.40    -1280.00
00118              -2.20    -1200.00
00119              -2.20    -1200.00
00120              -1.80    -1200.00
00121              -1.20    -1120.00
00122              -1.40    -1120.00
00123              -2.00    -1120.00
00124              -2.00    -1040.00
00125              -2.00    -1040.00
00126              -1.80    -1040.00
00127              -1.80     -960.00
00128              -2.20     -960.00
00129              -1.80     -880.00
00130              -1.20     -880.00
00131              -2.80     -800.00
00132              -1.40     -800.00
00133              -0.40     -720.00
00134              -1.40     -720.00
00135              -1.40     -720.00
00136              -1.00     -640.00
00137              -1.00     -640.00
00138              -0.40     -560.00
00139              -1.20     -560.00
00140              -0.60     -480.00
00141              -0.60     -480.00
00142              -1.20     -400.00
00143              -2.20     -400.00
00144              -1.20     -320.00
00145              -1.00     -320.00
00146              -0.60     -320.00
00147              -0.60     -240.00
00148              -0.60     -160.00
00149              -1.00     -160.00
00150               0.20     -160.00
00151              -0.40        0.00
00152              -0.20      -80.00
00153               0.00        0.00
00154               0.20       80.00
00155               0.20      160.00
00156               2.20      160.00
00157               0.20      160.00
00158              -1.40      160.00
00159               1.00      240.00
00160               0.80      160.00
00161              -1.20      240.00
00162               1.80      320.00
00163               5.40      320.00
00164              13.20      400.00
00165              10.60      480.00
00166             -25.00      560.00
00167             -14.40      560.00
00168              17.20      560.00
00169               0.80      720.00
00170             -23.60      640.00
00171              12.40      640.00
00172              25.00      720.00
00173             -25.00      720.00
00174             -12.00      720.00
00175              25.00      800.00
00176             -23.00      800.00
00177              -5.80      880.00
00178              16.40      960.00
00179              -0.80      880.00
00180              -2.80      880.00
00181              -9.00      960.00
00182              15.80     1040.00
00183               1.00     1040.00
00184              -7.00     1120.00
00185               3.00     1120.00
00186               7.80     1120.00
00187              -0.60     1200.00
00188              -9.20     1280.00
00189              11.40     1280.00
00190               2.80     1280.00
00191              -5.20     1360.00
00192              -0.20     1360.00
00193               6.80     1440.00
00194               2.20     1440.00
00195              -2.20     1440.00
00196               3.60     1440.00
00197               3.80     1520.00
00198               1.80     1440.00
00199              -1.60     1520.00
00200               6.60     1600.00
00201               4.40     1600.00
00202              -2.60     1600.00
00203               2.80     1600.00
00204               5.20     1680.00
00205               1.40     1680.00
00206              -0.20     1760.00
00207               6.20     1760.00
00208               3.40     1760.00
00209               0.40     1760.00
00210               3.40     1840.00
00211               5.80     1840.00
00212               3.40     1840.00
00213               2.80     1840.00
00214               4.20     1920.00
00215               5.00     1920.00
00216               3.40     1840.00
00217               3.40     1920.00
00218               6.00     1920.00
00219               4.20     1920.00
00220               3.00     1920.00
00221               4.60     1920.00
00222               5.40     1920.00
00223               4.00     1920.00
00224               5.00     1920.00
00225               6.60     1920.00
00226               4.60     2080.00
00227               4.40     2080.00
00228               6.00     2080.00
00229               7.00     2080.00
00230               6.00     2000.00
00231               5.40     2080.00
00232               6.60     2080.00
00233               6.60     2000.00
00234               5.20     2080.00
00235               6.20     2080.00
00236               6.80     2080.00
00237               6.20     2160.00
00238               5.80     2000.00
00239               6.60     2000.00
00240               6.60     2080.00
00241               5.80     2080.00
00242               7.00     2000.00
00243               6.80     2000.00
00244               5.40     2080.00
00245               5.80     2080.00
00246               6.60     2080.00
00247               6.00     2000.00
00248               5.00     2000.00
00249               4.60     2080.00
00250               5.40     2000.00
00251               4.60     2000.00
00252               3.80     1920.00
00253               4.60     1920.00
00254               4.60     1920.00
00255               4.20     1920.00
00256               3.60     1920.00
00257               4.40     1920.00
00258               4.20     1840.00
00259               3.40     1920.00
00260               4.20     1840.00
00261               4.20     1920.00
00262               3.60     1840.00
00263               3.60     1840.00
00264               3.40     1760.00
00265               3.00     1760.00
00266               2.80     1760.00
00267               2.80     1760.00
00268               2.60     1760.00
00269               2.60     1680.00
00270               2.60     1600.00
00271               2.60     1600.00
00272               2.60     1600.00
00273               2.00     1600.00
00274               2.60     1600.00
00275               2.80     1520.00
00276               2.20     1520.00
00277               2.00     1520.00
00278               2.40     1440.00
00279               2.00     1440.00
00280               1.80     1440.00
00281               1.20     1440.00
00282               2.00     1360.00
00283               1.40     1360.00
00284               1.20     1280.00
00285               1.40     1280.00
00286               1.00     1200.00
00287               1.40     1280.00
00288               2.00     1200.00
00289               1.20     1120.00
00290               1.40     1120.00
00291               1.80     1120.00
00292               1.20      960.00
00293               0.80     1040.00
00294               0.60      960.00
00295               1.20      880.00
00296               0.60      960.00
00297               0.40      880.00
00298               0.40      800.00
00299               0.20      800.00
00300               0.40      800.00
00301               0.20      800.00
00302               0.60      720.00
00303               0.60      720.00
00304               0.20      640.00
00305               0.40      560.00
00306               0.60      560.00
00307               0.20      480.00
00308               0.40      480.00
00309               0.20      480.00
00310              -0.40      400.00
00311              -0.40      320.00
00312              -0.40      320.00
00313              -0.20      240.00
00314              -0.40      240.00
00315              -0.80      240.00
00316              -0.20      160.00
00317              -0.20      160.00
00318              -1.00      160.00
00319              -0.40        0.00
00320               0.40        0.00
00321               0.20        0.00
00322               0.40        0.00
00323               2.40      -80.00
00324              -1.20      -80.00
00325              -1.20     -160.00
00326              -0.20     -160.00
00327              -0.40     -240.00
00328              -1.60     -320.00
00329               4.20     -240.00
00330              20.20     -320.00
00331               3.60     -400.00
00332             -25.00     -560.00
00333               0.20     -480.00
00334              18.60     -560.00
00335             -21.40     -560.00
00336             -17.00     -560.00
00337              25.00     -480.00
00338             -25.00     -720.00
00339             -25.00     -640.00
00340              25.00     -640.00
00341             -25.00     -800.00
00342             -18.80     -800.00
00343              25.00     -720.00
00344             -25.00     -800.00
00345              -7.00     -800.00
00346               9.00     -960.00
00347              -1.00     -960.00
00348             -14.80     -960.00
00349              13.20    -1040.00
00350               5.00     -960.00
00351             -24.80    -1120.00
00352              19.40    -1120.00
00353              -7.60    -1040.00
00354              -8.80    -1120.00
00355               9.40    -1200.00
00356              -4.40    -1280.00
00357              -6.80    -1280.00
00358              -2.40    -1280.00
00359               4.00    -1360.00
00360              -8.60    -1280.00
00361               2.20    -1360.00
00362              -4.60    -1360.00
00363              -2.00    -1440.00
00364              -2.40    -1440.00
00365              -4.60    -1440.00
00366               1.80    -1440.00
00367              -2.80    -1520.00
00368              -3.00    -1600.00
00369              -6.00    -1600.00
00370               0.40    -1600.00
00371              -5.00    -1600.00
00372              -3.40    -1680.00
00373              -1.80    -1680.00
00374              -5.00    -1680.00
00375              -4.40    -1760.00
00376              -4.20    -1760.00
00377              -3.60    -1760.00
00378              -3.80    -1760.00
00379              -4.40    -1760.00
00380              -5.20    -1760.00
00381              -3.20    -1760.00
