Unit:(mV)
                     CH1         CH2
Frequency              ? 300.366 kHz
00001             -25.00     -480.00
00002              -2.00     -480.00
00003              19.40     -480.00
00004             -22.00     -560.00
00005             -17.20     -560.00
00006              25.00     -480.00
00007             -25.00     -720.00
00008             -25.00     -640.00
00009              25.00     -640.00
00010             -25.00     -800.00
00011             -16.60     -800.00
00012              25.00     -720.00
00013             -25.00     -880.00
00014              -6.60     -800.00
00015               8.40     -960.00
00016              -2.80     -880.00
00017             -13.80     -960.00
00018              11.80    -1040.00
00019               3.00    -1040.00
00020             -25.00    -1120.00
00021              17.80    -1120.00
00022              -9.80    -1120.00
00023              -9.40    -1120.00
00024               8.40    -1200.00
00025              -7.60    -1280.00
00026              -7.60    -1280.00
00027              -4.00    -1280.00
00028               2.60    -1360.00
00029              -9.20    -1360.00
00030               1.60    -1440.00
00031              -6.20    -1360.00
00032              -4.40    -1440.00
00033              -3.80    -1440.00
00034              -6.60    -1440.00
00035              -0.60    -1520.00
00036              -5.20    -1440.00
00037              -5.00    -1520.00
00038              -8.60    -1600.00
00039              -2.20    -1600.00
00040              -7.00    -1680.00
00041              -5.20    -1600.00
00042              -3.40    -1680.00
00043              -7.80    -1680.00
00044              -7.00    -1680.00
00045              -5.80    -1760.00
00046              -5.20    -1760.00
00047              -6.00    -1760.00
00048              -6.60    -1760.00
00049              -7.60    -1760.00
00050              -5.80    -1760.00
00051              -8.40    -1840.00
00052              -7.00    -1840.00
00053              -6.80    -1760.00
00054              -8.20    -1840.00
00055              -9.20    -1840.00
00056              -9.00    -1920.00
00057              -7.40    -1840.00
00058              -9.80    -1920.00
00059              -7.60    -1920.00
00060              -9.00    -1840.00
00061             -10.20    -1920.00
00062              -9.20    -1840.00
00063              -9.80    -2000.00
00064              -9.00    -1840.00
00065              -9.60    -1920.00
00066             -10.80    -1840.00
00067             -10.80    -1920.00
00068             -11.00    -2000.00
00069             -10.20    -2000.00
00070             -11.40    -2000.00
00071             -10.80    -2000.00
00072             -10.80    -2000.00
00073             -12.60    -2000.00
00074             -10.20    -2000.00
00075             -11.00    -2000.00
00076             -11.60    -2000.00
00077             -10.20    -2000.00
00078             -11.20    -2000.00
00079             -10.60    -1920.00
00080             -10.60    -2000.00
00081             -10.60    -2000.00
00082             -10.00    -1920.00
00083             -10.00    -2000.00
00084             -10.20    -1840.00
00085              -9.80    -1920.00
00086              -9.20    -1840.00
00087              -9.40    -1920.00
00088              -9.20    -1840.00
00089              -8.60    -1840.00
00090              -8.60    -1840.00
00091              -8.40    -1840.00
00092              -7.60    -1840.00
00093              -8.20    -1760.00
00094              -7.40    -1840.00
00095              -7.00    -1840.00
00096              -7.00    -1760.00
00097              -7.40    -1760.00
00098              -7.40    -1760.00
00099              -6.80    -1760.00
00100              -6.80    -1760.00
00101              -6.80    -1680.00
00102              -6.80    -1680.00
00103              -6.20    -1680.00
00104              -5.40    -1600.00
00105              -6.00    -1600.00
00106              -5.80    -1600.00
00107              -5.00    -1600.00
00108              -5.20    -1520.00
00109              -4.60    -1520.00
00110              -4.80    -1440.00
00111              -4.40    -1440.00
00112              -4.20    -1440.00
00113              -5.20    -1360.00
00114              -4.60    -1360.00
00115              -4.40    -1360.00
00116              -4.60    -1360.00
00117              -3.80    -1280.00
00118              -3.60    -1280.00
00119              -4.20    -1280.00
00120              -3.80    -1280.00
00121              -3.40    -1120.00
00122              -4.00    -1120.00
00123              -2.60    -1120.00
00124              -2.20    -1120.00
00125              -3.40    -1040.00
00126              -2.80    -1120.00
00127              -3.00     -960.00
00128              -3.40     -960.00
00129              -2.20     -960.00
00130              -2.80     -960.00
00131              -3.00     -880.00
00132              -2.20     -800.00
00133              -2.60     -800.00
00134              -2.80     -800.00
00135              -2.20     -720.00
00136              -2.00     -720.00
00137              -1.40     -640.00
00138              -2.00     -640.00
00139              -1.80     -640.00
00140              -1.80     -560.00
00141              -1.20     -480.00
00142              -1.40     -480.00
00143              -1.80     -480.00
00144              -2.00     -400.00
00145              -1.60     -320.00
00146              -2.00     -320.00
00147              -1.40     -320.00
00148              -1.00     -240.00
00149              -1.20     -240.00
00150              -2.00     -160.00
00151               0.20     -160.00
00152              -1.20      -80.00
00153              -1.40      -80.00
00154               0.40      -80.00
00155              -0.60      -80.00
00156              -0.40       80.00
00157               1.00       80.00
00158               2.00      160.00
00159               0.40      160.00
00160              -1.20      160.00
00161               0.40      240.00
00162               1.60      240.00
00163              -0.40      320.00
00164               0.60      240.00
00165               5.80      320.00
00166              14.80      400.00
00167               8.60      480.00
00168             -25.00      560.00
00169             -11.00      560.00
00170              18.00      560.00
00171              -2.00      560.00
00172             -23.00      720.00
00173              19.80      640.00
00174              25.00      720.00
00175             -25.00      720.00
00176               2.60      800.00
00177              25.00      880.00
00178             -25.00      800.00
00179               2.80      880.00
00180              14.80      880.00
00181               0.00      880.00
00182              -3.40      960.00
00183              -5.40     1040.00
00184              18.20      960.00
00185              -1.20     1040.00
00186              -5.40     1120.00
00187               7.60     1120.00
00188               7.80     1200.00
00189              -1.40     1200.00
00190              -4.80     1200.00
00191              14.80     1280.00
00192               1.00     1280.00
00193              -3.00     1360.00
00194               3.60     1360.00
00195               7.80     1440.00
00196               3.60     1440.00
00197               0.20     1440.00
00198               5.80     1520.00
00199               5.40     1440.00
00200               3.60     1520.00
00201               0.80     1520.00
00202               9.80     1520.00
00203               5.20     1600.00
00204               0.00     1600.00
00205               6.60     1680.00
00206               7.00     1600.00
00207               3.00     1600.00
00208               3.40     1760.00
00209               8.40     1680.00
00210               4.20     1760.00
00211               3.40     1760.00
00212               6.80     1760.00
00213               8.00     1760.00
00214               5.80     1840.00
00215               5.20     1840.00
00216               7.40     1840.00
00217               7.80     1840.00
00218               5.80     1920.00
00219               7.00     1920.00
00220              10.20     1840.00
00221               6.20     1920.00
00222               6.40     1920.00
00223               8.40     1920.00
00224               8.60     1920.00
00225               7.40     2000.00
00226               8.60     1920.00
00227               9.40     1920.00
00228               7.80     1920.00
00229               8.40     2000.00
00230              10.00     2080.00
00231              10.80     2000.00
00232               9.80     1920.00
00233               9.00     2080.00
00234              10.20     2000.00
00235              10.40     2000.00
00236              10.00     2080.00
00237              10.80     2080.00
00238              11.00     2000.00
00239              10.20     2080.00
00240              10.00     2080.00
00241              10.80     2080.00
00242              10.80     2000.00
00243              10.20     2000.00
00244              10.80     2000.00
00245              10.80     2080.00
00246               9.80     2000.00
00247               9.80     2080.00
00248              10.40     2000.00
00249               9.80     2080.00
00250               9.60     2000.00
00251               9.00     1920.00
00252               8.60     2000.00
00253               8.60     1920.00
00254               8.20     1920.00
00255               7.40     2000.00
00256               8.20     1920.00
00257               8.20     1920.00
00258               6.80     1920.00
00259               7.20     1920.00
00260               7.60     1840.00
00261               6.60     1840.00
00262               7.00     1920.00
00263               7.40     1840.00
00264               6.20     1840.00
00265               6.00     1840.00
00266               6.60     1760.00
00267               6.20     1760.00
00268               5.20     1760.00
00269               5.40     1760.00
00270               5.80     1760.00
00271               4.40     1680.00
00272               4.00     1680.00
00273               5.00     1600.00
00274               5.00     1600.00
00275               4.20     1600.00
00276               4.20     1600.00
00277               5.20     1520.00
00278               4.20     1520.00
00279               3.60     1520.00
00280               4.20     1440.00
00281               3.80     1440.00
00282               3.40     1440.00
00283               3.40     1360.00
00284               3.40     1360.00
00285               2.80     1280.00
00286               2.60     1280.00
00287               2.80     1280.00
00288               2.20     1200.00
00289               2.00     1200.00
00290               2.20     1120.00
00291               3.00     1120.00
00292               3.00     1120.00
00293               2.40     1120.00
00294               2.20     1120.00
00295               2.00     1040.00
00296               1.80      960.00
00297               1.40      960.00
00298               1.60      880.00
00299               1.80      880.00
00300               1.00      880.00
00301               1.20      800.00
00302               1.60      720.00
00303               1.80      800.00
00304               1.20      720.00
00305               0.40      640.00
00306               0.40      720.00
00307               1.40      560.00
00308               1.20      560.00
00309               1.20      560.00
00310               1.20      480.00
00311               0.80      480.00
00312               0.60      400.00
00313               0.20      320.00
00314               0.20      320.00
00315               0.40      320.00
00316               0.40      240.00
00317               0.20      240.00
00318              -0.40      160.00
00319              -0.40      160.00
00320              -0.20       80.00
00321               0.20       80.00
00322               0.40        0.00
00323               0.60        0.00
00324               0.60      -80.00
00325               2.80      -80.00
00326              -2.00      -80.00
00327              -0.80      -80.00
00328               0.60     -160.00
00329              -0.20     -240.00
00330              -2.00     -240.00
00331               5.00     -240.00
00332              21.00     -320.00
00333               1.00     -480.00
00334             -25.00     -560.00
00335               1.60     -400.00
00336              17.00     -480.00
00337             -25.00     -560.00
00338              -9.80     -480.00
00339              25.00     -560.00
00340             -25.00     -720.00
00341             -25.00     -720.00
00342              25.00     -640.00
00343             -25.00     -800.00
00344              -4.40     -720.00
00345              25.00     -720.00
00346             -25.00     -880.00
00347              -2.80     -800.00
00348               7.00     -960.00
00349              -4.20     -960.00
00350             -14.60    -1040.00
00351              14.40     -960.00
00352              -1.00    -1040.00
00353             -23.40    -1040.00
00354              19.40    -1120.00
00355             -12.40    -1120.00
00356              -6.20    -1120.00
00357               7.40    -1120.00
00358              -7.20    -1280.00
00359              -7.40    -1280.00
00360              -3.00    -1280.00
00361               1.80    -1280.00
00362              -9.40    -1360.00
00363               0.80    -1360.00
00364              -8.20    -1440.00
00365              -3.00    -1440.00
00366              -4.60    -1440.00
00367              -5.40    -1520.00
00368              -0.80    -1520.00
00369              -4.60    -1600.00
00370              -5.00    -1600.00
00371              -7.80    -1600.00
00372              -1.80    -1680.00
00373              -7.20    -1600.00
00374              -4.60    -1600.00
00375              -3.80    -1680.00
00376              -7.60    -1680.00
00377              -7.00    -1680.00
00378              -6.20    -1760.00
00379              -5.00    -1760.00
00380              -6.60    -1760.00
00381              -7.20    -1760.00
00382              -7.40    -1760.00
00383              -5.80    -1760.00
00384              -8.60    -1760.00
00385              -6.20    -1840.00
00386              -6.60    -1920.00
00387              -7.60    -1840.00
00388              -9.00    -1840.00
00389              -8.60    -1840.00
00390              -7.00    -1920.00
00391              -9.40    -2000.00
00392              -8.00    -1840.00
00393              -9.40    -1920.00
00394             -10.60    -1920.00
00395              -9.20    -2000.00
00396             -10.00    -1920.00
00397              -9.60    -2000.00
00398              -9.40    -1920.00
00399              -9.80    -2000.00
00400             -10.80    -2000.00
00401             -11.40    -2000.00
00402              -9.40    -2000.00
00403             -10.80    -2000.00
00404             -11.40    -2000.00
00405             -10.80    -2000.00
00406             -11.60    -2000.00
00407             -11.60    -2000.00
00408             -11.60    -2000.00
00409             -11.40    -2000.00
00410             -11.40    -2000.00
00411             -11.00    -1920.00
00412             -10.80    -1920.00
00413             -11.20    -2000.00
00414             -10.20    -1920.00
00415              -9.20    -1840.00
00416              -9.80    -1920.00
00417              -9.40    -1920.00
00418              -9.80    -1840.00
00419              -9.20    -2000.00
00420              -9.00    -1840.00
00421              -9.20    -1840.00
00422              -8.60    -1920.00
00423              -8.60    -1760.00
00424              -7.80    -1840.00
00425              -7.60    -1840.00
00426              -8.20    -1840.00
00427              -7.60    -1840.00
00428              -7.80    -1760.00
00429              -8.00    -1760.00
00430              -7.00    -1760.00
00431              -7.40    -1760.00
00432              -6.60    -1760.00
00433              -5.20    -1760.00
00434              -5.80    -1680.00
00435              -5.80    -1760.00
00436              -5.80    -1680.00
00437              -6.00    -1680.00
00438              -6.80    -1680.00
00439              -6.80    -1600.00
00440              -5.80    -1600.00
00441              -5.20    -1520.00
00442              -5.00    -1520.00
00443              -4.40    -1440.00
00444              -4.20    -1440.00
00445              -4.40    -1440.00
00446              -4.40    -1440.00
00447              -4.40    -1360.00
00448              -4.40    -1360.00
00449              -3.80    -1360.00
00450              -4.20    -1360.00
