Unit:(mV)
                     CH1         CH2
Frequency              ? 300.377 kHz
00001               8.40     -480.00
00002              12.60     -560.00
00003             -25.00     -560.00
00004               5.00     -480.00
00005              25.00     -480.00
00006             -25.00     -720.00
00007              -5.40     -640.00
00008              25.00     -720.00
00009             -25.00     -800.00
00010              14.80     -720.00
00011              25.00     -800.00
00012             -25.00     -880.00
00013               4.60     -880.00
00014              -3.80     -960.00
00015               2.80     -960.00
00016              -8.40    -1040.00
00017               8.40    -1040.00
00018              -3.00    -1040.00
00019             -10.20    -1120.00
00020              11.00    -1120.00
00021             -13.80    -1120.00
00022               6.80    -1120.00
00023              -0.40    -1200.00
00024              -5.00    -1280.00
00025              -0.60    -1280.00
00026              -3.40    -1360.00
00027               1.60    -1360.00
00028              -2.80    -1360.00
00029               1.40    -1360.00
00030              -6.60    -1440.00
00031               2.00    -1440.00
00032              -5.80    -1440.00
00033              -2.20    -1440.00
00034               1.60    -1520.00
00035              -2.40    -1520.00
00036              -3.00    -1600.00
00037              -3.80    -1600.00
00038               2.00    -1600.00
00039              -4.60    -1600.00
00040              -0.40    -1680.00
00041               0.20    -1680.00
00042              -3.00    -1680.00
00043              -3.80    -1760.00
00044              -0.60    -1760.00
00045              -0.40    -1760.00
00046              -3.00    -1760.00
00047              -3.00    -1760.00
00048              -1.80    -1760.00
00049              -2.00    -1760.00
00050              -4.20    -1840.00
00051              -0.40    -1840.00
00052              -1.20    -1840.00
00053              -2.40    -1920.00
00054              -3.00    -1840.00
00055              -1.20    -1920.00
00056              -1.80    -1840.00
00057              -2.80    -1920.00
00058              -0.60    -1920.00
00059              -2.80    -1920.00
00060              -3.00    -1920.00
00061              -2.20    -2000.00
00062              -2.40    -2000.00
00063              -1.40    -2000.00
00064              -2.60    -2000.00
00065              -2.00    -2000.00
00066              -2.20    -2000.00
00067              -3.80    -2000.00
00068              -1.60    -2000.00
00069              -1.60    -2000.00
00070              -2.00    -2000.00
00071              -2.00    -2000.00
00072              -2.40    -1920.00
00073              -2.20    -2000.00
00074              -2.60    -2000.00
00075              -2.00    -2000.00
00076              -2.40    -2000.00
00077              -2.40    -2000.00
00078              -2.60    -2000.00
00079              -3.60    -1920.00
00080              -2.00    -2000.00
00081              -2.20    -2000.00
00082              -2.80    -1920.00
00083              -2.00    -1920.00
00084              -2.60    -1840.00
00085              -2.20    -1920.00
00086              -2.00    -1920.00
00087              -2.20    -1840.00
00088              -2.00    -1840.00
00089              -2.60    -1840.00
00090              -1.80    -1840.00
00091              -2.60    -1840.00
00092              -3.40    -1760.00
00093              -2.20    -1840.00
00094              -2.20    -1760.00
00095              -2.80    -1760.00
00096              -2.20    -1680.00
00097              -2.20    -1760.00
00098              -2.80    -1760.00
00099              -2.00    -1680.00
00100              -2.20    -1760.00
00101              -2.20    -1680.00
00102              -1.80    -1680.00
00103              -1.80    -1600.00
00104              -2.20    -1680.00
00105              -2.20    -1600.00
00106              -2.00    -1600.00
00107              -1.80    -1600.00
00108              -2.20    -1600.00
00109              -3.00    -1440.00
00110              -2.00    -1440.00
00111              -2.00    -1440.00
00112              -2.40    -1440.00
00113              -1.00    -1360.00
00114              -1.80    -1440.00
00115              -2.20    -1360.00
00116              -1.20    -1360.00
00117              -1.20    -1360.00
00118              -1.60    -1280.00
00119              -1.40    -1200.00
00120              -1.80    -1200.00
00121              -2.00    -1200.00
00122              -1.80    -1200.00
00123              -1.40    -1120.00
00124              -2.00    -1120.00
00125              -1.60    -1040.00
00126              -1.80    -1040.00
00127              -1.40     -960.00
00128              -1.20     -960.00
00129              -1.20     -880.00
00130              -1.00     -880.00
00131              -1.00     -800.00
00132              -1.00     -800.00
00133              -1.00     -800.00
00134              -1.80     -720.00
00135              -0.60     -640.00
00136              -1.00     -720.00
00137              -1.20     -640.00
00138              -1.20     -560.00
00139              -1.80     -640.00
00140              -0.60     -560.00
00141              -0.60     -480.00
00142              -2.00     -400.00
00143              -1.00     -400.00
00144              -0.20     -400.00
00145              -1.20     -320.00
00146              -0.60     -240.00
00147              -0.20     -240.00
00148              -1.00     -240.00
00149              -0.60     -160.00
00150              -0.40     -160.00
00151              -1.20      -80.00
00152              -0.40      -80.00
00153              -0.60        0.00
00154              -0.40        0.00
00155              -0.60       80.00
00156              -1.00       80.00
00157               3.60       80.00
00158               1.20      160.00
00159              -2.60      160.00
00160               0.20      240.00
00161               1.80      240.00
00162              -1.40      240.00
00163               3.00      320.00
00164               7.80      320.00
00165              17.00      320.00
00166              -2.20      480.00
00167             -25.00      560.00
00168              -4.00      560.00
00169              17.80      560.00
00170             -11.80      560.00
00171             -21.00      720.00
00172              25.00      720.00
