Unit:(mV)
                     CH1         CH2
Frequency              ? 299.813 kHz
00001             -25.00    -7200.00
00002             -25.00    -8000.00
00003              24.40    -8800.00
00004               2.60    -8800.00
00005             -25.00    -8000.00
00006              25.00    -9600.00
00007              25.00   -10400.00
00008             -25.00    -9600.00
00009              25.00   -11200.00
00010              25.00   -11200.00
00011             -25.00   -11200.00
00012              25.00   -12800.00
00013             -18.20   -12800.00
00014              13.20   -13600.00
00015               2.00   -14400.00
00016             -25.00   -14400.00
00017              25.00   -15200.00
00018             -18.80   -15200.00
00019             -21.80   -16800.00
00020              25.00   -16800.00
00021              -7.60   -17600.00
00022             -25.00   -17600.00
00023              23.40   -19200.00
00024               3.80   -18400.00
00025             -25.00   -19200.00
00026              25.00   -20000.00
00027              -1.80   -20000.00
00028             -12.40   -20800.00
00029              16.20   -21600.00
00030             -10.80   -22400.00
00031              -1.20   -22400.00
00032               6.80   -22400.00
00033              -5.40   -23200.00
00034               0.60   -23200.00
00035               9.80   -24000.00
00036             -10.80   -24800.00
00037               3.20   -24000.00
00038               5.80   -24800.00
00039             -10.80   -25600.00
00040               8.00   -26400.00
00041               1.40   -25600.00
00042              -3.80   -27200.00
00043               3.60   -26400.00
00044               1.00   -27200.00
00045              -2.60   -27200.00
00046               2.60   -28000.00
00047               1.40   -28800.00
00048              -2.20   -28800.00
00049               3.40   -28800.00
00050              -0.20   -29600.00
00051              -0.60   -29600.00
00052               3.60   -29600.00
00053               0.00   -29600.00
00054              -0.20   -29600.00
00055               3.60   -30400.00
00056              -0.60   -30400.00
00057               1.00   -30400.00
00058               2.80   -30400.00
00059               0.40   -32000.00
00060               3.00   -31200.00
00061               2.20   -31200.00
00062               1.20   -31200.00
00063               2.60   -32000.00
00064               2.60   -32000.00
00065               2.80   -32000.00
00066               3.60   -32000.00
00067               4.20   -32000.00
00068               3.80   -32000.00
00069               5.40   -32000.00
00070               5.20   -32000.00
00071               5.40   -32000.00
00072               7.80   -32800.00
00073               6.80   -31200.00
00074               8.80   -32000.00
00075              10.80   -32000.00
00076               9.20   -32000.00
00077              12.00   -32000.00
00078              13.00   -32000.00
00079              12.40   -32000.00
00080              13.80   -32000.00
00081              14.20   -32000.00
00082              15.40   -32000.00
00083              17.80   -32000.00
00084              22.20   -32000.00
00085              18.80   -31200.00
00086               7.40   -31200.00
00087               8.60   -31200.00
00088              12.20   -30400.00
00089               7.80   -30400.00
