Unit:(mV)
                     CH1         CH2
Frequency              ? 299.862 kHz
00001             -25.00    -7200.00
00002             -25.00    -8000.00
00003              25.00    -8000.00
00004               3.80    -9600.00
00005             -25.00    -8800.00
00006              25.00    -9600.00
00007              25.00   -11200.00
00008             -25.00   -10400.00
00009              25.00   -11200.00
00010              25.00   -11200.00
00011             -25.00   -12000.00
00012              25.00   -13600.00
00013             -11.40   -13600.00
00014               2.00   -14400.00
00015              12.20   -13600.00
00016             -25.00   -15200.00
00017              25.00   -16000.00
00018              -6.20   -16000.00
00019             -25.00   -16800.00
00020              25.00   -17600.00
00021               2.60   -17600.00
00022             -25.00   -18400.00
00023              15.60   -18400.00
00024              13.00   -20000.00
00025             -25.00   -19200.00
00026              24.40   -20000.00
00027               4.20   -20800.00
00028             -18.20   -21600.00
00029              18.00   -22400.00
00030              -8.20   -22400.00
00031              -8.20   -22400.00
00032              10.60   -23200.00
00033              -2.80   -24000.00
00034              -5.80   -24000.00
00035              13.40   -24000.00
00036              -9.00   -25600.00
00037              -2.20   -25600.00
00038              10.20   -25600.00
00039             -11.00   -26400.00
00040               3.80   -26400.00
00041               5.00   -27200.00
00042              -5.40   -26400.00
00043               1.00   -27200.00
00044               3.00   -28000.00
00045              -3.80   -28800.00
00046               2.20   -28000.00
00047               2.80   -28800.00
00048              -4.00   -28800.00
00049               2.20   -29600.00
00050               1.80   -29600.00
00051              -2.00   -29600.00
00052               2.00   -30400.00
00053               2.20   -30400.00
00054              -1.20   -30400.00
00055               2.80   -31200.00
00056               0.40   -32000.00
00057              -0.20   -32000.00
00058               2.80   -32000.00
00059               0.40   -32000.00
00060               1.80   -32000.00
00061               3.00   -32000.00
00062               0.60   -32000.00
00063               2.00   -32000.00
00064               3.20   -32000.00
00065               2.20   -32000.00
00066               3.00   -32000.00
00067               5.00   -32000.00
00068               3.60   -32800.00
00069               4.60   -32800.00
00070               6.20   -32800.00
00071               4.20   -32800.00
00072               7.40   -32800.00
00073               7.80   -32800.00
00074               7.60   -32800.00
00075              11.40   -32800.00
00076              10.00   -32800.00
00077              10.80   -32800.00
00078              13.80   -32800.00
00079              12.60   -32800.00
00080              13.60   -32800.00
00081              15.00   -32800.00
00082              16.40   -32000.00
00083              19.80   -32800.00
00084              24.80   -32000.00
00085              15.80   -32000.00
00086               4.60   -32000.00
00087              11.00   -32000.00
00088              11.40   -30400.00
00089               5.60   -32000.00
