Unit:(mV)
                     CH1         CH2
Frequency              ? 299.810 kHz
00001             -25.00    -8000.00
00002              11.80    -8000.00
00003              19.60    -8000.00
00004             -25.00    -8800.00
00005               1.00    -8800.00
00006              25.00   -10400.00
00007             -25.00    -9600.00
00008              -3.60   -11200.00
00009              25.00   -11200.00
00010             -25.00   -12000.00
00011              14.00   -12800.00
00012               8.00   -13600.00
00013              -5.40   -14400.00
00014              21.40   -14400.00
00015             -25.00   -14400.00
00016              25.00   -15200.00
00017              12.60   -16000.00
00018             -25.00   -16800.00
00019              25.00   -16800.00
00020              14.20   -17600.00
00021             -25.00   -17600.00
00022               8.20   -18400.00
00023              24.00   -19200.00
00024             -25.00   -20000.00
00025              12.80   -20000.00
00026              17.00   -20800.00
00027             -19.80   -20800.00
00028              12.20   -21600.00
00029              -3.40   -22400.00
00030              -6.20   -22400.00
00031               6.60   -23200.00
00032              -2.40   -23200.00
00033              -1.80   -24000.00
00034               9.80   -24000.00
00035              -7.20   -24000.00
00036              -2.20   -25600.00
00037              10.80   -25600.00
00038             -11.00   -25600.00
00039               4.40   -26400.00
00040               6.80   -26400.00
00041              -6.20   -27200.00
00042               2.60   -26400.00
00043               2.60   -27200.00
00044              -2.60   -28000.00
00045               1.80   -28800.00
00046               3.40   -28800.00
00047              -2.60   -28800.00
00048               2.00   -28800.00
00049               1.40   -28800.00
00050              -1.40   -29600.00
00051               3.40   -29600.00
00052               1.80   -30400.00
00053              -0.40   -30400.00
00054               3.80   -30400.00
00055               0.40   -30400.00
00056               0.20   -30400.00
00057               3.40   -31200.00
00058               0.60   -31200.00
00059               2.80   -31200.00
00060               3.40   -32000.00
00061               1.20   -32000.00
00062               2.80   -32000.00
00063               2.80   -32000.00
00064               2.60   -32000.00
00065               4.20   -32000.00
00066               4.60   -32000.00
00067               4.20   -32800.00
00068               6.00   -32000.00
00069               6.60   -32800.00
00070               5.00   -32800.00
00071               8.40   -32800.00
00072               8.80   -32800.00
00073               8.20   -32800.00
00074              11.60   -32800.00
00075              10.60   -32000.00
00076              11.60   -32800.00
00077              13.80   -32000.00
00078              13.00   -32800.00
00079              14.00   -32800.00
00080              15.00   -32000.00
00081              15.80   -32000.00
00082              19.00   -32000.00
00083              22.80   -32000.00
00084              18.60   -32000.00
00085               8.20   -32000.00
00086               9.80   -32000.00
00087              12.00   -32000.00
00088               8.00   -31200.00
00089               6.20   -30400.00
00090               7.40   -30400.00
00091               7.60   -30400.00
00092               5.00   -30400.00
00093               3.80   -29600.00
00094               6.20   -30400.00
00095               3.00   -29600.00
00096               2.00   -28800.00
00097               4.40   -29600.00
00098               2.80   -28800.00
00099               0.80   -28800.00
00100               2.80   -28000.00
00101               2.00   -27200.00
00102               0.40   -27200.00
00103               1.40   -27200.00
00104               2.00   -27200.00
00105               0.40   -25600.00
00106               1.00   -25600.00
00107               0.60   -26400.00
00108               0.40   -25600.00
00109               0.60   -24800.00
00110               0.40   -24800.00
00111               0.40   -24000.00
00112               0.40   -24000.00
00113               0.20   -23200.00
00114               0.40   -22400.00
00115              -0.20   -22400.00
00116               0.20   -22400.00
00117               0.60   -22400.00
00118              -0.20   -20000.00
00119               0.20   -20000.00
00120               0.20   -20000.00
00121               0.00   -19200.00
00122              -0.40   -18400.00
00123               0.20   -18400.00
00124               0.20   -17600.00
00125              -0.40   -17600.00
00126              -0.20   -16800.00
00127              -0.40   -16800.00
00128              -0.20   -16000.00
00129               0.20   -16000.00
00130              -0.40   -15200.00
00131               0.20   -14400.00
00132               0.00   -13600.00
00133              -0.20   -13600.00
00134              -0.20   -12800.00
00135              -0.20   -12000.00
00136              -0.40   -11200.00
00137              -0.20   -11200.00
00138              -0.40   -10400.00
00139              -0.40    -9600.00
00140              -0.60    -9600.00
00141              -0.60    -8000.00
00142              -0.20    -8000.00
00143              -0.60    -7200.00
00144              -0.20    -7200.00
00145              -0.40    -6400.00
00146              -0.40    -6400.00
00147              -0.20    -4800.00
00148              -0.60    -4000.00
00149              -0.60    -4000.00
00150              -0.60    -3200.00
00151              -0.40    -2400.00
00152              -0.60    -1600.00
00153              -0.60    -1600.00
00154              -0.80     -800.00
00155              -0.60        0.00
00156              -0.40        0.00
00157               0.20      800.00
00158               1.80     1600.00
00159               2.00     1600.00
00160              -2.60     3200.00
00161              -0.20     2400.00
00162               1.00     3200.00
00163              -1.20     4000.00
00164               4.60     5600.00
00165              25.00     6400.00
00166               6.40     7200.00
00167             -25.00     8000.00
00168               1.80     8000.00
00169              25.00     8000.00
00170             -25.00     8000.00
00171              20.40     9600.00
00172              25.00     9600.00
00173             -25.00     9600.00
00174              25.00    11200.00
00175              18.60    11200.00
00176             -25.00    12000.00
00177              25.00    12800.00
00178             -25.00    12800.00
00179              25.00    14400.00
00180              25.00    14400.00
00181             -25.00    14400.00
00182              25.00    15200.00
00183             -25.00    16000.00
00184             -25.00    16800.00
00185              25.00    17600.00
00186             -17.40    17600.00
00187             -24.20    18400.00
00188              24.00    18400.00
00189               5.80    19200.00
00190             -25.00    20800.00
00191              25.00    20000.00
00192              -8.00    21600.00
00193             -10.20    21600.00
00194              23.60    21600.00
00195             -25.00    22400.00
00196               7.60    22400.00
00197               4.60    24000.00
00198             -12.00    24000.00
00199               5.60    24800.00
00200              10.00    24800.00
00201             -16.60    24800.00
00202               6.40    25600.00
00203               5.80    25600.00
00204             -17.60    26400.00
00205              12.20    27200.00
00206              -3.40    27200.00
00207              -6.00    27200.00
00208               5.40    28000.00
00209              -3.60    28000.00
00210              -3.60    28000.00
00211               2.00    28800.00
00212              -1.40    28800.00
00213              -4.40    28800.00
00214               1.80    29600.00
00215              -3.00    30400.00
00216              -3.60    30400.00
