1245	228.7	6.02555
1246	228.9	6.02491
1247	229.2	6.0244
1248	229.4	6.02374
1249	229.5	6.02343
1250	229.7	6.02266
1251	229.8	6.02234
1252	230.1	6.02161
1253	230.3	6.02104
1254	230.4	6.0203
1255	230.5	6.01982
1256	230.7	6.01913
1257	230.8	6.01875
1258	231	6.01797
1259	231.2	6.0175
1260	231.3	6.01718
1261	231.5	6.01633
1262	231.7	6.01555
1263	231.8	6.01503
1264	232	6.01433
1265	232.1	6.014
1266	232.2	6.01339
1267	232.4	6.0129
1268	232.6	6.01248
1269	232.8	6.01172
1270	232.9	6.01114
1271	233	6.01042
1272	233.2	6.00986
1273	233.3	6.00925
1274	233.5	6.00885
1275	233.7	6.00847
1276	233.8	6.00786
1277	234	6.00703
1278	234.2	6.00662
1279	234.3	6.00578
1280	234.5	6.0055
1281	234.6	6.00499
1282	234.7	6.00457
1283	234.8	6.0042
1284	235	6.00342
1285	235.1	6.00304
1286	235.3	6.00258
1287	235.5	6.0017
1288	235.7	6.00142
1289	235.9	6.00091
1290	236.1	6.00006
1291	236.2	5.9996
1292	236.4	5.99915
1293	236.5	5.99863
1294	236.7	5.99817
1295	236.8	5.99757
1296	237	5.99695
1297	237.2	5.99653
1298	237.3	5.99587
1299	237.5	5.99532
1300	237.6	5.99473
1301	237.8	5.99437
1302	238.1	5.99365
1303	238.2	5.99324
1304	238.4	5.99263
1305	238.6	5.99225
1306	238.7	5.9917
1307	239	5.99094
1308	239.2	5.99043
1309	239.4	5.9898
1310	239.6	5.98938
1311	239.7	5.98894
1312	239.9	5.9881
1313	240.1	5.98749
1314	240.2	5.98703
1315	240.4	5.98649
1316	240.6	5.98594
1317	240.8	5.98532
1318	240.9	5.98484
1319	241.1	5.98441
1320	241.3	5.98372
1321	241.5	5.98323
1322	241.7	5.98261
1323	241.8	5.98208
1324	242.1	5.98148
1325	242.2	5.98072
1326	242.3	5.9804
1327	242.5	5.97986
1328	242.6	5.97934
1329	242.8	5.97875
1330	243	5.97813
1331	243.2	5.97771
1332	243.4	5.97693
1333	243.6	5.97609
1334	243.7	5.97559
1335	243.8	5.97516
1336	243.9	5.97473
1337	244.1	5.97426
1338	244.2	5.97362
1339	244.4	5.97304
1340	244.6	5.97273
1341	244.7	5.97189
1342	244.9	5.97115
1343	245	5.97076
1344	245.2	5.97035
1345	245.4	5.96981
1346	245.5	5.9692
1347	245.7	5.96856
1348	245.9	5.96827
1349	246.1	5.96775
1350	246.2	5.96711
1351	246.3	5.96651
1352	246.5	5.96593
1353	246.7	5.96559
1354	246.9	5.96488
1355	247.1	5.96426
1356	247.2	5.96392
1357	247.4	5.96335
1358	247.6	5.96288
1359	247.7	5.96223
1360	247.9	5.96157
1361	248	5.96098
1362	248.1	5.96061
1363	248.3	5.96005
1364	248.6	5.95947
1365	248.8	5.95872
1366	248.9	5.95833
1367	249	5.95768
1368	249.2	5.95703
1369	249.4	5.9566
1370	249.5	5.95609
1371	249.6	5.95566
1372	249.8	5.95511
1373	249.9	5.95457
1374	250	5.954
1375	250.2	5.95337
1376	250.3	5.95275
1377	250.4	5.95222
1378	250.6	5.95186
1379	250.7	5.95143
1380	250.9	5.95098
1381	251	5.95038
1382	251.2	5.94988
1383	251.4	5.94918
1384	251.5	5.94889
1385	251.7	5.94822
1386	251.9	5.94754
1387	252	5.94714
1388	252.2	5.94661
1389	252.3	5.94606
1390	252.5	5.94555
1391	252.7	5.94515
1392	252.9	5.94456
1393	253	5.94399
1394	253.2	5.94346
1395	253.3	5.94271
1396	253.5	5.94224
1397	253.8	5.94182
1398	254	5.94133
1399	254.1	5.94075
1400	254.4	5.94024
1401	254.5	5.93946
1402	254.8	5.93906
1403	254.9	5.93831
1404	255.2	5.93775
1405	255.3	5.93719
1406	255.5	5.93683
1407	255.7	5.93626
1408	256	5.93556
1409	256.1	5.93502
1410	256.3	5.93441
1411	256.5	5.93389
1412	256.7	5.93301
1413	256.9	5.9327
1414	257.1	5.93215
1415	257.2	5.93167
1416	257.4	5.93097
1417	257.5	5.93055
1418	257.8	5.92981
1419	257.9	5.92942
1420	258.1	5.9287
1421	258.2	5.92805
1422	258.4	5.92751
1423	258.6	5.92717
1424	258.8	5.92652
1425	258.9	5.92596
1426	259.1	5.9256
1427	259.2	5.92475
1428	259.4	5.92409
1429	259.5	5.92343
1430	259.7	5.92284
1431	259.9	5.92249
1432	260	5.9221
1433	260.2	5.92134
1434	260.3	5.92088
1435	260.5	5.92009
1436	260.7	5.91961
1437	260.8	5.919
1438	260.9	5.91828
1439	261.1	5.91775
1440	261.3	5.91722
1441	261.4	5.91655
1442	261.5	5.91602
1443	261.6	5.9154
1444	261.8	5.91484
1445	261.9	5.91411
1446	262.1	5.91355
1447	262.2	5.913
1448	262.4	5.91243
1449	262.5	5.91157
1450	262.7	5.91114
1451	262.8	5.91055
1452	262.9	5.91008
1453	263.1	5.90943
1454	263.3	5.90879
1455	263.4	5.90844
1456	263.6	5.9079
1457	263.7	5.90744
1458	263.8	5.90682
1459	264	5.90618
1460	264.2	5.9057
1461	264.3	5.90501
1462	264.4	5.90434
1463	264.7	5.90376
1464	264.8	5.90333
1465	265	5.9028
1466	265.2	5.90233
1467	265.3	5.90169
1468	265.6	5.90114
1469	265.7	5.90058
1470	265.9	5.9
1471	266.1	5.8994
1472	266.2	5.89853
1473	266.5	5.89827
1474	266.6	5.89782
1475	266.9	5.89698
1476	267.1	5.89636
1477	267.3	5.89581
1478	267.4	5.89508
1479	267.7	5.8943
1480	267.8	5.89387
1481	268	5.89327
1482	268.2	5.89289
1483	268.4	5.89173
1484	268.6	5.89132
1485	268.8	5.89005
1486	269	5.88985
1487	269.2	5.88915
1488	269.4	5.88875
1489	269.5	5.88846
1490	269.7	5.88762
1491	269.9	5.88671
1492	270	5.88629
1493	270.2	5.88594
1494	270.4	5.885
1495	270.6	5.88412
1496	270.7	5.88359
1497	270.8	5.88321
1498	271	5.88248
1499	271.2	5.88176
1500	271.4	5.88131
1501	271.6	5.88016
1502	271.7	5.87963
1503	272	5.87901
1504	272.1	5.87829
1505	272.3	5.87768
1506	272.4	5.87702
1507	272.6	5.87609
1508	272.8	5.87528
1509	272.9	5.87461
1510	273	5.87423
1511	273.2	5.87337
1512	273.3	5.87272
1513	273.4	5.87221
1514	273.6	5.87167
1515	273.8	5.87088
1516	273.9	5.87019
1517	274.2	5.86965
1518	274.3	5.86879
1519	274.4	5.86802
1520	274.5	5.86773
1521	274.6	5.8669
1522	274.8	5.86575
1523	275	5.86507
1524	275.2	5.86477
1525	275.3	5.86378
1526	275.5	5.86335
1527	275.6	5.86238
1528	275.8	5.86169
1529	276	5.86073
1530	276.1	5.86021
1531	276.3	5.8599
1532	276.4	5.85911
1533	276.5	5.85837
1534	276.7	5.85773
1535	276.9	5.85672
1536	277	5.8559
1537	277.2	5.85529
1538	277.4	5.85463
1539	277.6	5.85418
1540	277.8	5.85328
1541	278	5.85266
1542	278.1	5.85181
1543	278.2	5.85119
1544	278.5	5.85072
1545	278.6	5.8502
1546	278.7	5.84952
1547	278.9	5.84877
1548	279.1	5.84786
1549	279.2	5.84704
1550	279.4	5.84637
1551	279.5	5.84549
1552	279.7	5.84485
1553	279.8	5.84414
1554	280	5.84341
1555	280.2	5.8424
1556	280.4	5.84188
1557	280.6	5.84114
1558	280.7	5.84053
1559	280.9	5.83978
1560	281.1	5.8392
1561	281.3	5.83816
1562	281.4	5.83735
1563	281.6	5.83623
1564	281.8	5.83559
1565	282	5.83483
1566	282.1	5.83398
1567	282.4	5.83321
1568	282.5	5.83243
1569	282.7	5.83183
1570	282.9	5.83088
1571	283	5.82992
1572	283.2	5.83004
1573	283.4	5.82863
1574	283.6	5.82749
1575	283.7	5.82713
1576	283.9	5.82645
1577	284.1	5.82554
1578	284.3	5.82448
1579	284.5	5.82378
1580	284.7	5.82264
1581	284.9	5.82198
1582	285	5.82141
1583	285.2	5.82017
1584	285.4	5.81974
1585	285.6	5.8188
1586	285.8	5.81754
1587	285.9	5.81674
1588	286	5.81595
1589	286.2	5.81501
1590	286.3	5.81405
1591	286.5	5.81294
1592	286.7	5.81217
1593	286.8	5.81109
1594	287	5.81051
1595	287.1	5.80937
1596	287.3	5.80891
1597	287.4	5.80769
1598	287.6	5.80705
1599	287.8	5.80613
1600	287.9	5.80507
1601	288	5.80422
1602	288.2	5.80335
1603	288.3	5.80253
1604	288.4	5.80157
1605	288.5	5.8007
1606	288.8	5.79965
1607	288.9	5.79862
1608	289.1	5.79779
1609	289.2	5.79706
1610	289.4	5.79606
1611	289.5	5.79496
1612	289.6	5.79408
1613	289.8	5.79299
1614	290	5.79226
1615	290.2	5.79123
1616	290.4	5.7903
1617	290.5	5.78912
1618	290.7	5.78841
1619	290.9	5.78753
1620	291	5.78664
1621	291.3	5.78583
1622	291.4	5.78486
1623	291.6	5.784
1624	291.8	5.78297
1625	292	5.78177
1626	292.2	5.78073
1627	292.4	5.77947
1628	292.6	5.77831
1629	292.7	5.77765
1630	293	5.77672
1631	293.2	5.77581
1632	293.3	5.77486
1633	293.5	5.77387
1634	293.7	5.77298
1635	293.9	5.77185
1636	294	5.77073
1637	294.2	5.76935
1638	294.5	5.76852
1639	294.7	5.76737
1640	294.8	5.76623
1641	295	5.7653
1642	295.1	5.7645
1643	295.3	5.7635
1644	295.5	5.76275
1645	295.6	5.76168
1646	295.8	5.76037
1647	295.9	5.75914
1648	296	5.75804
1649	296.2	5.75682
1650	296.4	5.75573
1651	296.5	5.75469
1652	296.7	5.75394
1653	296.9	5.75322
1654	297.1	5.75212
1655	297.2	5.75109
1656	297.3	5.74971
1657	297.5	5.74837
1658	297.6	5.74701
1659	297.7	5.74582
1660	297.9	5.74484
1661	298	5.74388
1662	298.2	5.74302
1663	298.2	5.74203
1664	298.4	5.74051
1665	298.5	5.73945
1666	298.7	5.73836
1667	298.9	5.73711
1668	299.1	5.73616
1669	299.2	5.73512
1670	299.4	5.73392
1671	299.5	5.73299
1672	299.8	5.73204
1673	300	5.73119
1674	300.1	5.72986
1675	300.3	5.72862
1676	300.4	5.72721
1677	300.6	5.72578
1678	300.8	5.72467
1679	301	5.72372
1680	301.1	5.7228
1681	301.4	5.72142
1682	301.5	5.72041
1683	301.7	5.7192
1684	301.8	5.71792
1685	301.9	5.71631
1686	302.1	5.71535
1687	302.3	5.71419
1688	302.5	5.71314
1689	302.6	5.7119
1690	302.8	5.71095
1691	303	5.70977
1692	303.2	5.70831
1693	303.3	5.70659
1694	303.5	5.70549
1695	303.7	5.70436
1696	303.8	5.70315
1697	304.1	5.70179
1698	304.3	5.70079
1699	304.5	5.69957
1700	304.6	5.69834
1701	304.8	5.69691
1702	304.9	5.69582
1703	305.1	5.69428
1704	305.3	5.69283
1705	305.3	5.69165
1706	305.5	5.69037
1707	305.7	5.68921
1708	305.9	5.68802
1709	306	5.68698
1710	306.2	5.68525
1711	306.3	5.68365
1712	306.6	5.68199
1713	306.7	5.68076
1714	306.9	5.6796
1715	307	5.67846
1716	307.2	5.67736
1717	307.3	5.67606
1718	307.5	5.67474
1719	307.7	5.67343
1720	307.9	5.67195
1721	308.1	5.67028
1722	308.2	5.66846
1723	308.4	5.66701
1724	308.5	5.66548
1725	308.7	5.6641
1726	308.8	5.6627
1727	309.1	5.66171
1728	309.3	5.66017
1729	309.4	5.65866
1730	309.6	5.65744
1731	309.8	5.65613
1732	310	5.65421
1733	310.1	5.65289
1734	310.3	5.65108
1735	310.5	5.64942
1736	310.7	5.64811
1737	310.8	5.64665
1738	311	5.64513
1739	311.2	5.64367
1740	311.4	5.6425
1741	311.5	5.64095
1742	311.7	5.6392
1743	311.8	5.63789
1744	312	5.63629
1745	312.1	5.63447
1746	312.3	5.63295
1747	312.5	5.63119
1748	312.6	5.62917
1749	312.8	5.6277
1750	312.9	5.6263
1751	313.1	5.62453
1752	313.3	5.62301
1753	313.5	5.62159
1754	313.6	5.61977
1755	313.8	5.61845
1756	314	5.61683
1757	314.1	5.61522
1758	314.3	5.61359
1759	314.5	5.61199
1760	314.6	5.61042
1761	314.8	5.60866
1762	315	5.607
1763	315.2	5.60503
1764	315.3	5.60334
1765	315.5	5.60151
1766	315.6	5.59983
1767	315.8	5.59808
1768	315.9	5.5963
1769	316.1	5.59467
1770	316.3	5.59305
1771	316.4	5.59099
1772	316.5	5.58935
1773	316.7	5.58761
1774	316.8	5.5859
1775	317	5.58468
1776	317.2	5.58273
1777	317.3	5.58097
1778	317.6	5.57935
1779	317.8	5.57732
1780	317.9	5.57574
1781	318.1	5.57384
1782	318.2	5.57192
1783	318.4	5.56991
1784	318.6	5.568
1785	318.7	5.56581
1786	318.9	5.56387
1787	319	5.56169
1788	319.1	5.56009
1789	319.3	5.55798
1790	319.4	5.55622
1791	319.6	5.55422
1792	319.8	5.55231
1793	319.9	5.55067
1794	320.1	5.5485
1795	320.3	5.54647
1796	320.4	5.54468
1797	320.7	5.54266
1798	320.9	5.54128
1799	321.1	5.53922
1800	321.2	5.53706
1801	321.4	5.53533
1802	321.5	5.53314
1803	321.7	5.5312
1804	321.9	5.52942
1805	322.1	5.52747
1806	322.3	5.52536
1807	322.4	5.52308
1808	322.6	5.5213
1809	322.7	5.51892
1810	322.8	5.51684
1811	323	5.51477
1812	323.2	5.51252
1813	323.4	5.51028
1814	323.6	5.50795
1815	323.8	5.50566
1816	323.9	5.50357
1817	324	5.50122
1818	324.2	5.49897
1819	324.4	5.4967
1820	324.7	5.49441
1821	324.8	5.49217
1822	325	5.48968
1823	325.2	5.48771
1824	325.3	5.48524
1825	325.5	5.48309
1826	325.7	5.48079
1827	325.8	5.47867
1828	326	5.47647
1829	326.1	5.47405
1830	326.3	5.47187
1831	326.4	5.46968
1832	326.6	5.46697
1833	326.9	5.46474
1834	327	5.46236
1835	327.2	5.46002
1836	327.3	5.45765
1837	327.5	5.45531
1838	327.6	5.45302
1839	327.8	5.45073
1840	327.9	5.44818
1841	328.1	5.44593
1842	328.3	5.44361
1843	328.5	5.44102
1844	328.5	5.43864
1845	328.7	5.43614
1846	328.8	5.43348
1847	329.1	5.43108
1848	329.2	5.42856
1849	329.4	5.42614
1850	329.5	5.42358
1851	329.7	5.42106
1852	329.8	5.4185
1853	330	5.41574
1854	330.2	5.41313
1855	330.4	5.41065
1856	330.5	5.40792
1857	330.7	5.40535
1858	330.8	5.40274
1859	331	5.40031
1860	331.1	5.39743
1861	331.3	5.39469
1862	331.4	5.39203
1863	331.7	5.38961
1864	331.9	5.38696
1865	332.1	5.38412
1866	332.2	5.38158
1867	332.4	5.37899
1868	332.5	5.37599
1869	332.7	5.37318
1870	332.8	5.37037
1871	332.9	5.36779
1872	333.1	5.3647
1873	333.3	5.36197
1874	333.5	5.35917
1875	333.6	5.35653
1876	333.8	5.35372
1877	333.9	5.35071
1878	334.1	5.34822
1879	334.3	5.3454
1880	334.6	5.34271
1881	334.7	5.33964
1882	334.8	5.33691
1883	335	5.33379
1884	335.2	5.33073
1885	335.3	5.32784
1886	335.5	5.32485
1887	335.7	5.32162
1888	335.8	5.31889
1889	336	5.31566
1890	336.2	5.31256
1891	336.4	5.30964
1892	336.5	5.30664
1893	336.7	5.30346
1894	336.8	5.30041
1895	337	5.29739
1896	337.3	5.29447
1897	337.4	5.29138
1898	337.5	5.28804
1899	337.7	5.28489
1900	337.9	5.28181
1901	338.1	5.2784
1902	338.2	5.27521
1903	338.4	5.27226
1904	338.6	5.2689
1905	338.8	5.26578
1906	338.9	5.26246
1907	339	5.25883
1908	339.2	5.25579
1909	339.3	5.25281
1910	339.5	5.24923
1911	339.7	5.24577
1912	339.8	5.24258
1913	340	5.23913
1914	340.1	5.23536
1915	340.3	5.23257
1916	340.5	5.22904
1917	340.6	5.22536
1918	340.8	5.22167
1919	341	5.21818
1920	341.1	5.21502
1921	341.4	5.21112
1922	341.6	5.20769
1923	341.8	5.20453
1924	342.1	5.2005
1925	342.2	5.19685
1926	342.4	5.19342
1927	342.5	5.1899
1928	342.7	5.18619
1929	342.9	5.18265
1930	343.1	5.17913
1931	343.2	5.17563
1932	343.4	5.17198
1933	343.6	5.16847
1934	343.8	5.16492
1935	343.9	5.16108
1936	344.1	5.15719
1937	344.2	5.15338
1938	344.4	5.14967
1939	344.6	5.14559
1940	344.7	5.14202
1941	344.9	5.13832
1942	345	5.13473
1943	345.2	5.13049
1944	345.4	5.12688
1945	345.5	5.12285
1946	345.7	5.11906
1947	345.9	5.11555
1948	346	5.11172
1949	346.1	5.10791
1950	346.3	5.10395
1951	346.4	5.09988
1952	346.6	5.09607
1953	346.7	5.0917
1954	346.9	5.08821
1955	347.1	5.08433
1956	347.2	5.08012
1957	347.3	5.07654
1958	347.5	5.07242
1959	347.6	5.06823
1960	347.8	5.06435
1961	347.9	5.06033
1962	348	5.05608
1963	348.2	5.05188
1964	348.5	5.04785
1965	348.6	5.04358
1966	348.8	5.03973
1967	348.9	5.03529
1968	349.1	5.03118
1969	349.3	5.02685
1970	349.4	5.02252
1971	349.5	5.01839
1972	349.8	5.01404
1973	349.9	5.00985
1974	350.1	5.00544
1975	350.3	5.00156
1976	350.5	4.9972
1977	350.7	4.99274
1978	350.8	4.98849
1979	350.9	4.9843
1980	351	4.97979
1981	351.2	4.97534
1982	351.4	4.97109
1983	351.6	4.96675
1984	351.8	4.96259
1985	352	4.9581
1986	352.1	4.95365
1987	352.3	4.94884
1988	352.5	4.94467
1989	352.7	4.94019
1990	352.9	4.93565
1991	353.1	4.93098
1992	353.3	4.92657
1993	353.5	4.92235
1994	353.6	4.91776
1995	353.9	4.91287
1996	354.1	4.90849
1997	354.3	4.90365
1998	354.4	4.89895
1999	354.6	4.89438
2000	354.8	4.8896
2001	354.9	4.88515
2002	355.1	4.87997
2003	355.3	4.87521
2004	355.4	4.87045
2005	355.6	4.86606
2006	355.8	4.86085
2007	356	4.85603
2008	356.1	4.85146
2009	356.3	4.84672
2010	356.4	4.84194
2011	356.5	4.83705
2012	356.7	4.83223
2013	356.9	4.8274
2014	357	4.82247
2015	357.2	4.81782
2016	357.3	4.81281
2017	357.5	4.80785
2018	357.6	4.80269
2019	357.8	4.7981
2020	357.9	4.79266
2021	358	4.78773
2022	358.2	4.78278
2023	358.4	4.77758
2024	358.6	4.77267
2025	358.6	4.76757
2026	358.8	4.76276
2027	359.1	4.75769
2028	359.2	4.75254
2029	359.3	4.74742
2030	359.5	4.74232
2031	359.7	4.7375
2032	359.8	4.73207
2033	360	4.72702
2034	360.1	4.72184
2035	360.4	4.71677
2036	360.5	4.7115
2037	360.7	4.70635
2038	360.8	4.70123
2039	361	4.69611
2040	361.1	4.69104
2041	361.2	4.6857
2042	361.4	4.68034
2043	361.5	4.67501
2044	361.7	4.6699
2045	361.9	4.66464
2046	362.1	4.65938
2047	362.3	4.65392
2048	362.4	4.64884
2049	362.6	4.64366
2050	362.8	4.63842
2051	362.9	4.6336
2052	363.2	4.62818
2053	363.4	4.62301
2054	363.6	4.61766
2055	363.7	4.61245
2056	363.9	4.60721
2057	364	4.60187
2058	364.2	4.5962
2059	364.4	4.59074
2060	364.5	4.58559
2061	364.8	4.58021
2062	364.9	4.57465
2063	365.2	4.56941
2064	365.3	4.56398
2065	365.4	4.55837
2066	365.6	4.55279
2067	365.7	4.54741
2068	365.9	4.54191
2069	366	4.53587
2070	366.2	4.53033
2071	366.3	4.52498
2072	366.6	4.51929
2073	366.7	4.51369
2074	366.9	4.50795
2075	367	4.50255
2076	367.2	4.4968
2077	367.3	4.49053
2078	367.5	4.48475
2079	367.6	4.47932
2080	367.8	4.47298
2081	368.1	4.4668
2082	368.2	4.46186
2083	368.3	4.4563
2084	368.4	4.44985
2085	368.6	4.44412
2086	368.8	4.43863
2087	369	4.43291
2088	369.2	4.42674
2089	369.3	4.42146
2090	369.5	4.41595
2091	369.7	4.40995
2092	369.8	4.40384
2093	370	4.39794
2094	370.2	4.39233
2095	370.3	4.38653
2096	370.5	4.38021
2097	370.7	4.37426
2098	370.9	4.36874
2099	371	4.363
2100	371.2	4.35688
2101	371.3	4.35039
2102	371.6	4.34474
2103	371.7	4.33855
2104	371.9	4.33217
2105	372	4.32607
2106	372.2	4.31981
2107	372.2	4.31391
2108	372.5	4.30801
2109	372.7	4.30188
2110	372.8	4.29519
2111	373	4.2893
2112	373.2	4.28335
2113	373.4	4.27696
2114	373.6	4.27065
2115	373.7	4.26448
2116	373.9	4.25846
2117	374	4.25234
2118	374.2	4.24588
2119	374.3	4.23942
2120	374.6	4.23353
2121	374.7	4.2275
2122	374.7	4.22135
2123	374.9	4.21484
2124	375	4.20885
2125	375.1	4.2029
2126	375.3	4.1966
2127	375.5	4.19013
2128	375.7	4.18356
2129	375.9	4.17759
2130	376	4.1715
2131	376.1	4.165
2132	376.3	4.1582
2133	376.5	4.15203
2134	376.6	4.14571
2135	376.8	4.13939
2136	377	4.13287
2137	377.2	4.12607
2138	377.4	4.11975
2139	377.5	4.11345
2140	377.8	4.10653
2141	377.9	4.09974
2142	378.1	4.09332
2143	378.3	4.08699
2144	378.5	4.08026
2145	378.7	4.07323
2146	379	4.06631
2147	379.1	4.05978
2148	379.2	4.05316
2149	379.4	4.04639
2150	379.6	4.03953
2151	379.7	4.03216
2152	379.8	4.02562
2153	380.1	4.01912
2154	380.3	4.01211
2155	380.5	4.00541
2156	380.6	3.99875
2157	380.8	3.99246
2158	381	3.98536
2159	381.2	3.97845
2160	381.4	3.97108
2161	381.5	3.96383
2162	381.6	3.95678
2163	381.8	3.95015
2164	381.9	3.94337
2165	382.1	3.9361
2166	382.2	3.92873
2167	382.4	3.922
2168	382.5	3.91533
2169	382.7	3.90852
2170	382.9	3.90131
2171	383	3.89389
2172	383.1	3.88673
2173	383.3	3.87979
2174	383.4	3.87276
2175	383.6	3.8656
2176	383.7	3.85856
2177	383.9	3.85143
2178	384	3.84512
2179	384.1	3.83819
2180	384.3	3.83146
2181	384.5	3.82447
2182	384.6	3.81715
2183	384.8	3.81013
2184	384.9	3.80301
2185	385.1	3.79607
2186	385.2	3.78901
2187	385.4	3.78141
2188	385.5	3.77376
2189	385.8	3.76704
2190	385.9	3.75992
2191	386.1	3.75278
2192	386.3	3.74588
2193	386.5	3.73859
2194	386.6	3.73161
2195	386.8	3.72527
2196	387	3.71819
2197	387.2	3.7112
2198	387.4	3.70369
2199	387.6	3.69653
2200	387.8	3.68971
2201	388	3.68249
2202	388.3	3.67531
2203	388.5	3.6679
2204	388.7	3.66069
2205	388.8	3.65363
2206	389	3.64662
2207	389.2	3.63946
2208	389.3	3.63231
2209	389.5	3.62463
2210	389.7	3.61701
2211	389.9	3.60999
2212	390	3.60291
2213	390.2	3.59489
2214	390.3	3.58715
2215	390.4	3.57938
2216	390.6	3.57214
2217	390.8	3.56453
2218	390.9	3.55732
2219	391.1	3.54975
2220	391.3	3.54205
2221	391.4	3.53476
2222	391.5	3.52712
2223	391.7	3.52007
2224	391.8	3.51285
2225	391.9	3.50543
2226	392.1	3.49791
2227	392.2	3.49059
2228	392.4	3.48317
2229	392.6	3.47626
2230	392.7	3.46897
2231	392.9	3.46174
2232	393.1	3.4543
2233	393.3	3.44689
2234	393.4	3.43947
2235	393.6	3.43259
2236	393.7	3.42542
2237	393.9	3.41844
2238	394	3.41105
2239	394.3	3.40407
2240	394.4	3.39692
2241	394.5	3.39033
2242	394.6	3.3837
2243	394.7	3.37675
2244	394.9	3.36956
2245	395.1	3.36247
2246	395.3	3.35529
2247	395.4	3.34851
2248	395.6	3.34184
2249	395.8	3.33462
2250	396.1	3.32801
2251	396.2	3.3213
2252	396.4	3.31411
2253	396.6	3.30745
2254	396.8	3.30102
2255	396.9	3.29466
2256	397.2	3.28798
2257	397.4	3.28137
2258	397.6	3.27438
2259	397.8	3.26804
2260	398	3.26132
2261	398.2	3.255
2262	398.3	3.24877
2263	398.5	3.2425
2264	398.7	3.23624
2265	398.9	3.23042
2266	399.1	3.22414
2267	399.2	3.2179
2268	399.4	3.21213
2269	399.6	3.20659
2270	399.7	3.20096
2271	399.9	3.19508
2272	400	3.18908
2273	400.2	3.18331
2274	400.3	3.17753
2275	400.5	3.1722
2276	400.7	3.16581
2277	400.9	3.1604
2278	401.1	3.15464
2279	401.1	3.14916
2280	401.4	3.14338
2281	401.5	3.13772
2282	401.6	3.13248
2283	401.8	3.12672
2284	401.9	3.12173
2285	402	3.11642
2286	402.2	3.11119
2287	402.4	3.10578
2288	402.5	3.10034
2289	402.6	3.09546
2290	402.8	3.09011
2291	403	3.08497
2292	403.1	3.07997
2293	403.3	3.07521
2294	403.5	3.06983
2295	403.6	3.06452
2296	403.9	3.0593
2297	403.9	3.05444
2298	404.1	3.0498
2299	404.2	3.04511
2300	404.4	3.04033
2301	404.6	3.03521
2302	404.8	3.03008
2303	404.9	3.02478
2304	405.1	3.01981
2305	405.3	3.01515
2306	405.5	3.01011
2307	405.7	3.00549
2308	405.9	3.00098
2309	406.1	2.99619
2310	406.2	2.99097
2311	406.4	2.98632
2312	406.6	2.98168
2313	406.8	2.9769
2314	406.9	2.97247
2315	407.2	2.96757
2316	407.3	2.9625
2317	407.5	2.95772
2318	407.6	2.95286
2319	407.8	2.94808
2320	408	2.94331
2321	408.2	2.93931
2322	408.4	2.93411
2323	408.5	2.92981
2324	408.7	2.92523
2325	408.9	2.92087
2326	409	2.91603
2327	409.1	2.91134
2328	409.4	2.90661
2329	409.5	2.90229
2330	409.7	2.89763
2331	409.8	2.89316
2332	410	2.88851
2333	410.2	2.88396
2334	410.3	2.8794
2335	410.4	2.87455
2336	410.6	2.86984
2337	410.9	2.86546
2338	411	2.86103
2339	411.2	2.85638
2340	411.4	2.85187
2341	411.5	2.84712
2342	411.7	2.84238
2343	411.9	2.83779
2344	412	2.83305
2345	412.1	2.82839
2346	412.3	2.82385
2347	412.5	2.81953
2348	412.7	2.81513
2349	412.8	2.81081
2350	412.9	2.80646
2351	413.1	2.80179
2352	413.2	2.79666
2353	413.4	2.79196
2354	413.5	2.78761
2355	413.7	2.78282
2356	413.9	2.77836
2357	414	2.77373
2358	414.2	2.76916
2359	414.4	2.76468
2360	414.6	2.76022
2361	414.7	2.75526
2362	414.9	2.75059
2363	415.1	2.74631
2364	415.3	2.74142
2365	415.4	2.7371
2366	415.6	2.7327
2367	415.7	2.72802
2368	415.8	2.72367
2369	416	2.71892
2370	416.3	2.71436
2371	416.4	2.70944
2372	416.6	2.7047
2373	416.7	2.6999
2374	417	2.69515
2375	417.1	2.69079
2376	417.3	2.68618
2377	417.5	2.68184
2378	417.7	2.67726
2379	417.8	2.67273
2380	417.9	2.66804
2381	418.2	2.6632
2382	418.3	2.6584
2383	418.5	2.65363
2384	418.7	2.64884
2385	418.8	2.64431
2386	418.9	2.63979
2387	419.1	2.63534
2388	419.2	2.63045
2389	419.4	2.62611
2390	419.6	2.62124
2391	419.7	2.61625
2392	419.9	2.61196
2393	420	2.60718
2394	420.1	2.60252
2395	420.3	2.59784
2396	420.5	2.59326
2397	420.6	2.58895
2398	420.8	2.58363
2399	421	2.57891
2400	421.2	2.57418
2401	421.3	2.56941
2402	421.5	2.56468
2403	421.7	2.55951
2404	421.9	2.5546
2405	422	2.54983
2406	422.2	2.54473
2407	422.4	2.53966
2408	422.6	2.53532
2409	422.7	2.53063
2410	422.9	2.5255
2411	423.1	2.52065
2412	423.2	2.51595
2413	423.4	2.51132
2414	423.5	2.50614
2415	423.7	2.50115
2416	423.8	2.49652
2417	424	2.49144
2418	424.2	2.48676
2419	424.4	2.48166
2420	424.6	2.47665
2421	424.8	2.47176
2422	425	2.46713
2423	425.2	2.46266
2424	425.3	2.45813
2425	425.5	2.45314
2426	425.6	2.44828
2427	425.8	2.44324
2428	426	2.43823
2429	426.1	2.43335
2430	426.3	2.42858
2431	426.5	2.42402
