Unit:(mV)
                     CH1         CH2
Frequency              ? 233.046 kHz
00001              38.00     3360.00
00002             -10.00     3360.00
00003             -34.00     3280.00
00004              22.00     3360.00
00005              26.00     3440.00
00006             -22.00     3440.00
00007              -6.00     3360.00
00008              28.00     3440.00
00009              -2.00     3440.00
00010             -18.00     3440.00
00011              22.00     3520.00
00012              14.00     3520.00
00013             -28.00     3520.00
00014              -2.00     3520.00
00015              34.00     3600.00
00016               2.00     3600.00
00017             -22.00     3520.00
00018              10.00     3600.00
00019              18.00     3680.00
00020             -12.00     3600.00
00021              -2.00     3520.00
00022              20.00     3680.00
00023               2.00     3600.00
00024             -12.00     3680.00
00025               6.00     3680.00
00026               8.00     3680.00
00027              -6.00     3680.00
00028              10.00     3600.00
00029              20.00     3680.00
00030              -6.00     3680.00
00031             -14.00     3680.00
00032              14.00     3680.00
00033              14.00     3680.00
00034              -2.00     3680.00
00035               2.00     3680.00
00036              10.00     3680.00
00037              -6.00     3680.00
00038              -4.00     3600.00
00039              18.00     3680.00
00040              10.00     3680.00
00041              -6.00     3600.00
00042               4.00     3600.00
00043              10.00     3680.00
00044               0.00     3680.00
00045              -2.00     3600.00
00046              12.00     3520.00
00047               4.00     3520.00
00048              -6.00     3520.00
00049               4.00     3520.00
00050              12.00     3520.00
00051               2.00     3520.00
00052              -2.00     3440.00
00053               6.00     3520.00
00054               4.00     3440.00
00055              -2.00     3440.00
00056              10.00     3440.00
00057              12.00     3440.00
00058              -2.00     3440.00
00059              -4.00     3360.00
00060               6.00     3360.00
00061               6.00     3360.00
00062               2.00     3280.00
00063               4.00     3360.00
00064               2.00     3280.00
00065              -2.00     3200.00
00066               2.00     3200.00
00067              10.00     3200.00
00068               4.00     3200.00
00069              -6.00     3120.00
00070               2.00     3120.00
00071               4.00     3040.00
00072              -2.00     3040.00
00073               2.00     3040.00
00074              10.00     3040.00
00075               2.00     2960.00
00076              -4.00     2880.00
00077               4.00     2880.00
00078               4.00     2880.00
00079              -2.00     2880.00
00080              -2.00     2800.00
00081               4.00     2720.00
00082               4.00     2720.00
00083              -2.00     2640.00
00084               2.00     2640.00
00085               4.00     2560.00
00086              -2.00     2560.00
00087               2.00     2560.00
00088               6.00     2480.00
00089               0.00     2480.00
00090              -2.00     2400.00
00091               2.00     2400.00
00092               2.00     2320.00
00093              -2.00     2240.00
00094               4.00     2240.00
00095               4.00     2240.00
00096               2.00     2160.00
00097              -6.00     2080.00
00098               4.00     2160.00
00099               4.00     2080.00
00100               2.00     2000.00
00101               2.00     1920.00
00102               4.00     1920.00
00103               4.00     1840.00
00104              -2.00     1760.00
00105               2.00     1760.00
00106               2.00     1760.00
00107               2.00     1680.00
00108               4.00     1600.00
00109               4.00     1600.00
00110              -2.00     1520.00
00111              -4.00     1440.00
00112               4.00     1440.00
00113               6.00     1360.00
00114              -2.00     1280.00
00115              -2.00     1280.00
00116               4.00     1200.00
00117               0.00     1200.00
00118              -2.00     1120.00
00119               2.00     1040.00
00120               4.00     1120.00
00121              -2.00      960.00
00122              -2.00      880.00
00123               4.00      880.00
00124              -2.00      800.00
00125              -2.00      800.00
00126               2.00      720.00
00127               4.00      640.00
00128              -4.00      640.00
00129              -4.00      560.00
00130              -4.00      560.00
00131               0.00      400.00
00132              -2.00      400.00
00133              -2.00      320.00
