Unit:(mV)
                     CH1         CH2
Frequency              ? 233.338 kHz
00001              44.00     9200.00
00002              56.00     9200.00
00003              22.00     9200.00
00004              18.00     9400.00
00005              60.00     9400.00
00006              66.00     9600.00
00007              30.00     9400.00
00008              28.00     9600.00
00009              46.00     9600.00
00010              42.00     9600.00
00011              42.00     9600.00
00012              62.00    10000.00
00013              60.00    10000.00
00014              28.00    10200.00
00015              30.00    10000.00
00016              62.00    10000.00
00017              58.00    10000.00
00018              42.00    10000.00
00019              52.00    10200.00
00020              68.00    10200.00
00021              48.00    10200.00
00022              26.00    10400.00
00023              50.00    10400.00
00024              68.00    10200.00
00025              66.00    10400.00
00026              62.00    10200.00
00027              52.00    10400.00
00028              42.00    10400.00
00029              48.00    10200.00
00030              66.00    10200.00
00031              68.00    10400.00
00032              54.00    10200.00
00033              56.00    10400.00
00034              58.00    10200.00
00035              50.00    10400.00
00036              58.00    10200.00
00037              66.00    10200.00
00038              60.00    10400.00
00039              58.00    10200.00
00040              60.00    10400.00
00041              66.00    10400.00
00042              58.00    10400.00
00043              50.00    10200.00
00044              58.00    10400.00
00045              66.00    10200.00
00046              58.00    10000.00
00047              54.00    10200.00
00048              58.00    10200.00
00049              60.00    10000.00
00050              60.00    10200.00
00051              68.00    10000.00
00052              70.00    10000.00
00053              52.00    10000.00
00054              42.00    10000.00
00055              48.00     9800.00
00056              50.00     9600.00
00057              42.00     9800.00
00058              42.00     9600.00
00059              60.00     9600.00
00060              54.00     9600.00
00061              42.00     9600.00
00062              34.00     9400.00
00063              36.00     9400.00
00064              38.00     9200.00
00065              46.00     9400.00
00066              44.00     9400.00
00067              36.00     9200.00
00068              30.00     9200.00
00069              42.00     9000.00
00070              46.00     9000.00
00071              34.00     8800.00
00072              30.00     8800.00
00073              36.00     8600.00
00074              36.00     8600.00
00075              34.00     8600.00
00076              28.00     8400.00
00077              34.00     8400.00
00078              36.00     8200.00
00079              34.00     8200.00
00080              26.00     8000.00
00081              26.00     8200.00
00082              26.00     8000.00
00083              34.00     7800.00
00084              36.00     7800.00
00085              26.00     7600.00
00086              20.00     7600.00
00087              22.00     7200.00
00088              26.00     7200.00
00089              26.00     7000.00
00090              26.00     7000.00
00091              24.00     7000.00
00092              20.00     6800.00
00093              20.00     6600.00
00094              22.00     6600.00
00095              22.00     6400.00
00096              18.00     6400.00
00097              20.00     6200.00
00098              20.00     6200.00
00099              22.00     6000.00
00100              18.00     5800.00
00101              12.00     5800.00
00102              12.00     5600.00
00103              14.00     5600.00
00104              18.00     5400.00
00105              20.00     5200.00
00106              14.00     5000.00
00107              10.00     5000.00
00108               6.00     4600.00
00109              10.00     4600.00
00110              14.00     4400.00
00111              12.00     4400.00
00112              12.00     4200.00
00113               8.00     4200.00
00114              10.00     4000.00
00115              10.00     3800.00
00116              10.00     3600.00
00117               6.00     3600.00
00118               6.00     3400.00
00119              10.00     3200.00
00120              10.00     3200.00
00121               4.00     3000.00
00122               2.00     3000.00
00123               4.00     2800.00
00124               4.00     2600.00
00125               6.00     2400.00
00126               8.00     2200.00
00127               6.00     2200.00
00128               2.00     2000.00
00129               0.00     2000.00
