Unit:(mV)
                     CH1         CH2
Frequency              ? 233.041 kHz
00001              -8.00     3360.00
00002              -4.00     3280.00
00003              52.00     3440.00
00004              34.00     3440.00
00005             -10.00     3360.00
00006              20.00     3440.00
00007              38.00     3520.00
00008               6.00     3440.00
00009              14.00     3440.00
00010              50.00     3520.00
00011              20.00     3520.00
00012             -12.00     3440.00
00013              28.00     3520.00
00014              50.00     3680.00
00015              10.00     3600.00
00016               4.00     3520.00
00017              36.00     3680.00
00018              22.00     3680.00
00019               6.00     3600.00
00020              30.00     3520.00
00021              38.00     3680.00
00022              12.00     3680.00
00023              10.00     3680.00
00024              32.00     3680.00
00025              26.00     3680.00
00026              14.00     3680.00
00027              26.00     3680.00
00028              32.00     3680.00
00029               6.00     3680.00
00030              12.00     3600.00
00031              36.00     3680.00
00032              26.00     3680.00
00033              12.00     3680.00
00034              26.00     3600.00
00035              30.00     3680.00
00036              12.00     3680.00
00037              18.00     3680.00
00038              34.00     3680.00
00039              26.00     3600.00
00040              12.00     3600.00
00041              26.00     3600.00
00042              28.00     3600.00
00043              18.00     3600.00
00044              18.00     3520.00
00045              26.00     3520.00
00046              26.00     3520.00
00047              14.00     3520.00
00048              28.00     3520.00
00049              28.00     3520.00
00050              18.00     3440.00
00051              14.00     3440.00
00052              26.00     3440.00
00053              20.00     3440.00
00054              24.00     3360.00
00055              30.00     3440.00
00056              26.00     3440.00
00057              10.00     3360.00
00058              14.00     3360.00
00059              28.00     3360.00
00060              28.00     3360.00
00061              26.00     3280.00
00062              22.00     3280.00
00063              14.00     3200.00
00064              12.00     3200.00
00065              26.00     3280.00
00066              36.00     3200.00
00067              22.00     3200.00
00068              10.00     3120.00
00069              16.00     3120.00
00070              26.00     3120.00
00071              22.00     3040.00
00072              24.00     2960.00
00073              26.00     2960.00
00074              14.00     2880.00
00075              18.00     2880.00
00076              34.00     2880.00
00077              30.00     2800.00
00078              20.00     2800.00
00079              22.00     2720.00
00080              30.00     2720.00
00081              28.00     2720.00
00082              26.00     2560.00
00083              26.00     2560.00
00084              18.00     2560.00
00085              12.00     2560.00
00086              18.00     2480.00
00087              20.00     2400.00
00088              14.00     2480.00
00089              10.00     2400.00
00090              12.00     2400.00
00091              12.00     2320.00
00092              12.00     2240.00
00093              14.00     2240.00
00094              14.00     2240.00
00095               6.00     2160.00
00096               6.00     2080.00
00097              14.00     2080.00
00098              12.00     2000.00
