Unit:(mV)
                     CH1         CH2
Frequency              ? 232.847 kHz
00001             -18.00     6480.00
00002              20.00     6640.00
00003              24.00     6640.00
00004              -4.00     6640.00
00005               6.00     6640.00
00006              20.00     6720.00
00007               2.00     6720.00
00008               2.00     6720.00
00009              28.00     6800.00
00010              12.00     6880.00
00011             -18.00     6880.00
00012               4.00     6880.00
00013              36.00     6880.00
00014              14.00     6960.00
00015              -6.00     6960.00
00016               6.00     7040.00
00017              12.00     6960.00
00018               4.00     6960.00
00019              14.00     6960.00
00020              26.00     7040.00
00021               4.00     7040.00
00022              -4.00     7040.00
00023              10.00     7040.00
00024              12.00     7040.00
00025               4.00     7040.00
00026              14.00     7040.00
00027              18.00     7040.00
00028               2.00     7120.00
00029              -2.00     7040.00
00030              14.00     7040.00
00031              18.00     7120.00
00032               4.00     7040.00
00033              10.00     7040.00
00034              18.00     7040.00
00035               8.00     7040.00
00036               2.00     7040.00
00037              12.00     7040.00
00038              10.00     7040.00
00039               4.00     7040.00
00040              14.00     7040.00
00041              18.00     6960.00
00042               4.00     6960.00
00043               2.00     6960.00
00044              10.00     6880.00
00045              18.00     6960.00
00046              10.00     6880.00
00047              12.00     6800.00
00048              14.00     6720.00
00049               6.00     6720.00
00050               4.00     6720.00
00051              10.00     6720.00
00052              14.00     6720.00
00053              10.00     6640.00
00054              10.00     6640.00
00055              10.00     6560.00
00056               6.00     6560.00
00057               4.00     6560.00
00058              10.00     6400.00
00059              14.00     6400.00
00060              12.00     6320.00
00061              12.00     6240.00
00062               6.00     6240.00
00063               6.00     6240.00
00064               4.00     6160.00
00065              12.00     6080.00
00066              14.00     6000.00
00067              10.00     6000.00
00068              10.00     5920.00
00069               6.00     5920.00
00070               4.00     5840.00
00071               8.00     5760.00
00072              14.00     5680.00
00073               6.00     5600.00
00074               2.00     5600.00
00075               4.00     5520.00
00076               6.00     5440.00
00077               8.00     5360.00
00078               4.00     5280.00
00079               4.00     5280.00
00080              10.00     5200.00
00081               6.00     5120.00
00082               4.00     5040.00
00083               4.00     5040.00
00084               4.00     4800.00
00085               2.00     4800.00
00086               6.00     4720.00
00087              10.00     4640.00
00088               6.00     4560.00
00089               2.00     4480.00
00090               2.00     4400.00
00091               2.00     4320.00
00092               4.00     4240.00
00093               4.00     4160.00
00094               6.00     4080.00
00095               6.00     4000.00
00096              -2.00     3920.00
00097              -4.00     3840.00
00098               2.00     3680.00
00099              10.00     3680.00
00100              10.00     3600.00
00101               2.00     3520.00
00102              -4.00     3360.00
00103              -2.00     3280.00
00104               8.00     3200.00
00105              10.00     3120.00
00106               4.00     3040.00
00107               2.00     2960.00
00108               2.00     2800.00
00109              -2.00     2720.00
00110               2.00     2640.00
00111               6.00     2560.00
00112               0.00     2480.00
00113              -2.00     2400.00
00114               2.00     2240.00
00115               6.00     2160.00
00116               2.00     2080.00
00117              -4.00     1920.00
00118               0.00     1840.00
00119               2.00     1760.00
00120               4.00     1600.00
00121               4.00     1520.00
00122               2.00     1520.00
00123              -4.00     1360.00
00124              -2.00     1280.00
00125               4.00     1120.00
00126               2.00     1120.00
00127               2.00      880.00
00128              -2.00      880.00
00129              -2.00      800.00
00130              -2.00      640.00
00131              -4.00      560.00
00132              -4.00      480.00
00133               0.00      320.00
00134               2.00      240.00
00135               2.00      160.00
00136              -4.00        0.00
00137              -6.00      -80.00
00138               4.00     -240.00
00139              30.00     -240.00
00140              18.00     -320.00
00141             -18.00     -480.00
00142             -28.00     -560.00
00143               2.00     -720.00
00144              22.00     -720.00
00145              22.00     -800.00
00146             116.00     -800.00
00147             250.00    -1120.00
00148             -46.00    -1440.00
00149            -250.00    -1360.00
00150            -250.00    -1600.00
00151             154.00    -1200.00
00152             250.00    -1360.00
00153             250.00    -1920.00
00154            -250.00    -1520.00
