Unit:(mV)
                     CH1         CH2
Frequency              ? 232.839 kHz
00001              12.00     6400.00
00002              48.00     6560.00
00003              38.00     6640.00
00004              28.00     6560.00
00005              58.00     6640.00
00006              52.00     6640.00
00007              10.00     6720.00
00008              30.00     6720.00
00009              70.00     6720.00
00010              48.00     6800.00
00011              14.00     6720.00
00012              40.00     6880.00
00013              58.00     6880.00
00014              38.00     6880.00
00015              36.00     6880.00
00016              52.00     6960.00
00017              38.00     6880.00
00018              26.00     6880.00
00019              50.00     6880.00
00020              64.00     6960.00
00021              36.00     6960.00
00022              28.00     6960.00
00023              46.00     7040.00
00024              44.00     7040.00
00025              38.00     6960.00
00026              56.00     6960.00
00027              58.00     7040.00
00028              34.00     6960.00
00029              30.00     7040.00
00030              52.00     7040.00
00031              52.00     6960.00
00032              42.00     6960.00
00033              52.00     7040.00
00034              50.00     6960.00
00035              34.00     7040.00
00036              36.00     6960.00
00037              58.00     6960.00
00038              54.00     6960.00
00039              38.00     6960.00
00040              44.00     6880.00
00041              50.00     6960.00
00042              42.00     6880.00
00043              44.00     6880.00
00044              50.00     6880.00
00045              42.00     6800.00
00046              36.00     6720.00
00047              50.00     6720.00
00048              58.00     6720.00
00049              44.00     6720.00
00050              36.00     6720.00
00051              48.00     6640.00
00052              64.00     6560.00
00053              68.00     6560.00
00054              74.00     6560.00
00055              64.00     6560.00
00056              36.00     6480.00
00057              28.00     6400.00
00058              42.00     6400.00
00059              50.00     6320.00
00060              38.00     6240.00
00061              30.00     6240.00
00062              30.00     6240.00
00063              32.00     6160.00
00064              40.00     6080.00
00065              42.00     6000.00
00066              34.00     6000.00
00067              26.00     5920.00
00068              30.00     5920.00
00069              36.00     5840.00
00070              30.00     5760.00
00071              30.00     5680.00
00072              32.00     5600.00
00073              30.00     5600.00
00074              26.00     5440.00
00075              26.00     5440.00
00076              26.00     5360.00
00077              26.00     5360.00
00078              28.00     5280.00
00079              28.00     5120.00
00080              26.00     5120.00
00081              26.00     5040.00
00082              22.00     4960.00
00083              22.00     4960.00
00084              20.00     4800.00
00085              20.00     4720.00
00086              26.00     4640.00
00087              26.00     4640.00
00088              22.00     4480.00
00089              18.00     4480.00
00090              18.00     4320.00
00091              16.00     4240.00
00092              20.00     4160.00
00093              26.00     4080.00
00094              20.00     4080.00
00095              14.00     4000.00
00096              12.00     3840.00
00097              14.00     3760.00
00098              20.00     3680.00
00099              18.00     3520.00
00100              18.00     3520.00
00101              10.00     3440.00
00102               6.00     3360.00
00103              12.00     3280.00
00104              18.00     3200.00
00105              14.00     3040.00
00106              12.00     3040.00
00107              14.00     2880.00
00108              12.00     2800.00
00109              10.00     2720.00
00110              10.00     2560.00
00111              10.00     2480.00
00112              10.00     2400.00
00113              10.00     2320.00
00114              10.00     2240.00
00115               8.00     2160.00
00116               4.00     2000.00
00117               8.00     1920.00
00118              10.00     1760.00
00119               6.00     1760.00
00120               6.00     1600.00
00121               8.00     1520.00
00122               4.00     1440.00
00123               2.00     1440.00
00124               2.00     1200.00
00125               4.00     1120.00
00126               4.00     1040.00
00127               4.00      880.00
00128               4.00      880.00
00129               2.00      720.00
00130               2.00      640.00
00131               2.00      560.00
00132               2.00      480.00
00133               4.00      320.00
00134               2.00      160.00
00135              -2.00      160.00
00136              -2.00        0.00
00137              -2.00      -80.00
00138              10.00     -160.00
00139              28.00     -240.00
00140              18.00     -320.00
00141             -20.00     -480.00
00142             -22.00     -560.00
00143               2.00     -640.00
00144              18.00     -720.00
00145              20.00     -800.00
00146             164.00     -880.00
00147             250.00    -1120.00
00148            -164.00    -1440.00
00149            -250.00    -1360.00
00150            -250.00    -1600.00
00151             250.00    -1120.00
00152             250.00    -1440.00
00153             250.00    -1920.00
00154            -250.00    -1360.00
00155            -250.00    -2000.00
00156             250.00    -2400.00
00157             250.00    -1600.00
00158            -250.00    -1760.00
00159             -72.00    -2640.00
00160             250.00    -2320.00
00161             180.00    -2000.00
00162             -20.00    -2960.00
00163            -250.00    -2560.00
00164              52.00    -2320.00
00165             250.00    -3280.00
00166            -242.00    -2880.00
00167            -250.00    -2880.00
00168              46.00    -3280.00
00169             -64.00    -2960.00
00170             250.00    -3440.00
00171              90.00    -3520.00
00172            -250.00    -3200.00
00173             -28.00    -3760.00
00174             250.00    -3680.00
00175              42.00    -3440.00
00176            -140.00    -4000.00
00177            -250.00    -4000.00
00178              -6.00    -3760.00
00179             250.00    -4160.00
00180             -32.00    -4160.00
00181            -132.00    -4240.00
00182             -86.00    -4320.00
00183             -46.00    -4320.00
00184             120.00    -4640.00
00185               6.00    -4480.00
00186            -138.00    -4480.00
00187             -76.00    -4880.00
00188              46.00    -4640.00
00189              66.00    -4880.00
00190            -124.00    -4960.00
00191             -70.00    -4960.00
00192              58.00    -5120.00
00193             -58.00    -5040.00
00194             -54.00    -5280.00
00195              10.00    -5280.00
00196             -20.00    -5280.00
00197             -70.00    -5520.00
00198             -62.00    -5440.00
00199              34.00    -5440.00
00200             -22.00    -5600.00
00201             -76.00    -5600.00
00202              -6.00    -5760.00
00203             -24.00    -5760.00
00204             -74.00    -5840.00
00205             -46.00    -5920.00
00206               6.00    -5840.00
00207             -26.00    -6000.00
00208             -78.00    -6080.00
00209             -30.00    -6080.00
00210             -22.00    -6160.00
00211             -62.00    -6240.00
00212             -36.00    -6240.00
00213             -12.00    -6240.00
00214             -42.00    -6320.00
00215             -72.00    -6400.00
00216             -38.00    -6400.00
00217             -24.00    -6400.00
00218             -60.00    -6560.00
00219             -46.00    -6560.00
00220             -28.00    -6560.00
00221             -46.00    -6560.00
00222             -60.00    -6720.00
00223             -34.00    -6560.00
00224             -36.00    -6640.00
00225             -68.00    -6720.00
00226             -50.00    -6720.00
00227             -22.00    -6720.00
00228             -46.00    -6800.00
00229             -60.00    -6880.00
00230             -42.00    -6880.00
00231             -44.00    -6800.00
00232             -62.00    -6880.00
00233             -46.00    -6880.00
00234             -28.00    -6880.00
00235             -48.00    -6880.00
00236             -66.00    -6880.00
00237             -50.00    -6880.00
00238             -44.00    -6880.00
00239             -52.00    -6960.00
00240             -42.00    -6960.00
00241             -38.00    -6880.00
00242             -60.00    -6960.00
00243             -68.00    -6880.00
00244             -44.00    -6880.00
00245             -42.00    -6880.00
00246             -54.00    -6960.00
00247             -52.00    -6960.00
00248             -46.00    -6960.00
00249             -56.00    -6880.00
00250             -60.00    -6880.00
00251             -46.00    -6880.00
00252             -46.00    -6880.00
00253             -58.00    -6880.00
00254             -50.00    -6800.00
00255             -44.00    -6880.00
00256             -54.00    -6880.00
00257             -60.00    -6800.00
00258             -46.00    -6800.00
00259             -46.00    -6800.00
00260             -54.00    -6800.00
00261             -46.00    -6720.00
00262             -44.00    -6720.00
00263             -56.00    -6720.00
00264             -60.00    -6560.00
00265             -48.00    -6560.00
00266             -50.00    -6480.00
00267             -62.00    -6560.00
00268             -70.00    -6480.00
00269             -70.00    -6480.00
00270             -76.00    -6400.00
00271             -54.00    -6400.00
00272             -34.00    -6320.00
00273             -34.00    -6240.00
00274             -52.00    -6240.00
00275             -50.00    -6160.00
00276             -38.00    -6160.00
00277             -38.00    -6080.00
00278             -44.00    -6080.00
00279             -38.00    -5920.00
00280             -38.00    -5920.00
00281             -40.00    -5920.00
00282             -36.00    -5840.00
00283             -38.00    -5840.00
00284             -44.00    -5760.00
00285             -40.00    -5680.00
00286             -30.00    -5600.00
00287             -26.00    -5520.00
00288             -38.00    -5520.00
00289             -38.00    -5440.00
00290             -38.00    -5360.00
00291             -38.00    -5280.00
00292             -34.00    -5200.00
00293             -24.00    -5200.00
00294             -30.00    -5040.00
00295             -34.00    -4960.00
00296             -32.00    -4960.00
00297             -28.00    -4880.00
00298             -34.00    -4800.00
00299             -30.00    -4640.00
00300             -26.00    -4640.00
00301             -28.00    -4560.00
00302             -34.00    -4480.00
00303             -30.00    -4480.00
00304             -26.00    -4320.00
00305             -26.00    -4240.00
00306             -26.00    -4160.00
00307             -18.00    -4160.00
00308             -22.00    -4000.00
00309             -30.00    -3920.00
00310             -28.00    -3840.00
00311             -22.00    -3760.00
00312             -22.00    -3680.00
00313             -22.00    -3600.00
00314             -20.00    -3520.00
00315             -18.00    -3360.00
00316             -22.00    -3360.00
00317             -18.00    -3200.00
00318             -20.00    -3200.00
00319             -20.00    -3040.00
00320             -20.00    -2960.00
00321             -14.00    -2880.00
00322             -14.00    -2800.00
00323             -20.00    -2720.00
00324             -22.00    -2640.00
00325             -20.00    -2560.00
00326             -12.00    -2400.00
00327             -12.00    -2320.00
00328             -10.00    -2240.00
00329             -12.00    -2080.00
00330             -22.00    -2000.00
00331             -16.00    -1840.00
00332             -12.00    -1760.00
00333             -10.00    -1680.00
00334             -10.00    -1600.00
00335             -10.00    -1520.00
00336             -14.00    -1440.00
00337             -16.00    -1360.00
00338             -10.00    -1200.00
00339              -6.00    -1120.00
00340              -6.00    -1040.00
00341             -10.00     -880.00
00342             -10.00     -800.00
00343             -12.00     -720.00
00344             -14.00     -640.00
00345              -6.00     -480.00
00346               2.00     -480.00
00347              -6.00     -320.00
00348             -10.00     -240.00
00349              -6.00      -80.00
00350              -2.00      -80.00
00351              -6.00       80.00
00352              -2.00      160.00
00353              14.00      240.00
00354              24.00      320.00
00355               0.00      480.00
00356             -22.00      560.00
00357             -12.00      640.00
00358              12.00      720.00
00359              16.00      800.00
00360              18.00      880.00
00361              92.00     1040.00
00362             250.00     1200.00
00363              50.00     1440.00
00364            -250.00     1440.00
00365            -250.00     1440.00
00366             -88.00     1280.00
00367             250.00     1600.00
00368             250.00     1920.00
00369            -250.00     1760.00
00370            -250.00     1760.00
00371             250.00     2000.00
00372             250.00     2160.00
00373            -250.00     2480.00
00374            -250.00     2240.00
00375             200.00     2240.00
00376             250.00     2720.00
00377             234.00     2560.00
00378            -250.00     2560.00
00379            -250.00     3040.00
00380             250.00     3040.00
00381             250.00     2720.00
00382            -226.00     3120.00
00383            -250.00     3440.00
00384             -22.00     3120.00
00385             250.00     3280.00
00386             250.00     3600.00
00387            -250.00     3520.00
00388            -250.00     3520.00
00389             250.00     3680.00
00390             250.00     4000.00
00391             -86.00     3840.00
00392            -250.00     3840.00
00393             -70.00     4160.00
00394             240.00     4160.00
00395             184.00     4160.00
00396             -62.00     4320.00
00397            -154.00     4480.00
00398              -4.00     4480.00
00399             168.00     4400.00
00400             110.00     4720.00
00401             -94.00     4800.00
00402            -100.00     4640.00
00403             122.00     4800.00
00404             148.00     5040.00
00405             -70.00     4960.00
00406             -70.00     5040.00
00407             100.00     5280.00
00408              70.00     5280.00
00409             -26.00     5200.00
00410              12.00     5360.00
00411              58.00     5520.00
00412              12.00     5440.00
00413              10.00     5440.00
00414              52.00     5680.00
00415              24.00     5680.00
00416              10.00     5680.00
00417              62.00     5840.00
00418              48.00     5920.00
00419             -22.00     5920.00
00420               4.00     5920.00
00421              84.00     6080.00
00422              54.00     6080.00
00423              -4.00     6080.00
00424              26.00     6240.00
00425              50.00     6320.00
00426              18.00     6240.00
00427              30.00     6320.00
00428              68.00     6400.00
00429              38.00     6400.00
00430               2.00     6400.00
00431              34.00     6400.00
00432              60.00     6640.00
00433              28.00     6560.00
00434              30.00     6560.00
00435              50.00     6640.00
00436              36.00     6720.00
00437              24.00     6640.00
00438              52.00     6720.00
00439              58.00     6720.00
00440              20.00     6800.00
00441              26.00     6720.00
00442              62.00     6880.00
00443              52.00     6880.00
00444              26.00     6880.00
00445              36.00     6880.00
00446              50.00     6960.00
00447              36.00     6880.00
00448              42.00     6960.00
00449              62.00     6960.00
00450              50.00     6960.00
00451              28.00     6960.00
