Unit:(mV)
                     CH1         CH2
Frequency              ? 233.034 kHz
00001               6.00     3360.00
00002             -10.00     3280.00
00003              38.00     3440.00
00004              36.00     3440.00
00005              -6.00     3360.00
00006              16.00     3360.00
00007              42.00     3520.00
00008              12.00     3520.00
00009               6.00     3440.00
00010              36.00     3520.00
00011              24.00     3520.00
00012              -4.00     3520.00
00013              22.00     3520.00
00014              50.00     3600.00
00015              18.00     3600.00
00016               2.00     3520.00
00017              28.00     3520.00
00018              30.00     3600.00
00019              10.00     3520.00
00020              20.00     3520.00
00021              36.00     3680.00
00022              14.00     3600.00
00023              14.00     3680.00
00024              34.00     3680.00
00025              28.00     3680.00
00026              18.00     3680.00
00027              26.00     3680.00
00028              28.00     3760.00
00029              10.00     3680.00
00030              14.00     3680.00
00031              36.00     3680.00
00032              36.00     3680.00
00033              16.00     3680.00
00034              20.00     3680.00
00035              22.00     3680.00
00036              20.00     3680.00
00037              28.00     3680.00
00038              36.00     3680.00
00039              20.00     3680.00
00040              10.00     3520.00
00041              26.00     3600.00
00042              36.00     3680.00
00043              18.00     3600.00
00044              14.00     3600.00
00045              28.00     3520.00
00046              30.00     3520.00
00047              20.00     3520.00
00048              26.00     3520.00
00049              26.00     3520.00
00050              18.00     3520.00
00051              14.00     3520.00
00052              22.00     3440.00
00053              22.00     3440.00
00054              26.00     3440.00
00055              28.00     3440.00
00056              28.00     3440.00
00057              12.00     3360.00
00058               8.00     3360.00
00059              18.00     3360.00
00060              30.00     3360.00
00061              30.00     3280.00
00062              22.00     3280.00
00063               6.00     3200.00
00064               4.00     3200.00
00065              20.00     3200.00
00066              36.00     3200.00
00067              26.00     3120.00
00068              10.00     3120.00
00069              12.00     3040.00
00070              18.00     3040.00
00071              22.00     3040.00
00072              26.00     2960.00
00073              20.00     3040.00
00074              14.00     2880.00
00075              18.00     2880.00
00076              22.00     2880.00
00077              26.00     2800.00
00078              26.00     2800.00
00079              22.00     2800.00
00080              26.00     2720.00
00081              18.00     2720.00
00082              22.00     2640.00
00083              22.00     2640.00
00084              18.00     2560.00
00085              14.00     2560.00
00086              18.00     2480.00
00087              20.00     2480.00
00088              12.00     2400.00
00089              10.00     2400.00
00090              14.00     2400.00
00091              14.00     2400.00
00092              14.00     2240.00
00093              18.00     2240.00
00094              14.00     2240.00
00095               6.00     2160.00
00096               6.00     2080.00
00097              14.00     2080.00
00098              14.00     1920.00
00099              10.00     1920.00
00100              10.00     1920.00
00101              12.00     1840.00
00102               8.00     1840.00
00103              10.00     1760.00
00104              14.00     1760.00
00105              10.00     1600.00
00106               4.00     1600.00
00107              10.00     1600.00
00108              12.00     1600.00
00109               6.00     1520.00
00110               4.00     1440.00
00111              10.00     1440.00
00112               6.00     1360.00
00113               8.00     1280.00
00114              10.00     1280.00
00115              10.00     1280.00
00116               2.00     1120.00
00117               4.00     1200.00
00118               6.00     1120.00
00119               6.00      960.00
00120               2.00      960.00
00121              -4.00      880.00
00122               2.00      880.00
00123               2.00      800.00
00124               2.00      800.00
00125               6.00      720.00
00126               2.00      640.00
00127              -2.00      560.00
00128              -2.00      560.00
00129              -2.00      480.00
00130               4.00      400.00
00131              -2.00      400.00
00132              -4.00      320.00
00133               2.00      320.00
00134              -2.00      240.00
00135               4.00      160.00
00136              -2.00      160.00
00137              -6.00       80.00
00138              -2.00        0.00
00139               4.00        0.00
00140               4.00        0.00
00141               6.00     -160.00
00142               8.00     -160.00
00143              -4.00     -160.00
00144             -14.00     -240.00
00145              -6.00     -320.00
00146              10.00     -400.00
00147              90.00     -400.00
00148             238.00     -560.00
00149             -52.00     -720.00
00150            -250.00     -720.00
00151            -250.00     -480.00
00152             250.00     -720.00
00153             250.00     -640.00
00154            -250.00     -960.00
00155            -250.00     -720.00
00156             250.00    -1040.00
00157             250.00    -1120.00
00158            -148.00     -800.00
00159            -250.00     -960.00
00160             250.00    -1200.00
00161             250.00    -1360.00
00162            -174.00    -1040.00
00163            -250.00    -1120.00
00164             242.00    -1520.00
00165             250.00    -1280.00
00166            -230.00    -1280.00
00167            -250.00    -1680.00
00168              92.00    -1600.00
00169              52.00    -1280.00
00170              44.00    -1600.00
00171             196.00    -1920.00
00172            -182.00    -1520.00
00173            -250.00    -1600.00
00174             156.00    -2000.00
00175             250.00    -1840.00
00176             -90.00    -1680.00
00177            -250.00    -2000.00
00178            -118.00    -2160.00
00179             202.00    -1840.00
00180             210.00    -2000.00
00181            -194.00    -2240.00
00182            -236.00    -2240.00
00183             140.00    -2080.00
00184             110.00    -2320.00
00185            -126.00    -2320.00
00186               2.00    -2320.00
00187             -14.00    -2320.00
00188            -118.00    -2400.00
00189              90.00    -2480.00
00190              82.00    -2400.00
00191            -180.00    -2480.00
00192             -54.00    -2640.00
00193             122.00    -2640.00
00194             -34.00    -2480.00
00195            -102.00    -2720.00
00196              18.00    -2800.00
00197              18.00    -2640.00
00198             -58.00    -2800.00
00199             -50.00    -2880.00
00200              18.00    -2800.00
00201              20.00    -2720.00
00202             -70.00    -2960.00
00203             -46.00    -2960.00
00204              38.00    -2880.00
00205             -38.00    -3040.00
00206             -76.00    -3040.00
00207              30.00    -3040.00
00208              10.00    -3120.00
00209             -82.00    -3200.00
00210             -30.00    -3200.00
00211              26.00    -3200.00
00212             -34.00    -3200.00
00213             -46.00    -3280.00
00214               2.00    -3280.00
00215             -12.00    -3280.00
00216             -54.00    -3280.00
00217             -28.00    -3280.00
00218               6.00    -3280.00
00219             -26.00    -3360.00
