Unit:(mV)
                     CH1         CH2
Frequency              ? 233.371 kHz
00001             -20.00     9200.00
00002              10.00     9400.00
00003              18.00     9400.00
00004               4.00     9600.00
00005              -2.00     9600.00
00006              -2.00     9600.00
00007              -6.00     9600.00
00008              10.00     9600.00
00009              12.00     9800.00
00010             -16.00    10000.00
00011             -12.00     9800.00
00012              14.00    10000.00
00013              18.00    10000.00
00014             -10.00    10000.00
00015             -12.00    10000.00
00016               2.00    10200.00
00017               2.00    10200.00
00018               2.00    10200.00
00019              10.00    10400.00
00020               4.00    10400.00
00021             -18.00    10200.00
00022              -6.00    10400.00
00023              12.00    10400.00
00024               4.00    10400.00
00025              -6.00    10400.00
00026               6.00    10400.00
00027               8.00    10400.00
00028             -12.00    10400.00
00029             -12.00    10400.00
00030               6.00    10400.00
00031               6.00    10400.00
00032              -2.00    10400.00
00033               4.00    10400.00
00034               2.00    10600.00
00035              -6.00    10400.00
00036               2.00    10400.00
00037               6.00    10600.00
00038              -4.00    10400.00
00039              -6.00    10400.00
00040              10.00    10400.00
00041              10.00    10400.00
00042             -10.00    10400.00
00043             -14.00    10400.00
00044               6.00    10400.00
00045              18.00    10400.00
00046               4.00    10400.00
00047              -4.00    10200.00
00048             -10.00    10200.00
00049              -4.00    10200.00
00050               4.00    10200.00
00051              14.00    10200.00
00052               4.00    10200.00
00053             -10.00    10000.00
00054              -6.00    10200.00
00055               8.00    10000.00
00056               4.00     9800.00
00057               2.00    10000.00
00058               0.00     9800.00
00059               2.00     9800.00
00060              -2.00     9800.00
00061               4.00     9600.00
00062               4.00     9800.00
00063              -2.00     9600.00
00064              -2.00     9400.00
00065               4.00     9600.00
00066               6.00     9400.00
00067               2.00     9200.00
00068              -2.00     9200.00
00069              -2.00     9200.00
00070              -2.00     9000.00
00071              -2.00     9000.00
00072               6.00     8800.00
00073               6.00     8800.00
00074               2.00     8600.00
00075              -4.00     8600.00
00076              -4.00     8400.00
00077               2.00     8600.00
00078               4.00     8400.00
00079               4.00     8200.00
00080               4.00     8400.00
00081              -6.00     8000.00
00082              -4.00     8000.00
00083              -2.00     7800.00
00084               2.00     7800.00
00085               2.00     7800.00
00086               2.00     7600.00
00087              -2.00     7600.00
00088              -4.00     7200.00
00089               0.00     7200.00
00090               2.00     7000.00
00091               0.00     7000.00
00092               2.00     6800.00
00093               2.00     6800.00
00094              -4.00     6400.00
00095              -4.00     6400.00
00096              -2.00     6200.00
00097               0.00     6200.00
00098              -2.00     6000.00
00099              -2.00     6000.00
00100               4.00     6000.00
00101               2.00     6000.00
00102              -6.00     5600.00
00103              -6.00     5600.00
00104               2.00     5400.00
00105               4.00     5200.00
00106               0.00     5200.00
00107               2.00     5000.00
00108              -4.00     4800.00
00109              -6.00     4800.00
00110               2.00     4600.00
00111               4.00     4400.00
00112               2.00     4400.00
00113              -2.00     4000.00
00114              -2.00     4000.00
00115              -2.00     3800.00
00116              -2.00     3600.00
00117               2.00     3600.00
00118               2.00     3400.00
00119               2.00     3200.00
00120              -2.00     3200.00
00121              -2.00     2800.00
00122              -2.00     3000.00
00123              -2.00     2800.00
00124               2.00     2600.00
00125               4.00     2400.00
00126              -2.00     2200.00
00127              -2.00     2200.00
00128              -2.00     2000.00
00129              -2.00     2000.00
00130              -2.00     1600.00
00131               2.00     1600.00
00132               2.00     1400.00
00133              -2.00     1200.00
00134              -2.00     1000.00
00135              -2.00      800.00
00136               0.00      600.00
00137              -2.00      600.00
00138               2.00      600.00
00139               2.00      400.00
00140              -4.00        0.00
00141              -2.00        0.00
00142               2.00        0.00
00143              12.00     -400.00
00144              36.00     -400.00
00145              14.00     -600.00
00146             -22.00     -800.00
00147             -26.00    -1000.00
00148              14.00    -1000.00
00149              28.00    -1000.00
00150              42.00    -1200.00
00151             250.00    -1200.00
00152             250.00    -1800.00
00153            -250.00    -2000.00
00154            -250.00    -2000.00
00155            -208.00    -2400.00
00156             250.00    -2000.00
00157             250.00    -2000.00
00158             250.00    -2600.00
00159            -250.00    -2800.00
00160            -250.00    -2400.00
00161             250.00    -3600.00
00162             250.00    -3200.00
00163            -250.00    -2800.00
00164            -182.00    -4000.00
00165            -250.00    -3400.00
00166             250.00    -3600.00
00167             246.00    -4200.00
00168            -250.00    -3600.00
00169              90.00    -4200.00
00170             196.00    -4400.00
00171            -100.00    -4000.00
00172              50.00    -5000.00
00173            -200.00    -4400.00
00174              30.00    -4800.00
00175             250.00    -5200.00
00176             -60.00    -4800.00
00177            -156.00    -5200.00
00178            -138.00    -5200.00
00179             132.00    -5200.00
00180             198.00    -6000.00
00181             -98.00    -5600.00
00182            -124.00    -6000.00
00183             -92.00    -6200.00
00184             132.00    -6000.00
00185             140.00    -6600.00
00186            -114.00    -6200.00
00187             -66.00    -6600.00
00188             -24.00    -6600.00
00189              60.00    -6600.00
00190              62.00    -7200.00
00191             -60.00    -6600.00
00192             -46.00    -7200.00
00193             -10.00    -7200.00
00194              54.00    -7400.00
00195              14.00    -7600.00
00196             -44.00    -7400.00
00197             -18.00    -7800.00
00198               4.00    -7600.00
00199              14.00    -8000.00
00200              -4.00    -8000.00
00201              -2.00    -8000.00
00202             -12.00    -8400.00
00203             -30.00    -8200.00
00204               2.00    -8400.00
00205              20.00    -8400.00
00206               6.00    -8400.00
00207             -14.00    -8800.00
00208             -12.00    -8600.00
00209             -18.00    -8800.00
00210             -12.00    -9000.00
00211              10.00    -9000.00
00212              12.00    -9000.00
00213             -10.00    -9000.00
00214             -26.00    -9200.00
00215             -12.00    -9200.00
00216               2.00    -9200.00
00217               2.00    -9200.00
00218               2.00    -9400.00
00219              -2.00    -9600.00
00220             -18.00    -9600.00
00221             -20.00    -9600.00
00222              -2.00    -9800.00
00223              -2.00    -9800.00
00224              -8.00    -9800.00
00225             -12.00   -10000.00
00226              -4.00    -9800.00
00227              -6.00   -10000.00
00228              -6.00   -10000.00
00229              -6.00   -10000.00
00230             -10.00   -10200.00
00231             -10.00   -10000.00
00232              -6.00   -10000.00
00233               4.00   -10400.00
00234              -6.00   -10200.00
00235             -18.00   -10400.00
00236             -12.00   -10400.00
00237              -6.00   -10400.00
00238              -2.00   -10400.00
00239               2.00   -10400.00
00240              -2.00   -10400.00
00241             -12.00   -10600.00
00242             -20.00   -10400.00
00243              -6.00   -10400.00
00244               2.00   -10400.00
00245               2.00   -10400.00
00246              -6.00   -10600.00
00247             -12.00   -10600.00
00248             -12.00   -10600.00
00249              -8.00   -10400.00
00250               2.00   -10600.00
00251               2.00   -10600.00
00252              -6.00   -10600.00
00253             -10.00   -10400.00
00254              -8.00   -10600.00
00255             -10.00   -10400.00
00256             -10.00   -10400.00
00257              -4.00   -10400.00
00258              -4.00   -10400.00
00259              -4.00   -10400.00
00260              -6.00   -10400.00
00261              -6.00   -10000.00
00262              -8.00   -10200.00
