Unit:(mV)
                     CH1         CH2
Frequency              ? 260.752 kHz
00001              -2.00    -3000.00
00002              -2.00    -3000.00
00003               4.00    -2800.00
00004               6.00    -2600.00
00005               0.00    -2400.00
00006              -2.00    -2200.00
00007              -2.00    -2000.00
00008              -2.00    -2000.00
00009               2.00    -1600.00
00010              -2.00    -1400.00
00011               0.00    -1200.00
00012               4.00    -1000.00
00013              -2.00     -800.00
00014              -6.00     -600.00
00015              -8.00     -600.00
00016              -6.00     -200.00
00017               0.00        0.00
00018               6.00      200.00
00019               2.00      200.00
00020               6.00      400.00
00021              30.00      800.00
00022              22.00      800.00
00023              -6.00     1000.00
00024             -16.00     1200.00
00025              -2.00     1400.00
00026              22.00     1600.00
00027              96.00     1600.00
00028             246.00     2200.00
00029              86.00     2400.00
00030            -254.00     2400.00
00031            -254.00     2600.00
00032             -26.00     2800.00
00033             246.00     2800.00
00034             246.00     3200.00
00035            -254.00     3200.00
00036            -254.00     3200.00
00037             246.00     3800.00
00038             166.00     3800.00
00039              38.00     4000.00
00040              40.00     4400.00
00041            -254.00     4200.00
00042             184.00     4400.00
00043             120.00     4800.00
00044            -178.00     5000.00
00045             -34.00     5000.00
00046              -6.00     5600.00
00047             108.00     5600.00
00048              -2.00     5600.00
00049             -18.00     6000.00
00050            -106.00     5800.00
00051              -8.00     6200.00
00052             146.00     6400.00
00053            -104.00     6400.00
00054              -2.00     6800.00
00055              -6.00     6800.00
00056              -8.00     7000.00
00057              34.00     7200.00
00058             -56.00     7600.00
00059             -26.00     7600.00
00060              24.00     7600.00
00061              32.00     7800.00
00062             -56.00     8000.00
00063             -10.00     8200.00
00064             -16.00     8200.00
00065              -8.00     8400.00
00066              22.00     8800.00
00067             -26.00     8800.00
00068             -38.00     8800.00
00069               0.00     9000.00
00070              14.00     9200.00
00071             -18.00     9200.00
00072               2.00     9600.00
00073             -48.00     9600.00
00074             -16.00     9600.00
00075              14.00     9800.00
00076             -10.00    10000.00
00077              -6.00    10000.00
00078             -16.00    10000.00
00079             -42.00    10400.00
00080             -22.00    10200.00
00081              18.00    10400.00
00082              -8.00    10400.00
00083             -16.00    10400.00
00084             -38.00    10600.00
00085             -44.00    10800.00
00086              -6.00    10800.00
00087               8.00    10800.00
00088             -18.00    10800.00
00089             -18.00    11200.00
00090             -26.00    11200.00
00091             -28.00    11400.00
00092             -10.00    11400.00
00093             -30.00    11400.00
00094             -34.00    11400.00
00095              -8.00    11800.00
00096              -8.00    11800.00
00097             -20.00    11800.00
00098             -30.00    11800.00
00099             -38.00    11800.00
00100             -30.00    11800.00
00101              -8.00    12000.00
00102             -20.00    11800.00
00103             -30.00    12000.00
00104             -32.00    12000.00
00105             -38.00    12000.00
00106             -18.00    12000.00
00107             -22.00    12200.00
00108             -38.00    12000.00
00109             -32.00    12000.00
00110             -22.00    12200.00
00111             -18.00    12000.00
00112             -22.00    12000.00
00113             -42.00    12200.00
00114             -48.00    12200.00
00115             -30.00    12200.00
00116             -22.00    12200.00
00117             -30.00    12000.00
00118             -40.00    12200.00
00119             -48.00    12200.00
00120             -34.00    12200.00
00121             -24.00    12000.00
00122             -26.00    12000.00
00123             -32.00    12000.00
00124             -42.00    12000.00
00125             -48.00    12000.00
00126             -40.00    12000.00
00127             -32.00    12000.00
00128             -24.00    11800.00
00129             -26.00    12000.00
00130             -38.00    11800.00
00131             -42.00    11600.00
00132             -38.00    11600.00
00133             -32.00    11600.00
00134             -24.00    11400.00
00135             -26.00    11400.00
00136             -26.00    11400.00
00137             -32.00    11400.00
00138             -40.00    11200.00
00139             -32.00    11400.00
00140             -24.00    11200.00
00141             -16.00    10800.00
00142             -18.00    10800.00
00143             -26.00    10800.00
00144             -32.00    10600.00
00145             -26.00    10600.00
00146             -26.00    10400.00
00147             -26.00    10400.00
00148             -18.00    10400.00
00149             -18.00    10200.00
00150             -18.00    10000.00
00151             -18.00     9800.00
00152             -26.00     9800.00
00153             -26.00     9800.00
00154             -18.00     9600.00
00155             -14.00     9400.00
00156             -10.00     9400.00
00157             -16.00     9200.00
00158             -24.00     9200.00
00159             -24.00     9000.00
00160             -18.00     9000.00
00161             -14.00     8400.00
00162             -10.00     8600.00
00163             -16.00     8400.00
00164             -18.00     8400.00
00165             -16.00     8200.00
00166             -10.00     8000.00
00167             -12.00     8000.00
00168             -10.00     7800.00
00169             -16.00     7400.00
00170             -16.00     7400.00
00171             -10.00     7200.00
00172             -14.00     7200.00
00173             -10.00     6800.00
00174             -12.00     6800.00
00175              -8.00     6800.00
00176             -10.00     6400.00
00177             -10.00     6400.00
00178             -14.00     6000.00
00179             -10.00     6000.00
00180             -14.00     5800.00
00181              -8.00     5600.00
00182               0.00     5200.00
00183              -6.00     5200.00
00184             -10.00     5000.00
00185             -18.00     4800.00
00186             -16.00     4800.00
00187              -2.00     4400.00
00188               0.00     4400.00
00189               0.00     4200.00
00190              -6.00     4000.00
00191             -14.00     3800.00
00192             -16.00     3400.00
00193             -10.00     3400.00
00194              -2.00     3200.00
00195               6.00     3000.00
00196              -2.00     3000.00
00197             -14.00     2600.00
00198             -14.00     2400.00
00199              -8.00     2200.00
00200              -2.00     2000.00
00201               0.00     2000.00
00202              -2.00     1800.00
00203              -2.00     1600.00
00204              -6.00     1400.00
00205             -10.00     1200.00
00206              -8.00      800.00
00207              -6.00      600.00
00208              -2.00      600.00
00209               0.00      400.00
00210               0.00      200.00
00211               0.00        0.00
00212              16.00     -200.00
00213              30.00     -400.00
00214               2.00     -600.00
00215             -22.00     -800.00
00216             -16.00     -800.00
00217              14.00    -1200.00
00218              22.00    -1400.00
00219              56.00    -1400.00
