Unit:(mV)
                     CH1         CH2
Frequency              ? 260.735 kHz
00001               0.00    -3000.00
00002               2.00    -2800.00
00003               0.00    -2800.00
00004              -6.00    -2400.00
00005              -8.00    -2200.00
00006              -6.00    -2200.00
00007              -2.00    -2000.00
00008               0.00    -1600.00
00009               0.00    -1400.00
00010              -6.00    -1400.00
00011              -6.00    -1000.00
00012              -8.00     -800.00
00013              -2.00     -600.00
00014              -2.00     -600.00
00015              -2.00     -400.00
00016              -2.00        0.00
00017               0.00      200.00
00018               6.00      400.00
00019              14.00      600.00
00020              32.00      800.00
00021              14.00      800.00
00022             -18.00     1200.00
00023             -18.00     1200.00
00024               8.00     1600.00
00025              34.00     1600.00
00026             160.00     1800.00
00027             246.00     2400.00
00028            -114.00     2400.00
00029            -254.00     2600.00
00030            -254.00     2600.00
00031             140.00     2800.00
00032             246.00     3200.00
00033             246.00     3400.00
00034            -254.00     3200.00
00035            -254.00     3600.00
00036             246.00     4000.00
00037             152.00     4000.00
00038             112.00     4400.00
00039            -180.00     4400.00
00040            -254.00     4400.00
00041             246.00     5000.00
00042              80.00     5000.00
00043            -160.00     5200.00
00044            -110.00     5400.00
00045              20.00     5600.00
00046             158.00     5600.00
00047              20.00     5800.00
00048             -56.00     6400.00
00049            -178.00     6000.00
00050             104.00     6600.00
00051             126.00     6800.00
00052             -90.00     6600.00
00053             -12.00     7200.00
00054             -66.00     7000.00
00055              50.00     7200.00
00056              48.00     7600.00
00057             -50.00     7800.00
00058             -42.00     7600.00
00059              40.00     8000.00
00060              18.00     8200.00
00061             -30.00     8200.00
00062              -2.00     8600.00
00063             -38.00     8600.00
00064              24.00     8800.00
00065              16.00     9000.00
00066             -26.00     9000.00
00067             -30.00     9200.00
00068              16.00     9400.00
00069               2.00     9600.00
00070               8.00     9600.00
00071              -8.00     9800.00
00072             -48.00     9800.00
00073              10.00    10000.00
00074              14.00    10000.00
00075               6.00    10200.00
00076              -2.00    10400.00
00077             -26.00    10600.00
00078             -34.00    10400.00
00079              18.00    10600.00
00080              22.00    10800.00
00081               0.00    10800.00
00082             -10.00    11200.00
00083             -32.00    11000.00
00084             -14.00    11200.00
00085              14.00    11200.00
00086               4.00    11400.00
00087              -8.00    11400.00
00088               0.00    11400.00
00089             -16.00    11800.00
00090              -2.00    11800.00
00091               2.00    11800.00
00092             -14.00    12000.00
00093              -2.00    12000.00
00094               2.00    12000.00
00095              -2.00    12000.00
00096              -2.00    12200.00
00097             -10.00    12200.00
