   4.9413129e+04   3.5995162e+02   9.6355942e-01
   4.9663849e+04   3.6128466e+02   9.6712786e-01
   4.9899524e+04   3.6242941e+02   9.7019226e-01
   5.0122477e+04   3.6323799e+02   9.7235676e-01
   5.0334249e+04   3.6408262e+02   9.7461775e-01
   5.0533720e+04   3.6495721e+02   9.7695897e-01
   5.0719506e+04   3.6579924e+02   9.7921300e-01
   5.0892467e+04   3.6682280e+02   9.8195299e-01
   5.1051625e+04   3.6780463e+02   9.8458127e-01
   5.1194800e+04   3.6849995e+02   9.8644257e-01
   5.1323122e+04   3.6904164e+02   9.8789264e-01
   5.1439282e+04   3.6943555e+02   9.8894709e-01
   5.1543646e+04   3.6989587e+02   9.9017932e-01
   5.1633792e+04   3.7070093e+02   9.9233441e-01
   5.1708859e+04   3.7163234e+02   9.9482771e-01
   5.1770715e+04   3.7244381e+02   9.9699994e-01
   5.1819802e+04   3.7291290e+02   9.9825565e-01
   5.1855735e+04   3.7295738e+02   9.9837473e-01
   5.1876739e+04   3.7298940e+02   9.9846044e-01
   5.1884801e+04   3.7312952e+02   9.9883554e-01
   5.1881074e+04   3.7320367e+02   9.9903401e-01
   5.1864717e+04   3.7301888e+02   9.9853936e-01
   5.1833728e+04   3.7203863e+02   9.9591532e-01
   5.1788942e+04   3.7121690e+02   9.9371561e-01
   5.1732670e+04   3.7183255e+02   9.9536365e-01
   5.1663643e+04   3.7315460e+02   9.9890268e-01
   5.1581855e+04   3.7356452e+02   1.0000000e+00
   5.1489504e+04   3.7282045e+02   9.9800818e-01
   5.1386385e+04   3.7005380e+02   9.9060209e-01
   5.1268678e+04   3.6120881e+02   9.6692482e-01
   5.1124619e+04   3.5114006e+02   9.3997165e-01
   5.0953635e+04   3.5573650e+02   9.5227593e-01
   5.0770633e+04   3.6570614e+02   9.7896380e-01
   5.0578767e+04   3.6644279e+02   9.8093573e-01
   5.0381270e+04   3.5718004e+02   9.5614015e-01
   5.0180925e+04   3.3922162e+02   9.0806700e-01
   4.9965385e+04   3.2384975e+02   8.6691784e-01
   4.9729128e+04   3.3136943e+02   8.8704737e-01
   4.9483716e+04   3.4922597e+02   9.3484778e-01
   4.9218170e+04   3.4319980e+02   9.1871626e-01
   4.8939955e+04   3.3145200e+02   8.8726840e-01
   4.8660666e+04   3.2913289e+02   8.8106034e-01
   4.8358682e+04   3.3015841e+02   8.8380556e-01
   4.8046839e+04   3.3297332e+02   8.9134084e-01
   4.7722014e+04   3.2786417e+02   8.7766410e-01
   4.7378680e+04   3.2554053e+02   8.7144391e-01
   4.7026158e+04   3.2941505e+02   8.8181566e-01
   4.6659445e+04   3.3102697e+02   8.8613063e-01
   4.6283096e+04   3.2983004e+02   8.8292655e-01
   4.5892067e+04   3.2254934e+02   8.6343675e-01
   4.5492145e+04   3.2004082e+02   8.5672167e-01
   4.5077829e+04   3.2384550e+02   8.6690646e-01
   4.4645912e+04   3.2507997e+02   8.7021103e-01
   4.4207670e+04   3.2187821e+02   8.6164019e-01
   4.3754969e+04   3.1614599e+02   8.4629554e-01
   4.3294052e+04   3.1545251e+02   8.4443915e-01
   4.2820581e+04   3.1643356e+02   8.4706534e-01
   4.2331788e+04   3.1522383e+02   8.4382699e-01
   4.1834993e+04   3.1247641e+02   8.3647239e-01
   4.1324001e+04   3.1021332e+02   8.3041430e-01
   4.0801951e+04   3.1034494e+02   8.3076663e-01
   4.0267670e+04   3.0867534e+02   8.2629726e-01
   3.9723731e+04   3.0604151e+02   8.1924673e-01
   3.9170617e+04   3.0321088e+02   8.1166935e-01
   3.8606287e+04   3.0123834e+02   8.0638905e-01
   3.8030099e+04   3.0104029e+02   8.0585887e-01
   3.7436486e+04   2.9908675e+02   8.0062943e-01
   3.6834110e+04   2.9654647e+02   7.9382932e-01
   3.6224092e+04   2.9514272e+02   7.9007159e-01
   3.5603622e+04   2.9331496e+02   7.8517884e-01
   3.4975558e+04   2.9062015e+02   7.7796506e-01
   3.4337649e+04   2.8772700e+02   7.7022036e-01
   3.3690931e+04   2.8506317e+02   7.6308950e-01
   3.3034528e+04   2.8317601e+02   7.5803776e-01
   3.2368129e+04   2.8188423e+02   7.5457976e-01
   3.1694376e+04   2.7930723e+02   7.4768136e-01
   3.1013366e+04   2.7572118e+02   7.3808181e-01
   3.0325906e+04   2.7274115e+02   7.3010452e-01
   2.9632086e+04   2.6991336e+02   7.2253478e-01
   2.8929222e+04   2.6749848e+02   7.1607034e-01
   2.8215756e+04   2.6517018e+02   7.0983770e-01
   2.7494832e+04   2.6197338e+02   7.0128013e-01
   2.6768327e+04   2.5860095e+02   6.9225244e-01
   2.6033952e+04   2.5486060e+02   6.8223982e-01
   2.5291388e+04   2.5088781e+02   6.7160502e-01
   2.4543070e+04   2.4790562e+02   6.6362196e-01
   2.3785447e+04   2.4547361e+02   6.5711168e-01
   2.3016897e+04   2.4238096e+02   6.4883293e-01
   2.2244228e+04   2.3857490e+02   6.3864442e-01
   2.1468048e+04   2.3423511e+02   6.2702719e-01
   2.0685473e+04   2.2976632e+02   6.1506461e-01
   1.9896814e+04   2.2592720e+02   6.0478763e-01
   1.9102098e+04   2.2217339e+02   5.9473900e-01
   1.8303174e+04   2.1809264e+02   5.8381517e-01
   1.7502235e+04   2.1386550e+02   5.7249950e-01
   1.6698123e+04   2.0908319e+02   5.5969766e-01
   1.5885706e+04   2.0409966e+02   5.4635718e-01
   1.5063887e+04   1.9937201e+02   5.3370167e-01
   1.4238832e+04   1.9465122e+02   5.2106453e-01
   1.3412444e+04   1.9007649e+02   5.0881838e-01
   1.2582560e+04   1.8534945e+02   4.9616449e-01
   1.1748620e+04   1.7994599e+02   4.8169990e-01
   1.0912906e+04   1.7431464e+02   4.6662526e-01
   1.0075192e+04   1.6859738e+02   4.5132063e-01
   9.2331944e+03   1.6257068e+02   4.3518769e-01
   8.3895271e+03   1.5667755e+02   4.1941228e-01
   7.5449007e+03   1.5091319e+02   4.0398159e-01
   6.6980186e+03   1.4473224e+02   3.8743572e-01
   5.8486810e+03   1.3824409e+02   3.7006751e-01
   4.9973569e+03   1.3137799e+02   3.5168754e-01
   4.1440247e+03   1.2408905e+02   3.3217569e-01
   3.2899129e+03   1.1683660e+02   3.1276149e-01
   2.4372152e+03   1.0955640e+02   2.9327304e-01
   1.5843039e+03   1.0203992e+02   2.7315205e-01
   7.2939212e+02   9.4152374e+01   2.5203778e-01
  -1.2622352e+02   8.5454376e+01   2.2875399e-01
  -9.8157000e+02   7.6073092e+01   2.0364110e-01
  -1.8368406e+03   6.6572349e+01   1.7820843e-01
  -2.6912975e+03   5.6938503e+01   1.5241946e-01
  -3.5438435e+03   4.6763878e+01   1.2518287e-01
  -4.3949616e+03   3.5830218e+01   9.5914403e-02
  -5.2457208e+03   2.3910061e+01   6.4005170e-02
  -6.0949901e+03   1.1193123e+01   2.9963025e-02
  -6.9411898e+03  -1.6832395e+00  -4.5058868e-03
  -7.7851957e+03  -1.4716567e+01  -3.9394981e-02
  -8.6288288e+03  -2.7882346e+01  -7.4638634e-02
  -9.4714206e+03  -4.1035194e+01  -1.0984767e-01
  -1.0310115e+04  -5.4204292e+01  -1.4510021e-01
  -1.1143746e+04  -6.7213734e+01  -1.7992537e-01
  -1.1975107e+04  -8.0066523e+01  -2.1433117e-01
  -1.2805523e+04  -9.2890136e+01  -2.4865888e-01
  -1.3633911e+04  -1.0517369e+02  -2.8154089e-01
  -1.4460926e+04  -1.1659559e+02  -3.1211635e-01
  -1.5285203e+04  -1.2748532e+02  -3.4126719e-01
  -1.6102285e+04  -1.3783553e+02  -3.6897383e-01
  -1.6909821e+04  -1.4770291e+02  -3.9538794e-01
  -1.7711112e+04  -1.5745292e+02  -4.2148788e-01
  -1.8510147e+04  -1.6682624e+02  -4.4657946e-01
  -1.9307334e+04  -1.7541386e+02  -4.6956776e-01
  -2.0100085e+04  -1.8309131e+02  -4.9011963e-01
  -2.0888849e+04  -1.8998317e+02  -5.0856856e-01
  -2.1673805e+04  -1.9668917e+02  -5.2651994e-01
  -2.2450718e+04  -2.0340116e+02  -5.4448735e-01
  -2.3221347e+04  -2.0977113e+02  -5.6153922e-01
  -2.3984588e+04  -2.1574360e+02  -5.7752701e-01
  -2.4737942e+04  -2.2133899e+02  -5.9250538e-01
  -2.5485075e+04  -2.2646946e+02  -6.0623920e-01
  -2.6225254e+04  -2.3123517e+02  -6.1899661e-01
  -2.6957121e+04  -2.3582508e+02  -6.3128340e-01
  -2.7680523e+04  -2.4039950e+02  -6.4352871e-01
  -2.8397751e+04  -2.4499942e+02  -6.5584230e-01
  -2.9111337e+04  -2.4948419e+02  -6.6784765e-01
  -2.9815114e+04  -2.5358302e+02  -6.7881988e-01
  -3.0508191e+04  -2.5720649e+02  -6.8851960e-01
  -3.1194397e+04  -2.6056428e+02  -6.9750811e-01
  -3.1871187e+04  -2.6399254e+02  -7.0668524e-01
  -3.2538885e+04  -2.6751001e+02  -7.1610122e-01
  -3.3200933e+04  -2.7095301e+02  -7.2531783e-01
  -3.3854780e+04  -2.7427347e+02  -7.3420641e-01
  -3.4497306e+04  -2.7729609e+02  -7.4229771e-01
  -3.5130664e+04  -2.7989142e+02  -7.4924519e-01
  -3.5756157e+04  -2.8231263e+02  -7.5572656e-01
  -3.6371697e+04  -2.8494907e+02  -7.6278406e-01
  -3.6978744e+04  -2.8790242e+02  -7.7068995e-01
  -3.7577549e+04  -2.9085373e+02  -7.7859035e-01
  -3.8163867e+04  -2.9347719e+02  -7.8561311e-01
  -3.8738555e+04  -2.9581076e+02  -7.9185989e-01
  -3.9303226e+04  -2.9804938e+02  -7.9785248e-01
  -3.9853866e+04  -3.0022125e+02  -8.0366638e-01
  -4.0391992e+04  -3.0228871e+02  -8.0920079e-01
  -4.0920812e+04  -3.0443548e+02  -8.1494750e-01
  -4.1439085e+04  -3.0688203e+02  -8.2149672e-01
  -4.1947348e+04  -3.0919279e+02  -8.2768242e-01
  -4.2445829e+04  -3.1078383e+02  -8.3194150e-01
  -4.2936625e+04  -3.1190593e+02  -8.3494526e-01
  -4.3416212e+04  -3.1336662e+02  -8.3885541e-01
  -4.3880506e+04  -3.1555496e+02  -8.4471340e-01
  -4.4332326e+04  -3.1793330e+02  -8.5108002e-01
  -4.4772964e+04  -3.1981408e+02  -8.5611469e-01
  -4.5201600e+04  -3.2108694e+02  -8.5952204e-01
  -4.5616218e+04  -3.2216626e+02  -8.6241128e-01
  -4.6018619e+04  -3.2344281e+02  -8.6582849e-01
  -4.6409865e+04  -3.2500472e+02  -8.7000958e-01
  -4.6788294e+04  -3.2667423e+02  -8.7447872e-01
  -4.7151754e+04  -3.2811596e+02  -8.7833812e-01
  -4.7503430e+04  -3.2922321e+02  -8.8130213e-01
  -4.7845029e+04  -3.3017828e+02  -8.8385878e-01
  -4.8174073e+04  -3.3112573e+02  -8.8639500e-01
  -4.8488844e+04  -3.3212755e+02  -8.8907679e-01
  -4.8787528e+04  -3.3329448e+02  -8.9220057e-01
  -4.9073036e+04  -3.3450720e+02  -8.9544691e-01
  -4.9348182e+04  -3.3548926e+02  -8.9807581e-01
  -4.9610464e+04  -3.3610840e+02  -8.9973318e-01
  -4.9856541e+04  -3.3643908e+02  -9.0061838e-01
  -5.0089876e+04  -3.3688195e+02  -9.0180391e-01
  -5.0310987e+04  -3.3774025e+02  -9.0410150e-01
  -5.0520427e+04  -3.3865304e+02  -9.0654496e-01
  -5.0717553e+04  -3.3925337e+02  -9.0815201e-01
  -5.0901151e+04  -3.3956839e+02  -9.0899528e-01
  -5.1072960e+04  -3.3980563e+02  -9.0963036e-01
  -5.1232076e+04  -3.4028763e+02  -9.1092063e-01
  -5.1374664e+04  -3.4092516e+02  -9.1262723e-01
  -5.1500944e+04  -3.4134381e+02  -9.1374793e-01
  -5.1612551e+04  -3.4146429e+02  -9.1407045e-01
  -5.1707706e+04  -3.4153192e+02  -9.1425149e-01
  -5.1789443e+04  -3.4171694e+02  -9.1474677e-01
  -5.1860535e+04  -3.4197839e+02  -9.1544664e-01
  -5.1920273e+04  -3.4221909e+02  -9.1609098e-01
  -5.1966345e+04  -3.4232898e+02  -9.1638515e-01
  -5.1996069e+04  -3.4226891e+02  -9.1622434e-01
  -5.2011257e+04  -3.4219550e+02  -9.1602782e-01
  -5.2014690e+04  -3.4230663e+02  -9.1632532e-01
  -5.2005990e+04  -3.4242525e+02  -9.1664286e-01
  -5.1983272e+04  -3.4284322e+02  -9.1776172e-01
  -5.1945943e+04  -3.4412875e+02  -9.2120297e-01
  -5.1896562e+04  -3.4502963e+02  -9.2361455e-01
  -5.1835316e+04  -3.4437495e+02  -9.2186202e-01
  -5.1763047e+04  -3.4325184e+02  -9.1885555e-01
  -5.1676746e+04  -3.4304836e+02  -9.1831087e-01
  -5.1575083e+04  -3.4459495e+02  -9.2245096e-01
  -5.1458092e+04  -3.5142936e+02  -9.4074608e-01
  -5.1318682e+04  -3.5969287e+02  -9.6286678e-01
  -5.1164404e+04  -3.5292685e+02  -9.4475472e-01
  -5.1003256e+04  -3.4215712e+02  -9.1592508e-01
  -5.0830719e+04  -3.4004196e+02  -9.1026299e-01
  -5.0647509e+04  -3.4749797e+02  -9.3022207e-01
  -5.0448021e+04  -3.6475902e+02  -9.7642843e-01
  -5.0230699e+04  -3.7356452e+02  -1.0000000e+00
  -5.0011093e+04  -3.6162214e+02  -9.6803128e-01
  -4.9781893e+04  -3.4933851e+02  -9.3514904e-01
  -4.9529177e+04  -3.5223773e+02  -9.4291001e-01
  -4.9262270e+04  -3.5177057e+02  -9.4165945e-01
  -4.8981463e+04  -3.5517170e+02  -9.5076398e-01
  -4.8687376e+04  -3.5399765e+02  -9.4762116e-01
  -4.8388694e+04  -3.4513706e+02  -9.2390214e-01
  -4.8079259e+04  -3.5158251e+02  -9.4115603e-01
  -4.7748723e+04  -3.4975153e+02  -9.3625468e-01
  -4.7399808e+04  -3.4170390e+02  -9.1471187e-01
  -4.7037214e+04  -3.4187042e+02  -9.1515762e-01
  -4.6660719e+04  -3.4156328e+02  -9.1433542e-01
  -4.6277794e+04  -3.4429595e+02  -9.2165055e-01
  -4.5885158e+04  -3.4438987e+02  -9.2190196e-01
  -4.5477931e+04  -3.3896771e+02  -9.0738731e-01
  -4.5063771e+04  -3.3348617e+02  -8.9271371e-01
  -4.4631090e+04  -3.3643567e+02  -9.0060927e-01
  -4.4183996e+04  -3.3898048e+02  -9.0742149e-01
  -4.3731571e+04  -3.3322539e+02  -8.9201561e-01
  -4.3265825e+04  -3.3188032e+02  -8.8841498e-01
  -4.2791532e+04  -3.3095605e+02  -8.8594078e-01
