   5.0078401e+04   2.6327083e+02   9.7437286e-01
   5.0293332e+04   2.6353356e+02   9.7534523e-01
   5.0496113e+04   2.6397403e+02   9.7697544e-01
   5.0683370e+04   2.6476957e+02   9.7991973e-01
   5.0857833e+04   2.6571953e+02   9.8343557e-01
   5.1021521e+04   2.6647207e+02   9.8622074e-01
   5.1170032e+04   2.6693321e+02   9.8792744e-01
   5.1302163e+04   2.6726623e+02   9.8915995e-01
   5.1420252e+04   2.6757312e+02   9.9029576e-01
   5.1526602e+04   2.6793118e+02   9.9162095e-01
   5.1620033e+04   2.6831642e+02   9.9304676e-01
   5.1697592e+04   2.6859615e+02   9.9408201e-01
   5.1760680e+04   2.6878876e+02   9.9479488e-01
   5.1811693e+04   2.6912216e+02   9.9602879e-01
   5.1850905e+04   2.6959572e+02   9.9778147e-01
   5.1874906e+04   2.6995079e+02   9.9909561e-01
   5.1884801e+04   2.7013759e+02   9.9978695e-01
   5.1884411e+04   2.7019516e+02   1.0000000e+00
   5.1872055e+04   2.7004162e+02   9.9943176e-01
   5.1843535e+04   2.6930424e+02   9.9670270e-01
   5.1798961e+04   2.6838110e+02   9.9328613e-01
   5.1744466e+04   2.6845339e+02   9.9355367e-01
   5.1679417e+04   2.6940268e+02   9.9706702e-01
   5.1600635e+04   2.6983555e+02   9.9866908e-01
   5.1508997e+04   2.6932166e+02   9.9676716e-01
   5.1405961e+04   2.6859221e+02   9.9406745e-01
   5.1290212e+04   2.6664788e+02   9.8687141e-01
   5.1149015e+04   2.6209907e+02   9.7003614e-01
   5.0980553e+04   2.6182319e+02   9.6901511e-01
   5.0799991e+04   2.6547091e+02   9.8251543e-01
   5.0608978e+04   2.6635565e+02   9.8578989e-01
   5.0408324e+04   2.6019766e+02   9.6299896e-01
   5.0208108e+04   2.5246022e+02   9.3436249e-01
   4.9996749e+04   2.4741241e+02   9.1568039e-01
   4.9761000e+04   2.4436827e+02   9.0441394e-01
   4.9517997e+04   2.4955092e+02   9.2359508e-01
   4.9258964e+04   2.5219481e+02   9.3338020e-01
   4.8983692e+04   2.4620019e+02   9.1119395e-01
   4.8706082e+04   2.4117829e+02   8.9260774e-01
   4.8407853e+04   2.4046036e+02   8.8995065e-01
   4.8099877e+04   2.4426243e+02   9.0402225e-01
   4.7780753e+04   2.4573691e+02   9.0947934e-01
   4.7441491e+04   2.4158455e+02   8.9411131e-01
   4.7090991e+04   2.3915112e+02   8.8510515e-01
   4.6727310e+04   2.4156559e+02   8.9404115e-01
   4.6356455e+04   2.4417892e+02   9.0371317e-01
   4.5969707e+04   2.4052642e+02   8.9019517e-01
   4.5573140e+04   2.3647105e+02   8.7518611e-01
   4.5164191e+04   2.3599407e+02   8.7342079e-01
   4.4733766e+04   2.3728757e+02   8.7820808e-01
   4.4298407e+04   2.3878260e+02   8.8374123e-01
   4.3850729e+04   2.3558238e+02   8.7189713e-01
   4.3393739e+04   2.3199427e+02   8.5861742e-01
   4.2925520e+04   2.3220594e+02   8.5940083e-01
   4.2438817e+04   2.3345547e+02   8.6402537e-01
   4.1943498e+04   2.3270291e+02   8.6124013e-01
   4.1434035e+04   2.2978295e+02   8.5043326e-01
   4.0916076e+04   2.2790358e+02   8.4347768e-01
   4.0387115e+04   2.2734499e+02   8.4141029e-01
   3.9844567e+04   2.2694287e+02   8.3992204e-01
   3.9292953e+04   2.2512694e+02   8.3320123e-01
   3.8730810e+04   2.2255263e+02   8.2367365e-01
   3.8157065e+04   2.2157625e+02   8.2006003e-01
   3.7566143e+04   2.2085857e+02   8.1740388e-01
   3.6966609e+04   2.1899954e+02   8.1052357e-01
   3.6359591e+04   2.1695032e+02   8.0293935e-01
   3.5744208e+04   2.1538481e+02   7.9714533e-01
   3.5120189e+04   2.1403776e+02   7.9215986e-01
   3.4483114e+04   2.1245743e+02   7.8631102e-01
   3.3837993e+04   2.1029377e+02   7.7830327e-01
   3.3183546e+04   2.0790609e+02   7.6946637e-01
   3.2518934e+04   2.0619676e+02   7.6314009e-01
   3.1849661e+04   2.0466283e+02   7.5746297e-01
   3.1174963e+04   2.0246426e+02   7.4932601e-01
   3.0489951e+04   2.0010454e+02   7.4059263e-01
   2.9795144e+04   1.9784633e+02   7.3223494e-01
   2.9092264e+04   1.9583426e+02   7.2478818e-01
   2.8382263e+04   1.9383882e+02   7.1740302e-01
   2.7664663e+04   1.9123886e+02   7.0778048e-01
   2.6939735e+04   1.8859059e+02   6.9797915e-01
   2.6208724e+04   1.8625709e+02   6.8934283e-01
   2.5468177e+04   1.8377299e+02   6.8014909e-01
   2.4716728e+04   1.8128146e+02   6.7092786e-01
   2.3959166e+04   1.7897651e+02   6.6239716e-01
   2.3197402e+04   1.7641444e+02   6.5291487e-01
   2.2428946e+04   1.7353936e+02   6.4227412e-01
   2.1654047e+04   1.7053964e+02   6.3117207e-01
   2.0875122e+04   1.6741579e+02   6.1961063e-01
   2.0092156e+04   1.6453227e+02   6.0893864e-01
   1.9302092e+04   1.6182039e+02   5.9890188e-01
   1.8503362e+04   1.5875580e+02   5.8755975e-01
   1.7697675e+04   1.5549611e+02   5.7549555e-01
   1.6889246e+04   1.5212265e+02   5.6301027e-01
   1.6079768e+04   1.4861792e+02   5.5003918e-01
   1.5265132e+04   1.4515747e+02   5.3723193e-01
   1.4443875e+04   1.4150051e+02   5.2369744e-01
   1.3619283e+04   1.3771380e+02   5.0968270e-01
   1.2791550e+04   1.3414365e+02   4.9646947e-01
   1.1960920e+04   1.3049546e+02   4.8296744e-01
   1.1128323e+04   1.2647540e+02   4.6808907e-01
   1.0293970e+04   1.2218303e+02   4.5220287e-01
   9.4578269e+03   1.1772251e+02   4.3569438e-01
   8.6172093e+03   1.1341780e+02   4.1976253e-01
   7.7721612e+03   1.0925347e+02   4.0435020e-01
   6.9256983e+03   1.0478539e+02   3.8781374e-01
   6.0785118e+03   1.0001347e+02   3.7015272e-01
   5.2283555e+03   9.5075133e+01   3.5187579e-01
   4.3744304e+03   8.9855207e+01   3.3255669e-01
   3.5197979e+03   8.4589867e+01   3.1306952e-01
   2.6638716e+03   7.9239553e+01   2.9326785e-01
   1.8074716e+03   7.3485933e+01   2.7197354e-01
   9.5242242e+02   6.7607730e+01   2.5021814e-01
   9.6683983e+01   6.1658684e+01   2.2820055e-01
