   4.9503997e+04   2.5444075e+02   9.6656702e-01
   4.9748191e+04   2.5535568e+02   9.7004264e-01
   4.9981183e+04   2.5613573e+02   9.7300591e-01
   5.0201692e+04   2.5678963e+02   9.7548992e-01
   5.0409741e+04   2.5743916e+02   9.7795738e-01
   5.0603388e+04   2.5809674e+02   9.8045537e-01
   5.0784708e+04   2.5877501e+02   9.8303199e-01
   5.0954163e+04   2.5943795e+02   9.8555033e-01
   5.1108114e+04   2.6005163e+02   9.8788157e-01
   5.1246737e+04   2.6062288e+02   9.9005163e-01
   5.1371621e+04   2.6104967e+02   9.9167292e-01
   5.1483141e+04   2.6124904e+02   9.9243028e-01
   5.1581759e+04   2.6137764e+02   9.9291881e-01
   5.1665072e+04   2.6168672e+02   9.9409295e-01
   5.1732220e+04   2.6217350e+02   9.9594214e-01
   5.1788230e+04   2.6267145e+02   9.9783374e-01
   5.1833699e+04   2.6301752e+02   9.9914837e-01
   5.1864502e+04   2.6312440e+02   9.9955441e-01
   5.1881058e+04   2.6307958e+02   9.9938412e-01
   5.1884801e+04   2.6307489e+02   9.9936632e-01
   5.1875224e+04   2.6324170e+02   1.0000000e+00
   5.1851444e+04   2.6317233e+02   9.9973646e-01
   5.1814035e+04   2.6254098e+02   9.9733812e-01
   5.1764209e+04   2.6204921e+02   9.9546998e-01
   5.1703026e+04   2.6223165e+02   9.9616301e-01
   5.1631081e+04   2.6252915e+02   9.9729315e-01
   5.1545771e+04   2.6237169e+02   9.9669499e-01
   5.1447979e+04   2.6217383e+02   9.9594338e-01
   5.1338785e+04   2.6193124e+02   9.9502182e-01
   5.1211308e+04   2.5946156e+02   9.8564004e-01
   5.1055117e+04   2.5596363e+02   9.7235214e-01
   5.0876653e+04   2.5587604e+02   9.7201940e-01
   5.0688396e+04   2.5853257e+02   9.8211100e-01
   5.0492135e+04   2.5883320e+02   9.8325304e-01
   5.0292719e+04   2.5697739e+02   9.7620320e-01
   5.0086930e+04   2.5468860e+02   9.6750854e-01
   4.9860586e+04   2.5027732e+02   9.5075102e-01
   4.9621717e+04   2.5032272e+02   9.5092349e-01
   4.9370474e+04   2.5371671e+02   9.6381655e-01
   4.9098789e+04   2.5118996e+02   9.5421795e-01
   4.8825538e+04   2.4851548e+02   9.4405818e-01
   4.8537863e+04   2.4783374e+02   9.4146836e-01
   4.8232192e+04   2.4793651e+02   9.4185878e-01
   4.7917435e+04   2.4880038e+02   9.4514043e-01
   4.7580757e+04   2.4634935e+02   9.3582950e-01
   4.7232964e+04   2.4425606e+02   9.2787753e-01
   4.6874828e+04   2.4483132e+02   9.3006282e-01
   4.6509304e+04   2.4574029e+02   9.3351579e-01
   4.6129819e+04   2.4382978e+02   9.2625819e-01
   4.5731237e+04   2.4058552e+02   9.1393391e-01
   4.5324384e+04   2.3985081e+02   9.1114290e-01
   4.4899204e+04   2.3958746e+02   9.1014249e-01
   4.4467034e+04   2.3958417e+02   9.1013001e-01
   4.4024895e+04   2.3810613e+02   9.0451524e-01
   4.3566679e+04   2.3500917e+02   8.9275053e-01
   4.3101361e+04   2.3400568e+02   8.8893848e-01
   4.2617386e+04   2.3343609e+02   8.8677472e-01
   4.2121415e+04   2.3195443e+02   8.8114622e-01
   4.1614085e+04   2.3003832e+02   8.7386733e-01
   4.1095508e+04   2.2835733e+02   8.6748157e-01
   4.0570491e+04   2.2708083e+02   8.6263244e-01
   4.0033411e+04   2.2556650e+02   8.5687982e-01
   3.9487532e+04   2.2372434e+02   8.4988182e-01
   3.8928398e+04   2.2162810e+02   8.4191866e-01
   3.8357046e+04   2.2038593e+02   8.3719991e-01
   3.7774513e+04   2.1906584e+02   8.3218515e-01
   3.7180932e+04   2.1665038e+02   8.2300935e-01
   3.6578198e+04   2.1448205e+02   8.1477231e-01
