Unit:(mV)
                     CH1         CH2
Frequency              ? 303.201 kHz
00118              -1.00   -22600.00
00119               1.40   -22400.00
00120              -0.40   -22200.00
00121              -1.00   -22000.00
00122               1.20   -21800.00
00123              -0.20   -22000.00
00124              -0.80   -21800.00
00125               0.40   -21400.00
00126               0.40   -21400.00
00127              -1.00   -21200.00
00128               0.20   -21200.00
00129               0.40   -21000.00
00130              -0.40   -20600.00
00131               1.00   -20600.00
00132               0.20   -20200.00
00133              -1.00   -20000.00
00134               0.20   -20000.00
00135              -0.40   -19800.00
00136              -0.40   -19400.00
00137               0.20   -19200.00
00138              -0.20   -18800.00
00139               0.20   -18600.00
00140               0.00   -18400.00
00141               0.20   -18000.00
00142              -0.60   -17800.00
00143               0.20   -17400.00
00144               0.40   -17200.00
00145              -1.00   -16800.00
00146               0.00   -16800.00
00147               0.20   -16400.00
00148              -1.20   -16000.00
00149              -0.20   -15600.00
00150               0.40   -15400.00
00151              -0.40   -15000.00
00152              -0.40   -14800.00
00153              -0.20   -14400.00
00154              -0.20   -14000.00
00155              -1.00   -13600.00
00156               0.00   -13200.00
00157               0.00   -13000.00
00158              -0.60   -12600.00
00159              -0.20   -12200.00
00160               0.00   -11600.00
00161              -0.60   -11400.00
00162              -0.40   -11000.00
00163              -0.20   -10600.00
00164              -0.40   -10200.00
00165              -0.40   -10000.00
00166              -0.40    -9600.00
00167              -0.40    -9200.00
00168              -0.60    -8800.00
00169               0.20    -8400.00
00170              -0.60    -7800.00
00171              -0.40    -7400.00
00172               0.20    -7000.00
00173              -0.60    -6600.00
00174              -0.60    -6400.00
00175               0.60    -5800.00
00176              -0.80    -5200.00
00177              -0.40    -5000.00
00178               0.20    -4400.00
00179              -0.40    -4000.00
00180              -0.60    -3600.00
00181               0.00    -3200.00
00182               0.20    -2800.00
00183              -0.20    -2400.00
00184              -0.40    -2000.00
00185              -0.40    -1600.00
00186              -0.40    -1000.00
00187              -0.60     -600.00
00188              -0.60     -200.00
00189               0.80      400.00
00190               1.40      600.00
00191               3.60     1200.00
00192              -1.20     1400.00
00193              -1.40     1800.00
00194               2.20     2200.00
00195               1.40     2800.00
00196              -2.00     3000.00
00197               2.20     3400.00
00198               9.80     3800.00
00199              24.20     4600.00
00200              -2.20     5000.00
00201             -25.00     5600.00
00202              -3.00     5800.00
00203              25.00     6200.00
00204             -20.20     6400.00
00205             -25.00     7000.00
00206              25.00     7600.00
00207              25.00     8000.00
00208             -25.00     8200.00
00209              -4.20     8600.00
00210              25.00     8800.00
00211             -25.00     9200.00
00212             -25.00     9800.00
00213              25.00    10000.00
00214             -24.20    10600.00
00215             -25.00    11000.00
00216              25.00    11200.00
00217              10.00    11800.00
00218             -25.00    12000.00
00219              -5.80    12400.00
00220              25.00    12800.00
00221              -7.40    13200.00
00222             -18.20    13600.00
00223              14.00    14000.00
00224              10.60    14600.00
00225             -11.60    14800.00
00226             -12.40    15000.00
00227              12.40    15400.00
00228               3.80    15800.00
00229             -14.00    16000.00
00230              10.00    16400.00
00231               7.60    16600.00
00232             -15.00    16800.00
00233               2.60    17200.00
00234               7.80    17400.00
00235             -10.80    17600.00
00236               0.40    18000.00
00237              10.20    18400.00
00238              -5.80    18800.00
00239              -2.80    18800.00
00240               6.00    19200.00
00241              -4.40    19400.00
00242              -3.60    19600.00
00243               4.60    19800.00
00244              -1.40    20000.00
00245              -2.00    20400.00
00246               3.60    20600.00
00247              -2.20    20800.00
00248              -2.20    21000.00
00249               0.80    21000.00
00250              -0.40    21200.00
00251               0.60    21400.00
00252              -0.60    21600.00
00253               0.40    21600.00
00254               1.00    22000.00
00255              -1.40    22000.00
00256              -1.40    22200.00
00257               1.00    22200.00
00258               0.20    22400.00
00259              -1.40    22400.00
00260               1.40    22400.00
00261               0.40    22600.00
00262              -2.20    22800.00
00263               0.00    22800.00
00264               1.00    23000.00
00265              -1.20    23000.00
00266              -0.40    23000.00
00267               0.60    23000.00
00268              -0.20    23200.00
00269              -1.40    23000.00
00270              -0.20    23000.00
00271               0.60    23200.00
00272              -0.60    23000.00
00273               0.20    23000.00
00274              -0.20    23200.00
00275              -0.40    23000.00
00276              -0.60    22800.00
00277              -0.60    22800.00
00278              -0.40    22800.00
00279              -0.60    22800.00
00280              -0.40    22800.00
00281              -0.40    22600.00
00282               0.00    22400.00
00283              -0.40    22600.00
00284              -1.00    22200.00
00285               0.00    22200.00
00286              -0.40    22000.00
00287              -1.20    22000.00
00288              -0.20    22000.00
00289               0.00    21800.00
00290              -0.40    21600.00
00291              -0.40    21600.00
00292              -0.40    21200.00
00293              -1.00    21200.00
00294              -0.40    20800.00
00295              -0.20    20600.00
00296              -1.00    20400.00
00297               0.00    20400.00
00298              -0.60    20000.00
00299              -1.00    20000.00
00300               0.40    19600.00
00301              -1.00    19600.00
00302               0.40    19200.00
00303              -0.20    19000.00
00304              -0.60    18800.00
00305               0.40    18400.00
00306              -1.00    18000.00
00307              -1.40    17800.00
00308               0.40    17400.00
00309              -0.60    17200.00
00310              -1.00    16800.00
00311               0.40    16600.00
00312              -0.20    16400.00
00313              -0.40    16000.00
00314              -0.20    15600.00
00315              -0.20    15400.00
00316              -0.20    15000.00
00317              -0.20    14800.00
00318              -0.40    14400.00
00319              -0.40    14000.00
00320              -0.20    13600.00
00321              -0.40    13200.00
00322              -0.20    12800.00
00323              -0.20    12400.00
00324              -0.60    12200.00
00325              -0.40    11800.00
00326              -0.20    11400.00
00327              -0.20    11000.00
00328              -0.60    10400.00
00329              -0.20    10200.00
00330               0.00     9800.00
00331              -0.20     9400.00
00332               0.20     9200.00
00333              -0.20     8600.00
00334              -0.20     8400.00
00335              -0.20     7800.00
00336              -0.20     7600.00
00337              -0.40     7000.00
00338              -0.40     6800.00
00339              -0.40     6200.00
00340              -0.40     5600.00
00341              -0.20     5400.00
00342              -0.20     4800.00
00343              -0.20     4400.00
00344              -0.40     4000.00
00345              -0.40     3400.00
00346              -0.20     3000.00
00347              -1.00     2800.00
00348              -0.40     2200.00
00349              -0.40     2000.00
00350              -0.40     1400.00
00351               0.20     1000.00
00352              -0.60      400.00
00353              -0.20        0.00
00354               0.60     -200.00
00355               0.20     -800.00
00356               3.20    -1000.00
00357              -0.60    -1600.00
00358              -2.00    -2000.00
00359               1.80    -2000.00
00360               1.20    -2800.00
00361              -2.60    -3000.00
00362               3.60    -3400.00
00363              24.60    -3800.00
00364              20.00    -4600.00
00365             -25.00    -5200.00
00366             -17.40    -5600.00
00367              25.00    -6000.00
00368             -17.20    -6400.00
00369             -25.00    -6400.00
00370              25.00    -7000.00
00371              25.00    -7600.00
00372             -25.00    -7400.00
00373              25.00    -8400.00
00374              25.00    -8800.00
00375             -25.00    -8800.00
00376              25.00    -9800.00
00377              25.00    -9600.00
00378             -25.00   -10000.00
00379               9.40   -10800.00
00380              24.40   -10800.00
00381               9.00   -11600.00
00382             -25.00   -12000.00
00383             -11.60   -12200.00
00384              25.00   -12800.00
00385             -22.00   -12800.00
00386             -11.40   -13600.00
00387              21.80   -13600.00
00388               4.60   -14000.00
00389             -14.80   -14600.00
00390             -13.40   -14800.00
00391              25.00   -15200.00
00392              -9.80   -15400.00
00393             -16.60   -15600.00
00394              25.00   -16200.00
00395              -4.20   -16400.00
00396             -13.40   -16800.00
00397               6.80   -17000.00
00398               5.00   -17400.00
00399              -9.00   -17600.00
00400               2.20   -17800.00
00401               7.40   -18200.00
00402              -4.40   -18600.00
00403              -0.20   -18600.00
00404               0.20   -19200.00
00405              -0.40   -19400.00
00406              -1.40   -19600.00
00407              -0.40   -19600.00
00408               1.80   -20000.00
00409               1.20   -20200.00
00410              -1.20   -20200.00
00411              -0.40   -20800.00
00412               2.60   -21000.00
00413              -6.00   -21000.00
00414               1.80   -21000.00
00415               3.80   -21200.00
00416              -4.60   -21400.00
00417               2.20   -21800.00
00418               2.20   -21800.00
00419              -4.00   -22000.00
00420              -0.60   -22200.00
00421               3.00   -22400.00
00422              -2.20   -22400.00
00423              -0.60   -22600.00
00424               3.40   -22600.00
00425              -1.20   -22800.00
00426              -2.20   -22800.00
00427               1.40   -22800.00
00428              -0.60   -22800.00
00429              -1.00   -23000.00
00430               0.80   -23000.00
00431               0.20   -23000.00
00432               0.20   -23000.00
00433              -0.40   -23000.00
00434               0.60   -23200.00
00435               0.20   -23200.00
00436              -1.00   -23200.00
00437               0.60   -23200.00
00438              -0.20   -23200.00
00439               0.40   -23200.00
00440              -0.20   -23000.00
00441              -0.60   -23200.00
00442               1.20   -23000.00
00443              -0.60   -23000.00
00444              -1.00   -22800.00
00445               0.40   -22800.00
00446               1.00   -22600.00
00447              -0.40   -22600.00
00448              -1.00   -22600.00
00449               1.40   -22400.00
00450              -1.00   -22400.00
00451              -0.60   -22000.00
00452               1.80   -22000.00
00453               0.20   -21800.00
00454              -0.80   -21800.00
00455               0.40   -21600.00
00456               0.40   -21600.00
00457              -1.20   -21200.00
00458               0.40   -21000.00
00459               1.00   -21000.00
00460              -0.60   -20800.00
00461               0.20   -20400.00
00462               0.20   -20200.00
00463              -0.60   -20000.00
00464               0.40   -19800.00
00465               0.40   -19600.00
00466              -0.20   -19400.00
00467               0.40   -19200.00
00468               0.20   -19000.00
00469              -0.40   -18600.00
00470              -0.40   -18200.00
00471              -0.20   -18200.00
00472              -1.00   -17800.00
00473               0.20   -17400.00
00474               0.40   -17200.00
00475              -0.60   -17000.00
00476               0.40   -16600.00
00477              -0.20   -16400.00
00478              -1.20   -16000.00
00479              -0.20   -15600.00
00480               0.20   -15400.00
00481              -0.60   -15000.00
00482              -0.20   -14600.00
00483               0.20   -14400.00
00484              -0.60   -13800.00
00485              -0.40   -13600.00
00486              -0.20   -13200.00
00487              -0.60   -13000.00
00488               0.20   -12600.00
00489               0.20   -12200.00
00490              -1.00   -11600.00
00491               0.20   -11400.00
00492              -0.20   -11000.00
00493              -1.00   -10600.00
00494              -0.20   -10200.00
00495              -0.40    -9800.00
00496              -0.60    -9400.00
00497               0.20    -9000.00
00498              -0.20    -8400.00
00499              -0.20    -8200.00
00500              -0.40    -8000.00
00501              -0.40    -7400.00
00502              -0.60    -6800.00
00503              -0.40    -6400.00
00504               0.20    -6000.00
00505               0.60    -5800.00
00506              -1.20    -5200.00
00507              -0.20    -4600.00
00508              -0.60    -4400.00
00509              -1.00    -4000.00
00510              -0.60    -3600.00
00511               0.40    -3200.00
00512              -0.20    -2600.00
00513               0.40    -2400.00
00514               0.20    -1800.00
00515              -0.20    -1400.00
00516              -0.40    -1000.00
00517              -0.40     -400.00
00518               0.20        0.00
00519               0.60      400.00
00520               1.40      800.00
00521               3.40     1200.00
00522              -2.00     1600.00
00523              -1.00     1800.00
00524               2.80     2400.00
00525               1.00     2800.00
00526              -2.60     3000.00
00527               3.80     3400.00
00528              12.20     4000.00
00529              25.00     4800.00
00530             -15.40     5200.00
00531             -25.00     5600.00
00532              11.00     6000.00
00533              25.00     6400.00
00534             -25.00     6600.00
00535             -25.00     7000.00
00536              25.00     7600.00
00537              25.00     8000.00
00538             -25.00     8200.00
00539              25.00     8800.00
00540              25.00     8800.00
00541             -25.00     9200.00
00542              -4.60    10000.00
00543              25.00    10200.00
00544             -25.00    10800.00
00545             -25.00    11000.00
00546              25.00    11200.00
00547               7.40    11800.00
00548             -25.00    12000.00
00549               0.20    12400.00
00550              25.00    12800.00
00551             -15.00    13400.00
00552             -18.00    13600.00
00553              19.60    14000.00
00554               9.20    14400.00
00555             -19.80    14800.00
00556              -6.80    15200.00
00557              21.20    15400.00
00558              -6.60    15800.00
00559             -13.20    16000.00
00560              17.40    16400.00
00561               0.60    16600.00
00562             -15.80    16800.00
00563               8.40    17200.00
00564               5.80    17400.00
00565             -11.80    17600.00
00566               4.00    18400.00
00567               7.60    18400.00
00568              -6.00    18800.00
00569              -2.20    18800.00
00570               3.40    19200.00
00571              -2.60    19600.00
00572              -2.20    19600.00
00573               2.00    19800.00
00574              -0.40    20400.00
00575               0.40    20400.00
00576               0.20    20600.00
00577              -1.60    21000.00
00578               0.40    21000.00
00579              -1.60    21200.00
00580              -0.40    21400.00
00581               3.00    21400.00
00582              -2.60    21600.00
00583              -1.00    21800.00
00584               3.00    22000.00
00585              -2.20    22000.00
00586              -2.60    22200.00
00587               2.60    22200.00
00588              -0.40    22400.00
00589              -2.00    22400.00
00590               1.80    22600.00
00591              -0.60    22800.00
00592              -1.40    22800.00
00593               0.20    22800.00
00594               0.40    22800.00
00595              -0.20    23000.00
00596              -0.60    23000.00
00597               0.40    23000.00
00598               0.60    23000.00
00599              -1.40    23000.00
00600              -1.20    23000.00
00601               0.60    23000.00
00602              -0.60    23000.00
00603              -1.20    23000.00
00604               0.20    23000.00
00605               0.40    22800.00
00606              -1.40    23000.00
00607              -0.40    22800.00
00608               0.60    23000.00
00609              -1.00    22800.00
00610              -0.60    22800.00
00611               0.20    22800.00
00612              -0.20    22400.00
00613              -1.20    22400.00
00614              -0.60    22400.00
00615               0.40    22200.00
00616              -1.00    22000.00
00617              -1.00    22000.00
00618               0.20    21800.00
00619              -0.40    21800.00
00620              -0.60    21600.00
00621              -0.40    21400.00
00622               0.00    21200.00
00623              -1.20    21000.00
00624               0.40    20800.00
00625              -0.20    20600.00
00626              -1.00    20600.00
00627              -0.40    20200.00
00628               0.20    20000.00
00629              -1.00    19800.00
00630              -0.40    19600.00
00631              -0.40    19200.00
00632              -0.60    19200.00
00633              -0.60    18800.00
00634               0.20    18600.00
00635              -0.40    18200.00
00636              -0.60    18000.00
00637              -0.20    17600.00
00638               0.40    17400.00
00639              -0.40    17200.00
00640              -0.40    16800.00
00641              -0.20    16400.00
00642              -0.40    16400.00
00643              -0.80    16000.00
00644              -0.40    15600.00
00645               0.20    15200.00
00646              -0.20    15000.00
00647              -0.20    14600.00
00648              -0.40    14200.00
00649              -0.60    14000.00
00650              -0.20    13600.00
00651              -0.40    13200.00
00652              -0.60    12800.00
00653              -0.20    12400.00
00654              -0.40    12000.00
00655              -0.20    11800.00
00656              -0.20    11200.00
00657              -0.20    10800.00
00658               0.20    10600.00
00659              -0.40    10200.00
00660              -0.40     9800.00
00661              -0.40     9400.00
00662              -0.60     9000.00
00663              -0.40     8600.00
00664              -0.40     8200.00
00665              -0.40     7800.00
00666              -0.40     7200.00
00667              -0.40     6800.00
00668               0.00     6400.00
00669              -0.40     6000.00
00670              -0.60     5600.00
00671              -0.40     5200.00
00672              -0.40     4600.00
00673              -1.00     4400.00
00674              -0.60     4000.00
00675               0.00     3400.00
00676              -0.40     3000.00
00677              -0.40     2400.00
00678               0.20     2200.00
00679              -0.20     1600.00
00680              -0.60     1400.00
00681              -0.40      800.00
00682              -0.40      400.00
00683              -0.60        0.00
00684               0.40     -400.00
00685               1.20     -800.00
00686               3.20    -1200.00
00687              -2.00    -1600.00
00688              -1.20    -2000.00
00689               2.20    -2400.00
00690               0.60    -2800.00
00691              -2.40    -3200.00
00692               7.00    -3400.00
00693              25.00    -4200.00
00694               3.60    -5000.00
00695             -25.00    -5200.00
00696              -0.60    -5800.00
00697              25.00    -6200.00
00698             -25.00    -6400.00
00699             -25.00    -6400.00
00700              25.00    -7000.00
00701               4.40    -7600.00
00702             -25.00    -7400.00
00703              25.00    -8800.00
00704              25.00    -8800.00
00705             -25.00    -9000.00
00706              25.00    -9800.00
00707              25.00    -9600.00
00708             -25.00   -10400.00
00709              14.00   -10800.00
00710              25.00   -11000.00
00711               8.60   -11600.00
00712             -25.00   -11800.00
00713               6.20   -12400.00
00714              25.00   -12800.00
00715             -25.00   -13000.00
00716              -0.40   -13600.00
00717              25.00   -13600.00
00718              -2.20   -14200.00
00719             -21.80   -14800.00
00720               0.00   -14800.00
00721              25.00   -15200.00
00722             -23.80   -15400.00
00723              -3.40   -15800.00
00724              25.00   -16200.00
00725             -14.00   -16400.00
00726              -8.60   -16800.00
00727              11.00   -17000.00
00728               0.40   -17200.00
00729              -9.80   -17600.00
00730               7.60   -18000.00
00731               4.20   -18200.00
00732              -5.80   -18400.00
00733               1.80   -18800.00
00734               0.00   -19000.00
00735              -1.60   -19400.00
00736              -1.00   -19600.00
00737               1.40   -19800.00
00738               1.00   -20000.00
00739               1.20   -20200.00
00740              -1.40   -20400.00
00741               0.40   -20800.00
00742               0.60   -21000.00
00743              -5.40   -21000.00
00744               3.80   -21200.00
00745               2.00   -21200.00
00746              -3.80   -21600.00
00747               3.40   -21600.00
00748               1.00   -22000.00
00749              -4.20   -22000.00
00750               0.20   -22000.00
00751               2.80   -22200.00
00752              -3.00   -22400.00
00753              -0.40   -22400.00
00754               3.40   -22600.00
00755              -2.00   -22800.00
00756              -2.20   -22800.00
00757               1.80   -22800.00
00758              -0.20   -22800.00
00759              -1.00   -22800.00
00760               1.00   -22800.00
00761               0.60   -23200.00
00762              -0.40   -23200.00
00763              -1.00   -23000.00
00764               0.60   -23200.00
00765               0.00   -23200.00
00766              -0.80   -23200.00
00767               1.00   -23200.00
00768               0.40   -23200.00
00769               0.60   -23200.00
00770              -0.60   -23200.00
00771              -0.20   -22800.00
00772               1.00   -22800.00
00773              -1.00   -22800.00
00774              -0.40   -22800.00
00775               0.60   -22600.00
00776               0.40   -22800.00
00777              -1.00   -22600.00
00778               0.20   -22600.00
00779               1.40   -22400.00
00780              -1.40   -22200.00
00781               0.00   -22000.00
00782               1.20   -21800.00
00783              -0.60   -22000.00
00784              -0.60   -21600.00
00785               0.40   -21600.00
00786               0.20   -21400.00
00787              -0.40   -21200.00
00788               0.20   -21000.00
00789               0.20   -20800.00
00790              -0.40   -20800.00
00791               0.40   -20400.00
00792              -0.40   -20400.00
00793              -0.60   -20000.00
00794               0.20   -19800.00
00795              -0.40   -19600.00
00796              -0.40   -19400.00
00797               0.40   -18800.00
00798               0.00   -18800.00
00799              -0.60   -18600.00
00800               0.20   -18400.00
00801              -0.20   -18000.00
00802              -1.20   -17800.00
00803               0.20   -17400.00
00804               0.40   -17200.00
00805              -0.80   -16800.00
00806               0.00   -16600.00
00807               0.20   -16400.00
00808              -0.60   -16000.00
00809              -0.20   -15600.00
00810               0.20   -15400.00
00811              -0.40   -14800.00
00812              -0.40   -14600.00
00813              -0.40   -14400.00
00814              -0.60   -14000.00
00815              -1.00   -13600.00
00816               0.20   -13200.00
00817              -0.40   -12800.00
00818              -0.40   -12400.00
00819              -0.20   -12200.00
00820              -0.60   -11600.00
00821              -0.20   -11200.00
00822               0.00   -10800.00
00823              -0.40   -10400.00
00824              -0.20   -10000.00
00825              -0.20    -9800.00
00826              -0.40    -9400.00
00827              -0.40    -9000.00
00828              -0.20    -8400.00
00829              -0.20    -8200.00
00830              -1.00    -7800.00
00831               0.20    -7400.00
00832              -0.20    -6800.00
00833              -1.20    -6400.00
00834               0.40    -6000.00
00835               0.60    -5600.00
00836              -1.20    -5200.00
00837               0.20    -4600.00
00838              -0.20    -4400.00
00839              -0.20    -3800.00
00840              -0.60    -3400.00
00841               0.20    -3200.00
00842               0.20    -2600.00
00843              -0.60    -2200.00
00844              -1.00    -1800.00
00845               0.40    -1400.00
00846              -0.60     -800.00
00847              -2.00     -400.00
00848               2.00        0.00
00849               0.40      400.00
00850               1.40      800.00
00851               3.60     1200.00
00852              -2.20     1800.00
00853              -0.60     2000.00
00854               2.80     2400.00
00855              -0.20     2800.00
00856              -1.80     3000.00
00857               5.20     3600.00
00858              14.80     4000.00
00859              23.60     4800.00
00860             -25.00     5400.00
00861             -25.00     5600.00
00862              22.60     6000.00
00863              18.60     6400.00
00864             -25.00     6800.00
00865             -16.80     7000.00
00866              25.00     7600.00
00867              11.80     7800.00
00868             -25.00     8400.00
00869              25.00     8800.00
00870              25.00     8800.00
00871             -25.00     9600.00
00872              25.00    10000.00
00873              25.00    10200.00
00874             -25.00    10800.00
00875              -9.00    11000.00
00876              25.00    11200.00
00877              -5.20    11800.00
00878             -25.00    12200.00
00879              13.20    12600.00
00880              25.00    13000.00
00881             -23.60    13400.00
00882              -9.40    14000.00
00883              22.60    14000.00
00884               2.20    14400.00
00885             -21.00    14800.00
00886              -0.40    15200.00
00887              19.60    15600.00
00888             -12.60    16000.00
00889              -7.40    16400.00
00890              18.60    16400.00
00891              -5.60    16800.00
00892             -12.60    17200.00
00893              11.20    17200.00
00894               1.20    17800.00
00895             -11.40    18000.00
00896               7.00    18200.00
00897               5.00    18400.00
00898              -6.80    18800.00
00899               0.20    19000.00
00900               2.60    19200.00
00901              -3.20    19600.00
00902              -0.20    19800.00
00903               1.40    19800.00
00904              -0.60    20000.00
00905               1.40    20400.00
00906              -1.20    20600.00
00907              -1.00    21000.00
00908               0.60    21000.00
00909              -2.20    21200.00
00910               0.60    21400.00
00911               2.00    21600.00
00912              -1.60    21600.00
00913              -0.20    21600.00
00914               1.20    22000.00
00915              -2.00    22200.00
00916              -1.60    22200.00
00917               2.00    22400.00
00918              -0.20    22400.00
00919              -1.80    22400.00
00920               2.20    22600.00
00921              -0.60    22800.00
00922              -2.20    22800.00
00923               0.60    23000.00
00924              -0.60    22800.00
00925              -1.00    23000.00
00926              -0.40    23000.00
00927              -0.20    23000.00
00928               0.20    23000.00
00929              -1.00    23000.00
00930              -1.00    23200.00
00931               1.00    23000.00
00932              -0.20    23200.00
00933              -1.20    23000.00
00934              -0.20    23000.00
00935               0.40    22800.00
00936              -1.40    23000.00
00937              -0.80    23000.00
00938               0.20    22800.00
00939              -1.00    22800.00
00940              -0.40    22800.00
00941              -0.20    22800.00
00942               0.00    22400.00
00943              -0.60    22400.00
00944              -1.00    22400.00
00945              -0.40    22200.00
00946              -0.20    22200.00
00947              -0.20    22000.00
00948              -1.20    21800.00
00949               0.20    21600.00
00950               1.00    21400.00
00951              -2.20    21200.00
00952              -0.40    21200.00
00953               0.40    21200.00
00954               0.20    20800.00
00955              -0.60    20600.00
00956               0.20    20400.00
00957              -1.00    20200.00
00958              -0.60    20000.00
00959              -0.20    19600.00
00960              -0.40    19600.00
00961              -0.60    19400.00
00962               0.40    19000.00
00963              -0.40    18800.00
00964               0.20    18600.00
00965              -0.60    18200.00
00966              -1.20    18000.00
00967               0.20    17600.00
00968              -0.20    17400.00
00969              -0.40    17200.00
00970              -0.20    16800.00
00971              -0.20    16600.00
00972               0.40    16200.00
00973              -0.20    16000.00
00974              -1.00    15600.00
00975              -1.00    15200.00
00976              -0.20    15000.00
00977               0.20    14600.00
00978              -0.20    14200.00
00979               0.00    13800.00
00980              -0.40    13600.00
00981              -0.60    13400.00
00982              -0.60    12800.00
00983              -0.60    12400.00
00984              -0.20    12000.00
00985               0.00    11600.00
00986              -0.20    11200.00
00987              -0.20    10800.00
00988              -1.00    10400.00
00989              -0.60    10000.00
00990              -0.40     9600.00
00991              -0.20     9200.00
00992               0.00     8800.00
00993              -0.60     8400.00
00994              -0.60     8200.00
00995              -0.40     7800.00
00996              -0.20     7400.00
00997               0.40     6800.00
00998              -0.60     6400.00
00999              -1.00     6000.00
01000              -0.20     5600.00
01001              -0.40     5200.00
01002              -1.40     4600.00
01003              -0.40     4400.00
01004              -0.40     3800.00
01005              -0.20     3400.00
01006              -0.40     3000.00
01007              -0.40     2800.00
01008              -0.40     2000.00
01009              -0.40     1600.00
01010              -1.00     1200.00
01011              -0.40      800.00
01012               0.40      200.00
01013              -0.20        0.00
01014               0.20     -400.00
01015               2.00     -800.00
01016               2.00    -1400.00
01017              -3.40    -1800.00
01018              -0.40    -2000.00
01019               2.80    -2600.00
01020              -0.60    -2800.00
01021              -1.00    -3200.00
01022              10.80    -3600.00
01023              25.00    -4400.00
01024             -14.00    -5000.00
01025             -25.00    -5600.00
01026              16.00    -5800.00
01027              25.00    -6000.00
01028             -25.00    -6400.00
01029             -15.00    -6400.00
01030              25.00    -7400.00
01031             -25.00    -7400.00
01032             -25.00    -7800.00
01033              25.00    -8800.00
01034              -2.20    -8800.00
01035             -25.00    -9200.00
01036              25.00    -9800.00
01037               4.40    -9800.00
01038             -25.00   -10600.00
01039              21.80   -10800.00
01040              23.00   -11200.00
01041               1.20   -11800.00
01042             -25.00   -12000.00
01043              23.80   -12400.00
01044              25.00   -12800.00
01045             -25.00   -13000.00
01046              11.40   -13600.00
01047              22.20   -13600.00
01048              -7.40   -14400.00
01049             -22.20   -14600.00
01050              10.20   -15000.00
01051              21.80   -15400.00
01052             -25.00   -15400.00
01053               9.00   -16000.00
01054              21.00   -16200.00
01055             -19.00   -16600.00
01056              -3.40   -16800.00
01057              12.20   -17200.00
01058              -4.80   -17400.00
01059              -8.40   -17800.00
01060              12.00   -18000.00
01061              -0.20   -18400.00
01062              -6.20   -18600.00
01063               5.00   -18800.00
01064              -1.00   -19000.00
01065              -3.60   -19400.00
