Unit:(mV)
                     CH1         CH2
Frequency              ? 303.195 kHz
00001              -0.60     9200.00
00002              -0.60     8800.00
00003              -0.20     8400.00
00004              -0.60     8200.00
00005              -0.60     7600.00
00006              -0.40     7400.00
00007              -0.60     6800.00
00008              -0.20     6400.00
00009              -0.60     6000.00
00010               0.20     5600.00
00011              -0.20     5200.00
00012              -1.00     4600.00
00013               0.60     4400.00
00014              -0.40     3800.00
00015              -1.20     3400.00
00016               0.20     3000.00
00017              -0.40     2800.00
00018              -0.60     2200.00
00019               0.40     1800.00
00020              -0.20     1400.00
00021              -0.60      800.00
00022              -0.40      400.00
00023               0.20        0.00
00024               0.40     -400.00
00025               1.20     -800.00
00026               3.40    -1000.00
00027              -2.00    -1600.00
00028              -1.00    -1800.00
00029               2.60    -2400.00
00030               0.20    -2800.00
00031              -2.00    -3000.00
00032               7.40    -3600.00
00033              25.00    -4200.00
00034               5.20    -4800.00
00035             -25.00    -5200.00
00036              -2.80    -5600.00
00037              25.00    -6000.00
00038             -25.00    -6200.00
00039             -25.00    -6200.00
00040              25.00    -6800.00
00041               4.40    -7400.00
00042             -25.00    -7400.00
00043              25.00    -8400.00
00044              25.00    -8600.00
00045             -25.00    -9000.00
00046              25.00    -9600.00
00047              25.00    -9600.00
00048             -25.00   -10000.00
00049              15.20   -10600.00
00050              25.00   -11000.00
00051               7.00   -11400.00
00052             -25.00   -11800.00
00053               5.20   -12200.00
00054              25.00   -12600.00
00055             -25.00   -12800.00
00056              -1.20   -13400.00
00057              25.00   -13600.00
00058              -3.80   -14000.00
00059             -21.00   -14600.00
00060               0.40   -14600.00
00061              25.00   -15000.00
00062             -23.40   -15200.00
00063              -3.40   -15600.00
00064              25.00   -16000.00
00065             -15.00   -16200.00
00066              -7.80   -16600.00
00067              11.20   -16800.00
00068              -0.60   -17000.00
00069              -8.40   -17200.00
00070               7.40   -17600.00
00071               4.40   -18000.00
00072              -5.00   -18200.00
00073               1.80   -18600.00
00074               0.20   -18800.00
00075              -0.60   -19200.00
00076              -1.20   -19400.00
00077               1.20   -19400.00
00078               2.00   -19600.00
00079               1.00   -20000.00
00080              -1.00   -20000.00
00081               1.40   -20400.00
00082               1.20   -20600.00
00083              -5.40   -20800.00
00084               4.20   -20800.00
00085               2.80   -21000.00
00086              -4.00   -21200.00
00087               3.60   -21200.00
00088               1.80   -21600.00
00089              -3.80   -21600.00
00090               0.40   -21600.00
00091               3.60   -22000.00
00092              -2.20   -22000.00
00093               0.20   -22000.00
00094               3.80   -22200.00
00095              -1.20   -22400.00
00096              -2.00   -22400.00
00097               2.00   -22600.00
00098               0.60   -22600.00
00099              -1.00   -22600.00
00100               1.00   -22600.00
00101               1.40   -22800.00
00102               0.20   -22800.00
00103              -0.60   -22800.00
00104               1.40   -22800.00
00105              -0.40   -22800.00
00106              -0.60   -22800.00
00107               1.40   -22800.00
00108              -0.40   -22800.00
00109               0.60   -22800.00
00110               0.40   -22600.00
00111              -0.80   -22800.00
00112               1.00   -22600.00
00113               0.40   -22600.00
00114              -0.40   -22400.00
00115               0.00   -22400.00
00116               1.80   -22400.00
00117              -0.60   -22400.00
00118              -0.60   -22200.00
00119               2.00   -22200.00
00120              -0.60   -22000.00
00121              -0.60   -21800.00
00122               1.60   -21800.00
00123              -0.20   -21600.00
00124              -1.00   -21600.00
00125               0.60   -21200.00
00126               0.20   -21200.00
00127              -1.20   -21000.00
00128               0.40   -20800.00
00129               0.40   -20800.00
00130              -0.40   -20200.00
00131               1.00   -20200.00
00132               0.20   -20000.00
00133              -0.40   -19600.00
00134               0.60   -19600.00
00135              -0.20   -19200.00
00136              -0.20   -19000.00
00137               0.60   -18800.00
00138               0.20   -18600.00
00139              -0.40   -18400.00
00140               0.80   -17800.00
00141               0.20   -17800.00
00142              -1.00   -17400.00
00143               1.00   -17200.00
00144               0.60   -17000.00
00145              -1.20   -16600.00
00146               0.60   -16200.00
00147               0.40   -16000.00
00148              -0.60   -15600.00
00149               0.40   -15400.00
00150               0.60   -15000.00
00151              -0.20   -14800.00
00152              -0.40   -14400.00
00153               0.40   -14000.00
00154               0.20   -13800.00
00155              -0.60   -13200.00
00156               0.20   -12800.00
00157               0.20   -12600.00
00158              -0.40   -12200.00
00159              -0.20   -12000.00
00160              -0.20   -11600.00
00161               0.20   -11200.00
00162              -0.20   -10600.00
00163              -0.20   -10200.00
00164               0.40   -10000.00
00165              -0.40    -9600.00
00166              -0.40    -9200.00
00167               0.20    -8800.00
00168              -0.40    -8400.00
00169              -0.60    -8000.00
00170              -0.20    -7400.00
00171               0.20    -7200.00
00172              -0.60    -6800.00
00173              -0.40    -6400.00
00174               0.00    -5800.00
00175               0.40    -5600.00
00176              -2.00    -5000.00
00177              -0.20    -4600.00
00178               0.40    -4400.00
00179              -1.00    -3800.00
00180              -1.20    -3400.00
00181               1.00    -2800.00
00182              -0.60    -2400.00
00183              -1.20    -2000.00
00184               0.40    -1600.00
00185              -0.40    -1200.00
00186              -1.40     -800.00
00187              -0.40     -400.00
00188               0.20        0.00
00189              -0.40      400.00
00190               2.20      800.00
00191               2.40     1400.00
00192              -2.80     1600.00
00193              -0.20     2000.00
00194               3.00     2400.00
00195              -0.40     2600.00
00196              -2.20     3200.00
00197               5.20     3600.00
00198              13.80     4400.00
00199              22.80     4800.00
00200             -25.00     5200.00
00201             -25.00     5600.00
00202              21.20     6000.00
00203              19.80     6400.00
00204             -25.00     6600.00
00205             -18.20     6800.00
00206              25.00     7800.00
00207              11.40     7800.00
00208             -25.00     8400.00
00209              25.00     8600.00
00210              25.00     8800.00
00211             -25.00     9400.00
00212              25.00     9800.00
00213              25.00    10200.00
00214             -25.00    10800.00
00215              -7.80    11000.00
00216              25.00    11200.00
00217              -7.00    11800.00
00218             -25.00    12000.00
00219              13.40    12600.00
00220              25.00    12800.00
00221             -23.80    13400.00
00222              -8.60    13600.00
00223              22.20    14000.00
00224               1.20    14600.00
00225             -20.40    14600.00
00226               0.20    15000.00
00227              19.00    15400.00
00228             -12.60    15600.00
00229              -7.00    16000.00
00230              18.20    16400.00
00231              -6.60    16600.00
00232             -12.20    16800.00
00233              10.60    17200.00
00234               0.40    17400.00
00235             -11.00    17600.00
00236               6.60    18000.00
00237               4.20    18200.00
00238              -6.60    18400.00
00239              -0.20    18800.00
00240               2.00    18800.00
00241              -3.00    19200.00
00242              -0.60    19600.00
00243               1.00    19600.00
00244              -0.60    19800.00
00245               1.00    20200.00
00246              -2.00    20600.00
00247              -1.00    20600.00
00248              -0.20    20800.00
00249              -3.00    21000.00
00250               1.00    21200.00
00251               1.20    21200.00
00252              -2.80    21400.00
00253               1.00    21600.00
00254               0.60    21600.00
00255              -3.00    22000.00
00256              -1.40    22000.00
00257               1.40    22200.00
00258              -0.60    22200.00
00259              -2.20    22400.00
00260               1.20    22200.00
00261              -0.60    22400.00
00262              -2.80    22400.00
00263               1.00    22600.00
00264              -0.20    22600.00
00265              -2.00    22800.00
00266              -0.40    22800.00
00267               0.40    22800.00
00268              -1.00    22800.00
00269              -1.20    22800.00
00270              -0.40    22800.00
00271              -0.20    22800.00
00272              -0.40    22800.00
00273              -1.00    22800.00
00274              -0.20    22800.00
00275               0.00    22800.00
00276              -0.60    22800.00
00277              -1.00    22600.00
00278              -0.60    22600.00
00279              -0.40    22600.00
00280              -0.60    22400.00
00281              -1.00    22400.00
00282               0.40    22200.00
00283              -0.60    22200.00
00284              -1.20    22000.00
00285               0.00    22000.00
00286              -0.60    21800.00
00287              -1.20    21800.00
00288              -0.20    21600.00
00289              -0.20    21400.00
00290              -1.00    21400.00
00291              -0.60    21200.00
00292              -0.40    20800.00
00293              -1.00    21000.00
00294               1.00    20600.00
00295              -1.20    20400.00
00296              -1.40    20200.00
00297               0.60    19800.00
00298              -0.40    19800.00
00299              -1.20    19600.00
00300              -0.60    19200.00
00301              -0.20    19000.00
00302              -1.40    18800.00
00303              -0.20    18600.00
00304              -0.40    18200.00
00305              -1.00    18000.00
00306              -0.60    17600.00
00307              -0.20    17400.00
00308              -1.20    17200.00
00309              -0.60    16800.00
00310               0.20    16800.00
00311              -1.00    16400.00
00312              -1.20    16000.00
00313              -0.20    15600.00
00314              -0.60    15200.00
00315              -1.20    15000.00
00316              -0.20    14800.00
00317               0.00    14400.00
00318              -0.60    14000.00
00319              -0.60    13600.00
00320              -0.20    13200.00
00321              -0.60    13200.00
00322              -1.00    12600.00
00323              -0.40    12200.00
00324              -0.40    11800.00
00325              -0.40    11600.00
00326              -0.40    11200.00
00327              -0.40    10800.00
00328              -0.60    10400.00
00329              -0.60    10000.00
00330              -0.40     9600.00
00331              -0.40     9200.00
00332              -0.40     8800.00
00333              -0.40     8400.00
00334              -0.20     8000.00
00335              -0.40     7600.00
00336              -0.40     7200.00
00337              -0.20     6800.00
00338              -1.00     6400.00
00339              -0.60     6000.00
00340              -0.20     5600.00
00341              -0.40     5000.00
00342              -0.60     4600.00
00343              -0.20     4200.00
00344              -0.20     3800.00
00345               0.20     3400.00
00346              -0.60     3000.00
00347              -0.60     2400.00
00348               0.20     2000.00
00349              -0.20     1600.00
00350              -0.60     1200.00
00351               0.40      800.00
00352              -0.20      400.00
00353              -0.40        0.00
00354               0.60     -400.00
00355               2.00     -800.00
00356               2.00    -1200.00
00357              -2.20    -1600.00
00358              -0.40    -2000.00
00359               2.40    -2400.00
00360              -0.60    -2800.00
00361              -1.20    -3200.00
00362              10.20    -3600.00
00363              25.00    -4200.00
00364             -12.20    -5000.00
00365             -25.00    -5200.00
00366              14.00    -5800.00
00367              25.00    -6000.00
00368             -25.00    -6200.00
00369             -16.20    -6400.00
00370              25.00    -7200.00
00371             -25.00    -7400.00
00372             -25.00    -7800.00
00373              25.00    -8800.00
00374              -3.40    -8600.00
00375             -25.00    -9200.00
00376              25.00    -9600.00
00377               4.40    -9600.00
00378             -25.00   -10200.00
00379              24.20   -10800.00
00380              20.60   -10800.00
00381               1.20   -11600.00
00382             -25.00   -11800.00
00383              20.20   -12200.00
00384              25.00   -12400.00
00385             -25.00   -12800.00
00386              10.20   -13600.00
00387              23.80   -13600.00
00388              -8.40   -14200.00
00389             -22.40   -14400.00
00390              10.00   -14600.00
00391              21.60   -15200.00
00392             -25.00   -15200.00
00393               9.00   -15800.00
00394              21.60   -16000.00
00395             -19.40   -16200.00
00396              -1.80   -16400.00
00397              10.80   -17000.00
00398              -4.40   -17200.00
00399              -6.40   -17400.00
00400               9.40   -17600.00
00401               0.60   -18000.00
00402              -3.80   -18400.00
00403               3.00   -18800.00
00404              -1.20   -18800.00
00405              -1.20   -19000.00
00406              -0.40   -19200.00
00407               1.80   -19600.00
00408               1.20   -19800.00
00409               1.60   -20000.00
00410              -1.40   -20200.00
00411               1.60   -20600.00
00412               0.60   -20800.00
00413              -5.00   -20800.00
00414               5.20   -21000.00
00415               1.20   -21200.00
00416              -3.00   -21200.00
00417               3.80   -21400.00
00418               0.40   -21600.00
00419              -3.60   -21800.00
00420               1.00   -21800.00
00421               3.00   -22000.00
00422              -2.20   -22000.00
00423               0.40   -22400.00
00424               4.20   -22400.00
00425              -1.60   -22400.00
00426              -1.40   -22600.00
00427               2.20   -22600.00
00428               0.20   -22600.00
00429              -1.00   -22600.00
00430               1.20   -22800.00
00431               0.60   -22800.00
00432              -0.40   -22800.00
00433              -0.20   -22800.00
00434               1.00   -22800.00
00435              -0.20   -22800.00
00436              -0.20   -22800.00
00437               0.60   -22800.00
00438               0.40   -22800.00
00439               0.20   -22800.00
00440              -0.40   -22600.00
00441               1.00   -22800.00
00442               0.40   -22800.00
