Unit:(mV)
                     CH1         CH2
Frequency              ? 208.262 kHz
00001              -1.80    -4400.00
00002              -1.00    -4600.00
00003               0.20    -4400.00
00004              -1.20    -4600.00
00005              -1.20    -4400.00
00006              -0.40    -4400.00
00007               0.40    -4200.00
00008              -1.40    -4200.00
00009              -1.00    -4200.00
00010               0.60    -4200.00
00011              -1.80    -4200.00
00012              -1.00    -4000.00
00013               0.20    -4200.00
00014              -0.60    -4000.00
00015              -1.00    -4000.00
00016              -0.60    -4000.00
00017               0.40    -4000.00
00018              -1.00    -4000.00
00019              -1.80    -3800.00
00020               0.00    -3800.00
00021               0.20    -3800.00
00022              -1.80    -3800.00
00023              -1.20    -3600.00
00024               0.40    -3600.00
00025              -1.40    -3600.00
00026              -1.20    -3600.00
00027               0.20    -3400.00
00028              -0.80    -3600.00
00029              -1.20    -3400.00
00030              -0.40    -3400.00
00031              -0.60    -3400.00
00032              -1.20    -3200.00
00033              -1.20    -3200.00
00034              -0.40    -3200.00
00035              -0.60    -3200.00
00036              -1.20    -3000.00
00037              -0.60    -3200.00
00038              -0.20    -3000.00
00039              -0.60    -3000.00
00040              -0.80    -2800.00
00041              -0.40    -2800.00
00042              -0.60    -2600.00
00043              -1.00    -2800.00
00044              -0.20    -2600.00
00045              -0.60    -2600.00
00046              -1.20    -2600.00
00047              -0.40    -2400.00
00048              -0.60    -2600.00
00049              -0.40    -2400.00
00050              -0.60    -2400.00
00051              -0.60    -2400.00
00052              -0.20    -2200.00
00053              -0.60    -2000.00
00054              -0.60    -2200.00
00055              -0.40    -2000.00
00056              -0.60    -2000.00
00057              -0.40    -2000.00
00058              -0.20    -1800.00
00059              -0.60    -1800.00
00060              -0.60    -1800.00
00061              -0.40    -1800.00
00062              -0.40    -1800.00
00063              -0.60    -1600.00
00064              -0.40    -1600.00
00065              -0.40    -1600.00
00066              -0.60    -1600.00
00067              -0.40    -1200.00
00068              -0.20    -1200.00
00069              -0.40    -1200.00
00070              -0.40    -1200.00
00071               0.00    -1000.00
00072              -0.20    -1000.00
00073              -0.40    -1000.00
00074              -0.20     -800.00
00075              -0.60    -1000.00
00076              -0.40     -800.00
00077              -0.20     -800.00
00078              -0.60     -600.00
00079              -0.20     -600.00
00080               0.00     -400.00
00081              -0.40     -400.00
00082              -0.40     -400.00
00083               0.00     -400.00
00084              -0.20     -200.00
00085              -0.40     -200.00
00086              -0.20     -200.00
00087               0.40        0.00
00088              -0.40     -200.00
00089              -0.60        0.00
00090               0.40        0.00
00091               0.60        0.00
00092              -0.20      200.00
00093              -0.40      400.00
00094              -0.40      200.00
00095               0.40      400.00
00096               1.00      600.00
00097               7.60      600.00
00098               6.80      600.00
00099             -25.00      600.00
00100             -14.80      600.00
00101              25.00      800.00
00102              15.40      800.00
00103             -25.00      800.00
00104               0.80     1200.00
00105              25.00     1000.00
00106             -15.80     1200.00
00107             -25.00      800.00
00108              25.00     1400.00
00109              25.00     1200.00
00110             -25.00     1600.00
00111             -25.00     1400.00
00112              25.00     1400.00
00113               3.20     1800.00
00114             -25.00     1600.00
00115              25.00     1800.00
00116              25.00     1800.00
00117             -25.00     2000.00
00118             -15.00     2000.00
00119              25.00     1800.00
00120             -25.00     2200.00
00121             -25.00     2000.00
00122              25.00     2000.00
00123              25.00     2200.00
00124             -25.00     2400.00
00125              -0.80     2400.00
00126              25.00     2200.00
00127             -25.00     2600.00
00128             -25.00     2400.00
00129              25.00     2400.00
00130              25.00     2800.00
00131             -25.00     2800.00
00132               5.00     2800.00
00133              25.00     2600.00
00134             -25.00     3000.00
00135             -25.00     3000.00
00136              25.00     2800.00
00137               7.60     3200.00
00138             -25.00     3000.00
00139              25.00     3000.00
00140              25.00     3200.00
00141             -25.00     3200.00
00142              -4.60     3200.00
00143              25.00     3200.00
00144             -16.80     3200.00
00145             -23.60     3200.00
00146              25.00     3400.00
00147               6.60     3400.00
00148             -25.00     3400.00
00149              10.20     3600.00
00150              18.00     3600.00
00151             -18.00     3600.00
00152              -5.20     3600.00
00153              19.00     3800.00
00154              -4.60     3800.00
00155             -15.00     3800.00
00156              12.60     3800.00
00157               7.00     3800.00
00158             -15.60     3800.00
00159               2.60     4000.00
00160              11.80     4000.00
00161              -8.20     4000.00
00162              -5.40     4000.00
00163              10.60     4000.00
00164              -0.20     4000.00
00165              -9.40     4000.00
00166               5.80     4200.00
00167               5.80     4000.00
00168              -8.40     4400.00
00169              -0.60     4400.00
00170               7.60     4200.00
00171              -2.80     4400.00
00172              -5.40     4400.00
00173               5.80     4400.00
00174               2.20     4400.00
00175              -5.40     4600.00
00176               1.40     4400.00
00177               4.00     4600.00
00178              -3.40     4600.00
00179              -1.80     4600.00
00180               4.20     4600.00
00181              -0.40     4600.00
00182              -3.60     4400.00
00183               2.20     4600.00
00184               2.80     4600.00
00185              -3.00     4800.00
00186              -0.80     4800.00
00187               3.40     4600.00
00188              -0.20     4800.00
00189              -2.20     4600.00
00190               1.80     4800.00
00191               1.20     4600.00
00192              -1.40     4800.00
00193               0.60     4800.00
00194               1.40     4600.00
00195              -0.60     4800.00
00196              -0.60     4800.00
00197               1.00     4800.00
00198               0.40     4800.00
00199              -0.60     5000.00
00200               0.40     4800.00
00201               1.20     4800.00
00202              -0.20     4800.00
00203               0.40     4800.00
00204               1.00     4800.00
00205               0.20     4800.00
00206              -0.20     4800.00
00207               0.60     4800.00
00208               0.40     4800.00
00209               0.00     4800.00
00210               0.20     5000.00
00211               0.60     5200.00
00212               0.40     4800.00
00213               0.20     4800.00
00214              -0.20     4800.00
00215               0.20     4800.00
00216               1.20     4800.00
00217               0.40     4800.00
00218              -0.20     4800.00
00219               0.40     4800.00
00220               0.60     4800.00
00221              -0.20     4800.00
00222               0.40     4800.00
00223               0.00     4800.00
00224               0.20     4600.00
00225               0.20     4600.00
00226               0.40     4600.00
00227              -0.20     4600.00
00228              -0.20     4600.00
00229               0.40     4600.00
00230               0.60     4600.00
00231              -0.20     4800.00
00232              -0.40     4400.00
00233               0.60     4600.00
00234               0.20     4600.00
00235              -0.20     4600.00
00236              -0.20     4600.00
00237               0.60     4400.00
00238              -0.20     4400.00
00239               0.20     4400.00
00240               0.40     4400.00
00241               0.20     4600.00
00242              -0.40     4400.00
00243               0.40     4400.00
00244               0.20     4400.00
00245              -0.20     4200.00
00246               0.20     4400.00
00247               0.20     4200.00
00248               0.20     4000.00
00249               0.20     4000.00
00250               0.20     4200.00
00251              -0.20     4000.00
00252               0.40     4000.00
00253               0.40     4200.00
00254               0.20     3800.00
00255               0.40     4000.00
00256               0.20     3800.00
00257               0.20     3800.00
00258               0.40     3800.00
00259               0.20     3800.00
00260               0.00     3800.00
00261               0.40     3800.00
00262               0.40     3800.00
00263              -0.20     3600.00
00264               0.20     3600.00
00265               0.40     3600.00
00266               0.20     3600.00
00267               0.20     3600.00
00268               0.40     3400.00
00269               0.20     3200.00
00270               0.40     3200.00
00271               0.40     3200.00
00272              -0.20     3200.00
00273               0.20     3200.00
00274               0.00     3200.00
00275               0.20     3000.00
00276               0.40     3000.00
00277               0.20     3200.00
00278              -0.20     3000.00
00279               0.40     2800.00
00280               0.20     3000.00
00281              -0.40     2800.00
00282               0.20     2800.00
00283               0.20     2800.00
00284               0.20     2600.00
00285               0.20     2600.00
00286              -0.20     2400.00
00287               0.20     2400.00
00288              -0.20     2400.00
00289              -0.40     2400.00
00290               0.20     2400.00
00291              -0.20     2200.00
00292              -0.40     2200.00
00293               0.00     2200.00
00294               0.20     2000.00
00295              -0.20     2000.00
00296              -0.40     2000.00
00297               0.20     2000.00
00298               0.20     1800.00
00299              -0.20     1600.00
00300              -0.40     1800.00
00301               0.00     1600.00
00302              -0.40     1600.00
00303              -0.60     1600.00
00304               0.20     1600.00
00305              -0.40     1400.00
00306              -0.60     1200.00
00307              -0.20     1400.00
00308              -0.20     1200.00
00309              -0.60     1200.00
00310              -0.20     1000.00
00311              -0.40     1200.00
00312               0.00     1000.00
00313               0.00      800.00
00314              -0.80      800.00
00315              -0.20      800.00
00316               0.60      800.00
00317              -1.20      600.00
00318              -0.20      600.00
00319               0.60      600.00
00320              -1.20      600.00
00321              -0.60      400.00
00322               0.60      400.00
00323               0.40      200.00
00324              -1.80      400.00
00325              -0.60        0.00
00326               2.00        0.00
00327              -1.80      200.00
00328              -0.40        0.00
00329               1.80     -200.00
00330              -0.60     -200.00
00331              -0.40     -200.00
00332               0.80     -200.00
00333               0.20     -400.00
00334              -1.20     -400.00
00335              -0.60     -400.00
00336               5.20     -600.00
00337              14.60     -800.00
00338             -15.00     -800.00
00339             -25.00     -600.00
00340              25.00     -800.00
00341              25.00     -800.00
00342             -25.00    -1000.00
00343             -25.00     -800.00
00344              25.00    -1000.00
00345              25.00    -1200.00
00346             -25.00    -1200.00
00347              -4.20    -1200.00
00348              25.00    -1200.00
00349             -25.00    -1600.00
00350             -25.00    -1200.00
00351              25.00    -1600.00
00352              25.00    -1800.00
00353             -25.00    -1600.00
00354             -20.00    -1600.00
00355              25.00    -1800.00
00356             -25.00    -1800.00
00357             -25.00    -2000.00
00358              25.00    -1800.00
00359              25.00    -2400.00
00360             -25.00    -1800.00
00361               5.20    -2200.00
00362              25.00    -2400.00
00363             -25.00    -2000.00
00364             -25.00    -2400.00
00365              25.00    -2400.00
00366              25.00    -2400.00
00367             -25.00    -2400.00
00368              -0.20    -2600.00
00369              25.00    -2800.00
00370             -21.80    -2600.00
00371             -25.00    -2800.00
00372              25.00    -2800.00
00373              25.00    -2800.00
00374             -25.00    -2800.00
00375               6.80    -2800.00
00376              25.00    -3000.00
00377             -25.00    -3000.00
00378             -24.60    -3200.00
00379              25.00    -3200.00
00380             -12.80    -3000.00
00381             -25.00    -3400.00
00382              25.00    -3200.00
00383               9.40    -3200.00
00384             -25.00    -3400.00
00385               9.80    -3400.00
00386              18.00    -3400.00
00387             -16.60    -3400.00
00388              -7.80    -3600.00
00389              16.40    -3600.00
00390              -1.80    -3600.00
00391             -16.40    -3600.00
00392              10.60    -3600.00
00393               7.40    -3800.00
00394             -16.60    -3800.00
00395               2.80    -4000.00
00396              12.40    -4000.00
00397             -11.00    -4000.00
00398              -6.00    -4000.00
00399              11.00    -4000.00
00400              -2.80    -4000.00
00401             -10.20    -4000.00
00402               6.20    -4200.00
00403               5.00    -4200.00
00404              -9.80    -4200.00
00405              -1.40    -4400.00
00406               9.40    -4200.00
00407              -5.20    -4200.00
00408              -7.80    -4200.00
00409               7.80    -4400.00
00410               1.00    -4400.00
00411              -8.80    -4400.00
00412               1.80    -4400.00
00413               5.20    -4400.00
00414              -5.40    -4400.00
00415              -3.60    -4400.00
00416               4.60    -4400.00
00417              -0.60    -4600.00
00418              -5.60    -4600.00
00419               1.80    -4400.00
00420               2.00    -4600.00
00421              -4.20    -4800.00
00422              -2.60    -4600.00
00423               2.60    -4600.00
00424              -0.60    -4600.00
00425              -3.80    -4800.00
00426               1.00    -4600.00
00427               1.80    -4600.00
00428              -3.20    -4800.00
00429              -2.00    -4600.00
00430               1.60    -4800.00
00431              -0.60    -4800.00
00432              -3.60    -5000.00
00433               0.20    -4600.00
00434               1.20    -4800.00
00435              -2.80    -4800.00
00436              -1.80    -5000.00
00437               1.40    -5000.00
00438              -1.20    -4800.00
00439              -2.80    -5000.00
00440               0.20    -5000.00
00441               0.60    -5000.00
00442              -1.80    -4800.00
00443              -1.20    -5000.00
00444               0.20    -4800.00
00445              -0.60    -5000.00
00446              -1.60    -5000.00
00447              -0.60    -4600.00
00448              -0.60    -5000.00
00449              -1.40    -5000.00
00450              -1.20    -4600.00
00451               0.00    -5000.00
00452              -1.00    -5000.00
00453              -1.60    -4800.00
00454              -0.40    -5000.00
00455              -0.20    -4800.00
00456              -0.60    -4800.00
00457              -1.40    -4800.00
00458              -0.60    -4600.00
00459              -0.20    -5000.00
00460              -1.40    -4800.00
00461              -1.20    -5000.00
00462               0.20    -4600.00
00463              -0.60    -4800.00
00464              -1.20    -4600.00
00465              -0.60    -4800.00
00466              -0.60    -4800.00
00467              -0.40    -4600.00
00468              -1.20    -4600.00
00469              -0.60    -4800.00
00470               0.40    -4600.00
00471              -1.40    -4600.00
00472              -1.20    -4600.00
00473               1.20    -4600.00
00474              -1.80    -4600.00
00475              -1.80    -4400.00
00476               0.20    -4600.00
00477              -0.40    -4600.00
00478              -1.80    -4400.00
00479              -0.40    -4400.00
00480               0.00    -4600.00
00481              -1.20    -4400.00
00482              -1.80    -4400.00
00483               0.20    -4400.00
00484              -0.20    -4400.00
00485              -2.20    -4200.00
00486              -0.40    -4200.00
00487               0.60    -4400.00
00488              -1.40    -4200.00
00489              -2.00    -4400.00
00490               0.20    -4200.00
00491              -0.40    -4200.00
00492              -2.00    -4200.00
00493              -0.60    -4200.00
00494              -0.60    -4200.00
00495              -1.20    -4000.00
00496              -1.00    -4000.00
00497               0.20    -4000.00
00498              -0.60    -4000.00
00499              -1.40    -4000.00
00500              -0.40    -3800.00
00501               0.20    -3800.00
00502              -1.60    -3800.00
00503              -1.20    -3800.00
00504               0.20    -3600.00
00505              -1.00    -3600.00
00506              -1.40    -3600.00
00507              -0.40    -3600.00
00508              -0.40    -3600.00
00509              -1.20    -3400.00
00510              -0.60    -3400.00
00511              -0.20    -3400.00
00512              -0.60    -3400.00
00513              -1.00    -3400.00
00514              -0.40    -3400.00
00515              -0.40    -3200.00
00516              -1.00    -3400.00
00517              -0.40    -3000.00
00518              -1.00    -3000.00
00519              -0.40    -3200.00
00520              -0.20    -3000.00
00521              -0.80    -3000.00
00522              -0.80    -3000.00
00523               0.20    -2800.00
00524              -0.40    -2600.00
00525              -1.00    -2800.00
00526              -0.40    -2600.00
00527              -0.20    -2400.00
00528              -0.60    -2400.00
00529              -0.60    -2400.00
00530              -0.40    -2400.00
00531              -0.40    -2400.00
00532              -0.60    -2200.00
00533               0.20    -2000.00
00534              -0.20    -2200.00
00535              -0.60    -2000.00
00536              -0.60    -2000.00
00537               0.20    -2000.00
00538              -0.40    -1800.00
00539              -0.60    -2000.00
00540              -0.60    -1800.00
00541              -0.20    -1800.00
00542              -0.60    -1800.00
