Unit:(mV)
                     CH1         CH2
Frequency              ? 299.825 kHz
00001             -25.00    -4000.00
00002             -25.00    -4400.00
00003              25.00    -4400.00
00004              -1.80    -4800.00
00005             -25.00    -4400.00
00006              25.00    -5600.00
00007               1.00    -5600.00
00008             -25.00    -5800.00
00009              25.00    -6800.00
00010             -18.60    -6400.00
00011             -25.00    -7200.00
00012               6.20    -7600.00
00013               5.20    -7400.00
00014              25.00    -8400.00
00015             -25.00    -8000.00
00016              24.60    -8800.00
00017              25.00    -9000.00
00018             -25.00    -9200.00
00019               6.20    -9800.00
00020              25.00    -9600.00
00021             -10.80   -10400.00
00022             -25.00   -10600.00
00023              25.00   -10800.00
00024               5.60   -11200.00
00025             -25.00   -11400.00
00026              17.40   -11800.00
00027              10.80   -12000.00
00028             -16.40   -12200.00
00029             -11.00   -12600.00
00030              20.60   -12800.00
00031              -3.00   -13000.00
00032             -18.80   -13200.00
00033               8.40   -13600.00
00034               5.40   -13800.00
00035             -13.40   -14000.00
00036              -3.80   -14400.00
00037              15.80   -14400.00
00038             -10.60   -14600.00
00039              -7.80   -14800.00
00040               5.80   -15200.00
00041              -2.00   -15400.00
00042              -9.80   -15600.00
00043               1.00   -15600.00
00044               6.20   -16000.00
00045              -8.40   -16200.00
00046              -3.80   -16200.00
00047               5.20   -16400.00
00048              -5.40   -16800.00
00049              -7.80   -16800.00
00050               5.80   -17000.00
00051               0.20   -17000.00
00052              -7.40   -17200.00
00053              -1.00   -17200.00
00054               2.60   -17600.00
00055              -6.40   -17600.00
00056              -4.60   -17800.00
00057               5.20   -17800.00
00058              -4.60   -18000.00
00059              -5.40   -18000.00
00060               2.40   -18200.00
00061              -1.40   -18400.00
00062              -5.80   -18400.00
00063              -1.40   -18400.00
00064               1.80   -18400.00
00065              -4.20   -18600.00
00066              -3.40   -18600.00
00067               0.80   -18600.00
00068              -3.00   -18600.00
00069              -4.40   -18800.00
00070              -0.60   -18600.00
00071              -1.20   -18800.00
00072              -3.80   -18800.00
00073              -1.60   -18600.00
00074               0.40   -18800.00
00075              -3.60   -18800.00
00076              -3.40   -18800.00
00077              -0.40   -18600.00
00078              -2.20   -18600.00
00079              -2.80   -18800.00
00080              -1.80   -18600.00
00081              -2.00   -18600.00
00082              -2.80   -18600.00
00083              -2.20   -18600.00
00084              -1.80   -18400.00
00085              -2.80   -18400.00
00086              -2.20   -18400.00
00087              -1.20   -18200.00
00088              -2.20   -18000.00
00089              -2.20   -17800.00
00090              -2.20   -17800.00
00091              -2.00   -17600.00
00092              -2.00   -17400.00
