Unit:(mV)
                     CH1         CH2
Frequency              ? 299.075 kHz
00001              50.00    -4800.00
00002              28.00    -4400.00
00003             -50.00    -4400.00
00004              50.00    -5200.00
00005              38.00    -5000.00
00006             -50.00    -5400.00
00007              -1.20    -5600.00
00008               9.20    -5600.00
00009              29.60    -6000.00
00010             -50.00    -6000.00
00011             -23.60    -6400.00
00012              50.00    -6600.00
00013             -50.00    -6400.00
00014             -45.60    -6800.00
00015              50.00    -6800.00
00016             -14.00    -7000.00
00017             -43.20    -7400.00
00018               7.20    -7400.00
00019              26.00    -7600.00
00020             -31.20    -8000.00
00021             -24.40    -8000.00
00022              30.00    -8200.00
00023             -18.00    -8200.00
00024             -27.60    -8400.00
00025               8.40    -8600.00
00026              -0.40    -8800.00
00027             -20.40    -8800.00
00028             -10.40    -9000.00
00029               7.60    -9200.00
00030             -19.60    -9200.00
00031             -17.20    -9200.00
00032               3.20    -9600.00
00033             -12.00    -9600.00
00034             -15.20    -9800.00
00035              -8.40    -9800.00
00036              -5.60   -10000.00
00037             -14.00   -10000.00
00038             -16.80   -10200.00
00039              -6.40   -10400.00
00040             -12.40   -10400.00
00041             -18.00   -10600.00
00042              -7.60   -10600.00
00043             -12.40   -10600.00
00044             -20.40   -10600.00
00045             -10.40   -10800.00
00046             -11.60   -10800.00
00047             -20.40   -10800.00
00048             -16.00   -11000.00
00049             -11.60   -11000.00
00050             -17.20   -11000.00
00051             -21.60   -11200.00
00052             -13.60   -11000.00
00053             -18.40   -11200.00
00054             -23.20   -11000.00
00055             -14.00   -11400.00
00056             -18.00   -11400.00
00057             -23.20   -11200.00
00058             -18.80   -11400.00
00059             -17.20   -11400.00
00060             -20.80   -11400.00
00061             -23.60   -11600.00
00062             -19.60   -11400.00
00063             -18.80   -11400.00
00064             -23.20   -11400.00
00065             -21.20   -11400.00
00066             -20.40   -11400.00
00067             -22.00   -11400.00
00068             -20.40   -11400.00
00069             -19.60   -11200.00
00070             -18.80   -11400.00
00071             -20.80   -11200.00
00072             -18.80   -11400.00
00073             -15.20   -11200.00
00074             -18.40   -11000.00
00075             -18.00   -11200.00
00076             -16.80   -11000.00
00077             -14.00   -11000.00
00078             -15.20   -11000.00
00079             -17.20   -10800.00
00080             -14.00   -10800.00
00081             -12.80   -10800.00
00082             -14.00   -10600.00
00083             -14.80   -10600.00
00084             -12.40   -10600.00
00085             -12.00   -10400.00
00086             -13.60   -10400.00
00087             -10.80   -10400.00
00088             -10.40   -10000.00
00089             -12.40   -10000.00
00090             -11.60   -10000.00
00091              -9.20    -9800.00
00092              -9.20    -9800.00
00093             -12.40    -9600.00
00094             -10.40    -9600.00
00095              -7.60    -9600.00
00096             -10.80    -9200.00
00097              -9.20    -9200.00
00098              -8.40    -9200.00
00099              -8.80    -8800.00
00100              -7.60    -8800.00
00101              -7.60    -8600.00
00102              -8.40    -8600.00
00103              -8.40    -8400.00
00104              -7.20    -8200.00
00105              -6.80    -8000.00
00106              -8.40    -8000.00
00107              -6.80    -7600.00
00108              -7.60    -7600.00
00109              -7.20    -7400.00
00110              -5.20    -7200.00
00111              -6.80    -7200.00
00112              -7.60    -7000.00
00113              -4.00    -6800.00
00114              -5.60    -6600.00
00115              -6.00    -6400.00
00116              -5.20    -6200.00
00117              -4.80    -6000.00
00118              -5.60    -5800.00
00119              -4.00    -5600.00
00120              -4.00    -5600.00
00121              -5.20    -5200.00
00122              -5.20    -5000.00
00123              -2.80    -4600.00
00124              -4.00    -4600.00
00125              -4.40    -4400.00
00126              -3.60    -4200.00
00127              -3.60    -4200.00
00128              -2.00    -4000.00
00129              -3.60    -3800.00
00130              -4.00    -3600.00
00131              -1.60    -3200.00
00132              -2.00    -3200.00
00133              -2.80    -2800.00
00134              -2.00    -2800.00
00135              -2.40    -2400.00
00136              -2.80    -2400.00
00137              -0.80    -2000.00
00138              -1.20    -1800.00
00139              -2.40    -1800.00
00140              -1.20    -1400.00
00141              -0.80    -1200.00
00142              -1.20    -1000.00
00143              -0.80     -800.00
00144              -0.80     -600.00
00145              -0.40     -400.00
00146              -0.40     -200.00
00147              -0.40        0.00
00148               0.40      400.00
00149               2.00      600.00
00150               0.80      600.00
00151              -1.20      800.00
00152               1.20      800.00
00153               2.00     1200.00
00154              -0.40     1400.00
00155               2.00     1600.00
00156               5.20     1800.00
00157              14.00     2200.00
00158              14.80     2600.00
00159             -28.00     2800.00
00160             -20.00     3000.00
00161               8.40     2800.00
00162               2.40     2800.00
00163              49.20     3600.00
00164             -25.20     3200.00
00165             -50.00     3800.00
00166              50.00     4000.00
00167              12.40     4000.00
00168             -50.00     4200.00
00169              50.00     4600.00
00170              46.00     4400.00
00171             -50.00     5000.00
00172              43.60     5200.00
00173              38.40     5200.00
00174             -40.40     5600.00
00175               2.80     5600.00
00176              21.20     5600.00
00177              15.60     6200.00
00178             -29.60     6200.00
00179               1.60     6400.00
00180              50.00     6600.00
00181             -24.80     6400.00
00182             -21.60     7000.00
00183              44.40     7000.00
00184               4.00     7200.00
00185             -21.60     7600.00
00186              14.80     7600.00
00187              25.20     8000.00
00188              -8.40     7800.00
00189              -4.40     8200.00
00190              29.60     8200.00
00191              -0.40     8400.00
00192             -10.40     8400.00
00193              23.60     8600.00
00194              13.20     8800.00
00195              -6.00     8800.00
00196              12.00     9200.00
00197              18.80     9200.00
00198               0.40     9400.00
00199               4.00     9400.00
00200              18.00     9600.00
00201              10.00     9600.00
00202               5.20    10000.00
00203              12.40    10000.00
00204              14.40    10000.00
00205               7.60    10000.00
00206               8.80    10200.00
00207              16.40    10400.00
00208              12.00    10400.00
00209               8.40    10400.00
00210              17.20    10600.00
00211              15.20    10800.00
00212               9.20    10800.00
00213              16.00    10800.00
00214              18.00    10800.00
00215              11.60    11000.00
00216              14.00    11000.00
00217              20.40    11200.00
00218              15.60    11000.00
00219              13.60    11200.00
00220              20.00    11200.00
00221              18.00    11200.00
00222              15.20    11200.00
00223              21.60    11200.00
00224              20.00    11200.00
00225              16.80    11400.00
00226              20.40    11400.00
00227              21.20    11200.00
00228              18.80    11200.00
00229              18.40    11400.00
00230              21.20    11400.00
00231              21.60    11400.00
00232              19.60    11600.00
00233              20.40    11400.00
00234              20.80    11200.00
00235              18.80    11200.00
00236              20.00    11200.00
00237              20.00    11200.00
00238              18.00    11400.00
00239              16.80    11200.00
00240              18.80    11200.00
00241              17.20    11200.00
00242              14.80    11200.00
00243              15.60    11000.00
00244              15.60    11000.00
00245              14.80    11000.00
00246              14.80    10800.00
00247              14.00    11000.00
00248              13.60    10800.00
00249              13.20    10600.00
00250              13.20    10800.00
00251              12.40    10800.00
00252              11.60    10400.00
00253              11.60    10400.00
00254              11.60    10200.00
00255              11.60    10200.00
00256              10.40    10000.00
00257              10.40    10000.00
00258              10.40    10000.00
00259              10.40     9600.00
00260               9.20     9600.00
00261               9.20     9600.00
00262              10.00     9400.00
00263               8.80     9400.00
00264               8.80     9200.00
00265               8.80     9200.00
00266               7.20     8800.00
00267               7.60     8600.00
00268               8.40     8600.00
00269               7.20     8400.00
00270               7.20     8400.00
00271               7.20     8200.00
00272               6.80     8000.00
00273               6.80     7800.00
00274               6.80     7800.00
00275               6.00     7600.00
00276               5.60     7600.00
00277               6.00     7200.00
00278               5.60     7200.00
00279               4.40     7000.00
00280               4.40     6800.00
00281               5.20     6600.00
00282               4.80     6400.00
00283               4.00     6200.00
00284               4.00     6000.00
00285               4.00     5800.00
00286               4.00     5600.00
00287               4.40     5400.00
00288               3.60     5400.00
00289               3.20     5200.00
00290               3.60     4800.00
00291               4.00     4800.00
00292               2.40     4400.00
00293               2.80     4400.00
00294               2.40     4000.00
00295               2.40     4000.00
00296               2.40     3800.00
00297               2.40     3600.00
00298               1.60     3200.00
00299               2.00     3200.00
00300               2.00     2800.00
00301               1.20     2800.00
00302               1.20     2400.00
00303               1.20     2200.00
00304               1.20     2200.00
00305               0.80     2000.00
00306               0.80     1800.00
00307               0.40     1400.00
00308               0.40     1200.00
00309               0.40      800.00
00310               0.40      800.00
00311              -0.40      600.00
00312              -0.40      400.00
00313               0.00      200.00
00314              -0.40        0.00
00315               0.40     -200.00
00316               0.80     -400.00
00317               0.80     -600.00
00318              -1.20     -800.00
00319              -1.20    -1000.00
00320               0.40    -1200.00
00321              -0.80    -1400.00
00322              -2.00    -1600.00
00323               3.20    -1800.00
00324              28.00    -2400.00
00325              -9.20    -2800.00
00326             -50.00    -2800.00
00327              -5.20    -3000.00
00328               2.40    -2400.00
00329              50.00    -3200.00
00330               1.20    -3600.00
00331             -50.00    -3000.00
00332              50.00    -3600.00
00333              50.00    -4200.00
00334             -50.00    -3600.00
00335              46.40    -4200.00
00336              50.00    -4800.00
00337             -50.00    -4200.00
00338              -0.40    -5000.00
00339              50.00    -5000.00
00340             -50.00    -5000.00
00341             -21.60    -5600.00
00342               6.40    -5600.00
00343              27.20    -5800.00
00344             -12.00    -6000.00
00345             -50.00    -6000.00
00346              50.00    -6400.00
00347              12.40    -6400.00
00348             -50.00    -6800.00
00349              37.20    -7200.00
00350              24.40    -6800.00
00351             -47.60    -7400.00
00352             -13.60    -7400.00
00353              28.00    -7400.00
00354              -6.00    -8000.00
00355             -42.00    -7800.00
00356              19.60    -8200.00
00357               6.80    -8200.00
00358             -36.40    -8400.00
00359              -2.80    -8600.00
00360               7.60    -8600.00
00361             -14.00    -8800.00
00362             -19.60    -9000.00
00363               5.20    -9200.00
00364              -7.20    -9200.00
00365             -26.00    -9200.00
00366               0.40    -9600.00
00367              -5.60    -9600.00
00368             -17.20    -9600.00
00369             -10.40    -9800.00
00370              -5.20   -10000.00
00371             -10.40   -10000.00
00372             -18.40   -10000.00
00373              -8.80   -10200.00
00374             -10.00   -10400.00
00375             -18.40   -10400.00
00376             -10.40   -10600.00
00377              -8.80   -10600.00
00378             -20.00   -10600.00
00379             -14.40   -10600.00
00380              -8.80   -10800.00
00381             -18.40   -10800.00
00382             -18.80   -10800.00
00383             -11.60   -10800.00
00384             -14.00   -11000.00
00385             -22.40   -11200.00
00386             -15.60   -11200.00
00387             -13.60   -11000.00
00388             -25.20   -11000.00
00389             -18.00   -11400.00
00390             -13.60   -11400.00
00391             -23.60   -11200.00
00392             -21.20   -11400.00
00393             -16.00   -11400.00
00394             -20.00   -11400.00
00395             -22.80   -11400.00
00396             -20.40   -11400.00
00397             -18.40   -11400.00
00398             -22.00   -11400.00
00399             -21.60   -11400.00
00400             -20.40   -11400.00
00401             -22.00   -11400.00
00402             -21.20   -11400.00
00403             -18.80   -11200.00
00404             -18.80   -11400.00
00405             -20.40   -11200.00
00406             -18.80   -11200.00
00407             -16.40   -11200.00
00408             -18.00   -11000.00
00409             -18.00   -11200.00
00410             -16.80   -11000.00
00411             -15.60   -11000.00
00412             -14.00   -10800.00
00413             -16.80   -10800.00
00414             -15.20   -10800.00
00415             -13.20   -10800.00
00416             -13.60   -10600.00
00417             -13.60   -10600.00
00418             -13.60   -10600.00
00419             -12.40   -10400.00
00420             -12.40   -10400.00
00421             -12.00   -10200.00
00422             -10.80   -10200.00
00423             -12.00   -10000.00
00424             -11.60   -10000.00
00425             -10.40   -10000.00
00426             -10.40    -9800.00
00427             -10.80    -9800.00
00428             -10.80    -9600.00
00429              -9.20    -9600.00
00430              -9.20    -9600.00
00431              -9.60    -9400.00
00432              -9.20    -9200.00
00433              -9.60    -9000.00
00434              -8.40    -8800.00
00435              -7.60    -8600.00
00436              -7.60    -8800.00
00437              -8.40    -8400.00
00438              -8.00    -8200.00
00439              -6.80    -8000.00
00440              -7.20    -8000.00
00441              -7.60    -7600.00
00442              -6.80    -7800.00
00443              -6.00    -7400.00
00444              -5.60    -7400.00
00445              -6.80    -7200.00
00446              -6.80    -7000.00
00447              -5.20    -6800.00
00448              -5.60    -6600.00
00449              -5.20    -6400.00
00450              -4.80    -6400.00
00451              -5.20    -6200.00
00452              -5.20    -6000.00
00453              -4.00    -5800.00
00454              -4.40    -5600.00
00455              -5.60    -5400.00
00456              -4.40    -5200.00
00457              -2.80    -5000.00
00458              -4.40    -4800.00
00459              -4.00    -4400.00
00460              -2.80    -4200.00
00461              -3.60    -4200.00
00462              -2.40    -4000.00
00463              -2.00    -3800.00
00464              -4.40    -3600.00
00465              -2.80    -3400.00
00466              -2.40    -3000.00
00467              -2.00    -3000.00
00468              -2.00    -2800.00
00469              -2.00    -2600.00
00470              -2.40    -2400.00
00471              -1.20    -2000.00
00472              -0.80    -2000.00
00473              -2.00    -1800.00
00474              -1.60    -1600.00
00475              -0.80    -1200.00
00476              -0.80    -1200.00
00477              -1.20     -800.00
00478              -1.20     -800.00
00479              -0.40     -400.00
00480              -0.40     -200.00
00481              -0.40        0.00
00482               0.40      200.00
00483               0.40      400.00
00484               2.00      600.00
00485               0.40      600.00
00486              -0.80      800.00
00487               2.40     1200.00
00488               0.80     1200.00
00489               0.00     1600.00
00490               3.60     1800.00
00491              10.00     2000.00
00492              20.00     2600.00
00493             -14.80     2800.00
00494             -31.60     2800.00
00495               5.60     2800.00
00496               0.40     2600.00
00497              33.20     3400.00
00498              16.80     3400.00
00499             -50.00     3400.00
