Unit:(mV)
                     CH1         CH2
Frequency              ? 234.003 kHz
00001              -9.20     7600.00
00002               0.60     7600.00
00003               9.00     7800.00
00004              -5.20     7800.00
00005              -2.80     8000.00
00006               7.60     7800.00
00007              -0.80     8000.00
00008              -3.80     8200.00
00009               5.20     8000.00
00010               2.60     8000.00
00011              -3.60     8200.00
00012               0.60     8200.00
00013               3.80     8200.00
00014               0.20     8200.00
00015              -1.40     8200.00
00016               2.60     8400.00
00017               2.00     8400.00
00018              -2.00     8400.00
00019               0.60     8400.00
00020               3.00     8400.00
00021              -1.20     8600.00
00022              -0.60     8400.00
00023               3.20     8600.00
00024               1.00     8600.00
00025              -2.00     8600.00
00026               1.40     8600.00
00027               2.20     8600.00
00028              -0.60     8600.00
00029               0.40     8800.00
00030               1.80     8600.00
00031               0.20     8800.00
00032               0.40     8600.00
00033               1.40     8600.00
00034               0.60     8600.00
00035              -0.40     8600.00
00036               1.40     8600.00
00037               1.00     8800.00
00038              -0.20     8600.00
00039               0.60     8800.00
00040               1.20     8600.00
00041               1.00     8600.00
00042               0.80     8800.00
00043               0.40     8800.00
00044               1.00     8600.00
00045               0.60     8600.00
00046               1.00     8400.00
00047               1.00     8600.00
00048               0.60     8600.00
00049               0.40     8600.00
00050               1.00     8400.00
00051               0.40     8400.00
00052               1.00     8400.00
00053               1.80     8400.00
00054               0.60     8400.00
00055               0.60     8400.00
00056               0.60     8400.00
00057               0.60     8400.00
00058               0.00     8400.00
00059               1.80     8200.00
00060               1.00     8200.00
00061               0.40     8200.00
00062               1.40     8000.00
00063               1.40     8200.00
00064               0.60     8000.00
00065               0.00     8000.00
00066               1.00     7800.00
00067               1.00     8000.00
00068               0.40     7800.00
00069               1.00     7800.00
00070               1.40     7600.00
00071               0.40     7600.00
00072               0.40     7600.00
00073               1.40     7600.00
00074               0.60     7600.00
00075              -0.40     7400.00
00076               1.20     7200.00
00077               1.20     7200.00
00078               0.20     7000.00
00079               1.00     7000.00
00080               0.40     7000.00
00081              -0.40     6800.00
00082               0.60     6800.00
00083               0.60     6800.00
00084               0.20     6800.00
00085               0.20     6600.00
00086               0.40     6600.00
00087               0.60     6400.00
00088               0.40     6200.00
00089              -0.20     6200.00
00090               0.40     6200.00
00091               1.00     6000.00
00092               0.40     6000.00
00093              -0.40     6000.00
00094               0.40     5800.00
00095               0.20     5600.00
00096              -0.40     5600.00
00097               0.60     5600.00
00098               0.40     5400.00
00099              -0.20     5400.00
00100               0.60     5000.00
00101               0.40     5000.00
00102              -0.60     4800.00
00103               0.20     4800.00
00104               0.60     4800.00
00105               0.00     4600.00
00106              -0.20     4400.00
00107               0.60     4400.00
00108               0.40     4400.00
00109               0.00     4200.00
00110               0.20     4000.00
00111               0.40     4000.00
00112              -0.60     3800.00
00113              -0.20     3600.00
00114               0.40     3800.00
00115              -0.40     3600.00
00116              -0.20     3400.00
00117               1.00     3200.00
00118              -0.20     3200.00
00119              -0.20     3000.00
00120               0.80     2800.00
00121               0.20     2800.00
00122              -0.60     2800.00
00123               0.40     2600.00
00124               0.40     2600.00
00125              -1.20     2200.00
00126               0.00     2000.00
00127               0.60     2200.00
00128              -1.00     2000.00
00129              -0.20     2000.00
00130               1.20     1600.00
00131              -1.20     1600.00
00132              -0.60     1600.00
00133               1.80     1400.00
00134              -0.60     1200.00
00135              -1.40     1000.00
00136               1.00     1000.00
00137              -0.20      800.00
00138              -1.20      800.00
00139               0.40      600.00
00140              -0.20      400.00
00141              -0.60      400.00
00142              -0.20      200.00
00143              -0.20        0.00
00144              -0.60        0.00
00145               0.00     -200.00
00146               0.20     -400.00
00147               0.40     -400.00
00148              -0.60     -600.00
00149              -1.00     -600.00
00150               0.40     -800.00
00151              -0.60     -800.00
00152              -0.40    -1000.00
00153              10.60    -1200.00
00154              17.00    -1600.00
00155             -25.00    -1600.00
00156             -25.00    -1600.00
00157              25.00    -1600.00
00158              25.00    -1800.00
00159             -25.00    -2200.00
00160             -25.00    -1600.00
00161              25.00    -2200.00
00162              25.00    -2600.00
00163             -25.00    -2600.00
00164             -11.40    -2600.00
00165              25.00    -2800.00
00166             -13.40    -2800.00
00167             -25.00    -2400.00
00168              25.00    -3400.00
00169              25.00    -3200.00
00170             -25.00    -2800.00
00171              25.00    -3600.00
00172              25.00    -3600.00
00173             -25.00    -3600.00
00174              14.20    -4000.00
00175              25.00    -4000.00
00176              11.80    -4000.00
00177             -25.00    -4000.00
00178             -21.40    -4200.00
00179              25.00    -4400.00
00180             -25.00    -4400.00
00181             -25.00    -4600.00
00182              25.00    -4600.00
00183              23.60    -4600.00
00184             -25.00    -5000.00
00185              25.00    -5000.00
00186              25.00    -5000.00
