Unit:(mV)
                     CH1         CH2
Frequency              ? 262.477 kHz
00001              -1.20     4800.00
00002              -0.40     4400.00
00003              -0.40     4200.00
00004              -1.20     3800.00
00005              -0.40     3600.00
00006              -0.40     3400.00
00007              -0.80     3200.00
00008              -0.80     2800.00
00009              -0.40     2800.00
00010              -0.40     2400.00
00011              -0.80     2200.00
00012               0.40     2000.00
00013              -0.40     1600.00
00014              -1.20     1200.00
00015              -0.40     1200.00
00016              -0.40      800.00
00017              -0.80      400.00
00018              -0.40      200.00
00019               0.00     -200.00
00020              -0.80     -400.00
00021               1.60     -800.00
00022               1.20     -800.00
00023              -2.00    -1000.00
00024              -0.40    -1200.00
00025               0.80    -1600.00
00026              -0.40    -1800.00
00027               0.40    -2000.00
00028              19.60    -2400.00
00029              21.20    -3000.00
00030             -46.80    -3200.00
00031             -20.80    -3600.00
00032              29.20    -3600.00
00033             -24.40    -3600.00
00034              34.40    -4000.00
00035              10.40    -4400.00
00036             -50.00    -4200.00
00037              50.00    -5000.00
00038               4.00    -5400.00
00039             -50.00    -5200.00
00040              50.00    -5800.00
00041              -6.00    -5600.00
00042             -43.20    -6200.00
00043              37.20    -6400.00
00044             -18.00    -6600.00
00045              29.20    -7200.00
00046             -30.40    -7200.00
00047              -7.60    -7400.00
00048              44.00    -8000.00
00049             -43.60    -7600.00
00050               6.80    -8400.00
00051              19.60    -8400.00
00052               1.20    -8800.00
00053             -20.00    -9000.00
00054              -1.20    -9000.00
00055              33.20    -9600.00
00056             -36.00    -9600.00
00057               6.80   -10000.00
00058              14.40   -10200.00
00059              -7.20   -10400.00
00060              -2.00   -10800.00
00061              -4.40   -10600.00
00062              16.80   -11000.00
00063             -18.00   -11400.00
00064               0.00   -11400.00
00065              12.00   -11600.00
00066              -6.00   -11800.00
00067              -4.00   -12000.00
00068               5.20   -12200.00
00069               4.00   -12400.00
00070             -10.40   -12600.00
00071               2.40   -12800.00
00072               6.00   -13000.00
00073              -3.60   -13200.00
00074              -4.00   -13200.00
00075               7.20   -13600.00
00076              -2.40   -13600.00
00077              -4.40   -13800.00
00078               4.00   -14000.00
00079              -0.80   -14000.00
00080              -2.00   -14400.00
00081               0.80   -14400.00
00082               3.60   -14600.00
00083              -4.00   -14600.00
00084              -0.40   -14800.00
00085               2.00   -15000.00
00086              -1.60   -15200.00
00087              -1.20   -15200.00
00088               2.40   -15200.00
00089               0.80   -15400.00
00090              -2.80   -15600.00
00091               2.00   -15600.00
00092               0.40   -15600.00
00093              -2.40   -16000.00
00094               0.80   -16000.00
00095               1.20   -16000.00
00096               0.40   -16200.00
00097              -1.20   -16200.00
00098               0.40   -16400.00
00099               0.80   -16400.00
00100              -1.20   -16400.00
00101              -0.40   -16400.00
00102               2.00   -16600.00
00103               0.00   -16600.00
00104              -0.80   -16600.00
00105               0.80   -16800.00
00106               0.40   -16800.00
00107              -1.20   -16800.00
00108              -0.40   -16800.00
00109               2.00   -16800.00
00110              -0.80   -16800.00
00111              -0.80   -16800.00
00112               0.80   -16800.00
00113               0.40   -16800.00
00114              -0.80   -16800.00
00115               0.40   -16800.00
00116               1.20   -16800.00
00117              -0.80   -16800.00
00118              -0.80   -16800.00
00119               0.80   -16800.00
00120              -0.40   -16800.00
00121              -0.80   -16800.00
00122               0.40   -16800.00
00123               0.40   -16600.00
00124              -0.40   -16600.00
00125              -0.40   -16400.00
00126               0.40   -16800.00
00127              -0.40   -16400.00
00128              -0.40   -16400.00
00129              -0.40   -16200.00
00130               0.40   -16400.00
00131              -0.40   -16200.00
00132              -0.80   -16000.00
00133              -0.40   -16000.00
00134              -0.40   -16000.00
00135              -0.40   -15800.00
00136               0.00   -15600.00
00137              -0.40   -15600.00
00138               0.00   -15600.00
00139              -0.80   -15400.00
00140              -0.40   -15400.00
00141               0.40   -15200.00
00142              -0.40   -15000.00
00143              -0.40   -14800.00
00144               0.00   -14800.00
00145              -0.80   -14800.00
00146              -0.80   -14400.00
00147               0.40   -14400.00
00148              -0.80   -14400.00
00149              -0.40   -13800.00
00150               0.40   -13800.00
00151              -0.80   -13800.00
00152              -0.80   -13600.00
00153               0.40   -13200.00
00154              -0.40   -13200.00
00155              -0.80   -13200.00
00156               0.40   -12800.00
00157               0.00   -12800.00
00158              -0.80   -12400.00
00159               0.00   -12400.00
00160               0.40   -12200.00
00161               0.00   -12000.00
00162              -0.80   -11600.00
00163               0.40   -11600.00
00164               0.00   -11400.00
00165              -0.40   -11000.00
00166              -0.40   -11000.00
00167              -0.40   -10600.00
00168              -0.40   -10600.00
00169              -0.40   -10400.00
00170               0.40   -10000.00
00171               0.40    -9800.00
00172              -1.20    -9600.00
00173              -0.40    -9400.00
00174               0.40    -9200.00
00175              -0.40    -9000.00
00176              -0.80    -8800.00
00177               0.80    -8400.00
00178              -0.80    -8400.00
00179              -0.80    -8000.00
00180              -0.40    -7600.00
00181               0.40    -7400.00
00182              -0.40    -7200.00
00183              -0.80    -7000.00
00184              -0.40    -6600.00
00185               0.40    -6400.00
00186              -1.20    -6200.00
00187              -0.40    -5800.00
00188               0.40    -5600.00
00189              -0.40    -5400.00
00190              -1.20    -5200.00
00191               0.40    -4600.00
00192              -0.40    -4600.00
00193              -1.20    -4400.00
00194              -0.40    -4200.00
00195               0.40    -4000.00
00196              -0.40    -3600.00
00197              -0.40    -3200.00
00198              -0.40    -3000.00
00199              -0.80    -2800.00
00200              -0.80    -2600.00
00201              -0.80    -2000.00
00202              -0.40    -2000.00
00203               0.00    -1600.00
00204              -1.20    -1600.00
00205               0.40    -1200.00
00206              -0.40     -800.00
00207              -0.80     -600.00
00208               0.40     -400.00
00209               0.00        0.00
00210              -0.80      200.00
00211               0.80      400.00
00212               2.40      600.00
00213              -1.20     1000.00
00214              -0.80     1200.00
00215               0.80     1600.00
00216               0.00     1800.00
00217              -0.80     2000.00
00218               1.20     2400.00
00219              12.40     2800.00
00220              19.60     3000.00
00221             -29.60     3200.00
00222             -29.60     3600.00
00223              22.80     3800.00
00224              -2.40     3800.00
00225             -28.00     4400.00
00226              50.00     4400.00
00227             -18.40     4600.00
00228             -43.20     5200.00
00229              50.00     5400.00
00230             -19.60     5400.00
00231             -45.20     5800.00
00232              38.80     6000.00
00233               0.80     6400.00
00234              -8.80     6600.00
00235              -8.80     6800.00
00236              10.40     7200.00
00237              16.00     7200.00
00238             -34.00     7600.00
00239              11.60     7800.00
00240              19.60     8200.00
00241             -22.80     8400.00
00242               0.40     8600.00
00243              20.40     8800.00
00244              -6.00     9200.00
00245             -20.40     9200.00
00246              16.80     9600.00
00247               7.20     9600.00
00248             -18.40    10000.00
00249               3.20    10200.00
00250              11.60    10600.00
00251              -2.40    10800.00
00252             -11.60    10800.00
00253               7.20    11000.00
00254               4.40    11200.00
00255             -12.00    11600.00
00256               4.00    11800.00
00257               8.40    12000.00
00258              -6.80    12000.00
00259              -4.40    12200.00
00260               8.40    12400.00
00261              -1.60    12800.00
00262              -8.80    12800.00
00263               5.20    13000.00
00264               4.40    13200.00
00265              -7.20    13200.00
00266              -1.20    13400.00
00267               6.40    13600.00
00268              -4.00    14000.00
00269              -5.20    14000.00
00270               4.40    14200.00
00271               0.40    14400.00
00272              -5.60    14600.00
00273               2.80    14600.00
00274               3.60    14800.00
00275              -6.00    15000.00
00276              -0.40    15000.00
00277               4.00    15200.00
00278              -3.60    15200.00
00279              -3.20    15200.00
00280               4.00    15400.00
00281              -1.20    15600.00
00282              -3.60    15800.00
00283               2.00    15800.00
00284               0.40    16000.00
00285              -2.40    16000.00
00286              -0.40    16000.00
00287               1.20    16000.00
00288              -0.40    16400.00
00289              -2.00    16400.00
00290               0.40    16400.00
00291               0.80    16400.00
00292              -2.40    16400.00
00293              -0.80    16600.00
00294               2.00    16600.00
00295              -1.20    16600.00
00296              -1.60    16800.00
00297               0.80    16600.00
00298              -0.40    16800.00
00299              -2.00    16600.00
00300               0.40    16800.00
00301               0.80    16600.00
00302              -1.60    16800.00
00303              -0.80    16800.00
00304               0.40    16800.00
00305              -1.20    16800.00
00306              -0.40    16800.00
00307               0.80    16800.00
00308              -0.80    16800.00
00309              -0.40    16800.00
00310              -0.80    16800.00
00311              -0.80    16800.00
00312               0.40    16600.00
00313              -0.40    16600.00
