Unit:(mV)
                     CH1         CH2
Frequency              ? 208.375 kHz
00001              -3.00    -2400.00
00002              -3.20    -2400.00
00003              -4.20    -2400.00
00004              -2.80    -2200.00
00005              -3.00    -2400.00
00006              -4.40    -2200.00
00007              -2.60    -2000.00
00008              -2.80    -2200.00
00009              -3.80    -2200.00
00010              -2.20    -2200.00
00011              -2.80    -2000.00
00012              -3.60    -2000.00
00013              -2.20    -2000.00
00014              -3.00    -1800.00
00015              -3.60    -2000.00
00016              -2.20    -2000.00
00017              -2.60    -2000.00
00018              -3.80    -2000.00
00019              -2.20    -1800.00
00020              -3.00    -2000.00
00021              -3.40    -2000.00
00022              -2.00    -1800.00
00023              -2.60    -2000.00
00024              -3.00    -1800.00
00025              -2.20    -1800.00
00026              -2.60    -1800.00
00027              -3.00    -1800.00
00028              -2.00    -1800.00
00029              -2.80    -1600.00
00030              -3.40    -1600.00
00031              -1.20    -1600.00
00032              -2.00    -1600.00
00033              -3.00    -1600.00
00034              -1.80    -1600.00
00035              -2.00    -1600.00
00036              -3.20    -1600.00
00037              -2.00    -1600.00
00038              -1.80    -1600.00
00039              -2.60    -1600.00
00040              -1.80    -1400.00
00041              -1.40    -1400.00
00042              -2.20    -1200.00
00043              -2.00    -1400.00
00044              -1.20    -1200.00
00045              -2.20    -1200.00
00046              -1.80    -1200.00
00047              -1.00    -1200.00
00048              -2.00    -1000.00
00049              -1.80    -1000.00
00050              -1.40    -1000.00
00051              -1.80     -800.00
00052              -2.00    -1000.00
00053              -1.20    -1000.00
00054              -0.60     -800.00
00055              -1.20    -1000.00
00056              -1.20     -800.00
00057              -0.80     -800.00
00058              -1.40     -800.00
00059              -1.20     -800.00
00060              -0.60     -600.00
00061              -1.00     -600.00
00062              -1.20     -600.00
00063              -1.00     -800.00
00064              -1.00     -600.00
00065              -0.60     -800.00
00066              -1.00     -400.00
00067              -1.20     -600.00
00068              -0.20     -400.00
00069              -0.40     -400.00
00070              -1.80     -400.00
00071              -0.40     -400.00
00072              -0.20     -400.00
00073              -1.00     -200.00
00074               0.00     -200.00
00075               0.40     -400.00
00076              -1.40     -200.00
00077              -1.00     -200.00
00078               1.00     -200.00
00079              -0.20        0.00
00080              -1.20     -200.00
00081              -0.20     -200.00
00082               0.40        0.00
