Unit:(mV)
                     CH1         CH2
Frequency              ? 262.759 kHz
00001              -0.20      800.00
00002              -0.60      600.00
00003              -0.40      400.00
00004              -0.20      600.00
00005              -0.40      400.00
00006              -0.60      400.00
00007              -0.40      400.00
00008              -0.40      400.00
00009              -0.40      400.00
00010              -0.40      200.00
00011               0.20        0.00
00012              -0.20        0.00
00013              -0.20        0.00
00014               0.20     -200.00
00015               0.00     -200.00
00016              -0.60     -200.00
00017              -0.20     -200.00
00018               0.00     -400.00
00019              -0.40     -200.00
00020               1.40     -400.00
00021               8.40     -400.00
00022             -11.80     -600.00
00023               1.00     -400.00
00024              16.60     -800.00
00025             -25.00     -800.00
00026             -23.80     -800.00
00027              25.00     -800.00
00028              14.00    -1000.00
00029             -25.00     -800.00
00030             -13.80     -800.00
00031              25.00     -800.00
00032               4.20    -1200.00
00033             -25.00    -1200.00
00034              -5.00    -1000.00
00035              25.00    -1200.00
00036              -6.60    -1200.00
00037             -25.00    -1600.00
00038              15.80    -1400.00
00039              25.00    -1600.00
00040             -25.00    -1600.00
00041             -25.00    -1600.00
00042              25.00    -1600.00
00043              25.00    -1600.00
00044             -25.00    -1800.00
00045             -14.60    -1800.00
00046              25.00    -1800.00
00047              -3.00    -2000.00
00048             -25.00    -2000.00
00049              19.60    -2000.00
00050              25.00    -2000.00
00051             -25.00    -2000.00
00052             -25.00    -2200.00
00053              25.00    -2000.00
00054               9.60    -2400.00
00055             -25.00    -2000.00
00056               9.40    -2400.00
00057              25.00    -2600.00
00058             -25.00    -2400.00
00059             -24.40    -2400.00
00060              25.00    -2400.00
00061               7.60    -2600.00
00062             -25.00    -2400.00
00063               5.00    -2600.00
00064              23.00    -2600.00
00065             -15.60    -2600.00
00066             -13.60    -2800.00
00067              16.60    -2800.00
00068               4.20    -2800.00
00069             -15.80    -2800.00
00070               1.00    -2800.00
00071              11.00    -2800.00
00072              -5.20    -3000.00
00073              -9.00    -3000.00
00074               5.60    -2800.00
00075               5.40    -2800.00
00076              -7.80    -3200.00
00077              -3.00    -3000.00
00078               7.00    -3200.00
00079              -1.40    -3200.00
00080              -6.80    -3200.00
00081               3.40    -3200.00
00082               2.80    -3200.00
00083              -5.20    -3200.00
00084              -0.40    -3400.00
00085               2.40    -3200.00
00086              -2.20    -3400.00
00087              -1.20    -3400.00
00088               1.00    -3200.00
00089              -1.40    -3400.00
00090               0.40    -3600.00
00091               0.40    -3400.00
00092              -3.00    -3400.00
00093               0.40    -3400.00
00094               2.00    -3400.00
00095              -3.20    -3600.00
00096              -1.60    -3600.00
00097               3.40    -3600.00
00098              -1.40    -3600.00
00099              -3.80    -3600.00
00100               2.20    -3400.00
00101               1.40    -3600.00
00102              -4.40    -3400.00
00103              -0.20    -3600.00
00104               3.20    -3600.00
00105              -2.00    -3600.00
00106              -3.40    -3400.00
00107               2.20    -3600.00
00108               0.60    -3600.00
00109              -3.80    -3600.00
00110              -0.40    -3400.00
00111               2.60    -3600.00
00112              -2.20    -3600.00
00113              -2.80    -3600.00
00114               2.00    -3600.00
00115               0.40    -3600.00
00116              -3.60    -3400.00
00117              -0.20    -3600.00
00118               2.00    -3600.00
00119              -2.00    -3400.00
00120              -2.20    -3400.00
00121               1.40    -3400.00
00122               0.20    -3600.00
00123              -2.80    -3600.00
00124              -0.60    -3400.00
00125               1.20    -3600.00
00126              -1.40    -3400.00
00127              -2.20    -3400.00
00128               0.80    -3400.00
00129               0.20    -3400.00
00130              -2.20    -3400.00
00131              -1.00    -3400.00
00132               0.60    -3400.00
00133              -0.80    -3200.00
00134              -1.80    -3200.00
00135              -0.20    -3200.00
00136               0.40    -3200.00
00137              -1.20    -3200.00
00138              -1.40    -3200.00
00139               0.40    -3000.00
00140               0.00    -3200.00
00141              -1.80    -3200.00
00142              -0.60    -3000.00
00143               0.40    -3000.00
