Unit:(mV)
                     CH1         CH2
Frequency              ? 234.071 kHz
00001              10.20     5400.00
00002              11.60     5400.00
00003               0.20     5400.00
00004               6.00     5600.00
00005              13.80     5600.00
00006               3.60     5400.00
00007               2.60     5600.00
00008              12.60     5600.00
00009               9.00     5600.00
00010               2.20     5600.00
00011               9.00     5600.00
00012              11.60     5600.00
00013               4.40     5600.00
00014               6.60     5600.00
00015              12.20     5800.00
00016               7.40     5600.00
00017               5.40     6000.00
00018              11.40     5600.00
00019              10.00     5800.00
00020               5.80     5600.00
00021               8.40     5800.00
00022              11.80     6000.00
00023               7.80     5800.00
00024               7.00     5800.00
00025              10.80     6000.00
00026              10.20     5800.00
00027               7.60     6000.00
00028               9.40     6000.00
00029              10.60     6000.00
00030               8.80     6000.00
00031               9.20     6000.00
00032              10.60     6000.00
00033              10.20     6000.00
00034               9.00     6000.00
00035               9.20     6000.00
00036              10.60     6000.00
00037              10.20     5800.00
00038               8.40     6000.00
00039               9.80     6000.00
00040              11.40     6000.00
00041               7.60     6000.00
00042               8.40     5800.00
00043              12.20     6000.00
00044               7.80     5600.00
00045               6.20     6000.00
00046              11.60     5800.00
00047               9.00     5800.00
00048               5.80     5800.00
00049              10.00     5600.00
00050              10.20     5600.00
00051               6.20     5600.00
00052               7.40     5600.00
00053               9.00     5600.00
00054               7.40     5600.00
00055               6.60     5600.00
00056               8.20     5600.00
00057               7.00     5600.00
00058               6.20     5600.00
00059               7.60     5400.00
00060               7.00     5400.00
00061               6.40     5400.00
00062               7.00     5400.00
00063               7.00     5200.00
00064               5.80     5200.00
00065               5.80     5400.00
00066               6.00     5200.00
00067               6.60     5200.00
00068               5.80     5000.00
00069               5.80     5200.00
00070               6.00     5000.00
00071               5.20     4800.00
00072               5.20     4800.00
00073               5.80     5000.00
00074               5.20     4800.00
00075               4.40     4800.00
00076               5.20     4600.00
00077               5.40     4600.00
00078               4.40     4600.00
00079               4.40     4600.00
00080               4.60     4400.00
00081               4.60     4400.00
00082               4.20     4400.00
00083               4.40     4200.00
00084               4.00     4200.00
00085               3.60     4000.00
00086               3.80     4000.00
00087               3.80     4000.00
00088               3.40     4000.00
00089               3.40     3800.00
00090               3.60     3800.00
00091               3.40     3800.00
00092               3.40     3800.00
00093               3.40     3600.00
00094               3.40     3600.00
00095               3.40     3600.00
00096               2.80     3600.00
00097               2.60     3400.00
00098               3.20     3400.00
00099               2.60     3200.00
00100               2.60     3200.00
00101               3.00     3000.00
00102               2.60     3000.00
00103               1.80     3000.00
00104               2.60     2800.00
00105               2.80     3000.00
00106               1.40     2800.00
00107               2.00     2800.00
00108               2.20     2600.00
00109               2.00     2400.00
00110               1.80     2400.00
00111               2.00     2400.00
00112               2.00     2200.00
00113               1.40     2200.00
00114               1.80     2200.00
00115               2.00     2000.00
00116               1.20     2000.00
00117               1.20     1800.00
00118               1.40     1800.00
00119               1.00     1800.00
00120               1.00     1600.00
00121               1.00     1800.00
00122               1.00     1400.00
00123               1.20     1400.00
00124               1.20     1200.00
00125               0.60     1400.00
00126               1.00     1000.00
00127               0.60     1000.00
00128               1.00     1000.00
00129               0.40      800.00
00130               0.40      800.00
00131               0.40      800.00
00132               0.60      600.00
00133               0.40      600.00
00134               0.20      400.00
00135               0.20      400.00
00136               0.20      400.00
00137               0.20      200.00
00138               0.00        0.00
00139               0.20        0.00
00140               0.40     -200.00
00141              -0.40     -200.00
00142               0.20     -200.00
00143               0.40     -400.00
00144              -0.20     -400.00
00145              -0.60     -400.00
00146              -0.60     -400.00
00147              -0.20     -600.00
00148               3.40     -800.00
00149              15.00     -800.00
00150             -14.60    -1000.00
00151             -25.00     -800.00
00152              25.00    -1000.00
00153              25.00    -1200.00
00154             -25.00    -1600.00
00155             -25.00    -1000.00
00156              25.00    -1600.00
00157              25.00    -1600.00
00158             -25.00    -1600.00
00159              -6.00    -1600.00
00160              25.00    -1800.00
00161             -25.00    -2000.00
00162             -25.00    -1600.00
00163              25.00    -2200.00
00164              25.00    -2400.00
00165             -25.00    -2000.00
00166             -11.60    -2400.00
00167              25.00    -2400.00
00168             -25.00    -2400.00
00169             -25.00    -2400.00
00170              25.00    -2600.00
00171              25.00    -2600.00
00172             -25.00    -2600.00
00173              25.00    -3000.00
00174              25.00    -2800.00
00175             -25.00    -2800.00
00176             -25.00    -3200.00
00177              25.00    -3200.00
00178              15.80    -3000.00
00179             -25.00    -3400.00
00180              -1.20    -3400.00
00181              25.00    -3400.00
00182             -24.60    -3600.00
00183             -25.00    -3600.00
00184              25.00    -3600.00
00185              24.00    -3600.00
00186             -25.00    -4000.00
00187              14.00    -3800.00
00188              25.00    -4000.00
00189             -25.00    -4000.00
00190             -13.00    -4000.00
00191              25.00    -4200.00
00192             -25.00    -4200.00
00193             -25.00    -4400.00
00194              25.00    -4400.00
00195              -6.20    -4400.00
00196             -25.00    -4400.00
00197               5.40    -4600.00
00198               5.80    -4400.00
00199             -17.00    -4400.00
00200              -8.40    -4600.00
00201               7.60    -4600.00
00202              -9.00    -4800.00
00203             -15.80    -4600.00
00204               4.80    -5000.00
00205              -2.00    -4800.00
00206             -18.00    -5000.00
00207              -1.40    -5000.00
00208               2.60    -5000.00
00209             -14.20    -5200.00
00210             -10.00    -5200.00
00211               3.00    -5000.00
00212              -7.80    -5200.00
00213             -15.00    -5200.00
00214              -0.20    -5400.00
00215              -2.00    -5600.00
00216             -16.60    -5400.00
00217              -6.00    -5600.00
00218               1.40    -5600.00
00219             -13.80    -5600.00
00220             -12.20    -5600.00
