Unit:(mV)
                     CH1         CH2
Frequency              ? 208.364 kHz
00001              -0.40    -7200.00
00002               0.00    -7000.00
00003              -0.60    -7000.00
00004              -0.20    -6800.00
00005               0.40    -6800.00
00006              -1.00    -7000.00
00007               0.20    -6800.00
00008              -0.40    -6600.00
00009              -0.60    -6800.00
00010               0.20    -6600.00
00011              -0.80    -6800.00
00012              -0.20    -6600.00
00013               0.40    -6400.00
00014               0.20    -6600.00
00015              -0.60    -6400.00
00016              -0.20    -6400.00
00017               0.20    -6400.00
00018              -0.60    -6400.00
00019              -0.40    -6000.00
00020              -0.20    -6200.00
00021               0.00    -6200.00
00022              -0.60    -6000.00
00023              -0.20    -6000.00
00024              -0.20    -6000.00
00025              -0.60    -5800.00
00026              -0.40    -5800.00
00027               0.40    -5600.00
00028              -0.40    -5600.00
00029              -1.00    -5600.00
00030               0.20    -5600.00
00031              -0.20    -5600.00
00032              -1.20    -5200.00
00033              -0.20    -5200.00
00034               0.20    -5200.00
00035              -0.80    -5200.00
00036              -0.60    -5000.00
00037               0.00    -5200.00
00038              -0.60    -5000.00
00039              -0.60    -4600.00
00040              -0.20    -4800.00
00041              -0.20    -4600.00
00042              -0.40    -4600.00
00043              -0.20    -4400.00
00044              -0.60    -4600.00
00045              -0.40    -4400.00
00046               0.20    -4400.00
00047              -0.60    -4200.00
00048              -0.60    -4200.00
00049              -0.20    -4200.00
00050              -0.20    -4000.00
00051              -0.60    -4000.00
00052              -0.40    -4000.00
00053              -0.40    -3800.00
00054              -0.40    -3800.00
00055              -0.20    -3600.00
00056              -0.60    -3400.00
00057              -0.60    -3400.00
00058              -0.40    -3400.00
00059               0.20    -3400.00
00060              -0.40    -3200.00
00061              -0.60    -3000.00
00062              -0.40    -3200.00
00063              -0.20    -2800.00
00064              -0.40    -2600.00
00065              -0.60    -2600.00
00066              -0.40    -2800.00
00067              -0.20    -2400.00
00068              -0.20    -2400.00
00069              -0.60    -2400.00
00070              -0.40    -2200.00
00071              -0.40    -2200.00
00072              -0.20    -2000.00
00073              -0.20    -2000.00
00074              -0.20    -1800.00
00075              -0.40    -1800.00
00076              -0.40    -1800.00
00077              -0.20    -1600.00
00078              -0.20    -1600.00
00079              -0.20    -1200.00
00080              -0.20    -1400.00
00081              -0.60    -1200.00
00082              -0.20    -1000.00
00083              -0.20    -1000.00
00084              -0.40     -800.00
00085              -0.20     -800.00
00086              -0.20     -600.00
00087               0.00     -400.00
00088               0.20     -400.00
00089              -0.20     -400.00
00090              -0.60     -400.00
00091               0.20     -200.00
00092              -0.20     -200.00
00093              -0.20        0.00
00094               0.40        0.00
00095              -0.20      200.00
00096               0.60      400.00
00097               0.60      400.00
00098              -1.80      400.00
00099               0.20      600.00
00100               1.00      600.00
00101              -1.00      800.00
00102               2.60      800.00
00103              14.80     1200.00
00104               2.00     1200.00
00105             -25.00     1200.00
00106             -25.00     1200.00
00107              25.00     1400.00
00108              25.00     1800.00
00109             -25.00     1400.00
00110             -25.00     1800.00
00111              25.00     2000.00
00112              19.40     2000.00
00113             -25.00     1800.00
00114              25.00     2200.00
00115              25.00     2000.00
00116             -25.00     2400.00
00117             -18.00     2200.00
00118              25.00     2400.00
00119             -25.00     2600.00
00120             -25.00     2400.00
00121              25.00     2800.00
00122              14.60     2600.00
00123             -25.00     3200.00
00124              25.00     2800.00
00125              25.00     3000.00
00126             -25.00     3400.00
00127             -25.00     3200.00
00128              25.00     3200.00
00129              25.00     3400.00
00130             -25.00     3600.00
00131               9.80     3600.00
00132              25.00     3600.00
00133             -25.00     4000.00
00134             -25.00     3600.00
00135              25.00     4000.00
00136             -13.60     4200.00
00137             -25.00     4000.00
00138              25.00     4400.00
00139              25.00     4000.00
00140             -25.00     4400.00
00141               9.20     4400.00
00142              25.00     4600.00
00143             -25.00     4800.00
00144             -22.00     4600.00
00145              25.00     4800.00
00146              -3.80     4800.00
00147             -25.00     4800.00
00148              20.60     5000.00
00149              13.40     4800.00
00150             -23.80     5200.00
00151               0.60     5200.00
00152              19.60     5400.00
00153             -11.00     5600.00
00154             -11.80     5400.00
00155              17.20     5600.00
00156               0.40     5400.00
00157             -16.40     5800.00
00158               6.80     5600.00
00159              10.00     5800.00
00160             -12.20     6000.00
00161              -3.80     5800.00
00162              13.40     6000.00
00163              -4.40     6200.00
00164             -10.20     6000.00
00165               9.00     6200.00
00166               2.20     6200.00
00167              -9.40     6400.00
00168               3.00     6400.00
00169               6.60     6400.00
00170              -6.60     6600.00
00171              -3.60     6400.00
00172               7.20     6400.00
00173              -2.00     6600.00
00174              -6.20     6600.00
00175               3.80     6800.00
00176               2.60     6600.00
00177              -5.00     6800.00
00178              -1.00     7000.00
00179               3.40     6800.00
00180              -2.20     7000.00
00181              -2.80     6800.00
00182               3.60     7000.00
00183               0.20     7000.00
00184              -3.80     7200.00
00185               1.20     7200.00
00186               2.20     7000.00
00187              -3.00     7200.00
00188              -1.40     7200.00
00189               2.60     7200.00
00190              -0.60     7200.00
00191              -2.00     7200.00
00192               1.00     7200.00
00193              -0.60     7200.00
00194              -1.40     7600.00
00195               1.00     7400.00
00196               0.00     7400.00
00197              -1.20     7200.00
00198               0.40     7600.00
00199               0.60     7600.00
00200              -1.00     7600.00
00201               0.20     7400.00
00202               0.60     7400.00
00203              -1.20     7600.00
00204               0.20     7600.00
00205               0.80     7600.00
