Unit:(mV)
                     CH1         CH2
Frequency              ? 299.840 kHz
00001             -50.00    -2000.00
00002             -50.00    -2000.00
00003              50.00    -2200.00
00004              13.20    -2400.00
00005             -50.00    -2200.00
00006              37.20    -2400.00
00007              50.00    -2400.00
00008             -50.00    -2600.00
00009             -46.80    -2600.00
00010              50.00    -2600.00
00011             -10.00    -2600.00
00012             -50.00    -2800.00
00013              41.20    -2800.00
00014              45.60    -2800.00
00015             -50.00    -3000.00
00016             -15.60    -2800.00
00017              49.60    -3200.00
00018             -18.00    -2800.00
00019             -39.60    -3200.00
00020              21.20    -3200.00
00021              10.80    -3200.00
00022             -31.20    -3400.00
00023              -7.60    -3400.00
00024              15.60    -3400.00
00025             -12.00    -3400.00
00026             -20.40    -3600.00
00027               7.20    -3400.00
00028               2.00    -3600.00
00029             -20.80    -3600.00
00030              -5.60    -3600.00
00031               6.00    -3600.00
00032             -13.20    -3600.00
00033             -11.60    -3600.00
00034               2.40    -3600.00
00035              -8.80    -3600.00
00036             -11.60    -3600.00
00037              -0.40    -3800.00
00038              -7.20    -3800.00
00039             -12.40    -4000.00
00040              -1.20    -3800.00
00041              -5.60    -4000.00
00042             -13.20    -4000.00
00043              -4.40    -4000.00
00044              -2.80    -4000.00
00045             -12.00    -4000.00
00046              -7.60    -4000.00
00047              -2.40    -4000.00
00048              -9.60    -4000.00
00049             -10.80    -4000.00
00050              -2.80    -4000.00
00051              -4.80    -4000.00
00052             -12.80    -4000.00
00053              -7.60    -4000.00
00054              -2.40    -4000.00
00055              -9.20    -4000.00
00056             -10.80    -4200.00
00057              -3.60    -4200.00
00058              -6.00    -4000.00
00059             -11.20    -4000.00
00060              -6.00    -4000.00
00061              -4.80    -4000.00
00062             -10.40    -4200.00
00063              -8.40    -4000.00
00064              -4.00    -4000.00
00065              -7.60    -4000.00
00066             -10.40    -4000.00
00067              -5.20    -4000.00
00068              -5.60    -4000.00
00069              -9.20    -4000.00
00070              -7.20    -3800.00
00071              -5.20    -4000.00
00072              -6.80    -4000.00
00073              -7.20    -3800.00
00074              -5.60    -4000.00
00075              -7.20    -3800.00
00076              -7.60    -3600.00
00077              -5.60    -3600.00
00078              -6.00    -3600.00
00079              -6.80    -3600.00
00080              -5.60    -3600.00
00081              -6.00    -3600.00
00082              -5.60    -3600.00
00083              -5.60    -3600.00
00084              -7.20    -3600.00
00085              -5.60    -3400.00
00086              -4.00    -3400.00
00087              -6.00    -3400.00
00088              -6.00    -3400.00
00089              -4.40    -3400.00
00090              -5.60    -3200.00
00091              -6.80    -3200.00
00092              -4.00    -3200.00
00093              -4.40    -3200.00
00094              -6.00    -3200.00
00095              -4.00    -3200.00
00096              -3.60    -2800.00
00097              -5.60    -3000.00
00098              -4.40    -2800.00
00099              -4.00    -2800.00
00100              -4.40    -2600.00
00101              -4.40    -2800.00
00102              -4.40    -2600.00
00103              -4.00    -2600.00
00104              -4.00    -2600.00
00105              -4.40    -2600.00
00106              -2.80    -2400.00
00107              -4.40    -2200.00
00108              -4.00    -2400.00
00109              -2.40    -2400.00
