Unit:(mV)
                     CH1         CH2
Frequency              ? 234.079 kHz
00001               6.00    12000.00
00002              12.80    12200.00
00003               7.60    12000.00
00004               5.80    12400.00
00005              11.00    12400.00
00006               9.80    12400.00
00007               6.80    12600.00
00008              10.20    12600.00
00009              11.80    12800.00
00010               9.40    12800.00
00011               9.60    13000.00
00012              13.00    13000.00
00013              12.20    13200.00
00014               9.80    13200.00
00015              12.80    13400.00
00016              14.60    13200.00
00017              12.60    13400.00
00018              12.80    13400.00
00019              15.40    13600.00
00020              14.80    13600.00
00021              14.00    13600.00
00022              16.60    13800.00
00023              17.00    13600.00
00024              16.00    13600.00
00025              17.40    14000.00
00026              19.40    13800.00
00027              18.20    13800.00
00028              18.60    14000.00
00029              20.80    13800.00
00030              21.00    14000.00
00031              20.60    14000.00
00032              22.20    14200.00
00033              22.80    14000.00
00034              23.00    14200.00
00035              23.40    14200.00
00036              23.80    14200.00
00037              24.40    14000.00
00038              24.60    14200.00
00039              25.00    14200.00
00040              25.00    14000.00
00041              25.00    14200.00
00042              23.80    14000.00
00043              23.80    14200.00
00044              23.20    14000.00
00045              21.60    14000.00
00046              21.20    14000.00
00047              20.60    14000.00
00048              19.40    14000.00
00049              18.60    14000.00
00050              17.40    14000.00
00051              17.00    14000.00
00052              17.00    13800.00
00053              16.00    14000.00
00054              15.80    13600.00
00055              14.80    13600.00
00056              14.20    13600.00
00057              13.80    13600.00
00058              13.20    13400.00
00059              13.20    13400.00
00060              12.40    13200.00
00061              12.20    13400.00
00062              12.60    13200.00
00063              11.60    13200.00
00064              10.80    13200.00
00065              10.80    13000.00
00066              10.80    13000.00
00067              10.20    12800.00
00068              10.00    12600.00
00069               9.40    12800.00
00070               9.20    12600.00
00071               9.20    12400.00
00072               8.80    12400.00
00073               7.80    12400.00
00074               8.40    12200.00
00075               8.20    12200.00
00076               8.20    12000.00
00077               7.60    12000.00
00078               7.20    11800.00
00079               7.40    11800.00
00080               7.00    11600.00
00081               6.80    11200.00
00082               7.00    11200.00
00083               6.00    11200.00
00084               6.00    11000.00
00085               6.60    11000.00
00086               5.60    10800.00
00087               5.20    10800.00
00088               5.80    10400.00
00089               5.40    10400.00
00090               5.20    10200.00
00091               4.60    10000.00
00092               5.80     9800.00
00093               4.40     9800.00
